ACT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2011   11      1999     1037.50     1074.00     2111.50
 2011   12      1999     1053.00     1079.50     2132.50
 2011   12      1998     1052.00     1081.50     2133.50
 2011   13      1998     1069.00     1100.50     2169.50
 2011   13      1997     1024.00     1069.50     2093.50
 2011   14      1997     1072.00     1123.76     2195.76
 2011   14      1996     1038.50     1085.26     2123.76
 2011   15      1996     1093.76     1161.17     2254.94
 2011   15      1995     1059.26     1073.34     2132.60
 2011   16      1995     1117.67     1154.09     2271.76
 2011   16      1994     1073.34     1175.92     2249.26
 2011   17      1994     1140.77     1252.76     2393.52
 2011   17      1993     1174.77     1193.26     2368.02
 2011   18      1993     1257.50     1286.34     2543.84
 2011   18      1992     1285.50     1405.18     2690.68
 2011   19      1992     1396.00     1508.00     2904.00
 2011   19      1991     1481.00     1566.50     3047.50
 2011   20      1991     1556.50     1611.68     3168.18
 2011   20      1990     1608.50     1679.85     3288.35
 2011   21      1990     1654.00     1723.19     3377.19
 2011   21      1989     1655.00     1727.85     3382.85
 2011   22      1989     1661.50     1788.00     3449.50
 2011   22      1988     1663.00     1706.50     3369.50
 2011   23      1988     1690.00     1743.09     3433.09
 2011   23      1987     1643.50     1732.93     3376.43
 2011   24      1987     1669.50     1756.00     3425.50
 2011   24      1986     1643.00     1695.50     3338.50
 2011   25      1986     1681.77     1686.18     3367.95
 2011   25      1985     1630.27     1722.35     3352.62
 2011   26      1985     1712.00     1751.28     3463.28
 2011   26      1984     1614.50     1695.28     3309.78
 2011   27      1984     1686.50     1676.68     3363.18
 2011   27      1983     1638.50     1701.35     3339.85
 2011   28      1983     1676.68     1734.86     3411.54
 2011   28      1982     1573.85     1669.69     3243.54
 2011   29      1982     1612.68     1708.59     3321.27
 2011   29      1981     1618.84     1588.42     3207.27
 2011   30      1981     1658.59     1633.36     3291.94
 2011   30      1980     1548.42     1539.69     3088.11
 2011   31      1980     1574.50     1566.18     3140.68
 2011   31      1979     1497.00     1451.85     2948.85
 2011   32      1979     1532.50     1480.77     3013.27
 2011   32      1978     1430.50     1448.77     2879.27
 2011   33      1978     1455.18     1495.85     2951.03
 2011   33      1977     1373.34     1385.19     2758.53
 2011   34      1977     1395.09     1423.59     2818.68
 2011   34      1976     1359.92     1366.92     2726.85
 2011   35      1976     1393.50     1399.59     2793.09
 2011   35      1975     1289.50     1342.92     2632.42
 2011   36      1975     1331.68     1379.50     2711.18
 2011   36      1974     1346.84     1400.50     2747.34
 2011   37      1974     1371.27     1417.18     2788.45
 2011   37      1973     1384.27     1356.85     2741.12
 2011   38      1973     1392.77     1369.50     2762.27
 2011   38      1972     1409.77     1376.50     2786.27
 2011   39      1972     1434.18     1398.35     2832.53
 2011   39      1971     1450.84     1395.19     2846.03
 2011   40      1971     1471.69     1415.77     2887.46
 2011   40      1970     1434.35     1443.77     2878.13
 2011   41      1970     1445.78     1453.86     2899.64
 2011   41      1969     1330.28     1368.70     2698.97
 2011   42      1969     1344.59     1372.09     2716.69
 2011   42      1968     1347.43     1281.43     2628.85
 2011   43      1968     1357.37     1298.77     2656.14
 2011   43      1967     1275.21     1263.77     2538.97
 2011   44      1967     1284.76     1270.18     2554.94
 2011   44      1966     1226.76     1218.85     2445.61
 2011   45      1966     1233.78     1230.50     2464.28
 2011   45      1965     1276.78     1183.50     2460.28
 2011   46      1965     1279.78     1189.68     2469.45
 2011   46      1964     1240.28     1209.84     2450.12
 2011   47      1964     1240.09     1193.26     2433.35
 2011   47      1963     1297.42     1190.26     2487.68
 2011   48      1963     1293.50     1201.36     2494.86
 2011   48      1962     1228.00     1222.19     2450.19
 2011   49      1962     1226.68     1229.35     2456.03
 2011   49      1961     1312.85     1251.69     2564.53
 2011   50      1961     1304.28     1257.26     2561.54
 2011   50      1960     1281.78     1221.76     2503.54
 2011   51      1960     1277.96     1214.05     2492.01
 2011   51      1959     1235.13     1206.55     2441.68
 2011   52      1959     1227.96     1203.62     2431.57
 2011   52      1958     1241.62     1141.45     2383.07
 2011   53      1958     1223.14     1135.09     2358.23
 2011   53      1957     1188.97     1134.42     2323.40
 2011   54      1957     1174.36     1124.96     2299.33
 2011   54      1956     1161.20     1099.63     2260.83
 2011   55      1956     1144.53     1077.44     2221.97
 2011   55      1955     1137.20     1059.28     2196.47
 2011   56      1955     1115.53     1048.69     2164.22
 2011   56      1954     1090.03     1014.36     2104.39
 2011   57      1954     1068.96      999.12     2068.07
 2011   57      1953     1028.13     1017.95     2046.08
 2011   58      1953     1006.65      994.21     2000.86
 2011   58      1952     1053.82     1003.21     2057.03
 2011   59      1952     1037.51      985.88     2023.40
 2011   59      1951     1037.18      971.22     2008.40
 2011   60      1951     1018.24      942.97     1961.21
 2011   60      1950     1009.41      925.14     1934.55
 2011   61      1950      990.36      906.97     1897.33
 2011   61      1949      953.36      930.64     1884.00
 2011   62      1949      930.20      914.93     1845.13
 2011   62      1948      907.87      882.26     1790.13
 2011   63      1948      902.04      872.44     1774.48
 2011   63      1947      931.54      870.27     1801.81
 2011   64      1947      925.66      863.31     1788.97
 2011   64      1946      936.99      929.98     1866.97
 2011   65      1946      928.24      904.20     1832.44
 2011   65      1945      761.07      774.04     1535.11
 2011   66      1945      752.22      757.11     1509.32
 2011   66      1944      718.38      655.44     1373.82
 2011   67      1944      711.02      643.40     1354.42
 2011   67      1943      673.52      616.73     1290.25
 2011   68      1943      669.29      606.00     1275.28
 2011   68      1942      600.29      562.00     1162.28
 2011   69      1942      592.34      556.57     1148.91
 2011   69      1941      576.18      566.74     1142.91
 2011   70      1941      574.67      555.99     1130.67
 2011   70      1940      532.01      486.16     1018.17
 2011   71      1940      529.33      478.32     1007.65
 2011   71      1939      497.83      481.82      979.65
 2011   72      1939      494.19      470.47      964.66
 2011   72      1938      477.03      449.97      926.99
 2011   73      1938      473.02      436.86      909.88
 2011   73      1937      447.52      417.20      864.71
 2011   74      1937      442.75      410.29      853.04
 2011   74      1936      441.58      373.96      815.54
 2011   75      1936      437.24      368.59      805.83
 2011   75      1935      393.90      362.42      756.33
 2011   76      1935      392.56      355.57      748.14
 2011   76      1934      379.40      339.91      719.30
 2011   77      1934      370.78      332.42      703.20
 2011   77      1933      376.45      285.09      661.54
 2011   78      1933      368.17      279.11      647.28
 2011   78      1932      337.84      272.28      610.12
 2011   79      1932      334.67      263.93      598.60
 2011   79      1931      331.83      261.60      593.43
 2011   80      1931      325.59      254.83      580.42
 2011   80      1930      329.35      248.47      577.83
 2011   81      1930      320.94      240.15      561.08
 2011   81      1929      334.00      239.32      573.32
 2011   82      1929      326.39      230.09      556.48
 2011   82      1928      319.01      239.45      558.46
 2011   83      1928      309.57      228.85      538.42
 2011   83      1927      255.95      198.57      454.53
 2011   84      1927      246.88      188.80      435.68
 2011   84      1926      317.42      186.64      504.06
 2011   85      1926      306.64      175.14      481.77
 2011   85      1925      230.75      162.32      393.07
 2011   86      1925      222.28      153.35      375.63
 2011   86      1924      268.94      145.11      414.06
 2011   87      1924      253.73      137.09      390.82
 2011   87      1923      178.17       78.15      256.32
 2011   88      1923      166.08       71.86      237.94
 2011   88      1922      201.35      118.84      320.18
 2011   89      1922      186.71      106.15      292.86
 2011   89      1921      165.43       91.89      257.32
 2011   90      1921      150.25       80.88      231.12
 2011   90      1920       91.20       52.36      143.56
 2011   91      1920       81.71       45.55      127.26
 2011   91      1919      107.35       33.22      140.57
 2011   92      1919       96.16       28.56      124.72
 2011   92      1918       73.44       27.66      101.10
 2011   93      1918       64.82       24.06       88.88
 2011   93      1917       51.44       20.83       72.27
 2011   94      1917       43.72       18.54       62.26
 2011   94      1916       45.33       20.27       65.60
 2011   95      1916       38.20       17.68       55.88
 2011   95      1915       33.36        7.59       40.95
 2011   96      1915       27.86        6.50       34.35
 2011   96      1914       27.16        8.05       35.21
 2011   97      1914       22.12        6.33       28.45
 2011   97      1913       17.89        5.56       23.45
 2011   98      1913       14.15        3.83       17.98
 2011   98      1912        8.07        2.92       11.00
 2011   99      1912        6.51        2.00        8.50
 2011   99      1911        5.18        1.38        6.56
 2011   100     1911        4.05        0.99        5.04
 2011   100     1910        3.47        0.51        3.98
 2011   101     1910        2.24        0.09        2.32
 2011   101     1909        1.79        0.00        1.79
 2011   102     1909        0.89        0.00        0.89
 2011   102     1908        1.01        0.00        1.01
 2011   103     1908        0.35        0.00        0.35
 2011   103     1907        0.32        0.00        0.32
 2011   104     1907        0.06        0.00        0.06
 2011   104     1906        0.08        0.00        0.08
 2011   105     1906        0.00        0.00        0.00
 2011   105     1905        0.00        0.00        0.00
 2011   106     1905        0.00        0.00        0.00
 2011   106     1904        0.00        0.00        0.00
 2011   107     1904        0.00        0.00        0.00
 2011   107     1903        0.00        0.00        0.00
 2011   108     1903        0.00        0.00        0.00
 2011   108     1902        0.00        0.00        0.00
 2011   109     1902        0.00        0.00        0.00
 2011   109     1901        0.00        0.00        0.00
 2011   110+       .        0.00        0.00        0.00
 2012    0      2012     1357.94     1391.20     2749.14
 2012    0      2011     1270.27     1378.20     2648.47
 2012    1      2011     1271.76     1408.67     2680.43
 2012    1      2010     1220.26     1322.84     2543.09
 2012    2      2010     1237.78     1348.00     2585.78
 2012    2      2009     1268.78     1321.50     2590.28
 2012    3      2009     1278.77     1345.50     2624.27
 2012    3      2008     1198.27     1306.00     2504.27
 2012    4      2008     1206.50     1318.00     2524.50
 2012    4      2007     1144.00     1244.00     2388.00
 2012    5      2007     1167.50     1263.50     2431.00
 2012    5      2006     1122.00     1209.00     2331.00
 2012    6      2006     1136.00     1223.00     2359.00
 2012    6      2005     1154.00     1232.00     2386.00
 2012    7      2005     1157.50     1239.00     2396.50
 2012    7      2004     1094.00     1142.00     2236.00
 2012    8      2004     1079.18     1149.00     2228.18
 2012    8      2003     1048.85     1115.50     2164.35
 2012    9      2003     1058.27     1115.50     2173.77
 2012    9      2002     1019.27     1113.00     2132.27
 2012   10      2002     1038.85     1105.00     2143.85
 2012   10      2001     1017.69     1037.50     2055.19
 2012   11      2001     1031.00     1047.50     2078.50
 2012   11      2000     1037.00     1064.00     2101.00
 2012   12      2000     1050.50     1064.50     2115.00
 2012   12      1999     1053.00     1079.50     2132.50
 2012   13      1999     1050.00     1075.00     2125.00
 2012   13      1998     1069.00     1100.50     2169.50
 2012   14      1998     1074.50     1107.17     2181.67
 2012   14      1997     1072.00     1123.34     2195.34
 2012   15      1997     1121.00     1163.00     2284.00
 2012   15      1996     1093.50     1161.00     2254.50
 2012   16      1996     1162.00     1232.67     2394.67
 2012   16      1995     1117.50     1153.84     2271.34
 2012   17      1995     1186.17     1224.50     2410.67
 2012   17      1994     1140.34     1252.50     2392.84
 2012   18      1994     1234.50     1339.09     2573.59
 2012   18      1993     1257.50     1285.92     2543.42
 2012   19      1993     1374.00     1401.76     2775.76
 2012   19      1992     1396.00     1507.76     2903.76
 2012   20      1992     1488.76     1597.59     3086.35
 2012   20      1991     1556.26     1611.42     3167.68
 2012   21      1991     1587.50     1639.50     3227.00
 2012   21      1990     1654.00     1723.00     3377.00
 2012   22      1990     1693.59     1755.87     3449.46
 2012   22      1989     1661.42     1787.70     3449.13
 2012   23      1989     1704.00     1816.85     3520.85
 2012   23      1988     1690.00     1742.69     3432.69
 2012   24      1988     1707.86     1755.36     3463.23
 2012   24      1987     1669.20     1755.70     3424.89
 2012   25      1987     1688.00     1730.77     3418.77
 2012   25      1986     1681.50     1685.77     3367.27
 2012   26      1986     1700.77     1691.54     3392.31
 2012   26      1985     1711.77     1750.54     3462.31
 2012   27      1985     1734.59     1754.37     3488.95
 2012   27      1984     1686.42     1676.20     3362.62
 2012   28      1984     1718.68     1686.77     3405.45
 2012   28      1983     1676.35     1734.27     3410.62
 2012   29      1983     1716.00     1768.27     3484.27
 2012   29      1982     1612.50     1708.27     3320.77
 2012   30      1982     1649.18     1707.68     3356.86
 2012   30      1981     1658.34     1632.85     3291.19
 2012   31      1981     1665.00     1629.18     3294.18
 2012   31      1980     1574.50     1565.84     3140.34
 2012   32      1980     1594.09     1588.36     3182.45
 2012   32      1979     1532.42     1480.19     3012.61
 2012   33      1979     1561.27     1506.50     3067.77
 2012   33      1978     1454.77     1495.50     2950.27
 2012   34      1978     1491.50     1524.00     3015.50
 2012   34      1977     1395.00     1423.50     2818.50
 2012   35      1977     1425.18     1432.77     2857.95
 2012   35      1976     1393.35     1399.27     2792.61
 2012   36      1976     1396.77     1423.27     2820.03
 2012   36      1975     1331.27     1379.27     2710.53
 2012   37      1975     1344.35     1400.85     2745.20
 2012   37      1974     1370.69     1416.68     2787.37
 2012   38      1974     1365.77     1431.09     2796.86
 2012   38      1973     1392.27     1369.42     2761.69
 2012   39      1973     1392.50     1398.35     2790.85
 2012   39      1972     1434.00     1397.69     2831.69
 2012   40      1972     1427.76     1402.26     2830.03
 2012   40      1971     1471.26     1415.26     2886.53
 2012   41      1971     1473.87     1431.00     2904.87
 2012   41      1970     1445.21     1453.50     2898.71
 2012   42      1970     1463.19     1459.77     2922.96
 2012   42      1969     1344.35     1371.77     2716.12
 2012   43      1969     1345.19     1368.00     2713.19
 2012   43      1968     1356.85     1298.50     2655.35
 2012   44      1968     1368.47     1296.85     2665.32
 2012   44      1967     1284.13     1269.69     2553.82
 2012   45      1967     1283.00     1255.36     2538.36
 2012   45      1966     1233.50     1230.19     2463.69
 2012   46      1966     1229.18     1213.44     2442.62
 2012   46      1965     1279.35     1189.10     2468.45
 2012   47      1965     1270.78     1198.03     2468.81
 2012   47      1964     1239.78     1192.53     2432.31
 2012   48      1964     1238.35     1199.20     2437.54
 2012   48      1963     1293.18     1200.37     2493.54
 2012   49      1963     1280.68     1206.36     2487.04
 2012   49      1962     1226.35     1228.69     2455.04
 2012   50      1962     1230.36     1231.71     2462.06
 2012   50      1961     1303.69     1256.37     2560.06
 2012   51      1961     1296.69     1243.11     2539.80
 2012   51      1960     1277.35     1212.95     2490.30
 2012   52      1960     1259.55     1212.64     2472.19
 2012   52      1959     1227.05     1202.47     2429.53
 2012   53      1959     1217.18     1193.12     2410.30
 2012   53      1958     1222.35     1134.45     2356.80
 2012   54      1958     1205.14     1125.40     2330.54
 2012   54      1957     1173.47     1123.24     2296.71
 2012   55      1957     1161.86     1119.94     2281.80
 2012   55      1956     1143.19     1076.11     2219.30
 2012   56      1956     1127.75     1069.57     2197.31
 2012   56      1955     1114.42     1047.57     2161.98
 2012   57      1955     1097.12     1031.69     2128.81
 2012   57      1954     1067.95      997.86     2065.81
 2012   58      1954     1054.87      973.21     2028.07
 2012   58      1953     1006.20      992.87     1999.07
 2012   59      1953      996.38      975.89     1972.27
 2012   59      1952     1036.05      984.56     2020.61
 2012   60      1952     1026.46      966.06     1992.52
 2012   60      1951     1016.62      941.06     1957.68
 2012   61      1951      998.03      918.97     1917.00
 2012   61      1950      989.03      905.14     1894.17
 2012   62      1950      976.57      892.15     1868.72
 2012   62      1949      929.07      912.98     1842.05
 2012   63      1949      912.29      893.39     1805.68
 2012   63      1948      900.79      869.89     1770.68
 2012   64      1948      888.45      855.99     1744.44
 2012   64      1947      924.62      861.16     1785.77
 2012   65      1947      911.56      842.72     1754.27
 2012   65      1946      926.56      902.05     1828.61
 2012   66      1946      914.83      889.98     1804.81
 2012   66      1945      750.50      755.31     1505.81
 2012   67      1945      735.68      737.63     1473.31
 2012   67      1944      710.35      640.96     1351.31
 2012   68      1944      700.37      635.40     1335.76
 2012   68      1943      667.70      603.73     1271.43
 2012   69      1943      659.96      594.75     1254.71
 2012   69      1942      590.62      553.75     1144.38
 2012   70      1942      584.67      540.61     1125.27
 2012   70      1941      573.84      554.11     1127.94
 2012   71      1941      569.60      538.45     1108.04
 2012   71      1940      528.43      475.78     1004.21
 2012   72      1940      529.29      462.97      992.25
 2012   72      1939      491.95      467.64      959.59
 2012   73      1939      487.32      460.22      947.54
 2012   73      1938      471.32      434.55      905.88
 2012   74      1938      464.27      426.29      890.56
 2012   74      1937      440.27      407.29      847.56
 2012   75      1937      436.74      403.02      839.76
 2012   75      1936      435.58      365.85      801.43
 2012   76      1936      428.14      361.26      789.41
 2012   76      1935      390.98      351.76      742.74
 2012   77      1935      386.97      346.95      733.92
 2012   77      1934      367.47      328.62      696.09
 2012   78      1934      362.98      318.92      681.90
 2012   78      1933      365.65      276.09      641.73
 2012   79      1933      363.75      271.99      635.74
 2012   79      1932      331.75      259.82      591.57
 2012   80      1932      324.50      251.77      576.27
 2012   80      1931      321.50      250.27      571.77
 2012   81      1931      315.50      236.77      552.27
 2012   81      1930      316.81      235.58      552.39
 2012   82      1930      308.56      228.02      536.58
 2012   82      1929      322.58      226.19      548.77
 2012   83      1929      312.65      219.47      532.12
 2012   83      1928      304.01      224.01      528.02
 2012   84      1928      293.89      214.13      508.03
 2012   84      1927      242.68      183.84      426.52
 2012   85      1927      231.87      173.30      405.17
 2012   85      1926      299.94      169.20      469.14
 2012   86      1926      284.74      160.68      445.42
 2012   86      1925      217.45      150.02      367.46
 2012   87      1925      206.44      141.40      347.84
 2012   87      1924      245.47      132.38      377.85
 2012   88      1924      230.68      122.51      353.19
 2012   88      1923      160.51       68.61      229.12
 2012   89      1923      148.88       62.57      211.45
 2012   89      1922      179.13      100.25      279.37
 2012   90      1922      163.87       89.26      253.13
 2012   90      1921      142.70       75.79      218.49
 2012   91      1921      129.50       66.66      196.15
 2012   91      1920       77.52       42.46      119.98
 2012   92      1920       69.03       37.57      106.60
 2012   92      1919       90.45       26.92      117.37
 2012   93      1919       79.52       23.02      102.54
 2012   93      1918       60.77       21.74       82.51
 2012   94      1918       53.91       16.71       70.62
 2012   94      1917       40.41       17.24       57.65
 2012   95      1917       34.24       14.04       48.28
 2012   95      1916       34.91       16.03       50.94
 2012   96      1916       28.88       12.73       41.60
 2012   96      1915       25.34        5.95       31.28
 2012   97      1915       20.30        4.37       24.67
 2012   97      1914       19.60        5.21       24.81
 2012   98      1914       15.10        3.97       19.07
 2012   98      1913       12.50        3.30       15.80
 2012   99      1913        9.77        2.43       12.20
 2012   99      1912        5.94        1.60        7.54
 2012   100     1912        4.54        0.75        5.29
 2012   100     1911        3.35        0.74        4.10
 2012   101     1911        2.42        0.33        2.75
 2012   101     1910        1.81        0.00        1.81
 2012   102     1910        1.25        0.00        1.25
 2012   102     1909        0.59        0.00        0.59
 2012   103     1909        0.23        0.00        0.23
 2012   103     1908        0.14        0.00        0.14
 2012   104     1908        0.00        0.00        0.00
 2012   104     1907        0.00        0.00        0.00
 2012   105     1907        0.00        0.00        0.00
 2012   105     1906        0.00        0.00        0.00
 2012   106     1906        0.00        0.00        0.00
 2012   106     1905        0.00        0.00        0.00
 2012   107     1905        0.00        0.00        0.00
 2012   107     1904        0.00        0.00        0.00
 2012   108     1904        0.00        0.00        0.00
 2012   108     1903        0.00        0.00        0.00
 2012   109     1903        0.00        0.00        0.00
 2012   109     1902        0.00        0.00        0.00
 2012   110+       .        0.00        0.00        0.00
 2013    0      2013     1332.21     1441.41     2773.61
 2013    0      2012     1356.71     1389.74     2746.44
 2013    1      2012     1349.18     1383.26     2732.44
 2013    1      2011     1271.35     1408.26     2679.60
 2013    2      2011     1274.59     1411.50     2686.09
 2013    2      2010     1237.42     1348.00     2585.42
 2013    3      2010     1247.50     1364.00     2611.50
 2013    3      2009     1278.50     1345.50     2624.00
 2013    4      2009     1293.50     1370.00     2663.50
 2013    4      2008     1206.50     1318.00     2524.50
 2013    5      2008     1216.00     1330.00     2546.00
 2013    5      2007     1167.50     1263.50     2431.00
 2013    6      2007     1170.50     1276.00     2446.50
 2013    6      2006     1136.00     1223.00     2359.00
 2013    7      2006     1138.50     1235.00     2373.50
 2013    7      2005     1157.50     1239.00     2396.50
 2013    8      2005     1161.00     1239.50     2400.50
 2013    8      2004     1079.00     1149.00     2228.00
 2013    9      2004     1084.00     1145.00     2229.00
 2013    9      2003     1058.00     1115.50     2173.50
 2013   10      2003     1052.00     1127.00     2179.00
 2013   10      2002     1038.50     1105.00     2143.50
 2013   11      2002     1036.00     1112.00     2148.00
 2013   11      2001     1031.00     1047.50     2078.50
 2013   12      2001     1041.50     1045.50     2087.00
 2013   12      2000     1050.50     1064.50     2115.00
 2013   13      2000     1042.00     1071.50     2113.50
 2013   13      1999     1050.00     1075.00     2125.00
 2013   14      1999     1056.00     1078.50     2134.50
 2013   14      1998     1074.50     1107.00     2181.50
 2013   15      1998     1093.84     1125.00     2218.84
 2013   15      1997     1120.68     1163.00     2283.68
 2013   16      1997     1189.50     1222.67     2412.17
 2013   16      1996     1162.00     1232.34     2394.34
 2013   17      1996     1245.00     1306.00     2551.00
 2013   17      1995     1186.00     1224.50     2410.50
 2013   18      1995     1276.00     1334.68     2610.68
 2013   18      1994     1234.50     1338.84     2573.34
 2013   19      1994     1376.68     1463.00     2839.68
 2013   19      1993     1373.84     1401.50     2775.34
 2013   20      1993     1483.50     1517.68     3001.18
 2013   20      1992     1488.50     1597.35     3085.85
 2013   21      1992     1546.50     1664.76     3211.26
 2013   21      1991     1587.50     1639.26     3226.76
 2013   22      1991     1596.50     1651.87     3248.37
 2013   22      1990     1693.50     1755.20     3448.70
 2013   23      1990     1716.00     1772.09     3488.09
 2013   23      1989     1704.00     1816.43     3520.43
 2013   24      1989     1713.50     1788.09     3501.59
 2013   24      1988     1707.50     1754.92     3462.42
 2013   25      1988     1717.00     1736.59     3453.59
 2013   25      1987     1688.00     1730.43     3418.43
 2013   26      1987     1695.36     1731.59     3426.95
 2013   26      1986     1700.19     1690.92     3391.11
 2013   27      1986     1707.09     1660.59     3367.68
 2013   27      1985     1734.42     1753.92     3488.35
 2013   28      1985     1752.50     1740.50     3493.00
 2013   28      1984     1718.50     1686.50     3405.00
 2013   29      1984     1737.68     1683.68     3421.36
 2013   29      1983     1715.84     1767.85     3483.69
 2013   30      1983     1728.18     1761.27     3489.45
 2013   30      1982     1648.85     1707.27     3356.11
 2013   31      1982     1637.59     1704.95     3342.54
 2013   31      1981     1664.92     1628.62     3293.54
 2013   32      1981     1683.18     1634.59     3317.77
 2013   32      1980     1593.84     1587.92     3181.76
 2013   33      1980     1610.68     1614.50     3225.18
 2013   33      1979     1560.85     1506.50     3067.35
 2013   34      1979     1559.00     1510.50     3069.50
 2013   34      1978     1491.50     1524.00     3015.50
 2013   35      1978     1490.59     1529.18     3019.76
 2013   35      1977     1424.92     1432.34     2857.26
 2013   36      1977     1416.00     1424.18     2840.18
 2013   36      1976     1396.50     1422.84     2819.34
 2013   37      1976     1398.76     1418.09     2816.85
 2013   37      1975     1343.76     1400.42     2744.19
 2013   38      1975     1353.26     1401.26     2754.53
 2013   38      1974     1365.26     1430.76     2796.03
 2013   39      1974     1371.77     1440.68     2812.45
 2013   39      1973     1392.27     1397.85     2790.12
 2013   40      1973     1389.00     1394.59     2783.59
 2013   40      1972     1427.50     1401.92     2829.42
 2013   41      1972     1439.76     1404.76     2844.53
 2013   41      1971     1473.26     1430.76     2904.02
 2013   42      1971     1476.15     1429.37     2905.52
 2013   42      1970     1462.48     1459.20     2921.68
 2013   43      1970     1454.19     1457.73     2911.91
 2013   43      1969     1344.85     1367.39     2712.24
 2013   44      1969     1353.09     1363.19     2716.28
 2013   44      1968     1367.93     1296.35     2664.28
 2013   45      1968     1365.19     1302.18     2667.36
 2013   45      1967     1282.85     1254.84     2537.69
 2013   46      1967     1268.17     1261.59     2529.76
 2013   46      1966     1228.84     1212.92     2441.76
 2013   47      1966     1218.09     1203.53     2421.62
 2013   47      1965     1270.43     1197.03     2467.45
 2013   48      1965     1270.37     1189.45     2459.81
 2013   48      1964     1237.70     1198.11     2435.81
 2013   49      1964     1229.52     1171.70     2401.22
 2013   49      1963     1280.02     1205.37     2485.38
 2013   50      1963     1265.95     1193.27     2459.22
 2013   50      1962     1229.62     1230.77     2460.39
 2013   51      1962     1222.62     1232.12     2454.75
 2013   51      1961     1295.96     1241.95     2537.91
 2013   52      1961     1289.69     1229.38     2519.07
 2013   52      1960     1258.85     1211.21     2470.07
 2013   53      1960     1256.92     1206.09     2463.01
 2013   53      1959     1216.25     1192.43     2408.68
 2013   54      1959     1205.04     1175.12     2380.16
 2013   54      1958     1204.04     1123.95     2327.99
 2013   55      1958     1188.27     1098.23     2286.50
 2013   55      1957     1161.27     1118.89     2280.17
 2013   56      1957     1144.95     1093.21     2238.15
 2013   56      1956     1126.62     1068.37     2194.99
 2013   57      1956     1113.06     1050.42     2163.48
 2013   57      1955     1096.06     1029.92     2125.98
 2013   58      1955     1093.79     1011.79     2105.57
 2013   58      1954     1053.79      971.78     2025.57
 2013   59      1954     1033.96      957.89     1991.84
 2013   59      1953      995.62      974.72     1970.34
 2013   60      1953      977.15      960.71     1937.86
 2013   60      1952     1025.82      964.21     1990.03
 2013   61      1952     1006.82      941.06     1947.88
 2013   61      1951      996.82      917.06     1913.88
 2013   62      1951      985.97      892.92     1878.89
 2013   62      1950      975.14      889.75     1864.89
 2013   63      1950      953.57      876.56     1830.13
 2013   63      1949      911.07      891.06     1802.13
 2013   64      1949      897.29      872.93     1770.22
 2013   64      1948      887.29      854.26     1741.55
 2013   65      1948      886.71      843.71     1730.42
 2013   65      1947      910.38      840.04     1750.42
 2013   66      1947      905.52      834.03     1739.55
 2013   66      1946      912.69      887.70     1800.39
 2013   67      1946      906.01      873.21     1779.22
 2013   67      1945      734.35      735.54     1469.89
 2013   68      1945      726.48      724.64     1451.11
 2013   68      1944      698.64      632.97     1331.61
 2013   69      1944      688.19      618.47     1306.66
 2013   69      1943      658.36      592.63     1250.99
 2013   70      1943      647.02      583.34     1230.36
 2013   70      1942      584.02      538.17     1122.19
 2013   71      1942      578.83      532.85     1111.69
 2013   71      1941      568.67      535.52     1104.18
 2013   72      1941      562.84      523.54     1086.39
 2013   72      1940      527.01      460.71      987.71
 2013   73      1940      528.87      449.30      978.18
 2013   73      1939      485.37      456.97      942.34
 2013   74      1939      484.46      448.08      932.53
 2013   74      1938      461.79      422.90      884.70
 2013   75      1938      454.84      419.36      874.20
 2013   75      1937      434.67      399.69      834.37
 2013   76      1937      436.74      388.20      824.94
 2013   76      1936      426.57      358.53      785.10
 2013   77      1936      423.97      350.36      774.33
 2013   77      1935      384.30      342.19      726.49
 2013   78      1935      382.47      337.18      719.66
 2013   78      1934      360.97      315.34      676.32
 2013   79      1934      362.83      307.18      670.01
 2013   79      1933      360.83      268.34      629.17
 2013   80      1933      352.33      262.52      614.85
 2013   80      1932      320.66      247.85      568.51
 2013   81      1932      313.65      237.44      551.09
 2013   81      1931      311.82      232.60      544.42
 2013   82      1931      302.49      225.35      527.83
 2013   82      1930      303.43      224.64      528.07
 2013   83      1930      293.17      217.01      510.18
 2013   83      1929      307.68      215.71      523.39
 2013   84      1929      298.15      209.26      507.41
 2013   84      1928      288.96      209.66      498.63
 2013   85      1928      277.88      199.05      476.93
 2013   85      1927      226.08      167.53      393.60
 2013   86      1927      215.31      155.95      371.25
 2013   86      1926      277.57      156.43      434.00
 2013   87      1926      262.23      146.72      408.95
 2013   87      1925      200.59      136.69      337.28
 2013   88      1925      187.39      128.42      315.82
 2013   88      1924      222.53      118.01      340.54
 2013   89      1924      208.61      111.65      320.26
 2013   89      1923      143.72       60.22      203.93
 2013   90      1923      135.13       56.62      191.75
 2013   90      1922      157.20       84.88      242.07
 2013   91      1922      145.02       76.45      221.47
 2013   91      1921      123.31       62.25      185.56
 2013   92      1921      110.56       54.26      164.81
 2013   92      1920       64.64       35.38      100.02
 2013   93      1920       57.13       29.84       86.97
 2013   93      1919       75.09       20.47       95.56
 2013   94      1919       66.09       16.86       82.95
 2013   94      1918       50.38       15.46       65.84
 2013   95      1918       45.06       13.29       58.35
 2013   95      1917       31.95       12.60       44.55
 2013   96      1917       28.95       10.59       39.54
