PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
VIC,7,m,61,1,O,30,6,1991,3,O,19297,.,.,.,1
VIC,7,m,62,1,O,30,6,1991,3,O,19095,.,.,.,1
VIC,7,m,63,1,O,30,6,1991,3,O,18916,.,.,.,1
VIC,7,m,64,1,O,30,6,1991,3,O,18545,.,.,.,1
VIC,7,m,65,1,O,30,6,1991,3,O,18285,.,.,.,1
VIC,7,m,66,1,O,30,6,1991,3,O,16928,.,.,.,1
VIC,7,m,67,1,O,30,6,1991,3,O,16656,.,.,.,1
VIC,7,m,68,1,O,30,6,1991,3,O,15194,.,.,.,1
VIC,7,m,69,1,O,30,6,1991,3,O,14956,.,.,.,1
VIC,7,m,70,1,O,30,6,1991,3,O,14335,.,.,.,1
VIC,7,m,71,1,O,30,6,1991,3,O,12858,.,.,.,1
VIC,7,m,72,1,O,30,6,1991,3,O,10637,.,.,.,1
VIC,7,m,73,1,O,30,6,1991,3,O,9866,.,.,.,1
VIC,7,m,74,1,O,30,6,1991,3,O,9816,.,.,.,1
VIC,7,m,75,1,O,30,6,1991,3,O,9612,.,.,.,1
VIC,7,m,76,1,O,30,6,1991,3,O,9001,.,.,.,1
VIC,7,m,77,1,O,30,6,1991,3,O,8303,.,.,.,1
VIC,7,m,78,1,O,30,6,1991,3,O,7488,.,.,.,1
VIC,7,m,79,1,O,30,6,1991,3,O,6670,.,.,.,1
VIC,7,m,80,1,O,30,6,1991,3,O,5852,.,.,.,1
VIC,7,m,81,1,O,30,6,1991,3,O,5223,.,.,.,1
VIC,7,m,82,1,O,30,6,1991,3,O,4431,.,.,.,1
VIC,7,m,83,1,O,30,6,1991,3,O,3736,.,.,.,1
VIC,7,m,84,1,O,30,6,1991,3,O,3233,.,.,.,1
VIC,7,m,85,1,O,30,6,1991,3,O,2670,.,.,.,1
VIC,7,m,86,1,O,30,6,1991,3,O,2203,.,.,.,1
VIC,7,m,87,1,O,30,6,1991,3,O,1782,.,.,.,1
VIC,7,m,88,1,O,30,6,1991,3,O,1404,.,.,.,1
VIC,7,m,89,1,O,30,6,1991,3,O,1134,.,.,.,1
VIC,7,m,90,1,O,30,6,1991,3,O,824,.,.,.,1
VIC,7,m,91,1,O,30,6,1991,3,O,624,.,.,.,1
VIC,7,m,92,1,O,30,6,1991,3,O,417,.,.,.,1
VIC,7,m,93,1,O,30,6,1991,3,O,274,.,.,.,1
VIC,7,m,94,1,O,30,6,1991,3,O,195,.,.,.,1
VIC,7,m,95,1,O,30,6,1991,3,O,139,.,.,.,1
VIC,7,m,96,1,O,30,6,1991,3,O,108,.,.,.,1
VIC,7,m,97,1,O,30,6,1991,3,O,85,.,.,.,1
VIC,7,m,98,1,O,30,6,1991,3,O,46,.,.,.,1
VIC,7,m,99,1,O,30,6,1991,3,O,26,.,.,.,1
VIC,7,m,100,+,O,30,6,1991,3,O,58,.,.,.,1
VIC,7,m,0,1,O,30,6,1992,3,O,33166,.,.,.,1
VIC,7,m,1,1,O,30,6,1992,3,O,33415,.,.,.,1
VIC,7,m,2,1,O,30,6,1992,3,O,33205,.,.,.,1
VIC,7,m,3,1,O,30,6,1992,3,O,32453,.,.,.,1
VIC,7,m,4,1,O,30,6,1992,3,O,32318,.,.,.,1
VIC,7,m,5,1,O,30,6,1992,3,O,32123,.,.,.,1
VIC,7,m,6,1,O,30,6,1992,3,O,32256,.,.,.,1
VIC,7,m,7,1,O,30,6,1992,3,O,32251,.,.,.,1
VIC,7,m,8,1,O,30,6,1992,3,O,32019,.,.,.,1
VIC,7,m,9,1,O,30,6,1992,3,O,32350,.,.,.,1
VIC,7,m,10,1,O,30,6,1992,3,O,31599,.,.,.,1
VIC,7,m,11,1,O,30,6,1992,3,O,32032,.,.,.,1
VIC,7,m,12,1,O,30,6,1992,3,O,31185,.,.,.,1
VIC,7,m,13,1,O,30,6,1992,3,O,31625,.,.,.,1
VIC,7,m,14,1,O,30,6,1992,3,O,32109,.,.,.,1
VIC,7,m,15,1,O,30,6,1992,3,O,32152,.,.,.,1
VIC,7,m,16,1,O,30,6,1992,3,O,32792,.,.,.,1
VIC,7,m,17,1,O,30,6,1992,3,O,34164,.,.,.,1
VIC,7,m,18,1,O,30,6,1992,3,O,35540,.,.,.,1
VIC,7,m,19,1,O,30,6,1992,3,O,36835,.,.,.,1
VIC,7,m,20,1,O,30,6,1992,3,O,38788,.,.,.,1
VIC,7,m,21,1,O,30,6,1992,3,O,39553,.,.,.,1
VIC,7,m,22,1,O,30,6,1992,3,O,37849,.,.,.,1
VIC,7,m,23,1,O,30,6,1992,3,O,36881,.,.,.,1
VIC,7,m,24,1,O,30,6,1992,3,O,35662,.,.,.,1
VIC,7,m,25,1,O,30,6,1992,3,O,34876,.,.,.,1
VIC,7,m,26,1,O,30,6,1992,3,O,34747,.,.,.,1
VIC,7,m,27,1,O,30,6,1992,3,O,35071,.,.,.,1
VIC,7,m,28,1,O,30,6,1992,3,O,36497,.,.,.,1
VIC,7,m,29,1,O,30,6,1992,3,O,36952,.,.,.,1
VIC,7,m,30,1,O,30,6,1992,3,O,37249,.,.,.,1
VIC,7,m,31,1,O,30,6,1992,3,O,38407,.,.,.,1
VIC,7,m,32,1,O,30,6,1992,3,O,37337,.,.,.,1
VIC,7,m,33,1,O,30,6,1992,3,O,36363,.,.,.,1
VIC,7,m,34,1,O,30,6,1992,3,O,35607,.,.,.,1
VIC,7,m,35,1,O,30,6,1992,3,O,34984,.,.,.,1
VIC,7,m,36,1,O,30,6,1992,3,O,35563,.,.,.,1
VIC,7,m,37,1,O,30,6,1992,3,O,33920,.,.,.,1
VIC,7,m,38,1,O,30,6,1992,3,O,33399,.,.,.,1
VIC,7,m,39,1,O,30,6,1992,3,O,33092,.,.,.,1
VIC,7,m,40,1,O,30,6,1992,3,O,32673,.,.,.,1
VIC,7,m,41,1,O,30,6,1992,3,O,33098,.,.,.,1
VIC,7,m,42,1,O,30,6,1992,3,O,32213,.,.,.,1
VIC,7,m,43,1,O,30,6,1992,3,O,32098,.,.,.,1
VIC,7,m,44,1,O,30,6,1992,3,O,32432,.,.,.,1
VIC,7,m,45,1,O,30,6,1992,3,O,32803,.,.,.,1
VIC,7,m,46,1,O,30,6,1992,3,O,29466,.,.,.,1
VIC,7,m,47,1,O,30,6,1992,3,O,27301,.,.,.,1
VIC,7,m,48,1,O,30,6,1992,3,O,26140,.,.,.,1
VIC,7,m,49,1,O,30,6,1992,3,O,23767,.,.,.,1
VIC,7,m,50,1,O,30,6,1992,3,O,24118,.,.,.,1
VIC,7,m,51,1,O,30,6,1992,3,O,23519,.,.,.,1
VIC,7,m,52,1,O,30,6,1992,3,O,22327,.,.,.,1
VIC,7,m,53,1,O,30,6,1992,3,O,22075,.,.,.,1
VIC,7,m,54,1,O,30,6,1992,3,O,21182,.,.,.,1
VIC,7,m,55,1,O,30,6,1992,3,O,20311,.,.,.,1
VIC,7,m,56,1,O,30,6,1992,3,O,20031,.,.,.,1
VIC,7,m,57,1,O,30,6,1992,3,O,18866,.,.,.,1
VIC,7,m,58,1,O,30,6,1992,3,O,18989,.,.,.,1
VIC,7,m,59,1,O,30,6,1992,3,O,18286,.,.,.,1
VIC,7,m,60,1,O,30,6,1992,3,O,18362,.,.,.,1
VIC,7,m,61,1,O,30,6,1992,3,O,19180,.,.,.,1
VIC,7,m,62,1,O,30,6,1992,3,O,18970,.,.,.,1
VIC,7,m,63,1,O,30,6,1992,3,O,18733,.,.,.,1
VIC,7,m,64,1,O,30,6,1992,3,O,18534,.,.,.,1
VIC,7,m,65,1,O,30,6,1992,3,O,18121,.,.,.,1
VIC,7,m,66,1,O,30,6,1992,3,O,17815,.,.,.,1
VIC,7,m,67,1,O,30,6,1992,3,O,16429,.,.,.,1
VIC,7,m,68,1,O,30,6,1992,3,O,16225,.,.,.,1
VIC,7,m,69,1,O,30,6,1992,3,O,14816,.,.,.,1
VIC,7,m,70,1,O,30,6,1992,3,O,14468,.,.,.,1
VIC,7,m,71,1,O,30,6,1992,3,O,13836,.,.,.,1
VIC,7,m,72,1,O,30,6,1992,3,O,12410,.,.,.,1
VIC,7,m,73,1,O,30,6,1992,3,O,10159,.,.,.,1
VIC,7,m,74,1,O,30,6,1992,3,O,9424,.,.,.,1
VIC,7,m,75,1,O,30,6,1992,3,O,9322,.,.,.,1
VIC,7,m,76,1,O,30,6,1992,3,O,9058,.,.,.,1
VIC,7,m,77,1,O,30,6,1992,3,O,8414,.,.,.,1
VIC,7,m,78,1,O,30,6,1992,3,O,7774,.,.,.,1
VIC,7,m,79,1,O,30,6,1992,3,O,6936,.,.,.,1
VIC,7,m,80,1,O,30,6,1992,3,O,6149,.,.,.,1
VIC,7,m,81,1,O,30,6,1992,3,O,5342,.,.,.,1
VIC,7,m,82,1,O,30,6,1992,3,O,4708,.,.,.,1
VIC,7,m,83,1,O,30,6,1992,3,O,3943,.,.,.,1
VIC,7,m,84,1,O,30,6,1992,3,O,3296,.,.,.,1
VIC,7,m,85,1,O,30,6,1992,3,O,2820,.,.,.,1
VIC,7,m,86,1,O,30,6,1992,3,O,2297,.,.,.,1
VIC,7,m,87,1,O,30,6,1992,3,O,1859,.,.,.,1
VIC,7,m,88,1,O,30,6,1992,3,O,1495,.,.,.,1
VIC,7,m,89,1,O,30,6,1992,3,O,1204,.,.,.,1
VIC,7,m,90,1,O,30,6,1992,3,O,926,.,.,.,1
VIC,7,m,91,1,O,30,6,1992,3,O,670,.,.,.,1
VIC,7,m,92,1,O,30,6,1992,3,O,490,.,.,.,1
VIC,7,m,93,1,O,30,6,1992,3,O,317,.,.,.,1
VIC,7,m,94,1,O,30,6,1992,3,O,212,.,.,.,1
VIC,7,m,95,1,O,30,6,1992,3,O,155,.,.,.,1
VIC,7,m,96,1,O,30,6,1992,3,O,104,.,.,.,1
VIC,7,m,97,1,O,30,6,1992,3,O,78,.,.,.,1
VIC,7,m,98,1,O,30,6,1992,3,O,51,.,.,.,1
VIC,7,m,99,1,O,30,6,1992,3,O,44,.,.,.,1
VIC,7,m,100,+,O,30,6,1992,3,O,39,.,.,.,1
VIC,7,m,0,1,O,30,6,1993,3,O,32838,.,.,.,1
VIC,7,m,1,1,O,30,6,1993,3,O,32978,.,.,.,1
VIC,7,m,2,1,O,30,6,1993,3,O,33257,.,.,.,1
VIC,7,m,3,1,O,30,6,1993,3,O,33097,.,.,.,1
VIC,7,m,4,1,O,30,6,1993,3,O,32266,.,.,.,1
VIC,7,m,5,1,O,30,6,1993,3,O,32187,.,.,.,1
VIC,7,m,6,1,O,30,6,1993,3,O,31969,.,.,.,1
VIC,7,m,7,1,O,30,6,1993,3,O,32065,.,.,.,1
VIC,7,m,8,1,O,30,6,1993,3,O,32069,.,.,.,1
VIC,7,m,9,1,O,30,6,1993,3,O,31885,.,.,.,1
VIC,7,m,10,1,O,30,6,1993,3,O,32230,.,.,.,1
VIC,7,m,11,1,O,30,6,1993,3,O,31509,.,.,.,1
VIC,7,m,12,1,O,30,6,1993,3,O,31877,.,.,.,1
VIC,7,m,13,1,O,30,6,1993,3,O,31125,.,.,.,1
VIC,7,m,14,1,O,30,6,1993,3,O,31526,.,.,.,1
VIC,7,m,15,1,O,30,6,1993,3,O,32064,.,.,.,1
VIC,7,m,16,1,O,30,6,1993,3,O,32154,.,.,.,1
VIC,7,m,17,1,O,30,6,1993,3,O,32863,.,.,.,1
VIC,7,m,18,1,O,30,6,1993,3,O,34098,.,.,.,1
VIC,7,m,19,1,O,30,6,1993,3,O,35311,.,.,.,1
VIC,7,m,20,1,O,30,6,1993,3,O,36471,.,.,.,1
VIC,7,m,21,1,O,30,6,1993,3,O,38268,.,.,.,1
VIC,7,m,22,1,O,30,6,1993,3,O,38909,.,.,.,1
VIC,7,m,23,1,O,30,6,1993,3,O,37099,.,.,.,1
VIC,7,m,24,1,O,30,6,1993,3,O,36335,.,.,.,1
VIC,7,m,25,1,O,30,6,1993,3,O,35272,.,.,.,1
VIC,7,m,26,1,O,30,6,1993,3,O,34487,.,.,.,1
VIC,7,m,27,1,O,30,6,1993,3,O,34397,.,.,.,1
VIC,7,m,28,1,O,30,6,1993,3,O,34806,.,.,.,1
VIC,7,m,29,1,O,30,6,1993,3,O,36267,.,.,.,1
VIC,7,m,30,1,O,30,6,1993,3,O,36778,.,.,.,1
VIC,7,m,31,1,O,30,6,1993,3,O,36932,.,.,.,1
VIC,7,m,32,1,O,30,6,1993,3,O,37991,.,.,.,1
VIC,7,m,33,1,O,30,6,1993,3,O,36924,.,.,.,1
VIC,7,m,34,1,O,30,6,1993,3,O,36161,.,.,.,1
VIC,7,m,35,1,O,30,6,1993,3,O,35367,.,.,.,1
VIC,7,m,36,1,O,30,6,1993,3,O,34782,.,.,.,1
VIC,7,m,37,1,O,30,6,1993,3,O,35265,.,.,.,1
VIC,7,m,38,1,O,30,6,1993,3,O,33590,.,.,.,1
VIC,7,m,39,1,O,30,6,1993,3,O,33262,.,.,.,1
VIC,7,m,40,1,O,30,6,1993,3,O,32961,.,.,.,1
VIC,7,m,41,1,O,30,6,1993,3,O,32332,.,.,.,1
VIC,7,m,42,1,O,30,6,1993,3,O,32699,.,.,.,1
VIC,7,m,43,1,O,30,6,1993,3,O,31979,.,.,.,1
VIC,7,m,44,1,O,30,6,1993,3,O,31657,.,.,.,1
VIC,7,m,45,1,O,30,6,1993,3,O,32154,.,.,.,1
VIC,7,m,46,1,O,30,6,1993,3,O,32741,.,.,.,1
VIC,7,m,47,1,O,30,6,1993,3,O,28936,.,.,.,1
VIC,7,m,48,1,O,30,6,1993,3,O,27060,.,.,.,1
VIC,7,m,49,1,O,30,6,1993,3,O,25936,.,.,.,1
VIC,7,m,50,1,O,30,6,1993,3,O,23618,.,.,.,1
VIC,7,m,51,1,O,30,6,1993,3,O,23787,.,.,.,1
VIC,7,m,52,1,O,30,6,1993,3,O,23170,.,.,.,1
VIC,7,m,53,1,O,30,6,1993,3,O,22145,.,.,.,1
VIC,7,m,54,1,O,30,6,1993,3,O,21736,.,.,.,1
VIC,7,m,55,1,O,30,6,1993,3,O,20878,.,.,.,1
VIC,7,m,56,1,O,30,6,1993,3,O,20087,.,.,.,1
VIC,7,m,57,1,O,30,6,1993,3,O,19729,.,.,.,1
VIC,7,m,58,1,O,30,6,1993,3,O,18610,.,.,.,1
VIC,7,m,59,1,O,30,6,1993,3,O,18789,.,.,.,1
VIC,7,m,60,1,O,30,6,1993,3,O,18123,.,.,.,1
VIC,7,m,61,1,O,30,6,1993,3,O,18125,.,.,.,1
VIC,7,m,62,1,O,30,6,1993,3,O,18937,.,.,.,1
VIC,7,m,63,1,O,30,6,1993,3,O,18585,.,.,.,1
VIC,7,m,64,1,O,30,6,1993,3,O,18369,.,.,.,1
VIC,7,m,65,1,O,30,6,1993,3,O,18131,.,.,.,1
VIC,7,m,66,1,O,30,6,1993,3,O,17625,.,.,.,1
VIC,7,m,67,1,O,30,6,1993,3,O,17339,.,.,.,1
VIC,7,m,68,1,O,30,6,1993,3,O,15928,.,.,.,1
VIC,7,m,69,1,O,30,6,1993,3,O,15750,.,.,.,1
VIC,7,m,70,1,O,30,6,1993,3,O,14400,.,.,.,1
VIC,7,m,71,1,O,30,6,1993,3,O,13948,.,.,.,1
VIC,7,m,72,1,O,30,6,1993,3,O,13345,.,.,.,1
VIC,7,m,73,1,O,30,6,1993,3,O,11923,.,.,.,1
VIC,7,m,74,1,O,30,6,1993,3,O,9653,.,.,.,1
VIC,7,m,75,1,O,30,6,1993,3,O,8975,.,.,.,1
VIC,7,m,76,1,O,30,6,1993,3,O,8837,.,.,.,1
VIC,7,m,77,1,O,30,6,1993,3,O,8460,.,.,.,1
VIC,7,m,78,1,O,30,6,1993,3,O,7805,.,.,.,1
VIC,7,m,79,1,O,30,6,1993,3,O,7252,.,.,.,1
VIC,7,m,80,1,O,30,6,1993,3,O,6398,.,.,.,1
VIC,7,m,81,1,O,30,6,1993,3,O,5612,.,.,.,1
VIC,7,m,82,1,O,30,6,1993,3,O,4835,.,.,.,1
VIC,7,m,83,1,O,30,6,1993,3,O,4233,.,.,.,1
VIC,7,m,84,1,O,30,6,1993,3,O,3478,.,.,.,1
VIC,7,m,85,1,O,30,6,1993,3,O,2904,.,.,.,1
VIC,7,m,86,1,O,30,6,1993,3,O,2419,.,.,.,1
VIC,7,m,87,1,O,30,6,1993,3,O,1945,.,.,.,1
VIC,7,m,88,1,O,30,6,1993,3,O,1555,.,.,.,1
VIC,7,m,89,1,O,30,6,1993,3,O,1241,.,.,.,1
VIC,7,m,90,1,O,30,6,1993,3,O,973,.,.,.,1
VIC,7,m,91,1,O,30,6,1993,3,O,745,.,.,.,1
VIC,7,m,92,1,O,30,6,1993,3,O,538,.,.,.,1
VIC,7,m,93,1,O,30,6,1993,3,O,385,.,.,.,1
VIC,7,m,94,1,O,30,6,1993,3,O,246,.,.,.,1
VIC,7,m,95,1,O,30,6,1993,3,O,163,.,.,.,1
VIC,7,m,96,1,O,30,6,1993,3,O,118,.,.,.,1
VIC,7,m,97,1,O,30,6,1993,3,O,82,.,.,.,1
VIC,7,m,98,1,O,30,6,1993,3,O,56,.,.,.,1
VIC,7,m,99,1,O,30,6,1993,3,O,52,.,.,.,1
VIC,7,m,100,+,O,30,6,1993,3,O,49,.,.,.,1
VIC,7,m,0,1,O,30,6,1994,3,O,32700,.,.,.,1
VIC,7,m,1,1,O,30,6,1994,3,O,32610,.,.,.,1
VIC,7,m,2,1,O,30,6,1994,3,O,32791,.,.,.,1
VIC,7,m,3,1,O,30,6,1994,3,O,33095,.,.,.,1
VIC,7,m,4,1,O,30,6,1994,3,O,32887,.,.,.,1
VIC,7,m,5,1,O,30,6,1994,3,O,32129,.,.,.,1
VIC,7,m,6,1,O,30,6,1994,3,O,31985,.,.,.,1
VIC,7,m,7,1,O,30,6,1994,3,O,31792,.,.,.,1
VIC,7,m,8,1,O,30,6,1994,3,O,31940,.,.,.,1
VIC,7,m,9,1,O,30,6,1994,3,O,31892,.,.,.,1
VIC,7,m,10,1,O,30,6,1994,3,O,31780,.,.,.,1
VIC,7,m,11,1,O,30,6,1994,3,O,32097,.,.,.,1
VIC,7,m,12,1,O,30,6,1994,3,O,31471,.,.,.,1
VIC,7,m,13,1,O,30,6,1994,3,O,31668,.,.,.,1
VIC,7,m,14,1,O,30,6,1994,3,O,31123,.,.,.,1
VIC,7,m,15,1,O,30,6,1994,3,O,31452,.,.,.,1
VIC,7,m,16,1,O,30,6,1994,3,O,32026,.,.,.,1
VIC,7,m,17,1,O,30,6,1994,3,O,32215,.,.,.,1
VIC,7,m,18,1,O,30,6,1994,3,O,32793,.,.,.,1
VIC,7,m,19,1,O,30,6,1994,3,O,34073,.,.,.,1
VIC,7,m,20,1,O,30,6,1994,3,O,35048,.,.,.,1
VIC,7,m,21,1,O,30,6,1994,3,O,35989,.,.,.,1
VIC,7,m,22,1,O,30,6,1994,3,O,37610,.,.,.,1
VIC,7,m,23,1,O,30,6,1994,3,O,38111,.,.,.,1
VIC,7,m,24,1,O,30,6,1994,3,O,36370,.,.,.,1
VIC,7,m,25,1,O,30,6,1994,3,O,35972,.,.,.,1
VIC,7,m,26,1,O,30,6,1994,3,O,34945,.,.,.,1
VIC,7,m,27,1,O,30,6,1994,3,O,34012,.,.,.,1
VIC,7,m,28,1,O,30,6,1994,3,O,34084,.,.,.,1
VIC,7,m,29,1,O,30,6,1994,3,O,34654,.,.,.,1
VIC,7,m,30,1,O,30,6,1994,3,O,36081,.,.,.,1
VIC,7,m,31,1,O,30,6,1994,3,O,36480,.,.,.,1
VIC,7,m,32,1,O,30,6,1994,3,O,36600,.,.,.,1
VIC,7,m,33,1,O,30,6,1994,3,O,37597,.,.,.,1
VIC,7,m,34,1,O,30,6,1994,3,O,36511,.,.,.,1
VIC,7,m,35,1,O,30,6,1994,3,O,35856,.,.,.,1
VIC,7,m,36,1,O,30,6,1994,3,O,35157,.,.,.,1
VIC,7,m,37,1,O,30,6,1994,3,O,34538,.,.,.,1
VIC,7,m,38,1,O,30,6,1994,3,O,34848,.,.,.,1
VIC,7,m,39,1,O,30,6,1994,3,O,33305,.,.,.,1
VIC,7,m,40,1,O,30,6,1994,3,O,33186,.,.,.,1
VIC,7,m,41,1,O,30,6,1994,3,O,32871,.,.,.,1
VIC,7,m,42,1,O,30,6,1994,3,O,31975,.,.,.,1
VIC,7,m,43,1,O,30,6,1994,3,O,32334,.,.,.,1
VIC,7,m,44,1,O,30,6,1994,3,O,31742,.,.,.,1
VIC,7,m,45,1,O,30,6,1994,3,O,31171,.,.,.,1
VIC,7,m,46,1,O,30,6,1994,3,O,31866,.,.,.,1
VIC,7,m,47,1,O,30,6,1994,3,O,32690,.,.,.,1
VIC,7,m,48,1,O,30,6,1994,3,O,28416,.,.,.,1
VIC,7,m,49,1,O,30,6,1994,3,O,26812,.,.,.,1
VIC,7,m,50,1,O,30,6,1994,3,O,25748,.,.,.,1
VIC,7,m,51,1,O,30,6,1994,3,O,23509,.,.,.,1
VIC,7,m,52,1,O,30,6,1994,3,O,23519,.,.,.,1
VIC,7,m,53,1,O,30,6,1994,3,O,22895,.,.,.,1
VIC,7,m,54,1,O,30,6,1994,3,O,21966,.,.,.,1
VIC,7,m,55,1,O,30,6,1994,3,O,21388,.,.,.,1
VIC,7,m,56,1,O,30,6,1994,3,O,20593,.,.,.,1
VIC,7,m,57,1,O,30,6,1994,3,O,19911,.,.,.,1
VIC,7,m,58,1,O,30,6,1994,3,O,19402,.,.,.,1
VIC,7,m,59,1,O,30,6,1994,3,O,18315,.,.,.,1
VIC,7,m,60,1,O,30,6,1994,3,O,18556,.,.,.,1
VIC,7,m,61,1,O,30,6,1994,3,O,17910,.,.,.,1
VIC,7,m,62,1,O,30,6,1994,3,O,17886,.,.,.,1
VIC,7,m,63,1,O,30,6,1994,3,O,18706,.,.,.,1
VIC,7,m,64,1,O,30,6,1994,3,O,18227,.,.,.,1
VIC,7,m,65,1,O,30,6,1994,3,O,18007,.,.,.,1
VIC,7,m,66,1,O,30,6,1994,3,O,17647,.,.,.,1
VIC,7,m,67,1,O,30,6,1994,3,O,17142,.,.,.,1
VIC,7,m,68,1,O,30,6,1994,3,O,16815,.,.,.,1
VIC,7,m,69,1,O,30,6,1994,3,O,15431,.,.,.,1
VIC,7,m,70,1,O,30,6,1994,3,O,15246,.,.,.,1
VIC,7,m,71,1,O,30,6,1994,3,O,13953,.,.,.,1
VIC,7,m,72,1,O,30,6,1994,3,O,13448,.,.,.,1
VIC,7,m,73,1,O,30,6,1994,3,O,12828,.,.,.,1
VIC,7,m,74,1,O,30,6,1994,3,O,11401,.,.,.,1
VIC,7,m,75,1,O,30,6,1994,3,O,9142,.,.,.,1
VIC,7,m,76,1,O,30,6,1994,3,O,8497,.,.,.,1
VIC,7,m,77,1,O,30,6,1994,3,O,8317,.,.,.,1
VIC,7,m,78,1,O,30,6,1994,3,O,7876,.,.,.,1
VIC,7,m,79,1,O,30,6,1994,3,O,7197,.,.,.,1
VIC,7,m,80,1,O,30,6,1994,3,O,6721,.,.,.,1
VIC,7,m,81,1,O,30,6,1994,3,O,5875,.,.,.,1
VIC,7,m,82,1,O,30,6,1994,3,O,5100,.,.,.,1
VIC,7,m,83,1,O,30,6,1994,3,O,4390,.,.,.,1
VIC,7,m,84,1,O,30,6,1994,3,O,3791,.,.,.,1
VIC,7,m,85,1,O,30,6,1994,3,O,3076,.,.,.,1
VIC,7,m,86,1,O,30,6,1994,3,O,2508,.,.,.,1
VIC,7,m,87,1,O,30,6,1994,3,O,2027,.,.,.,1
VIC,7,m,88,1,O,30,6,1994,3,O,1615,.,.,.,1
VIC,7,m,89,1,O,30,6,1994,3,O,1276,.,.,.,1
VIC,7,m,90,1,O,30,6,1994,3,O,990,.,.,.,1
VIC,7,m,91,1,O,30,6,1994,3,O,784,.,.,.,1
VIC,7,m,92,1,O,30,6,1994,3,O,588,.,.,.,1
VIC,7,m,93,1,O,30,6,1994,3,O,420,.,.,.,1
VIC,7,m,94,1,O,30,6,1994,3,O,309,.,.,.,1
VIC,7,m,95,1,O,30,6,1994,3,O,187,.,.,.,1
VIC,7,m,96,1,O,30,6,1994,3,O,119,.,.,.,1
VIC,7,m,97,1,O,30,6,1994,3,O,92,.,.,.,1
VIC,7,m,98,1,O,30,6,1994,3,O,57,.,.,.,1
VIC,7,m,99,1,O,30,6,1994,3,O,58,.,.,.,1
VIC,7,m,100,+,O,30,6,1994,3,O,52,.,.,.,1
VIC,7,m,0,1,O,30,6,1995,3,O,32471,.,.,.,1
VIC,7,m,1,1,O,30,6,1995,3,O,32581,.,.,.,1
VIC,7,m,2,1,O,30,6,1995,3,O,32496,.,.,.,1
VIC,7,m,3,1,O,30,6,1995,3,O,32673,.,.,.,1
VIC,7,m,4,1,O,30,6,1995,3,O,32995,.,.,.,1
VIC,7,m,5,1,O,30,6,1995,3,O,32869,.,.,.,1
VIC,7,m,6,1,O,30,6,1995,3,O,32098,.,.,.,1
VIC,7,m,7,1,O,30,6,1995,3,O,31912,.,.,.,1
VIC,7,m,8,1,O,30,6,1995,3,O,31728,.,.,.,1
VIC,7,m,9,1,O,30,6,1995,3,O,31896,.,.,.,1
VIC,7,m,10,1,O,30,6,1995,3,O,31800,.,.,.,1
VIC,7,m,11,1,O,30,6,1995,3,O,31776,.,.,.,1
VIC,7,m,12,1,O,30,6,1995,3,O,32042,.,.,.,1
VIC,7,m,13,1,O,30,6,1995,3,O,31493,.,.,.,1
VIC,7,m,14,1,O,30,6,1995,3,O,31645,.,.,.,1
VIC,7,m,15,1,O,30,6,1995,3,O,31246,.,.,.,1
VIC,7,m,16,1,O,30,6,1995,3,O,31561,.,.,.,1
VIC,7,m,17,1,O,30,6,1995,3,O,32194,.,.,.,1
VIC,7,m,18,1,O,30,6,1995,3,O,32262,.,.,.,1
VIC,7,m,19,1,O,30,6,1995,3,O,32937,.,.,.,1
VIC,7,m,20,1,O,30,6,1995,3,O,34082,.,.,.,1
VIC,7,m,21,1,O,30,6,1995,3,O,34834,.,.,.,1
VIC,7,m,22,1,O,30,6,1995,3,O,35654,.,.,.,1
VIC,7,m,23,1,O,30,6,1995,3,O,37099,.,.,.,1
VIC,7,m,24,1,O,30,6,1995,3,O,37643,.,.,.,1
VIC,7,m,25,1,O,30,6,1995,3,O,35942,.,.,.,1
VIC,7,m,26,1,O,30,6,1995,3,O,35847,.,.,.,1
VIC,7,m,27,1,O,30,6,1995,3,O,34792,.,.,.,1
VIC,7,m,28,1,O,30,6,1995,3,O,33840,.,.,.,1
VIC,7,m,29,1,O,30,6,1995,3,O,34058,.,.,.,1
VIC,7,m,30,1,O,30,6,1995,3,O,34761,.,.,.,1
VIC,7,m,31,1,O,30,6,1995,3,O,36095,.,.,.,1
VIC,7,m,32,1,O,30,6,1995,3,O,36368,.,.,.,1
VIC,7,m,33,1,O,30,6,1995,3,O,36503,.,.,.,1
VIC,7,m,34,1,O,30,6,1995,3,O,37447,.,.,.,1
VIC,7,m,35,1,O,30,6,1995,3,O,36172,.,.,.,1
VIC,7,m,36,1,O,30,6,1995,3,O,35759,.,.,.,1
VIC,7,m,37,1,O,30,6,1995,3,O,35187,.,.,.,1
VIC,7,m,38,1,O,30,6,1995,3,O,34426,.,.,.,1
VIC,7,m,39,1,O,30,6,1995,3,O,34617,.,.,.,1
VIC,7,m,40,1,O,30,6,1995,3,O,33215,.,.,.,1
VIC,7,m,41,1,O,30,6,1995,3,O,33236,.,.,.,1
VIC,7,m,42,1,O,30,6,1995,3,O,32917,.,.,.,1
VIC,7,m,43,1,O,30,6,1995,3,O,31717,.,.,.,1
VIC,7,m,44,1,O,30,6,1995,3,O,32012,.,.,.,1
