1972, 46, 1, 1926, 7736.97, 21.80
1972, 46, 2, 1925, 8077.00, 21.20
1972, 47, 1, 1925, 8060.67, 21.54
1972, 47, 2, 1924, 7678.00, 21.46
1972, 48, 1, 1924, 7632.57, 14.60
1972, 48, 2, 1923, 7590.00, 14.40
1972, 49, 1, 1923, 7583.53, 28.47
1972, 49, 2, 1922, 7378.00, 28.53
1972, 50, 1, 1922, 7352.64, 28.82
1972, 50, 2, 1921, 7366.00, 28.18
1972, 51, 1, 1921, 7342.23, 23.65
1972, 51, 2, 1920, 7581.00, 23.35
1972, 52, 1, 1920, 7545.69, 38.74
1972, 52, 2, 1919, 6726.00, 36.26
1972, 53, 1, 1919, 6719.50, 30.26
1972, 53, 2, 1918, 5991.00, 29.74
1972, 54, 1, 1918, 5977.32, 35.38
1972, 54, 2, 1917, 5790.00, 34.62
1972, 55, 1, 1917, 5768.60, 42.82
1972, 55, 2, 1916, 5970.00, 44.18
1972, 56, 1, 1916, 5930.19, 32.55
1972, 56, 2, 1915, 5799.00, 31.45
1972, 57, 1, 1915, 5759.28, 43.01
1972, 57, 2, 1914, 5982.00, 44.99
1972, 58, 1, 1914, 5924.21, 49.41
1972, 58, 2, 1913, 6095.00, 47.59
1972, 59, 1, 1913, 6067.72, 55.03
1972, 59, 2, 1912, 5648.00, 51.97
1972, 60, 1, 1912, 5579.45, 61.87
1972, 60, 2, 1911, 5406.00, 57.13
1972, 61, 1, 1911, 5370.85, 47.84
1972, 61, 2, 1910, 4934.00, 47.16
1972, 62, 1, 1910, 4899.88, 60.93
1972, 62, 2, 1909, 4663.00, 60.07
1972, 63, 1, 1909, 4597.43, 60.93
1972, 63, 2, 1908, 4605.00, 60.07
1972, 64, 1, 1908, 4529.69, 65.46
1972, 64, 2, 1907, 4198.00, 64.54
1972, 65, 1, 1907, 4154.33, 75.20
1972, 65, 2, 1906, 3893.00, 74.80
1972, 66, 1, 1906, 3838.93, 62.67
1972, 66, 2, 1905, 3931.00, 62.33
1972, 67, 1, 1905, 3865.93, 72.19
1972, 67, 2, 1904, 3413.00, 71.81
1972, 68, 1, 1904, 3350.94, 73.70
1972, 68, 2, 1903, 3341.00, 73.30
1972, 69, 1, 1903, 3265.69, 68.68
1972, 69, 2, 1902, 3006.00, 68.32
1972, 70, 1, 1902, 2939.31, 60.93
1972, 70, 2, 1901, 2774.00, 61.07
