PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
NSW,2,f,84,1,O,30,6,1974,3,O,4915,.,.,.,1
NSW,2,f,85,1,O,30,6,1974,3,O,4267,.,.,.,1
NSW,2,f,86,1,O,30,6,1974,3,O,3571,.,.,.,1
NSW,2,f,87,1,O,30,6,1974,3,O,2830,.,.,.,1
NSW,2,f,88,1,O,30,6,1974,3,O,2443,.,.,.,1
NSW,2,f,89,1,O,30,6,1974,3,O,1894,.,.,.,1
NSW,2,f,90,1,O,30,6,1974,3,O,1415,.,.,.,1
NSW,2,f,91,1,O,30,6,1974,3,O,1046,.,.,.,1
NSW,2,f,92,1,O,30,6,1974,3,O,855,.,.,.,1
NSW,2,f,93,1,O,30,6,1974,3,O,635,.,.,.,1
NSW,2,f,94,1,O,30,6,1974,3,O,445,.,.,.,1
NSW,2,f,95,1,O,30,6,1974,3,O,313,.,.,.,1
NSW,2,f,96,1,O,30,6,1974,3,O,225,.,.,.,1
NSW,2,f,97,1,O,30,6,1974,3,O,146,.,.,.,1
NSW,2,f,98,1,O,30,6,1974,3,O,96,.,.,.,1
NSW,2,f,99,1,O,30,6,1974,3,O,39,.,.,.,1
NSW,2,f,100,+,O,30,6,1974,3,O,40,.,.,.,1
NSW,2,f,0,1,O,30,6,1975,3,O,40101,.,.,.,1
NSW,2,f,1,1,O,30,6,1975,3,O,41364,.,.,.,1
NSW,2,f,2,1,O,30,6,1975,3,O,44074,.,.,.,1
NSW,2,f,3,1,O,30,6,1975,3,O,46616,.,.,.,1
NSW,2,f,4,1,O,30,6,1975,3,O,45729,.,.,.,1
NSW,2,f,5,1,O,30,6,1975,3,O,42077,.,.,.,1
NSW,2,f,6,1,O,30,6,1975,3,O,42079,.,.,.,1
NSW,2,f,7,1,O,30,6,1975,3,O,40131,.,.,.,1
NSW,2,f,8,1,O,30,6,1975,3,O,39870,.,.,.,1
NSW,2,f,9,1,O,30,6,1975,3,O,39664,.,.,.,1
NSW,2,f,10,1,O,30,6,1975,3,O,40058,.,.,.,1
NSW,2,f,11,1,O,30,6,1975,3,O,42585,.,.,.,1
NSW,2,f,12,1,O,30,6,1975,3,O,43270,.,.,.,1
NSW,2,f,13,1,O,30,6,1975,3,O,44348,.,.,.,1
NSW,2,f,14,1,O,30,6,1975,3,O,44379,.,.,.,1
NSW,2,f,15,1,O,30,6,1975,3,O,42916,.,.,.,1
NSW,2,f,16,1,O,30,6,1975,3,O,42597,.,.,.,1
NSW,2,f,17,1,O,30,6,1975,3,O,42161,.,.,.,1
NSW,2,f,18,1,O,30,6,1975,3,O,40562,.,.,.,1
NSW,2,f,19,1,O,30,6,1975,3,O,39994,.,.,.,1
NSW,2,f,20,1,O,30,6,1975,3,O,40145,.,.,.,1
NSW,2,f,21,1,O,30,6,1975,3,O,40157,.,.,.,1
NSW,2,f,22,1,O,30,6,1975,3,O,41016,.,.,.,1
NSW,2,f,23,1,O,30,6,1975,3,O,39873,.,.,.,1
NSW,2,f,24,1,O,30,6,1975,3,O,40044,.,.,.,1
NSW,2,f,25,1,O,30,6,1975,3,O,40226,.,.,.,1
NSW,2,f,26,1,O,30,6,1975,3,O,39784,.,.,.,1
NSW,2,f,27,1,O,30,6,1975,3,O,40754,.,.,.,1
NSW,2,f,28,1,O,30,6,1975,3,O,43382,.,.,.,1
NSW,2,f,29,1,O,30,6,1975,3,O,36733,.,.,.,1
NSW,2,f,30,1,O,30,6,1975,3,O,35078,.,.,.,1
NSW,2,f,31,1,O,30,6,1975,3,O,35350,.,.,.,1
NSW,2,f,32,1,O,30,6,1975,3,O,31887,.,.,.,1
NSW,2,f,33,1,O,30,6,1975,3,O,31375,.,.,.,1
NSW,2,f,34,1,O,30,6,1975,3,O,30906,.,.,.,1
NSW,2,f,35,1,O,30,6,1975,3,O,29608,.,.,.,1
NSW,2,f,36,1,O,30,6,1975,3,O,28912,.,.,.,1
NSW,2,f,37,1,O,30,6,1975,3,O,29255,.,.,.,1
NSW,2,f,38,1,O,30,6,1975,3,O,28329,.,.,.,1
NSW,2,f,39,1,O,30,6,1975,3,O,28370,.,.,.,1
NSW,2,f,40,1,O,30,6,1975,3,O,25735,.,.,.,1
NSW,2,f,41,1,O,30,6,1975,3,O,26187,.,.,.,1
NSW,2,f,42,1,O,30,6,1975,3,O,26177,.,.,.,1
NSW,2,f,43,1,O,30,6,1975,3,O,25901,.,.,.,1
NSW,2,f,44,1,O,30,6,1975,3,O,28686,.,.,.,1
NSW,2,f,45,1,O,30,6,1975,3,O,27564,.,.,.,1
NSW,2,f,46,1,O,30,6,1975,3,O,27736,.,.,.,1
NSW,2,f,47,1,O,30,6,1975,3,O,29110,.,.,.,1
NSW,2,f,48,1,O,30,6,1975,3,O,28078,.,.,.,1
NSW,2,f,49,1,O,30,6,1975,3,O,29978,.,.,.,1
NSW,2,f,50,1,O,30,6,1975,3,O,27798,.,.,.,1
NSW,2,f,51,1,O,30,6,1975,3,O,28746,.,.,.,1
NSW,2,f,52,1,O,30,6,1975,3,O,28083,.,.,.,1
NSW,2,f,53,1,O,30,6,1975,3,O,28237,.,.,.,1
NSW,2,f,54,1,O,30,6,1975,3,O,27804,.,.,.,1
NSW,2,f,55,1,O,30,6,1975,3,O,25480,.,.,.,1
NSW,2,f,56,1,O,30,6,1975,3,O,23418,.,.,.,1
NSW,2,f,57,1,O,30,6,1975,3,O,23858,.,.,.,1
NSW,2,f,58,1,O,30,6,1975,3,O,23490,.,.,.,1
NSW,2,f,59,1,O,30,6,1975,3,O,23897,.,.,.,1
NSW,2,f,60,1,O,30,6,1975,3,O,22811,.,.,.,1
NSW,2,f,61,1,O,30,6,1975,3,O,23247,.,.,.,1
NSW,2,f,62,1,O,30,6,1975,3,O,22371,.,.,.,1
NSW,2,f,63,1,O,30,6,1975,3,O,21674,.,.,.,1
NSW,2,f,64,1,O,30,6,1975,3,O,21770,.,.,.,1
NSW,2,f,65,1,O,30,6,1975,3,O,19368,.,.,.,1
NSW,2,f,66,1,O,30,6,1975,3,O,18159,.,.,.,1
NSW,2,f,67,1,O,30,6,1975,3,O,17989,.,.,.,1
NSW,2,f,68,1,O,30,6,1975,3,O,16723,.,.,.,1
NSW,2,f,69,1,O,30,6,1975,3,O,16737,.,.,.,1
NSW,2,f,70,1,O,30,6,1975,3,O,14780,.,.,.,1
NSW,2,f,71,1,O,30,6,1975,3,O,14311,.,.,.,1
NSW,2,f,72,1,O,30,6,1975,3,O,13355,.,.,.,1
NSW,2,f,73,1,O,30,6,1975,3,O,12111,.,.,.,1
NSW,2,f,74,1,O,30,6,1975,3,O,13546,.,.,.,1
NSW,2,f,75,1,O,30,6,1975,3,O,12560,.,.,.,1
NSW,2,f,76,1,O,30,6,1975,3,O,10016,.,.,.,1
NSW,2,f,77,1,O,30,6,1975,3,O,9741,.,.,.,1
NSW,2,f,78,1,O,30,6,1975,3,O,8883,.,.,.,1
NSW,2,f,79,1,O,30,6,1975,3,O,8962,.,.,.,1
NSW,2,f,80,1,O,30,6,1975,3,O,7457,.,.,.,1
NSW,2,f,81,1,O,30,6,1975,3,O,7054,.,.,.,1
NSW,2,f,82,1,O,30,6,1975,3,O,6541,.,.,.,1
NSW,2,f,83,1,O,30,6,1975,3,O,5885,.,.,.,1
NSW,2,f,84,1,O,30,6,1975,3,O,5368,.,.,.,1
NSW,2,f,85,1,O,30,6,1975,3,O,4432,.,.,.,1
NSW,2,f,86,1,O,30,6,1975,3,O,3715,.,.,.,1
NSW,2,f,87,1,O,30,6,1975,3,O,3029,.,.,.,1
NSW,2,f,88,1,O,30,6,1975,3,O,2363,.,.,.,1
NSW,2,f,89,1,O,30,6,1975,3,O,2040,.,.,.,1
NSW,2,f,90,1,O,30,6,1975,3,O,1527,.,.,.,1
NSW,2,f,91,1,O,30,6,1975,3,O,1126,.,.,.,1
NSW,2,f,92,1,O,30,6,1975,3,O,812,.,.,.,1
NSW,2,f,93,1,O,30,6,1975,3,O,667,.,.,.,1
NSW,2,f,94,1,O,30,6,1975,3,O,475,.,.,.,1
NSW,2,f,95,1,O,30,6,1975,3,O,317,.,.,.,1
NSW,2,f,96,1,O,30,6,1975,3,O,234,.,.,.,1
NSW,2,f,97,1,O,30,6,1975,3,O,144,.,.,.,1
NSW,2,f,98,1,O,30,6,1975,3,O,107,.,.,.,1
NSW,2,f,99,1,O,30,6,1975,3,O,81,.,.,.,1
NSW,2,f,100,+,O,30,6,1975,3,O,22,.,.,.,1
NSW,2,f,0,1,O,30,6,1976,3,O,38642,.,.,.,1
NSW,2,f,1,1,O,30,6,1976,3,O,39727,.,.,.,1
NSW,2,f,2,1,O,30,6,1976,3,O,41636,.,.,.,1
NSW,2,f,3,1,O,30,6,1976,3,O,44118,.,.,.,1
NSW,2,f,4,1,O,30,6,1976,3,O,46507,.,.,.,1
NSW,2,f,5,1,O,30,6,1976,3,O,45846,.,.,.,1
NSW,2,f,6,1,O,30,6,1976,3,O,42091,.,.,.,1
NSW,2,f,7,1,O,30,6,1976,3,O,41896,.,.,.,1
NSW,2,f,8,1,O,30,6,1976,3,O,39965,.,.,.,1
NSW,2,f,9,1,O,30,6,1976,3,O,39663,.,.,.,1
NSW,2,f,10,1,O,30,6,1976,3,O,39382,.,.,.,1
NSW,2,f,11,1,O,30,6,1976,3,O,39962,.,.,.,1
NSW,2,f,12,1,O,30,6,1976,3,O,42544,.,.,.,1
NSW,2,f,13,1,O,30,6,1976,3,O,43149,.,.,.,1
NSW,2,f,14,1,O,30,6,1976,3,O,44275,.,.,.,1
NSW,2,f,15,1,O,30,6,1976,3,O,44363,.,.,.,1
NSW,2,f,16,1,O,30,6,1976,3,O,42898,.,.,.,1
NSW,2,f,17,1,O,30,6,1976,3,O,42439,.,.,.,1
NSW,2,f,18,1,O,30,6,1976,3,O,42164,.,.,.,1
NSW,2,f,19,1,O,30,6,1976,3,O,40432,.,.,.,1
NSW,2,f,20,1,O,30,6,1976,3,O,39854,.,.,.,1
NSW,2,f,21,1,O,30,6,1976,3,O,39992,.,.,.,1
NSW,2,f,22,1,O,30,6,1976,3,O,40055,.,.,.,1
NSW,2,f,23,1,O,30,6,1976,3,O,40942,.,.,.,1
NSW,2,f,24,1,O,30,6,1976,3,O,39826,.,.,.,1
NSW,2,f,25,1,O,30,6,1976,3,O,40109,.,.,.,1
NSW,2,f,26,1,O,30,6,1976,3,O,40294,.,.,.,1
NSW,2,f,27,1,O,30,6,1976,3,O,39961,.,.,.,1
NSW,2,f,28,1,O,30,6,1976,3,O,40991,.,.,.,1
NSW,2,f,29,1,O,30,6,1976,3,O,43461,.,.,.,1
NSW,2,f,30,1,O,30,6,1976,3,O,36533,.,.,.,1
NSW,2,f,31,1,O,30,6,1976,3,O,34727,.,.,.,1
NSW,2,f,32,1,O,30,6,1976,3,O,35271,.,.,.,1
NSW,2,f,33,1,O,30,6,1976,3,O,31739,.,.,.,1
NSW,2,f,34,1,O,30,6,1976,3,O,31173,.,.,.,1
NSW,2,f,35,1,O,30,6,1976,3,O,30762,.,.,.,1
NSW,2,f,36,1,O,30,6,1976,3,O,29656,.,.,.,1
NSW,2,f,37,1,O,30,6,1976,3,O,28543,.,.,.,1
NSW,2,f,38,1,O,30,6,1976,3,O,29363,.,.,.,1
NSW,2,f,39,1,O,30,6,1976,3,O,28312,.,.,.,1
NSW,2,f,40,1,O,30,6,1976,3,O,28307,.,.,.,1
NSW,2,f,41,1,O,30,6,1976,3,O,25356,.,.,.,1
NSW,2,f,42,1,O,30,6,1976,3,O,26308,.,.,.,1
NSW,2,f,43,1,O,30,6,1976,3,O,25994,.,.,.,1
NSW,2,f,44,1,O,30,6,1976,3,O,25575,.,.,.,1
NSW,2,f,45,1,O,30,6,1976,3,O,28317,.,.,.,1
NSW,2,f,46,1,O,30,6,1976,3,O,27573,.,.,.,1
NSW,2,f,47,1,O,30,6,1976,3,O,27292,.,.,.,1
NSW,2,f,48,1,O,30,6,1976,3,O,29039,.,.,.,1
NSW,2,f,49,1,O,30,6,1976,3,O,27966,.,.,.,1
NSW,2,f,50,1,O,30,6,1976,3,O,29989,.,.,.,1
NSW,2,f,51,1,O,30,6,1976,3,O,27194,.,.,.,1
NSW,2,f,52,1,O,30,6,1976,3,O,28668,.,.,.,1
NSW,2,f,53,1,O,30,6,1976,3,O,27790,.,.,.,1
NSW,2,f,54,1,O,30,6,1976,3,O,28085,.,.,.,1
NSW,2,f,55,1,O,30,6,1976,3,O,27235,.,.,.,1
NSW,2,f,56,1,O,30,6,1976,3,O,25518,.,.,.,1
NSW,2,f,57,1,O,30,6,1976,3,O,23116,.,.,.,1
NSW,2,f,58,1,O,30,6,1976,3,O,23678,.,.,.,1
NSW,2,f,59,1,O,30,6,1976,3,O,23220,.,.,.,1
NSW,2,f,60,1,O,30,6,1976,3,O,23889,.,.,.,1
NSW,2,f,61,1,O,30,6,1976,3,O,22459,.,.,.,1
NSW,2,f,62,1,O,30,6,1976,3,O,23207,.,.,.,1
NSW,2,f,63,1,O,30,6,1976,3,O,22169,.,.,.,1
NSW,2,f,64,1,O,30,6,1976,3,O,21547,.,.,.,1
NSW,2,f,65,1,O,30,6,1976,3,O,21307,.,.,.,1
NSW,2,f,66,1,O,30,6,1976,3,O,19276,.,.,.,1
NSW,2,f,67,1,O,30,6,1976,3,O,17638,.,.,.,1
NSW,2,f,68,1,O,30,6,1976,3,O,17632,.,.,.,1
NSW,2,f,69,1,O,30,6,1976,3,O,16302,.,.,.,1
NSW,2,f,70,1,O,30,6,1976,3,O,16428,.,.,.,1
NSW,2,f,71,1,O,30,6,1976,3,O,14416,.,.,.,1
NSW,2,f,72,1,O,30,6,1976,3,O,14100,.,.,.,1
NSW,2,f,73,1,O,30,6,1976,3,O,12944,.,.,.,1
NSW,2,f,74,1,O,30,6,1976,3,O,11611,.,.,.,1
NSW,2,f,75,1,O,30,6,1976,3,O,12958,.,.,.,1
NSW,2,f,76,1,O,30,6,1976,3,O,12152,.,.,.,1
NSW,2,f,77,1,O,30,6,1976,3,O,9545,.,.,.,1
NSW,2,f,78,1,O,30,6,1976,3,O,9306,.,.,.,1
NSW,2,f,79,1,O,30,6,1976,3,O,8315,.,.,.,1
NSW,2,f,80,1,O,30,6,1976,3,O,8486,.,.,.,1
NSW,2,f,81,1,O,30,6,1976,3,O,6912,.,.,.,1
NSW,2,f,82,1,O,30,6,1976,3,O,6557,.,.,.,1
NSW,2,f,83,1,O,30,6,1976,3,O,5993,.,.,.,1
NSW,2,f,84,1,O,30,6,1976,3,O,5400,.,.,.,1
NSW,2,f,85,1,O,30,6,1976,3,O,4786,.,.,.,1
NSW,2,f,86,1,O,30,6,1976,3,O,4004,.,.,.,1
NSW,2,f,87,1,O,30,6,1976,3,O,3229,.,.,.,1
NSW,2,f,88,1,O,30,6,1976,3,O,2582,.,.,.,1
NSW,2,f,89,1,O,30,6,1976,3,O,1968,.,.,.,1
NSW,2,f,90,1,O,30,6,1976,3,O,1675,.,.,.,1
NSW,2,f,91,1,O,30,6,1976,3,O,1231,.,.,.,1
NSW,2,f,92,1,O,30,6,1976,3,O,909,.,.,.,1
NSW,2,f,93,1,O,30,6,1976,3,O,655,.,.,.,1
NSW,2,f,94,1,O,30,6,1976,3,O,525,.,.,.,1
NSW,2,f,95,1,O,30,6,1976,3,O,365,.,.,.,1
NSW,2,f,96,1,O,30,6,1976,3,O,239,.,.,.,1
NSW,2,f,97,1,O,30,6,1976,3,O,167,.,.,.,1
NSW,2,f,98,1,O,30,6,1976,3,O,98,.,.,.,1
NSW,2,f,99,1,O,30,6,1976,3,O,80,.,.,.,1
NSW,2,f,100,+,O,30,6,1976,3,O,65,.,.,.,1
NSW,2,f,0,1,O,30,6,1977,3,O,37759,.,.,.,1
NSW,2,f,1,1,O,30,6,1977,3,O,38700,.,.,.,1
NSW,2,f,2,1,O,30,6,1977,3,O,39876,.,.,.,1
NSW,2,f,3,1,O,30,6,1977,3,O,41846,.,.,.,1
NSW,2,f,4,1,O,30,6,1977,3,O,44132,.,.,.,1
NSW,2,f,5,1,O,30,6,1977,3,O,46504,.,.,.,1
NSW,2,f,6,1,O,30,6,1977,3,O,45916,.,.,.,1
NSW,2,f,7,1,O,30,6,1977,3,O,42126,.,.,.,1
NSW,2,f,8,1,O,30,6,1977,3,O,42016,.,.,.,1
NSW,2,f,9,1,O,30,6,1977,3,O,40094,.,.,.,1
NSW,2,f,10,1,O,30,6,1977,3,O,39864,.,.,.,1
NSW,2,f,11,1,O,30,6,1977,3,O,39622,.,.,.,1
NSW,2,f,12,1,O,30,6,1977,3,O,40284,.,.,.,1
NSW,2,f,13,1,O,30,6,1977,3,O,42662,.,.,.,1
NSW,2,f,14,1,O,30,6,1977,3,O,43316,.,.,.,1
NSW,2,f,15,1,O,30,6,1977,3,O,44367,.,.,.,1
NSW,2,f,16,1,O,30,6,1977,3,O,44415,.,.,.,1
NSW,2,f,17,1,O,30,6,1977,3,O,43075,.,.,.,1
NSW,2,f,18,1,O,30,6,1977,3,O,42741,.,.,.,1
NSW,2,f,19,1,O,30,6,1977,3,O,42565,.,.,.,1
NSW,2,f,20,1,O,30,6,1977,3,O,40783,.,.,.,1
NSW,2,f,21,1,O,30,6,1977,3,O,40141,.,.,.,1
NSW,2,f,22,1,O,30,6,1977,3,O,40205,.,.,.,1
NSW,2,f,23,1,O,30,6,1977,3,O,40188,.,.,.,1
NSW,2,f,24,1,O,30,6,1977,3,O,41036,.,.,.,1
NSW,2,f,25,1,O,30,6,1977,3,O,40014,.,.,.,1
NSW,2,f,26,1,O,30,6,1977,3,O,40540,.,.,.,1
NSW,2,f,27,1,O,30,6,1977,3,O,40437,.,.,.,1
NSW,2,f,28,1,O,30,6,1977,3,O,40152,.,.,.,1
NSW,2,f,29,1,O,30,6,1977,3,O,41049,.,.,.,1
NSW,2,f,30,1,O,30,6,1977,3,O,43468,.,.,.,1
NSW,2,f,31,1,O,30,6,1977,3,O,36540,.,.,.,1
NSW,2,f,32,1,O,30,6,1977,3,O,35054,.,.,.,1
NSW,2,f,33,1,O,30,6,1977,3,O,35163,.,.,.,1
NSW,2,f,34,1,O,30,6,1977,3,O,31703,.,.,.,1
NSW,2,f,35,1,O,30,6,1977,3,O,31160,.,.,.,1
NSW,2,f,36,1,O,30,6,1977,3,O,30895,.,.,.,1
NSW,2,f,37,1,O,30,6,1977,3,O,29434,.,.,.,1
NSW,2,f,38,1,O,30,6,1977,3,O,28667,.,.,.,1
NSW,2,f,39,1,O,30,6,1977,3,O,29069,.,.,.,1
NSW,2,f,40,1,O,30,6,1977,3,O,28046,.,.,.,1
NSW,2,f,41,1,O,30,6,1977,3,O,28006,.,.,.,1
NSW,2,f,42,1,O,30,6,1977,3,O,25378,.,.,.,1
NSW,2,f,43,1,O,30,6,1977,3,O,26012,.,.,.,1
NSW,2,f,44,1,O,30,6,1977,3,O,25885,.,.,.,1
NSW,2,f,45,1,O,30,6,1977,3,O,25606,.,.,.,1
NSW,2,f,46,1,O,30,6,1977,3,O,28353,.,.,.,1
NSW,2,f,47,1,O,30,6,1977,3,O,27334,.,.,.,1
NSW,2,f,48,1,O,30,6,1977,3,O,27384,.,.,.,1
NSW,2,f,49,1,O,30,6,1977,3,O,28820,.,.,.,1
NSW,2,f,50,1,O,30,6,1977,3,O,27824,.,.,.,1
NSW,2,f,51,1,O,30,6,1977,3,O,29558,.,.,.,1
NSW,2,f,52,1,O,30,6,1977,3,O,27319,.,.,.,1
NSW,2,f,53,1,O,30,6,1977,3,O,28342,.,.,.,1
NSW,2,f,54,1,O,30,6,1977,3,O,27627,.,.,.,1
NSW,2,f,55,1,O,30,6,1977,3,O,27857,.,.,.,1
NSW,2,f,56,1,O,30,6,1977,3,O,27313,.,.,.,1
NSW,2,f,57,1,O,30,6,1977,3,O,25137,.,.,.,1
NSW,2,f,58,1,O,30,6,1977,3,O,23011,.,.,.,1
NSW,2,f,59,1,O,30,6,1977,3,O,23406,.,.,.,1
NSW,2,f,60,1,O,30,6,1977,3,O,23075,.,.,.,1
NSW,2,f,61,1,O,30,6,1977,3,O,23528,.,.,.,1
NSW,2,f,62,1,O,30,6,1977,3,O,22384,.,.,.,1
NSW,2,f,63,1,O,30,6,1977,3,O,22820,.,.,.,1
NSW,2,f,64,1,O,30,6,1977,3,O,21802,.,.,.,1
NSW,2,f,65,1,O,30,6,1977,3,O,21149,.,.,.,1
NSW,2,f,66,1,O,30,6,1977,3,O,20956,.,.,.,1
NSW,2,f,67,1,O,30,6,1977,3,O,18838,.,.,.,1
NSW,2,f,68,1,O,30,6,1977,3,O,17441,.,.,.,1
NSW,2,f,69,1,O,30,6,1977,3,O,17154,.,.,.,1
NSW,2,f,70,1,O,30,6,1977,3,O,15858,.,.,.,1
NSW,2,f,71,1,O,30,6,1977,3,O,15882,.,.,.,1
NSW,2,f,72,1,O,30,6,1977,3,O,14074,.,.,.,1
NSW,2,f,73,1,O,30,6,1977,3,O,13441,.,.,.,1
NSW,2,f,74,1,O,30,6,1977,3,O,12333,.,.,.,1
NSW,2,f,75,1,O,30,6,1977,3,O,11114,.,.,.,1
NSW,2,f,76,1,O,30,6,1977,3,O,12304,.,.,.,1
NSW,2,f,77,1,O,30,6,1977,3,O,11456,.,.,.,1
NSW,2,f,78,1,O,30,6,1977,3,O,9000,.,.,.,1
NSW,2,f,79,1,O,30,6,1977,3,O,8632,.,.,.,1
NSW,2,f,80,1,O,30,6,1977,3,O,7728,.,.,.,1
NSW,2,f,81,1,O,30,6,1977,3,O,7790,.,.,.,1
NSW,2,f,82,1,O,30,6,1977,3,O,6380,.,.,.,1
NSW,2,f,83,1,O,30,6,1977,3,O,5955,.,.,.,1
NSW,2,f,84,1,O,30,6,1977,3,O,5357,.,.,.,1
NSW,2,f,85,1,O,30,6,1977,3,O,4791,.,.,.,1
NSW,2,f,86,1,O,30,6,1977,3,O,4199,.,.,.,1
NSW,2,f,87,1,O,30,6,1977,3,O,3413,.,.,.,1
NSW,2,f,88,1,O,30,6,1977,3,O,2751,.,.,.,1
NSW,2,f,89,1,O,30,6,1977,3,O,2153,.,.,.,1
NSW,2,f,90,1,O,30,6,1977,3,O,1622,.,.,.,1
NSW,2,f,91,1,O,30,6,1977,3,O,1371,.,.,.,1
NSW,2,f,92,1,O,30,6,1977,3,O,988,.,.,.,1
NSW,2,f,93,1,O,30,6,1977,3,O,695,.,.,.,1
NSW,2,f,94,1,O,30,6,1977,3,O,486,.,.,.,1
NSW,2,f,95,1,O,30,6,1977,3,O,381,.,.,.,1
NSW,2,f,96,1,O,30,6,1977,3,O,267,.,.,.,1
NSW,2,f,97,1,O,30,6,1977,3,O,168,.,.,.,1
NSW,2,f,98,1,O,30,6,1977,3,O,109,.,.,.,1
NSW,2,f,99,1,O,30,6,1977,3,O,63,.,.,.,1
NSW,2,f,100,+,O,30,6,1977,3,O,86,.,.,.,1
NSW,2,f,0,1,O,30,6,1978,3,O,38044,.,.,.,1
NSW,2,f,1,1,O,30,6,1978,3,O,37905,.,.,.,1
NSW,2,f,2,1,O,30,6,1978,3,O,38997,.,.,.,1
NSW,2,f,3,1,O,30,6,1978,3,O,40074,.,.,.,1
NSW,2,f,4,1,O,30,6,1978,3,O,42006,.,.,.,1
NSW,2,f,5,1,O,30,6,1978,3,O,44134,.,.,.,1
NSW,2,f,6,1,O,30,6,1978,3,O,46583,.,.,.,1
NSW,2,f,7,1,O,30,6,1978,3,O,46175,.,.,.,1
NSW,2,f,8,1,O,30,6,1978,3,O,42284,.,.,.,1
NSW,2,f,9,1,O,30,6,1978,3,O,42241,.,.,.,1
NSW,2,f,10,1,O,30,6,1978,3,O,40292,.,.,.,1
NSW,2,f,11,1,O,30,6,1978,3,O,40122,.,.,.,1
NSW,2,f,12,1,O,30,6,1978,3,O,39867,.,.,.,1
NSW,2,f,13,1,O,30,6,1978,3,O,40551,.,.,.,1
NSW,2,f,14,1,O,30,6,1978,3,O,42728,.,.,.,1
NSW,2,f,15,1,O,30,6,1978,3,O,43481,.,.,.,1
NSW,2,f,16,1,O,30,6,1978,3,O,44492,.,.,.,1
NSW,2,f,17,1,O,30,6,1978,3,O,44480,.,.,.,1
NSW,2,f,18,1,O,30,6,1978,3,O,43479,.,.,.,1
NSW,2,f,19,1,O,30,6,1978,3,O,43192,.,.,.,1
NSW,2,f,20,1,O,30,6,1978,3,O,42983,.,.,.,1
NSW,2,f,21,1,O,30,6,1978,3,O,41276,.,.,.,1
NSW,2,f,22,1,O,30,6,1978,3,O,40511,.,.,.,1
NSW,2,f,23,1,O,30,6,1978,3,O,40637,.,.,.,1
NSW,2,f,24,1,O,30,6,1978,3,O,40462,.,.,.,1
NSW,2,f,25,1,O,30,6,1978,3,O,41262,.,.,.,1
NSW,2,f,26,1,O,30,6,1978,3,O,40432,.,.,.,1
NSW,2,f,27,1,O,30,6,1978,3,O,41066,.,.,.,1
NSW,2,f,28,1,O,30,6,1978,3,O,40599,.,.,.,1
NSW,2,f,29,1,O,30,6,1978,3,O,40384,.,.,.,1
NSW,2,f,30,1,O,30,6,1978,3,O,41141,.,.,.,1
NSW,2,f,31,1,O,30,6,1978,3,O,43496,.,.,.,1
NSW,2,f,32,1,O,30,6,1978,3,O,36677,.,.,.,1
NSW,2,f,33,1,O,30,6,1978,3,O,35475,.,.,.,1
NSW,2,f,34,1,O,30,6,1978,3,O,35069,.,.,.,1
NSW,2,f,35,1,O,30,6,1978,3,O,31719,.,.,.,1
NSW,2,f,36,1,O,30,6,1978,3,O,31223,.,.,.,1
NSW,2,f,37,1,O,30,6,1978,3,O,31056,.,.,.,1
NSW,2,f,38,1,O,30,6,1978,3,O,29210,.,.,.,1
NSW,2,f,39,1,O,30,6,1978,3,O,28902,.,.,.,1
NSW,2,f,40,1,O,30,6,1978,3,O,28827,.,.,.,1
NSW,2,f,41,1,O,30,6,1978,3,O,27812,.,.,.,1
NSW,2,f,42,1,O,30,6,1978,3,O,27710,.,.,.,1
NSW,2,f,43,1,O,30,6,1978,3,O,25393,.,.,.,1
NSW,2,f,44,1,O,30,6,1978,3,O,25619,.,.,.,1
NSW,2,f,45,1,O,30,6,1978,3,O,25707,.,.,.,1
NSW,2,f,46,1,O,30,6,1978,3,O,25654,.,.,.,1
NSW,2,f,47,1,O,30,6,1978,3,O,28431,.,.,.,1
NSW,2,f,48,1,O,30,6,1978,3,O,27145,.,.,.,1
NSW,2,f,49,1,O,30,6,1978,3,O,27511,.,.,.,1
NSW,2,f,50,1,O,30,6,1978,3,O,28590,.,.,.,1
NSW,2,f,51,1,O,30,6,1978,3,O,27658,.,.,.,1
NSW,2,f,52,1,O,30,6,1978,3,O,29120,.,.,.,1
NSW,2,f,53,1,O,30,6,1978,3,O,27450,.,.,.,1
NSW,2,f,54,1,O,30,6,1978,3,O,28012,.,.,.,1
NSW,2,f,55,1,O,30,6,1978,3,O,27461,.,.,.,1
NSW,2,f,56,1,O,30,6,1978,3,O,27645,.,.,.,1
NSW,2,f,57,1,O,30,6,1978,3,O,27484,.,.,.,1
NSW,2,f,58,1,O,30,6,1978,3,O,24843,.,.,.,1
NSW,2,f,59,1,O,30,6,1978,3,O,22925,.,.,.,1
NSW,2,f,60,1,O,30,6,1978,3,O,23174,.,.,.,1
NSW,2,f,61,1,O,30,6,1978,3,O,22979,.,.,.,1
NSW,2,f,62,1,O,30,6,1978,3,O,23203,.,.,.,1
NSW,2,f,63,1,O,30,6,1978,3,O,22333,.,.,.,1
NSW,2,f,64,1,O,30,6,1978,3,O,22397,.,.,.,1
NSW,2,f,65,1,O,30,6,1978,3,O,21445,.,.,.,1
NSW,2,f,66,1,O,30,6,1978,3,O,20833,.,.,.,1
