PopCode,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
NSW,2,1974,1974,1,f,63,1,RR,1,O,312,.,.,.,1
NSW,2,1974,1974,1,f,64,1,RR,1,O,361,.,.,.,1
NSW,2,1974,1974,1,f,65,1,RR,1,O,303,.,.,.,1
NSW,2,1974,1974,1,f,66,1,RR,1,O,362,.,.,.,1
NSW,2,1974,1974,1,f,67,1,RR,1,O,352,.,.,.,1
NSW,2,1974,1974,1,f,68,1,RR,1,O,383,.,.,.,1
NSW,2,1974,1974,1,f,69,1,RR,1,O,421,.,.,.,1
NSW,2,1974,1974,1,f,70,1,RR,1,O,345,.,.,.,1
NSW,2,1974,1974,1,f,71,1,RR,1,O,361,.,.,.,1
NSW,2,1974,1974,1,f,72,1,RR,1,O,428,.,.,.,1
NSW,2,1974,1974,1,f,73,1,RR,1,O,547,.,.,.,1
NSW,2,1974,1974,1,f,74,1,RR,1,O,595,.,.,.,1
NSW,2,1974,1974,1,f,75,1,RR,1,O,508,.,.,.,1
NSW,2,1974,1974,1,f,76,1,RR,1,O,579,.,.,.,1
NSW,2,1974,1974,1,f,77,1,RR,1,O,530,.,.,.,1
NSW,2,1974,1974,1,f,78,1,RR,1,O,604,.,.,.,1
NSW,2,1974,1974,1,f,79,1,RR,1,O,649,.,.,.,1
NSW,2,1974,1974,1,f,80,1,RR,1,O,633,.,.,.,1
NSW,2,1974,1974,1,f,81,1,RR,1,O,620,.,.,.,1
NSW,2,1974,1974,1,f,82,1,RR,1,O,635,.,.,.,1
NSW,2,1974,1974,1,f,83,1,RR,1,O,651,.,.,.,1
NSW,2,1974,1974,1,f,84,1,RR,1,O,641,.,.,.,1
NSW,2,1974,1974,1,f,85,1,RR,1,O,642,.,.,.,1
NSW,2,1974,1974,1,f,86,1,RR,1,O,580,.,.,.,1
NSW,2,1974,1974,1,f,87,1,RR,1,O,481,.,.,.,1
NSW,2,1974,1974,1,f,88,1,RR,1,O,419,.,.,.,1
NSW,2,1974,1974,1,f,89,1,RR,1,O,423,.,.,.,1
NSW,2,1974,1974,1,f,90,1,RR,1,O,328,.,.,.,1
NSW,2,1974,1974,1,f,91,1,RR,1,O,258,.,.,.,1
NSW,2,1974,1974,1,f,92,1,RR,1,O,222,.,.,.,1
NSW,2,1974,1974,1,f,93,1,RR,1,O,197,.,.,.,1
NSW,2,1974,1974,1,f,94,1,RR,1,O,164,.,.,.,1
NSW,2,1974,1974,1,f,95,1,RR,1,O,103,.,.,.,1
NSW,2,1974,1974,1,f,96,1,RR,1,O,98,.,.,.,1
NSW,2,1974,1974,1,f,97,1,RR,1,O,52,.,.,.,1
NSW,2,1974,1974,1,f,98,1,RR,1,O,42,.,.,.,1
NSW,2,1974,1974,1,f,99,1,RR,1,O,30,.,.,.,1
NSW,2,1974,1974,1,f,100,+,RR,1,O,27,.,.,.,1
NSW,2,1974,1974,1,f,UNK,.,RR,1,O,6,.,.,.,1
NSW,2,1975,1975,1,f,TOT,.,RR,1,O,18236,.,.,.,1
NSW,2,1975,1975,1,f,0,1,RR,1,O,497,.,.,.,1
NSW,2,1975,1975,1,f,1,1,RR,1,O,36,.,.,.,1
NSW,2,1975,1975,1,f,2,1,RR,1,O,28,.,.,.,1
NSW,2,1975,1975,1,f,3,1,RR,1,O,25,.,.,.,1
NSW,2,1975,1975,1,f,4,1,RR,1,O,18,.,.,.,1
NSW,2,1975,1975,1,f,5,1,RR,1,O,16,.,.,.,1
NSW,2,1975,1975,1,f,6,1,RR,1,O,11,.,.,.,1
NSW,2,1975,1975,1,f,7,1,RR,1,O,6,.,.,.,1
NSW,2,1975,1975,1,f,8,1,RR,1,O,9,.,.,.,1
NSW,2,1975,1975,1,f,9,1,RR,1,O,10,.,.,.,1
NSW,2,1975,1975,1,f,10,1,RR,1,O,6,.,.,.,1
NSW,2,1975,1975,1,f,11,1,RR,1,O,9,.,.,.,1
NSW,2,1975,1975,1,f,12,1,RR,1,O,5,.,.,.,1
NSW,2,1975,1975,1,f,13,1,RR,1,O,11,.,.,.,1
NSW,2,1975,1975,1,f,14,1,RR,1,O,17,.,.,.,1
NSW,2,1975,1975,1,f,15,1,RR,1,O,18,.,.,.,1
NSW,2,1975,1975,1,f,16,1,RR,1,O,9,.,.,.,1
NSW,2,1975,1975,1,f,17,1,RR,1,O,28,.,.,.,1
NSW,2,1975,1975,1,f,18,1,RR,1,O,33,.,.,.,1
NSW,2,1975,1975,1,f,19,1,RR,1,O,20,.,.,.,1
NSW,2,1975,1975,1,f,20,1,RR,1,O,18,.,.,.,1
NSW,2,1975,1975,1,f,21,1,RR,1,O,17,.,.,.,1
NSW,2,1975,1975,1,f,22,1,RR,1,O,27,.,.,.,1
NSW,2,1975,1975,1,f,23,1,RR,1,O,20,.,.,.,1
NSW,2,1975,1975,1,f,24,1,RR,1,O,25,.,.,.,1
NSW,2,1975,1975,1,f,25,1,RR,1,O,23,.,.,.,1
NSW,2,1975,1975,1,f,26,1,RR,1,O,18,.,.,.,1
NSW,2,1975,1975,1,f,27,1,RR,1,O,23,.,.,.,1
NSW,2,1975,1975,1,f,28,1,RR,1,O,28,.,.,.,1
NSW,2,1975,1975,1,f,29,1,RR,1,O,30,.,.,.,1
NSW,2,1975,1975,1,f,30,1,RR,1,O,30,.,.,.,1
NSW,2,1975,1975,1,f,31,1,RR,1,O,17,.,.,.,1
NSW,2,1975,1975,1,f,32,1,RR,1,O,19,.,.,.,1
NSW,2,1975,1975,1,f,33,1,RR,1,O,24,.,.,.,1
NSW,2,1975,1975,1,f,34,1,RR,1,O,30,.,.,.,1
NSW,2,1975,1975,1,f,35,1,RR,1,O,33,.,.,.,1
NSW,2,1975,1975,1,f,36,1,RR,1,O,42,.,.,.,1
NSW,2,1975,1975,1,f,37,1,RR,1,O,42,.,.,.,1
NSW,2,1975,1975,1,f,38,1,RR,1,O,59,.,.,.,1
NSW,2,1975,1975,1,f,39,1,RR,1,O,41,.,.,.,1
NSW,2,1975,1975,1,f,40,1,RR,1,O,43,.,.,.,1
NSW,2,1975,1975,1,f,41,1,RR,1,O,47,.,.,.,1
NSW,2,1975,1975,1,f,42,1,RR,1,O,42,.,.,.,1
NSW,2,1975,1975,1,f,43,1,RR,1,O,67,.,.,.,1
NSW,2,1975,1975,1,f,44,1,RR,1,O,78,.,.,.,1
NSW,2,1975,1975,1,f,45,1,RR,1,O,82,.,.,.,1
NSW,2,1975,1975,1,f,46,1,RR,1,O,88,.,.,.,1
NSW,2,1975,1975,1,f,47,1,RR,1,O,99,.,.,.,1
NSW,2,1975,1975,1,f,48,1,RR,1,O,106,.,.,.,1
NSW,2,1975,1975,1,f,49,1,RR,1,O,101,.,.,.,1
NSW,2,1975,1975,1,f,50,1,RR,1,O,117,.,.,.,1
NSW,2,1975,1975,1,f,51,1,RR,1,O,125,.,.,.,1
NSW,2,1975,1975,1,f,52,1,RR,1,O,136,.,.,.,1
NSW,2,1975,1975,1,f,53,1,RR,1,O,141,.,.,.,1
NSW,2,1975,1975,1,f,54,1,RR,1,O,159,.,.,.,1
NSW,2,1975,1975,1,f,55,1,RR,1,O,167,.,.,.,1
NSW,2,1975,1975,1,f,56,1,RR,1,O,142,.,.,.,1
NSW,2,1975,1975,1,f,57,1,RR,1,O,190,.,.,.,1
NSW,2,1975,1975,1,f,58,1,RR,1,O,192,.,.,.,1
NSW,2,1975,1975,1,f,59,1,RR,1,O,245,.,.,.,1
NSW,2,1975,1975,1,f,60,1,RR,1,O,235,.,.,.,1
NSW,2,1975,1975,1,f,61,1,RR,1,O,209,.,.,.,1
NSW,2,1975,1975,1,f,62,1,RR,1,O,282,.,.,.,1
NSW,2,1975,1975,1,f,63,1,RR,1,O,276,.,.,.,1
NSW,2,1975,1975,1,f,64,1,RR,1,O,332,.,.,.,1
NSW,2,1975,1975,1,f,65,1,RR,1,O,325,.,.,.,1
NSW,2,1975,1975,1,f,66,1,RR,1,O,342,.,.,.,1
NSW,2,1975,1975,1,f,67,1,RR,1,O,345,.,.,.,1
NSW,2,1975,1975,1,f,68,1,RR,1,O,405,.,.,.,1
NSW,2,1975,1975,1,f,69,1,RR,1,O,350,.,.,.,1
NSW,2,1975,1975,1,f,70,1,RR,1,O,434,.,.,.,1
NSW,2,1975,1975,1,f,71,1,RR,1,O,382,.,.,.,1
NSW,2,1975,1975,1,f,72,1,RR,1,O,402,.,.,.,1
NSW,2,1975,1975,1,f,73,1,RR,1,O,455,.,.,.,1
NSW,2,1975,1975,1,f,74,1,RR,1,O,557,.,.,.,1
NSW,2,1975,1975,1,f,75,1,RR,1,O,565,.,.,.,1
NSW,2,1975,1975,1,f,76,1,RR,1,O,489,.,.,.,1
NSW,2,1975,1975,1,f,77,1,RR,1,O,484,.,.,.,1
NSW,2,1975,1975,1,f,78,1,RR,1,O,531,.,.,.,1
NSW,2,1975,1975,1,f,79,1,RR,1,O,524,.,.,.,1
NSW,2,1975,1975,1,f,80,1,RR,1,O,545,.,.,.,1
NSW,2,1975,1975,1,f,81,1,RR,1,O,552,.,.,.,1
NSW,2,1975,1975,1,f,82,1,RR,1,O,593,.,.,.,1
NSW,2,1975,1975,1,f,83,1,RR,1,O,550,.,.,.,1
NSW,2,1975,1975,1,f,84,1,RR,1,O,579,.,.,.,1
NSW,2,1975,1975,1,f,85,1,RR,1,O,553,.,.,.,1
NSW,2,1975,1975,1,f,86,1,RR,1,O,563,.,.,.,1
NSW,2,1975,1975,1,f,87,1,RR,1,O,488,.,.,.,1
NSW,2,1975,1975,1,f,88,1,RR,1,O,412,.,.,.,1
NSW,2,1975,1975,1,f,89,1,RR,1,O,389,.,.,.,1
NSW,2,1975,1975,1,f,90,1,RR,1,O,314,.,.,.,1
NSW,2,1975,1975,1,f,91,1,RR,1,O,244,.,.,.,1
NSW,2,1975,1975,1,f,92,1,RR,1,O,197,.,.,.,1
NSW,2,1975,1975,1,f,93,1,RR,1,O,147,.,.,.,1
NSW,2,1975,1975,1,f,94,1,RR,1,O,134,.,.,.,1
NSW,2,1975,1975,1,f,95,1,RR,1,O,98,.,.,.,1
NSW,2,1975,1975,1,f,96,1,RR,1,O,75,.,.,.,1
NSW,2,1975,1975,1,f,97,1,RR,1,O,51,.,.,.,1
NSW,2,1975,1975,1,f,98,1,RR,1,O,33,.,.,.,1
NSW,2,1975,1975,1,f,99,1,RR,1,O,18,.,.,.,1
NSW,2,1975,1975,1,f,100,+,RR,1,O,30,.,.,.,1
NSW,2,1975,1975,1,f,UNK,.,RR,1,O,4,.,.,.,1
NSW,2,1976,1976,1,f,TOT,.,RR,1,O,18999,.,.,.,1
NSW,2,1976,1976,1,f,0,1,RR,1,O,491,.,.,.,1
NSW,2,1976,1976,1,f,1,1,RR,1,O,38,.,.,.,1
NSW,2,1976,1976,1,f,2,1,RR,1,O,24,.,.,.,1
NSW,2,1976,1976,1,f,3,1,RR,1,O,13,.,.,.,1
NSW,2,1976,1976,1,f,4,1,RR,1,O,18,.,.,.,1
NSW,2,1976,1976,1,f,5,1,RR,1,O,12,.,.,.,1
NSW,2,1976,1976,1,f,6,1,RR,1,O,13,.,.,.,1
NSW,2,1976,1976,1,f,7,1,RR,1,O,12,.,.,.,1
NSW,2,1976,1976,1,f,8,1,RR,1,O,8,.,.,.,1
NSW,2,1976,1976,1,f,9,1,RR,1,O,2,.,.,.,1
NSW,2,1976,1976,1,f,10,1,RR,1,O,8,.,.,.,1
NSW,2,1976,1976,1,f,11,1,RR,1,O,7,.,.,.,1
NSW,2,1976,1976,1,f,12,1,RR,1,O,6,.,.,.,1
NSW,2,1976,1976,1,f,13,1,RR,1,O,10,.,.,.,1
NSW,2,1976,1976,1,f,14,1,RR,1,O,14,.,.,.,1
NSW,2,1976,1976,1,f,15,1,RR,1,O,5,.,.,.,1
NSW,2,1976,1976,1,f,16,1,RR,1,O,17,.,.,.,1
NSW,2,1976,1976,1,f,17,1,RR,1,O,15,.,.,.,1
NSW,2,1976,1976,1,f,18,1,RR,1,O,17,.,.,.,1
NSW,2,1976,1976,1,f,19,1,RR,1,O,25,.,.,.,1
NSW,2,1976,1976,1,f,20,1,RR,1,O,19,.,.,.,1
NSW,2,1976,1976,1,f,21,1,RR,1,O,15,.,.,.,1
NSW,2,1976,1976,1,f,22,1,RR,1,O,20,.,.,.,1
NSW,2,1976,1976,1,f,23,1,RR,1,O,27,.,.,.,1
NSW,2,1976,1976,1,f,24,1,RR,1,O,19,.,.,.,1
NSW,2,1976,1976,1,f,25,1,RR,1,O,21,.,.,.,1
NSW,2,1976,1976,1,f,26,1,RR,1,O,24,.,.,.,1
NSW,2,1976,1976,1,f,27,1,RR,1,O,28,.,.,.,1
NSW,2,1976,1976,1,f,28,1,RR,1,O,27,.,.,.,1
NSW,2,1976,1976,1,f,29,1,RR,1,O,23,.,.,.,1
NSW,2,1976,1976,1,f,30,1,RR,1,O,22,.,.,.,1
NSW,2,1976,1976,1,f,31,1,RR,1,O,19,.,.,.,1
NSW,2,1976,1976,1,f,32,1,RR,1,O,26,.,.,.,1
NSW,2,1976,1976,1,f,33,1,RR,1,O,29,.,.,.,1
NSW,2,1976,1976,1,f,34,1,RR,1,O,33,.,.,.,1
NSW,2,1976,1976,1,f,35,1,RR,1,O,45,.,.,.,1
NSW,2,1976,1976,1,f,36,1,RR,1,O,23,.,.,.,1
NSW,2,1976,1976,1,f,37,1,RR,1,O,46,.,.,.,1
NSW,2,1976,1976,1,f,38,1,RR,1,O,29,.,.,.,1
NSW,2,1976,1976,1,f,39,1,RR,1,O,44,.,.,.,1
NSW,2,1976,1976,1,f,40,1,RR,1,O,33,.,.,.,1
NSW,2,1976,1976,1,f,41,1,RR,1,O,44,.,.,.,1
NSW,2,1976,1976,1,f,42,1,RR,1,O,48,.,.,.,1
NSW,2,1976,1976,1,f,43,1,RR,1,O,67,.,.,.,1
NSW,2,1976,1976,1,f,44,1,RR,1,O,62,.,.,.,1
NSW,2,1976,1976,1,f,45,1,RR,1,O,69,.,.,.,1
NSW,2,1976,1976,1,f,46,1,RR,1,O,79,.,.,.,1
NSW,2,1976,1976,1,f,47,1,RR,1,O,95,.,.,.,1
NSW,2,1976,1976,1,f,48,1,RR,1,O,111,.,.,.,1
NSW,2,1976,1976,1,f,49,1,RR,1,O,118,.,.,.,1
NSW,2,1976,1976,1,f,50,1,RR,1,O,137,.,.,.,1
NSW,2,1976,1976,1,f,51,1,RR,1,O,123,.,.,.,1
NSW,2,1976,1976,1,f,52,1,RR,1,O,150,.,.,.,1
NSW,2,1976,1976,1,f,53,1,RR,1,O,149,.,.,.,1
NSW,2,1976,1976,1,f,54,1,RR,1,O,158,.,.,.,1
NSW,2,1976,1976,1,f,55,1,RR,1,O,165,.,.,.,1
NSW,2,1976,1976,1,f,56,1,RR,1,O,189,.,.,.,1
NSW,2,1976,1976,1,f,57,1,RR,1,O,163,.,.,.,1
NSW,2,1976,1976,1,f,58,1,RR,1,O,212,.,.,.,1
NSW,2,1976,1976,1,f,59,1,RR,1,O,214,.,.,.,1
NSW,2,1976,1976,1,f,60,1,RR,1,O,226,.,.,.,1
NSW,2,1976,1976,1,f,61,1,RR,1,O,226,.,.,.,1
NSW,2,1976,1976,1,f,62,1,RR,1,O,277,.,.,.,1
NSW,2,1976,1976,1,f,63,1,RR,1,O,310,.,.,.,1
NSW,2,1976,1976,1,f,64,1,RR,1,O,317,.,.,.,1
NSW,2,1976,1976,1,f,65,1,RR,1,O,326,.,.,.,1
NSW,2,1976,1976,1,f,66,1,RR,1,O,339,.,.,.,1
NSW,2,1976,1976,1,f,67,1,RR,1,O,339,.,.,.,1
NSW,2,1976,1976,1,f,68,1,RR,1,O,364,.,.,.,1
NSW,2,1976,1976,1,f,69,1,RR,1,O,378,.,.,.,1
NSW,2,1976,1976,1,f,70,1,RR,1,O,400,.,.,.,1
NSW,2,1976,1976,1,f,71,1,RR,1,O,384,.,.,.,1
NSW,2,1976,1976,1,f,72,1,RR,1,O,452,.,.,.,1
NSW,2,1976,1976,1,f,73,1,RR,1,O,456,.,.,.,1
NSW,2,1976,1976,1,f,74,1,RR,1,O,464,.,.,.,1
NSW,2,1976,1976,1,f,75,1,RR,1,O,630,.,.,.,1
NSW,2,1976,1976,1,f,76,1,RR,1,O,614,.,.,.,1
NSW,2,1976,1976,1,f,77,1,RR,1,O,494,.,.,.,1
NSW,2,1976,1976,1,f,78,1,RR,1,O,589,.,.,.,1
NSW,2,1976,1976,1,f,79,1,RR,1,O,562,.,.,.,1
NSW,2,1976,1976,1,f,80,1,RR,1,O,594,.,.,.,1
NSW,2,1976,1976,1,f,81,1,RR,1,O,567,.,.,.,1
NSW,2,1976,1976,1,f,82,1,RR,1,O,571,.,.,.,1
NSW,2,1976,1976,1,f,83,1,RR,1,O,645,.,.,.,1
NSW,2,1976,1976,1,f,84,1,RR,1,O,608,.,.,.,1
NSW,2,1976,1976,1,f,85,1,RR,1,O,607,.,.,.,1
NSW,2,1976,1976,1,f,86,1,RR,1,O,618,.,.,.,1
NSW,2,1976,1976,1,f,87,1,RR,1,O,505,.,.,.,1
NSW,2,1976,1976,1,f,88,1,RR,1,O,468,.,.,.,1
NSW,2,1976,1976,1,f,89,1,RR,1,O,391,.,.,.,1
NSW,2,1976,1976,1,f,90,1,RR,1,O,357,.,.,.,1
NSW,2,1976,1976,1,f,91,1,RR,1,O,281,.,.,.,1
NSW,2,1976,1976,1,f,92,1,RR,1,O,243,.,.,.,1
NSW,2,1976,1976,1,f,93,1,RR,1,O,182,.,.,.,1
NSW,2,1976,1976,1,f,94,1,RR,1,O,167,.,.,.,1
NSW,2,1976,1976,1,f,95,1,RR,1,O,122,.,.,.,1
NSW,2,1976,1976,1,f,96,1,RR,1,O,79,.,.,.,1
NSW,2,1976,1976,1,f,97,1,RR,1,O,74,.,.,.,1
NSW,2,1976,1976,1,f,98,1,RR,1,O,34,.,.,.,1
NSW,2,1976,1976,1,f,99,1,RR,1,O,31,.,.,.,1
NSW,2,1976,1976,1,f,100,+,RR,1,O,24,.,.,.,1
NSW,2,1976,1976,1,f,UNK,.,RR,1,O,3,.,.,.,1
NSW,2,1977,1977,1,f,TOT,.,RR,1,O,18427,.,.,.,1
NSW,2,1977,1977,1,f,0,1,RR,1,O,424,.,.,.,1
NSW,2,1977,1977,1,f,1,1,RR,1,O,35,.,.,.,1
NSW,2,1977,1977,1,f,2,1,RR,1,O,29,.,.,.,1
NSW,2,1977,1977,1,f,3,1,RR,1,O,13,.,.,.,1
NSW,2,1977,1977,1,f,4,1,RR,1,O,14,.,.,.,1
NSW,2,1977,1977,1,f,5,1,RR,1,O,10,.,.,.,1
NSW,2,1977,1977,1,f,6,1,RR,1,O,13,.,.,.,1
NSW,2,1977,1977,1,f,7,1,RR,1,O,16,.,.,.,1
NSW,2,1977,1977,1,f,8,1,RR,1,O,9,.,.,.,1
NSW,2,1977,1977,1,f,9,1,RR,1,O,7,.,.,.,1
NSW,2,1977,1977,1,f,10,1,RR,1,O,7,.,.,.,1
NSW,2,1977,1977,1,f,11,1,RR,1,O,7,.,.,.,1
NSW,2,1977,1977,1,f,12,1,RR,1,O,12,.,.,.,1
NSW,2,1977,1977,1,f,13,1,RR,1,O,12,.,.,.,1
NSW,2,1977,1977,1,f,14,1,RR,1,O,11,.,.,.,1
NSW,2,1977,1977,1,f,15,1,RR,1,O,17,.,.,.,1
NSW,2,1977,1977,1,f,16,1,RR,1,O,18,.,.,.,1
NSW,2,1977,1977,1,f,17,1,RR,1,O,19,.,.,.,1
NSW,2,1977,1977,1,f,18,1,RR,1,O,33,.,.,.,1
NSW,2,1977,1977,1,f,19,1,RR,1,O,25,.,.,.,1
NSW,2,1977,1977,1,f,20,1,RR,1,O,25,.,.,.,1
NSW,2,1977,1977,1,f,21,1,RR,1,O,20,.,.,.,1
NSW,2,1977,1977,1,f,22,1,RR,1,O,21,.,.,.,1
NSW,2,1977,1977,1,f,23,1,RR,1,O,29,.,.,.,1
NSW,2,1977,1977,1,f,24,1,RR,1,O,23,.,.,.,1
NSW,2,1977,1977,1,f,25,1,RR,1,O,17,.,.,.,1
NSW,2,1977,1977,1,f,26,1,RR,1,O,25,.,.,.,1
NSW,2,1977,1977,1,f,27,1,RR,1,O,27,.,.,.,1
NSW,2,1977,1977,1,f,28,1,RR,1,O,23,.,.,.,1
NSW,2,1977,1977,1,f,29,1,RR,1,O,28,.,.,.,1
NSW,2,1977,1977,1,f,30,1,RR,1,O,18,.,.,.,1
NSW,2,1977,1977,1,f,31,1,RR,1,O,20,.,.,.,1
NSW,2,1977,1977,1,f,32,1,RR,1,O,27,.,.,.,1
NSW,2,1977,1977,1,f,33,1,RR,1,O,33,.,.,.,1
NSW,2,1977,1977,1,f,34,1,RR,1,O,28,.,.,.,1
NSW,2,1977,1977,1,f,35,1,RR,1,O,30,.,.,.,1
NSW,2,1977,1977,1,f,36,1,RR,1,O,37,.,.,.,1
NSW,2,1977,1977,1,f,37,1,RR,1,O,40,.,.,.,1
NSW,2,1977,1977,1,f,38,1,RR,1,O,39,.,.,.,1
NSW,2,1977,1977,1,f,39,1,RR,1,O,45,.,.,.,1
NSW,2,1977,1977,1,f,40,1,RR,1,O,40,.,.,.,1
NSW,2,1977,1977,1,f,41,1,RR,1,O,52,.,.,.,1
NSW,2,1977,1977,1,f,42,1,RR,1,O,62,.,.,.,1
NSW,2,1977,1977,1,f,43,1,RR,1,O,71,.,.,.,1
NSW,2,1977,1977,1,f,44,1,RR,1,O,89,.,.,.,1
NSW,2,1977,1977,1,f,45,1,RR,1,O,58,.,.,.,1
NSW,2,1977,1977,1,f,46,1,RR,1,O,72,.,.,.,1
NSW,2,1977,1977,1,f,47,1,RR,1,O,92,.,.,.,1
NSW,2,1977,1977,1,f,48,1,RR,1,O,94,.,.,.,1
NSW,2,1977,1977,1,f,49,1,RR,1,O,105,.,.,.,1
NSW,2,1977,1977,1,f,50,1,RR,1,O,128,.,.,.,1
NSW,2,1977,1977,1,f,51,1,RR,1,O,125,.,.,.,1
NSW,2,1977,1977,1,f,52,1,RR,1,O,148,.,.,.,1
NSW,2,1977,1977,1,f,53,1,RR,1,O,132,.,.,.,1
NSW,2,1977,1977,1,f,54,1,RR,1,O,186,.,.,.,1
NSW,2,1977,1977,1,f,55,1,RR,1,O,141,.,.,.,1
NSW,2,1977,1977,1,f,56,1,RR,1,O,175,.,.,.,1
NSW,2,1977,1977,1,f,57,1,RR,1,O,211,.,.,.,1
NSW,2,1977,1977,1,f,58,1,RR,1,O,185,.,.,.,1
NSW,2,1977,1977,1,f,59,1,RR,1,O,207,.,.,.,1
NSW,2,1977,1977,1,f,60,1,RR,1,O,237,.,.,.,1
NSW,2,1977,1977,1,f,61,1,RR,1,O,232,.,.,.,1
NSW,2,1977,1977,1,f,62,1,RR,1,O,291,.,.,.,1
NSW,2,1977,1977,1,f,63,1,RR,1,O,316,.,.,.,1
NSW,2,1977,1977,1,f,64,1,RR,1,O,328,.,.,.,1
NSW,2,1977,1977,1,f,65,1,RR,1,O,324,.,.,.,1
NSW,2,1977,1977,1,f,66,1,RR,1,O,329,.,.,.,1
NSW,2,1977,1977,1,f,67,1,RR,1,O,323,.,.,.,1
NSW,2,1977,1977,1,f,68,1,RR,1,O,362,.,.,.,1
NSW,2,1977,1977,1,f,69,1,RR,1,O,412,.,.,.,1
NSW,2,1977,1977,1,f,70,1,RR,1,O,380,.,.,.,1
NSW,2,1977,1977,1,f,71,1,RR,1,O,386,.,.,.,1
NSW,2,1977,1977,1,f,72,1,RR,1,O,458,.,.,.,1
NSW,2,1977,1977,1,f,73,1,RR,1,O,473,.,.,.,1
NSW,2,1977,1977,1,f,74,1,RR,1,O,463,.,.,.,1
NSW,2,1977,1977,1,f,75,1,RR,1,O,438,.,.,.,1
NSW,2,1977,1977,1,f,76,1,RR,1,O,578,.,.,.,1
NSW,2,1977,1977,1,f,77,1,RR,1,O,546,.,.,.,1
NSW,2,1977,1977,1,f,78,1,RR,1,O,503,.,.,.,1
NSW,2,1977,1977,1,f,79,1,RR,1,O,574,.,.,.,1
NSW,2,1977,1977,1,f,80,1,RR,1,O,539,.,.,.,1
NSW,2,1977,1977,1,f,81,1,RR,1,O,564,.,.,.,1
NSW,2,1977,1977,1,f,82,1,RR,1,O,602,.,.,.,1
NSW,2,1977,1977,1,f,83,1,RR,1,O,606,.,.,.,1
NSW,2,1977,1977,1,f,84,1,RR,1,O,626,.,.,.,1
NSW,2,1977,1977,1,f,85,1,RR,1,O,522,.,.,.,1
NSW,2,1977,1977,1,f,86,1,RR,1,O,559,.,.,.,1
NSW,2,1977,1977,1,f,87,1,RR,1,O,487,.,.,.,1
NSW,2,1977,1977,1,f,88,1,RR,1,O,429,.,.,.,1
NSW,2,1977,1977,1,f,89,1,RR,1,O,406,.,.,.,1
NSW,2,1977,1977,1,f,90,1,RR,1,O,309,.,.,.,1
NSW,2,1977,1977,1,f,91,1,RR,1,O,280,.,.,.,1
NSW,2,1977,1977,1,f,92,1,RR,1,O,210,.,.,.,1
NSW,2,1977,1977,1,f,93,1,RR,1,O,188,.,.,.,1
NSW,2,1977,1977,1,f,94,1,RR,1,O,151,.,.,.,1
NSW,2,1977,1977,1,f,95,1,RR,1,O,107,.,.,.,1
NSW,2,1977,1977,1,f,96,1,RR,1,O,73,.,.,.,1
NSW,2,1977,1977,1,f,97,1,RR,1,O,63,.,.,.,1
NSW,2,1977,1977,1,f,98,1,RR,1,O,31,.,.,.,1
NSW,2,1977,1977,1,f,99,1,RR,1,O,23,.,.,.,1
NSW,2,1977,1977,1,f,100,+,RR,1,O,39,.,.,.,1
NSW,2,1977,1977,1,f,UNK,.,RR,1,O,3,.,.,.,1
NSW,2,1978,1978,1,f,TOT,.,RR,1,O,18254,.,.,.,1
NSW,2,1978,1978,1,f,0,1,RR,1,O,416,.,.,.,1
NSW,2,1978,1978,1,f,1,1,RR,1,O,30,.,.,.,1
NSW,2,1978,1978,1,f,2,1,RR,1,O,23,.,.,.,1
NSW,2,1978,1978,1,f,3,1,RR,1,O,15,.,.,.,1
NSW,2,1978,1978,1,f,4,1,RR,1,O,17,.,.,.,1
NSW,2,1978,1978,1,f,5,1,RR,1,O,9,.,.,.,1
NSW,2,1978,1978,1,f,6,1,RR,1,O,12,.,.,.,1
NSW,2,1978,1978,1,f,7,1,RR,1,O,6,.,.,.,1
NSW,2,1978,1978,1,f,8,1,RR,1,O,6,.,.,.,1
NSW,2,1978,1978,1,f,9,1,RR,1,O,9,.,.,.,1
NSW,2,1978,1978,1,f,10,1,RR,1,O,9,.,.,.,1
NSW,2,1978,1978,1,f,11,1,RR,1,O,9,.,.,.,1
NSW,2,1978,1978,1,f,12,1,RR,1,O,12,.,.,.,1
NSW,2,1978,1978,1,f,13,1,RR,1,O,11,.,.,.,1
NSW,2,1978,1978,1,f,14,1,RR,1,O,8,.,.,.,1
NSW,2,1978,1978,1,f,15,1,RR,1,O,18,.,.,.,1
NSW,2,1978,1978,1,f,16,1,RR,1,O,27,.,.,.,1
NSW,2,1978,1978,1,f,17,1,RR,1,O,28,.,.,.,1
NSW,2,1978,1978,1,f,18,1,RR,1,O,19,.,.,.,1
NSW,2,1978,1978,1,f,19,1,RR,1,O,22,.,.,.,1
NSW,2,1978,1978,1,f,20,1,RR,1,O,24,.,.,.,1
NSW,2,1978,1978,1,f,21,1,RR,1,O,22,.,.,.,1
NSW,2,1978,1978,1,f,22,1,RR,1,O,28,.,.,.,1
NSW,2,1978,1978,1,f,23,1,RR,1,O,22,.,.,.,1
NSW,2,1978,1978,1,f,24,1,RR,1,O,19,.,.,.,1
NSW,2,1978,1978,1,f,25,1,RR,1,O,13,.,.,.,1
