PopCode,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
VIC,7,2004,2004,1,m,86,1,RR,1,O,455,.,.,.,1
VIC,7,2004,2004,1,m,87,1,RR,1,O,411,.,.,.,1
VIC,7,2004,2004,1,m,88,1,RR,1,O,409,.,.,.,1
VIC,7,2004,2004,1,m,89,1,RR,1,O,372,.,.,.,1
VIC,7,2004,2004,1,m,90,1,RR,1,O,350,.,.,.,1
VIC,7,2004,2004,1,m,91,1,RR,1,O,323,.,.,.,1
VIC,7,2004,2004,1,m,92,1,RR,1,O,225,.,.,.,1
VIC,7,2004,2004,1,m,93,1,RR,1,O,191,.,.,.,1
VIC,7,2004,2004,1,m,94,1,RR,1,O,160,.,.,.,1
VIC,7,2004,2004,1,m,95,1,RR,1,O,102,.,.,.,1
VIC,7,2004,2004,1,m,96,1,RR,1,O,89,.,.,.,1
VIC,7,2004,2004,1,m,97,1,RR,1,O,38,.,.,.,1
VIC,7,2004,2004,1,m,98,1,RR,1,O,40,.,.,.,1
VIC,7,2004,2004,1,m,99,1,RR,1,O,22,.,.,.,1
VIC,7,2004,2004,1,m,100,+,RR,1,O,38,.,.,.,1
VIC,7,2004,2004,1,m,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2005,2005,1,m,TOT,.,RR,1,O,16349,.,.,.,1
VIC,7,2005,2005,1,m,0,1,RR,1,O,173,.,.,.,1
VIC,7,2005,2005,1,m,1,1,RR,1,O,12,.,.,.,1
VIC,7,2005,2005,1,m,2,1,RR,1,O,6,.,.,.,1
VIC,7,2005,2005,1,m,3,1,RR,1,O,5,.,.,.,1
VIC,7,2005,2005,1,m,4,1,RR,1,O,1,.,.,.,1
VIC,7,2005,2005,1,m,5,1,RR,1,O,5,.,.,.,1
VIC,7,2005,2005,1,m,6,1,RR,1,O,1,.,.,.,1
VIC,7,2005,2005,1,m,7,1,RR,1,O,1,.,.,.,1
VIC,7,2005,2005,1,m,8,1,RR,1,O,6,.,.,.,1
VIC,7,2005,2005,1,m,9,1,RR,1,O,5,.,.,.,1
VIC,7,2005,2005,1,m,10,1,RR,1,O,1,.,.,.,1
VIC,7,2005,2005,1,m,11,1,RR,1,O,5,.,.,.,1
VIC,7,2005,2005,1,m,12,1,RR,1,O,1,.,.,.,1
VIC,7,2005,2005,1,m,13,1,RR,1,O,3,.,.,.,1
VIC,7,2005,2005,1,m,14,1,RR,1,O,4,.,.,.,1
VIC,7,2005,2005,1,m,15,1,RR,1,O,6,.,.,.,1
VIC,7,2005,2005,1,m,16,1,RR,1,O,13,.,.,.,1
VIC,7,2005,2005,1,m,17,1,RR,1,O,15,.,.,.,1
VIC,7,2005,2005,1,m,18,1,RR,1,O,18,.,.,.,1
VIC,7,2005,2005,1,m,19,1,RR,1,O,26,.,.,.,1
VIC,7,2005,2005,1,m,20,1,RR,1,O,33,.,.,.,1
VIC,7,2005,2005,1,m,21,1,RR,1,O,23,.,.,.,1
VIC,7,2005,2005,1,m,22,1,RR,1,O,23,.,.,.,1
VIC,7,2005,2005,1,m,23,1,RR,1,O,36,.,.,.,1
VIC,7,2005,2005,1,m,24,1,RR,1,O,35,.,.,.,1
VIC,7,2005,2005,1,m,25,1,RR,1,O,23,.,.,.,1
VIC,7,2005,2005,1,m,26,1,RR,1,O,32,.,.,.,1
VIC,7,2005,2005,1,m,27,1,RR,1,O,36,.,.,.,1
VIC,7,2005,2005,1,m,28,1,RR,1,O,34,.,.,.,1
VIC,7,2005,2005,1,m,29,1,RR,1,O,41,.,.,.,1
VIC,7,2005,2005,1,m,30,1,RR,1,O,29,.,.,.,1
VIC,7,2005,2005,1,m,31,1,RR,1,O,27,.,.,.,1
VIC,7,2005,2005,1,m,32,1,RR,1,O,47,.,.,.,1
VIC,7,2005,2005,1,m,33,1,RR,1,O,39,.,.,.,1
VIC,7,2005,2005,1,m,34,1,RR,1,O,30,.,.,.,1
VIC,7,2005,2005,1,m,35,1,RR,1,O,36,.,.,.,1
VIC,7,2005,2005,1,m,36,1,RR,1,O,34,.,.,.,1
VIC,7,2005,2005,1,m,37,1,RR,1,O,35,.,.,.,1
VIC,7,2005,2005,1,m,38,1,RR,1,O,38,.,.,.,1
VIC,7,2005,2005,1,m,39,1,RR,1,O,39,.,.,.,1
VIC,7,2005,2005,1,m,40,1,RR,1,O,45,.,.,.,1
VIC,7,2005,2005,1,m,41,1,RR,1,O,55,.,.,.,1
VIC,7,2005,2005,1,m,42,1,RR,1,O,55,.,.,.,1
VIC,7,2005,2005,1,m,43,1,RR,1,O,56,.,.,.,1
VIC,7,2005,2005,1,m,44,1,RR,1,O,66,.,.,.,1
VIC,7,2005,2005,1,m,45,1,RR,1,O,59,.,.,.,1
VIC,7,2005,2005,1,m,46,1,RR,1,O,77,.,.,.,1
VIC,7,2005,2005,1,m,47,1,RR,1,O,69,.,.,.,1
VIC,7,2005,2005,1,m,48,1,RR,1,O,89,.,.,.,1
VIC,7,2005,2005,1,m,49,1,RR,1,O,81,.,.,.,1
VIC,7,2005,2005,1,m,50,1,RR,1,O,81,.,.,.,1
VIC,7,2005,2005,1,m,51,1,RR,1,O,111,.,.,.,1
VIC,7,2005,2005,1,m,52,1,RR,1,O,112,.,.,.,1
VIC,7,2005,2005,1,m,53,1,RR,1,O,115,.,.,.,1
VIC,7,2005,2005,1,m,54,1,RR,1,O,122,.,.,.,1
VIC,7,2005,2005,1,m,55,1,RR,1,O,142,.,.,.,1
VIC,7,2005,2005,1,m,56,1,RR,1,O,144,.,.,.,1
VIC,7,2005,2005,1,m,57,1,RR,1,O,157,.,.,.,1
VIC,7,2005,2005,1,m,58,1,RR,1,O,160,.,.,.,1
VIC,7,2005,2005,1,m,59,1,RR,1,O,158,.,.,.,1
VIC,7,2005,2005,1,m,60,1,RR,1,O,160,.,.,.,1
VIC,7,2005,2005,1,m,61,1,RR,1,O,208,.,.,.,1
VIC,7,2005,2005,1,m,62,1,RR,1,O,162,.,.,.,1
VIC,7,2005,2005,1,m,63,1,RR,1,O,176,.,.,.,1
VIC,7,2005,2005,1,m,64,1,RR,1,O,229,.,.,.,1
VIC,7,2005,2005,1,m,65,1,RR,1,O,229,.,.,.,1
VIC,7,2005,2005,1,m,66,1,RR,1,O,251,.,.,.,1
VIC,7,2005,2005,1,m,67,1,RR,1,O,225,.,.,.,1
VIC,7,2005,2005,1,m,68,1,RR,1,O,276,.,.,.,1
VIC,7,2005,2005,1,m,69,1,RR,1,O,291,.,.,.,1
VIC,7,2005,2005,1,m,70,1,RR,1,O,298,.,.,.,1
VIC,7,2005,2005,1,m,71,1,RR,1,O,340,.,.,.,1
VIC,7,2005,2005,1,m,72,1,RR,1,O,346,.,.,.,1
VIC,7,2005,2005,1,m,73,1,RR,1,O,392,.,.,.,1
VIC,7,2005,2005,1,m,74,1,RR,1,O,447,.,.,.,1
VIC,7,2005,2005,1,m,75,1,RR,1,O,459,.,.,.,1
VIC,7,2005,2005,1,m,76,1,RR,1,O,490,.,.,.,1
VIC,7,2005,2005,1,m,77,1,RR,1,O,521,.,.,.,1
VIC,7,2005,2005,1,m,78,1,RR,1,O,557,.,.,.,1
VIC,7,2005,2005,1,m,79,1,RR,1,O,566,.,.,.,1
VIC,7,2005,2005,1,m,80,1,RR,1,O,614,.,.,.,1
VIC,7,2005,2005,1,m,81,1,RR,1,O,588,.,.,.,1
VIC,7,2005,2005,1,m,82,1,RR,1,O,599,.,.,.,1
VIC,7,2005,2005,1,m,83,1,RR,1,O,641,.,.,.,1
VIC,7,2005,2005,1,m,84,1,RR,1,O,574,.,.,.,1
VIC,7,2005,2005,1,m,85,1,RR,1,O,559,.,.,.,1
VIC,7,2005,2005,1,m,86,1,RR,1,O,410,.,.,.,1
VIC,7,2005,2005,1,m,87,1,RR,1,O,401,.,.,.,1
VIC,7,2005,2005,1,m,88,1,RR,1,O,415,.,.,.,1
VIC,7,2005,2005,1,m,89,1,RR,1,O,371,.,.,.,1
VIC,7,2005,2005,1,m,90,1,RR,1,O,371,.,.,.,1
VIC,7,2005,2005,1,m,91,1,RR,1,O,309,.,.,.,1
VIC,7,2005,2005,1,m,92,1,RR,1,O,224,.,.,.,1
VIC,7,2005,2005,1,m,93,1,RR,1,O,187,.,.,.,1
VIC,7,2005,2005,1,m,94,1,RR,1,O,157,.,.,.,1
VIC,7,2005,2005,1,m,95,1,RR,1,O,108,.,.,.,1
VIC,7,2005,2005,1,m,96,1,RR,1,O,100,.,.,.,1
VIC,7,2005,2005,1,m,97,1,RR,1,O,65,.,.,.,1
VIC,7,2005,2005,1,m,98,1,RR,1,O,35,.,.,.,1
VIC,7,2005,2005,1,m,99,1,RR,1,O,23,.,.,.,1
VIC,7,2005,2005,1,m,100,+,RR,1,O,34,.,.,.,1
VIC,7,2005,2005,1,m,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2006,2006,1,m,TOT,.,RR,1,O,16685,.,.,.,1
VIC,7,2006,2006,1,m,0,1,RR,1,O,158,.,.,.,1
VIC,7,2006,2006,1,m,1,1,RR,1,O,6,.,.,.,1
VIC,7,2006,2006,1,m,2,1,RR,1,O,1,.,.,.,1
VIC,7,2006,2006,1,m,3,1,RR,1,O,1,.,.,.,1
VIC,7,2006,2006,1,m,4,1,RR,1,O,1,.,.,.,1
VIC,7,2006,2006,1,m,5,1,RR,1,O,5,.,.,.,1
VIC,7,2006,2006,1,m,6,1,RR,1,O,3,.,.,.,1
VIC,7,2006,2006,1,m,7,1,RR,1,O,3,.,.,.,1
VIC,7,2006,2006,1,m,8,1,RR,1,O,4,.,.,.,1
VIC,7,2006,2006,1,m,9,1,RR,1,O,4,.,.,.,1
VIC,7,2006,2006,1,m,10,1,RR,1,O,4,.,.,.,1
VIC,7,2006,2006,1,m,11,1,RR,1,O,4,.,.,.,1
VIC,7,2006,2006,1,m,12,1,RR,1,O,7,.,.,.,1
VIC,7,2006,2006,1,m,13,1,RR,1,O,3,.,.,.,1
VIC,7,2006,2006,1,m,14,1,RR,1,O,9,.,.,.,1
VIC,7,2006,2006,1,m,15,1,RR,1,O,10,.,.,.,1
VIC,7,2006,2006,1,m,16,1,RR,1,O,5,.,.,.,1
VIC,7,2006,2006,1,m,17,1,RR,1,O,15,.,.,.,1
VIC,7,2006,2006,1,m,18,1,RR,1,O,27,.,.,.,1
VIC,7,2006,2006,1,m,19,1,RR,1,O,15,.,.,.,1
VIC,7,2006,2006,1,m,20,1,RR,1,O,22,.,.,.,1
VIC,7,2006,2006,1,m,21,1,RR,1,O,24,.,.,.,1
VIC,7,2006,2006,1,m,22,1,RR,1,O,17,.,.,.,1
VIC,7,2006,2006,1,m,23,1,RR,1,O,23,.,.,.,1
VIC,7,2006,2006,1,m,24,1,RR,1,O,26,.,.,.,1
VIC,7,2006,2006,1,m,25,1,RR,1,O,18,.,.,.,1
VIC,7,2006,2006,1,m,26,1,RR,1,O,24,.,.,.,1
VIC,7,2006,2006,1,m,27,1,RR,1,O,30,.,.,.,1
VIC,7,2006,2006,1,m,28,1,RR,1,O,22,.,.,.,1
VIC,7,2006,2006,1,m,29,1,RR,1,O,29,.,.,.,1
VIC,7,2006,2006,1,m,30,1,RR,1,O,28,.,.,.,1
VIC,7,2006,2006,1,m,31,1,RR,1,O,36,.,.,.,1
VIC,7,2006,2006,1,m,32,1,RR,1,O,26,.,.,.,1
VIC,7,2006,2006,1,m,33,1,RR,1,O,37,.,.,.,1
VIC,7,2006,2006,1,m,34,1,RR,1,O,33,.,.,.,1
VIC,7,2006,2006,1,m,35,1,RR,1,O,37,.,.,.,1
VIC,7,2006,2006,1,m,36,1,RR,1,O,41,.,.,.,1
VIC,7,2006,2006,1,m,37,1,RR,1,O,37,.,.,.,1
VIC,7,2006,2006,1,m,38,1,RR,1,O,43,.,.,.,1
VIC,7,2006,2006,1,m,39,1,RR,1,O,49,.,.,.,1
VIC,7,2006,2006,1,m,40,1,RR,1,O,50,.,.,.,1
VIC,7,2006,2006,1,m,41,1,RR,1,O,46,.,.,.,1
VIC,7,2006,2006,1,m,42,1,RR,1,O,60,.,.,.,1
VIC,7,2006,2006,1,m,43,1,RR,1,O,61,.,.,.,1
VIC,7,2006,2006,1,m,44,1,RR,1,O,62,.,.,.,1
VIC,7,2006,2006,1,m,45,1,RR,1,O,80,.,.,.,1
VIC,7,2006,2006,1,m,46,1,RR,1,O,62,.,.,.,1
VIC,7,2006,2006,1,m,47,1,RR,1,O,82,.,.,.,1
VIC,7,2006,2006,1,m,48,1,RR,1,O,86,.,.,.,1
VIC,7,2006,2006,1,m,49,1,RR,1,O,83,.,.,.,1
VIC,7,2006,2006,1,m,50,1,RR,1,O,96,.,.,.,1
VIC,7,2006,2006,1,m,51,1,RR,1,O,114,.,.,.,1
VIC,7,2006,2006,1,m,52,1,RR,1,O,96,.,.,.,1
VIC,7,2006,2006,1,m,53,1,RR,1,O,127,.,.,.,1
VIC,7,2006,2006,1,m,54,1,RR,1,O,106,.,.,.,1
VIC,7,2006,2006,1,m,55,1,RR,1,O,142,.,.,.,1
VIC,7,2006,2006,1,m,56,1,RR,1,O,135,.,.,.,1
VIC,7,2006,2006,1,m,57,1,RR,1,O,147,.,.,.,1
VIC,7,2006,2006,1,m,58,1,RR,1,O,166,.,.,.,1
VIC,7,2006,2006,1,m,59,1,RR,1,O,203,.,.,.,1
VIC,7,2006,2006,1,m,60,1,RR,1,O,182,.,.,.,1
VIC,7,2006,2006,1,m,61,1,RR,1,O,197,.,.,.,1
VIC,7,2006,2006,1,m,62,1,RR,1,O,192,.,.,.,1
VIC,7,2006,2006,1,m,63,1,RR,1,O,195,.,.,.,1
VIC,7,2006,2006,1,m,64,1,RR,1,O,221,.,.,.,1
VIC,7,2006,2006,1,m,65,1,RR,1,O,205,.,.,.,1
VIC,7,2006,2006,1,m,66,1,RR,1,O,233,.,.,.,1
VIC,7,2006,2006,1,m,67,1,RR,1,O,252,.,.,.,1
VIC,7,2006,2006,1,m,68,1,RR,1,O,260,.,.,.,1
VIC,7,2006,2006,1,m,69,1,RR,1,O,287,.,.,.,1
VIC,7,2006,2006,1,m,70,1,RR,1,O,320,.,.,.,1
VIC,7,2006,2006,1,m,71,1,RR,1,O,326,.,.,.,1
VIC,7,2006,2006,1,m,72,1,RR,1,O,354,.,.,.,1
VIC,7,2006,2006,1,m,73,1,RR,1,O,381,.,.,.,1
VIC,7,2006,2006,1,m,74,1,RR,1,O,408,.,.,.,1
VIC,7,2006,2006,1,m,75,1,RR,1,O,451,.,.,.,1
VIC,7,2006,2006,1,m,76,1,RR,1,O,500,.,.,.,1
VIC,7,2006,2006,1,m,77,1,RR,1,O,525,.,.,.,1
VIC,7,2006,2006,1,m,78,1,RR,1,O,541,.,.,.,1
VIC,7,2006,2006,1,m,79,1,RR,1,O,565,.,.,.,1
VIC,7,2006,2006,1,m,80,1,RR,1,O,622,.,.,.,1
VIC,7,2006,2006,1,m,81,1,RR,1,O,628,.,.,.,1
VIC,7,2006,2006,1,m,82,1,RR,1,O,642,.,.,.,1
VIC,7,2006,2006,1,m,83,1,RR,1,O,596,.,.,.,1
VIC,7,2006,2006,1,m,84,1,RR,1,O,619,.,.,.,1
VIC,7,2006,2006,1,m,85,1,RR,1,O,553,.,.,.,1
VIC,7,2006,2006,1,m,86,1,RR,1,O,548,.,.,.,1
VIC,7,2006,2006,1,m,87,1,RR,1,O,477,.,.,.,1
VIC,7,2006,2006,1,m,88,1,RR,1,O,396,.,.,.,1
VIC,7,2006,2006,1,m,89,1,RR,1,O,379,.,.,.,1
VIC,7,2006,2006,1,m,90,1,RR,1,O,349,.,.,.,1
VIC,7,2006,2006,1,m,91,1,RR,1,O,328,.,.,.,1
VIC,7,2006,2006,1,m,92,1,RR,1,O,270,.,.,.,1
VIC,7,2006,2006,1,m,93,1,RR,1,O,217,.,.,.,1
VIC,7,2006,2006,1,m,94,1,RR,1,O,161,.,.,.,1
VIC,7,2006,2006,1,m,95,1,RR,1,O,126,.,.,.,1
VIC,7,2006,2006,1,m,96,1,RR,1,O,101,.,.,.,1
VIC,7,2006,2006,1,m,97,1,RR,1,O,64,.,.,.,1
VIC,7,2006,2006,1,m,98,1,RR,1,O,47,.,.,.,1
VIC,7,2006,2006,1,m,99,1,RR,1,O,25,.,.,.,1
VIC,7,2006,2006,1,m,100,+,RR,1,O,48,.,.,.,1
VIC,7,2006,2006,1,m,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2007,2007,1,m,TOT,.,RR,1,O,16938,.,.,.,1
VIC,7,2007,2007,1,m,0,1,RR,1,O,143,.,.,.,1
VIC,7,2007,2007,1,m,1,1,RR,1,O,8,.,.,.,1
VIC,7,2007,2007,1,m,2,1,RR,1,O,2,.,.,.,1
VIC,7,2007,2007,1,m,3,1,RR,1,O,10,.,.,.,1
VIC,7,2007,2007,1,m,4,1,RR,1,O,3,.,.,.,1
VIC,7,2007,2007,1,m,5,1,RR,1,O,3,.,.,.,1
VIC,7,2007,2007,1,m,6,1,RR,1,O,1,.,.,.,1
VIC,7,2007,2007,1,m,7,1,RR,1,O,3,.,.,.,1
VIC,7,2007,2007,1,m,8,1,RR,1,O,4,.,.,.,1
VIC,7,2007,2007,1,m,9,1,RR,1,O,1,.,.,.,1
VIC,7,2007,2007,1,m,10,1,RR,1,O,4,.,.,.,1
VIC,7,2007,2007,1,m,11,1,RR,1,O,5,.,.,.,1
VIC,7,2007,2007,1,m,12,1,RR,1,O,5,.,.,.,1
VIC,7,2007,2007,1,m,13,1,RR,1,O,1,.,.,.,1
VIC,7,2007,2007,1,m,14,1,RR,1,O,5,.,.,.,1
VIC,7,2007,2007,1,m,15,1,RR,1,O,7,.,.,.,1
VIC,7,2007,2007,1,m,16,1,RR,1,O,10,.,.,.,1
VIC,7,2007,2007,1,m,17,1,RR,1,O,11,.,.,.,1
VIC,7,2007,2007,1,m,18,1,RR,1,O,26,.,.,.,1
VIC,7,2007,2007,1,m,19,1,RR,1,O,16,.,.,.,1
VIC,7,2007,2007,1,m,20,1,RR,1,O,22,.,.,.,1
VIC,7,2007,2007,1,m,21,1,RR,1,O,25,.,.,.,1
VIC,7,2007,2007,1,m,22,1,RR,1,O,17,.,.,.,1
VIC,7,2007,2007,1,m,23,1,RR,1,O,29,.,.,.,1
VIC,7,2007,2007,1,m,24,1,RR,1,O,25,.,.,.,1
VIC,7,2007,2007,1,m,25,1,RR,1,O,29,.,.,.,1
VIC,7,2007,2007,1,m,26,1,RR,1,O,25,.,.,.,1
VIC,7,2007,2007,1,m,27,1,RR,1,O,23,.,.,.,1
VIC,7,2007,2007,1,m,28,1,RR,1,O,26,.,.,.,1
VIC,7,2007,2007,1,m,29,1,RR,1,O,30,.,.,.,1
VIC,7,2007,2007,1,m,30,1,RR,1,O,29,.,.,.,1
VIC,7,2007,2007,1,m,31,1,RR,1,O,36,.,.,.,1
VIC,7,2007,2007,1,m,32,1,RR,1,O,26,.,.,.,1
VIC,7,2007,2007,1,m,33,1,RR,1,O,36,.,.,.,1
VIC,7,2007,2007,1,m,34,1,RR,1,O,22,.,.,.,1
VIC,7,2007,2007,1,m,35,1,RR,1,O,43,.,.,.,1
VIC,7,2007,2007,1,m,36,1,RR,1,O,42,.,.,.,1
VIC,7,2007,2007,1,m,37,1,RR,1,O,41,.,.,.,1
VIC,7,2007,2007,1,m,38,1,RR,1,O,36,.,.,.,1
VIC,7,2007,2007,1,m,39,1,RR,1,O,46,.,.,.,1
VIC,7,2007,2007,1,m,40,1,RR,1,O,46,.,.,.,1
VIC,7,2007,2007,1,m,41,1,RR,1,O,50,.,.,.,1
VIC,7,2007,2007,1,m,42,1,RR,1,O,50,.,.,.,1
VIC,7,2007,2007,1,m,43,1,RR,1,O,56,.,.,.,1
VIC,7,2007,2007,1,m,44,1,RR,1,O,44,.,.,.,1
VIC,7,2007,2007,1,m,45,1,RR,1,O,66,.,.,.,1
VIC,7,2007,2007,1,m,46,1,RR,1,O,78,.,.,.,1
VIC,7,2007,2007,1,m,47,1,RR,1,O,81,.,.,.,1
VIC,7,2007,2007,1,m,48,1,RR,1,O,81,.,.,.,1
VIC,7,2007,2007,1,m,49,1,RR,1,O,89,.,.,.,1
VIC,7,2007,2007,1,m,50,1,RR,1,O,92,.,.,.,1
VIC,7,2007,2007,1,m,51,1,RR,1,O,102,.,.,.,1
VIC,7,2007,2007,1,m,52,1,RR,1,O,110,.,.,.,1
VIC,7,2007,2007,1,m,53,1,RR,1,O,91,.,.,.,1
VIC,7,2007,2007,1,m,54,1,RR,1,O,141,.,.,.,1
VIC,7,2007,2007,1,m,55,1,RR,1,O,124,.,.,.,1
VIC,7,2007,2007,1,m,56,1,RR,1,O,130,.,.,.,1
VIC,7,2007,2007,1,m,57,1,RR,1,O,143,.,.,.,1
VIC,7,2007,2007,1,m,58,1,RR,1,O,170,.,.,.,1
VIC,7,2007,2007,1,m,59,1,RR,1,O,174,.,.,.,1
VIC,7,2007,2007,1,m,60,1,RR,1,O,230,.,.,.,1
VIC,7,2007,2007,1,m,61,1,RR,1,O,189,.,.,.,1
VIC,7,2007,2007,1,m,62,1,RR,1,O,178,.,.,.,1
VIC,7,2007,2007,1,m,63,1,RR,1,O,231,.,.,.,1
VIC,7,2007,2007,1,m,64,1,RR,1,O,213,.,.,.,1
VIC,7,2007,2007,1,m,65,1,RR,1,O,253,.,.,.,1
VIC,7,2007,2007,1,m,66,1,RR,1,O,237,.,.,.,1
VIC,7,2007,2007,1,m,67,1,RR,1,O,279,.,.,.,1
VIC,7,2007,2007,1,m,68,1,RR,1,O,280,.,.,.,1
VIC,7,2007,2007,1,m,69,1,RR,1,O,287,.,.,.,1
VIC,7,2007,2007,1,m,70,1,RR,1,O,287,.,.,.,1
VIC,7,2007,2007,1,m,71,1,RR,1,O,308,.,.,.,1
VIC,7,2007,2007,1,m,72,1,RR,1,O,367,.,.,.,1
VIC,7,2007,2007,1,m,73,1,RR,1,O,349,.,.,.,1
VIC,7,2007,2007,1,m,74,1,RR,1,O,355,.,.,.,1
VIC,7,2007,2007,1,m,75,1,RR,1,O,422,.,.,.,1
VIC,7,2007,2007,1,m,76,1,RR,1,O,491,.,.,.,1
VIC,7,2007,2007,1,m,77,1,RR,1,O,536,.,.,.,1
VIC,7,2007,2007,1,m,78,1,RR,1,O,596,.,.,.,1
VIC,7,2007,2007,1,m,79,1,RR,1,O,605,.,.,.,1
VIC,7,2007,2007,1,m,80,1,RR,1,O,589,.,.,.,1
VIC,7,2007,2007,1,m,81,1,RR,1,O,638,.,.,.,1
VIC,7,2007,2007,1,m,82,1,RR,1,O,636,.,.,.,1
VIC,7,2007,2007,1,m,83,1,RR,1,O,636,.,.,.,1
VIC,7,2007,2007,1,m,84,1,RR,1,O,645,.,.,.,1
VIC,7,2007,2007,1,m,85,1,RR,1,O,641,.,.,.,1
VIC,7,2007,2007,1,m,86,1,RR,1,O,539,.,.,.,1
VIC,7,2007,2007,1,m,87,1,RR,1,O,506,.,.,.,1
VIC,7,2007,2007,1,m,88,1,RR,1,O,402,.,.,.,1
VIC,7,2007,2007,1,m,89,1,RR,1,O,407,.,.,.,1
VIC,7,2007,2007,1,m,90,1,RR,1,O,333,.,.,.,1
VIC,7,2007,2007,1,m,91,1,RR,1,O,337,.,.,.,1
VIC,7,2007,2007,1,m,92,1,RR,1,O,299,.,.,.,1
VIC,7,2007,2007,1,m,93,1,RR,1,O,232,.,.,.,1
VIC,7,2007,2007,1,m,94,1,RR,1,O,184,.,.,.,1
VIC,7,2007,2007,1,m,95,1,RR,1,O,135,.,.,.,1
VIC,7,2007,2007,1,m,96,1,RR,1,O,86,.,.,.,1
VIC,7,2007,2007,1,m,97,1,RR,1,O,67,.,.,.,1
VIC,7,2007,2007,1,m,98,1,RR,1,O,51,.,.,.,1
VIC,7,2007,2007,1,m,99,1,RR,1,O,27,.,.,.,1
VIC,7,2007,2007,1,m,100,+,RR,1,O,58,.,.,.,1
VIC,7,2007,2007,1,m,UNK,.,RR,1,O,4,.,.,.,1
VIC,7,2008,2008,1,m,TOT,.,RR,1,O,17798,.,.,.,1
VIC,7,2008,2008,1,m,0,1,RR,1,O,151,.,.,.,1
VIC,7,2008,2008,1,m,1,1,RR,1,O,11,.,.,.,1
VIC,7,2008,2008,1,m,2,1,RR,1,O,6,.,.,.,1
VIC,7,2008,2008,1,m,3,1,RR,1,O,6,.,.,.,1
VIC,7,2008,2008,1,m,4,1,RR,1,O,7,.,.,.,1
VIC,7,2008,2008,1,m,5,1,RR,1,O,3,.,.,.,1
VIC,7,2008,2008,1,m,6,1,RR,1,O,1,.,.,.,1
VIC,7,2008,2008,1,m,7,1,RR,1,O,1,.,.,.,1
VIC,7,2008,2008,1,m,8,1,RR,1,O,1,.,.,.,1
VIC,7,2008,2008,1,m,9,1,RR,1,O,3,.,.,.,1
VIC,7,2008,2008,1,m,10,1,RR,1,O,2,.,.,.,1
VIC,7,2008,2008,1,m,11,1,RR,1,O,4,.,.,.,1
VIC,7,2008,2008,1,m,12,1,RR,1,O,3,.,.,.,1
VIC,7,2008,2008,1,m,13,1,RR,1,O,1,.,.,.,1
VIC,7,2008,2008,1,m,14,1,RR,1,O,3,.,.,.,1
VIC,7,2008,2008,1,m,15,1,RR,1,O,10,.,.,.,1
VIC,7,2008,2008,1,m,16,1,RR,1,O,8,.,.,.,1
VIC,7,2008,2008,1,m,17,1,RR,1,O,17,.,.,.,1
VIC,7,2008,2008,1,m,18,1,RR,1,O,13,.,.,.,1
VIC,7,2008,2008,1,m,19,1,RR,1,O,27,.,.,.,1
VIC,7,2008,2008,1,m,20,1,RR,1,O,34,.,.,.,1
VIC,7,2008,2008,1,m,21,1,RR,1,O,26,.,.,.,1
VIC,7,2008,2008,1,m,22,1,RR,1,O,26,.,.,.,1
VIC,7,2008,2008,1,m,23,1,RR,1,O,27,.,.,.,1
VIC,7,2008,2008,1,m,24,1,RR,1,O,34,.,.,.,1
VIC,7,2008,2008,1,m,25,1,RR,1,O,27,.,.,.,1
VIC,7,2008,2008,1,m,26,1,RR,1,O,34,.,.,.,1
VIC,7,2008,2008,1,m,27,1,RR,1,O,34,.,.,.,1
VIC,7,2008,2008,1,m,28,1,RR,1,O,34,.,.,.,1
VIC,7,2008,2008,1,m,29,1,RR,1,O,36,.,.,.,1
VIC,7,2008,2008,1,m,30,1,RR,1,O,38,.,.,.,1
VIC,7,2008,2008,1,m,31,1,RR,1,O,25,.,.,.,1
VIC,7,2008,2008,1,m,32,1,RR,1,O,45,.,.,.,1
VIC,7,2008,2008,1,m,33,1,RR,1,O,26,.,.,.,1
VIC,7,2008,2008,1,m,34,1,RR,1,O,43,.,.,.,1
VIC,7,2008,2008,1,m,35,1,RR,1,O,38,.,.,.,1
VIC,7,2008,2008,1,m,36,1,RR,1,O,47,.,.,.,1
VIC,7,2008,2008,1,m,37,1,RR,1,O,48,.,.,.,1
VIC,7,2008,2008,1,m,38,1,RR,1,O,40,.,.,.,1
VIC,7,2008,2008,1,m,39,1,RR,1,O,50,.,.,.,1
VIC,7,2008,2008,1,m,40,1,RR,1,O,57,.,.,.,1
VIC,7,2008,2008,1,m,41,1,RR,1,O,55,.,.,.,1
VIC,7,2008,2008,1,m,42,1,RR,1,O,41,.,.,.,1
VIC,7,2008,2008,1,m,43,1,RR,1,O,59,.,.,.,1
VIC,7,2008,2008,1,m,44,1,RR,1,O,71,.,.,.,1
VIC,7,2008,2008,1,m,45,1,RR,1,O,64,.,.,.,1
VIC,7,2008,2008,1,m,46,1,RR,1,O,89,.,.,.,1
VIC,7,2008,2008,1,m,47,1,RR,1,O,90,.,.,.,1
VIC,7,2008,2008,1,m,48,1,RR,1,O,90,.,.,.,1
