PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
SA,5,f,84,1,O,30,6,1974,3,O,1288,.,.,.,1
SA,5,f,85,1,O,30,6,1974,3,O,1130,.,.,.,1
SA,5,f,86,1,O,30,6,1974,3,O,936,.,.,.,1
SA,5,f,87,1,O,30,6,1974,3,O,806,.,.,.,1
SA,5,f,88,1,O,30,6,1974,3,O,676,.,.,.,1
SA,5,f,89,1,O,30,6,1974,3,O,498,.,.,.,1
SA,5,f,90,1,O,30,6,1974,3,O,415,.,.,.,1
SA,5,f,91,1,O,30,6,1974,3,O,284,.,.,.,1
SA,5,f,92,1,O,30,6,1974,3,O,254,.,.,.,1
SA,5,f,93,1,O,30,6,1974,3,O,167,.,.,.,1
SA,5,f,94,1,O,30,6,1974,3,O,114,.,.,.,1
SA,5,f,95,1,O,30,6,1974,3,O,81,.,.,.,1
SA,5,f,96,1,O,30,6,1974,3,O,45,.,.,.,1
SA,5,f,97,1,O,30,6,1974,3,O,37,.,.,.,1
SA,5,f,98,1,O,30,6,1974,3,O,39,.,.,.,1
SA,5,f,99,1,O,30,6,1974,3,O,14,.,.,.,1
SA,5,f,100,+,O,30,6,1974,3,O,15,.,.,.,1
SA,5,f,0,1,O,30,6,1975,3,O,9681,.,.,.,1
SA,5,f,1,1,O,30,6,1975,3,O,9705,.,.,.,1
SA,5,f,2,1,O,30,6,1975,3,O,10690,.,.,.,1
SA,5,f,3,1,O,30,6,1975,3,O,10981,.,.,.,1
SA,5,f,4,1,O,30,6,1975,3,O,11292,.,.,.,1
SA,5,f,5,1,O,30,6,1975,3,O,11167,.,.,.,1
SA,5,f,6,1,O,30,6,1975,3,O,11297,.,.,.,1
SA,5,f,7,1,O,30,6,1975,3,O,10970,.,.,.,1
SA,5,f,8,1,O,30,6,1975,3,O,10653,.,.,.,1
SA,5,f,9,1,O,30,6,1975,3,O,10895,.,.,.,1
SA,5,f,10,1,O,30,6,1975,3,O,10945,.,.,.,1
SA,5,f,11,1,O,30,6,1975,3,O,11485,.,.,.,1
SA,5,f,12,1,O,30,6,1975,3,O,11772,.,.,.,1
SA,5,f,13,1,O,30,6,1975,3,O,11804,.,.,.,1
SA,5,f,14,1,O,30,6,1975,3,O,12388,.,.,.,1
SA,5,f,15,1,O,30,6,1975,3,O,12172,.,.,.,1
SA,5,f,16,1,O,30,6,1975,3,O,11969,.,.,.,1
SA,5,f,17,1,O,30,6,1975,3,O,11546,.,.,.,1
SA,5,f,18,1,O,30,6,1975,3,O,11361,.,.,.,1
SA,5,f,19,1,O,30,6,1975,3,O,10873,.,.,.,1
SA,5,f,20,1,O,30,6,1975,3,O,10607,.,.,.,1
SA,5,f,21,1,O,30,6,1975,3,O,10771,.,.,.,1
SA,5,f,22,1,O,30,6,1975,3,O,10753,.,.,.,1
SA,5,f,23,1,O,30,6,1975,3,O,10357,.,.,.,1
SA,5,f,24,1,O,30,6,1975,3,O,10373,.,.,.,1
SA,5,f,25,1,O,30,6,1975,3,O,10216,.,.,.,1
SA,5,f,26,1,O,30,6,1975,3,O,10204,.,.,.,1
SA,5,f,27,1,O,30,6,1975,3,O,10457,.,.,.,1
SA,5,f,28,1,O,30,6,1975,3,O,11344,.,.,.,1
SA,5,f,29,1,O,30,6,1975,3,O,8869,.,.,.,1
SA,5,f,30,1,O,30,6,1975,3,O,8976,.,.,.,1
SA,5,f,31,1,O,30,6,1975,3,O,8591,.,.,.,1
SA,5,f,32,1,O,30,6,1975,3,O,7926,.,.,.,1
SA,5,f,33,1,O,30,6,1975,3,O,7600,.,.,.,1
SA,5,f,34,1,O,30,6,1975,3,O,7316,.,.,.,1
SA,5,f,35,1,O,30,6,1975,3,O,7417,.,.,.,1
SA,5,f,36,1,O,30,6,1975,3,O,7099,.,.,.,1
SA,5,f,37,1,O,30,6,1975,3,O,7120,.,.,.,1
SA,5,f,38,1,O,30,6,1975,3,O,7046,.,.,.,1
SA,5,f,39,1,O,30,6,1975,3,O,6978,.,.,.,1
SA,5,f,40,1,O,30,6,1975,3,O,6350,.,.,.,1
SA,5,f,41,1,O,30,6,1975,3,O,6644,.,.,.,1
SA,5,f,42,1,O,30,6,1975,3,O,6390,.,.,.,1
SA,5,f,43,1,O,30,6,1975,3,O,6447,.,.,.,1
SA,5,f,44,1,O,30,6,1975,3,O,7330,.,.,.,1
SA,5,f,45,1,O,30,6,1975,3,O,6851,.,.,.,1
SA,5,f,46,1,O,30,6,1975,3,O,7065,.,.,.,1
SA,5,f,47,1,O,30,6,1975,3,O,7246,.,.,.,1
SA,5,f,48,1,O,30,6,1975,3,O,7346,.,.,.,1
SA,5,f,49,1,O,30,6,1975,3,O,7556,.,.,.,1
SA,5,f,50,1,O,30,6,1975,3,O,7352,.,.,.,1
SA,5,f,51,1,O,30,6,1975,3,O,7210,.,.,.,1
SA,5,f,52,1,O,30,6,1975,3,O,7319,.,.,.,1
SA,5,f,53,1,O,30,6,1975,3,O,7276,.,.,.,1
SA,5,f,54,1,O,30,6,1975,3,O,7286,.,.,.,1
SA,5,f,55,1,O,30,6,1975,3,O,6635,.,.,.,1
SA,5,f,56,1,O,30,6,1975,3,O,5859,.,.,.,1
SA,5,f,57,1,O,30,6,1975,3,O,5928,.,.,.,1
SA,5,f,58,1,O,30,6,1975,3,O,5819,.,.,.,1
SA,5,f,59,1,O,30,6,1975,3,O,5863,.,.,.,1
SA,5,f,60,1,O,30,6,1975,3,O,5891,.,.,.,1
SA,5,f,61,1,O,30,6,1975,3,O,5965,.,.,.,1
SA,5,f,62,1,O,30,6,1975,3,O,5720,.,.,.,1
SA,5,f,63,1,O,30,6,1975,3,O,5482,.,.,.,1
SA,5,f,64,1,O,30,6,1975,3,O,5451,.,.,.,1
SA,5,f,65,1,O,30,6,1975,3,O,4972,.,.,.,1
SA,5,f,66,1,O,30,6,1975,3,O,4699,.,.,.,1
SA,5,f,67,1,O,30,6,1975,3,O,4646,.,.,.,1
SA,5,f,68,1,O,30,6,1975,3,O,4065,.,.,.,1
SA,5,f,69,1,O,30,6,1975,3,O,4099,.,.,.,1
SA,5,f,70,1,O,30,6,1975,3,O,3859,.,.,.,1
SA,5,f,71,1,O,30,6,1975,3,O,3485,.,.,.,1
SA,5,f,72,1,O,30,6,1975,3,O,3201,.,.,.,1
SA,5,f,73,1,O,30,6,1975,3,O,3152,.,.,.,1
SA,5,f,74,1,O,30,6,1975,3,O,3199,.,.,.,1
SA,5,f,75,1,O,30,6,1975,3,O,3125,.,.,.,1
SA,5,f,76,1,O,30,6,1975,3,O,2590,.,.,.,1
SA,5,f,77,1,O,30,6,1975,3,O,2453,.,.,.,1
SA,5,f,78,1,O,30,6,1975,3,O,2393,.,.,.,1
SA,5,f,79,1,O,30,6,1975,3,O,2369,.,.,.,1
SA,5,f,80,1,O,30,6,1975,3,O,2023,.,.,.,1
SA,5,f,81,1,O,30,6,1975,3,O,1980,.,.,.,1
SA,5,f,82,1,O,30,6,1975,3,O,1810,.,.,.,1
SA,5,f,83,1,O,30,6,1975,3,O,1618,.,.,.,1
SA,5,f,84,1,O,30,6,1975,3,O,1384,.,.,.,1
SA,5,f,85,1,O,30,6,1975,3,O,1147,.,.,.,1
SA,5,f,86,1,O,30,6,1975,3,O,976,.,.,.,1
SA,5,f,87,1,O,30,6,1975,3,O,797,.,.,.,1
SA,5,f,88,1,O,30,6,1975,3,O,683,.,.,.,1
SA,5,f,89,1,O,30,6,1975,3,O,561,.,.,.,1
SA,5,f,90,1,O,30,6,1975,3,O,396,.,.,.,1
SA,5,f,91,1,O,30,6,1975,3,O,338,.,.,.,1
SA,5,f,92,1,O,30,6,1975,3,O,221,.,.,.,1
SA,5,f,93,1,O,30,6,1975,3,O,196,.,.,.,1
SA,5,f,94,1,O,30,6,1975,3,O,141,.,.,.,1
SA,5,f,95,1,O,30,6,1975,3,O,88,.,.,.,1
SA,5,f,96,1,O,30,6,1975,3,O,61,.,.,.,1
SA,5,f,97,1,O,30,6,1975,3,O,28,.,.,.,1
SA,5,f,98,1,O,30,6,1975,3,O,27,.,.,.,1
SA,5,f,99,1,O,30,6,1975,3,O,31,.,.,.,1
SA,5,f,100,+,O,30,6,1975,3,O,9,.,.,.,1
SA,5,f,0,1,O,30,6,1976,3,O,9214,.,.,.,1
SA,5,f,1,1,O,30,6,1976,3,O,9726,.,.,.,1
SA,5,f,2,1,O,30,6,1976,3,O,9672,.,.,.,1
SA,5,f,3,1,O,30,6,1976,3,O,10773,.,.,.,1
SA,5,f,4,1,O,30,6,1976,3,O,10968,.,.,.,1
SA,5,f,5,1,O,30,6,1976,3,O,11359,.,.,.,1
SA,5,f,6,1,O,30,6,1976,3,O,11153,.,.,.,1
SA,5,f,7,1,O,30,6,1976,3,O,11292,.,.,.,1
SA,5,f,8,1,O,30,6,1976,3,O,10947,.,.,.,1
SA,5,f,9,1,O,30,6,1976,3,O,10616,.,.,.,1
SA,5,f,10,1,O,30,6,1976,3,O,10845,.,.,.,1
SA,5,f,11,1,O,30,6,1976,3,O,10913,.,.,.,1
SA,5,f,12,1,O,30,6,1976,3,O,11497,.,.,.,1
SA,5,f,13,1,O,30,6,1976,3,O,11761,.,.,.,1
SA,5,f,14,1,O,30,6,1976,3,O,11722,.,.,.,1
SA,5,f,15,1,O,30,6,1976,3,O,12391,.,.,.,1
SA,5,f,16,1,O,30,6,1976,3,O,12192,.,.,.,1
SA,5,f,17,1,O,30,6,1976,3,O,11946,.,.,.,1
SA,5,f,18,1,O,30,6,1976,3,O,11509,.,.,.,1
SA,5,f,19,1,O,30,6,1976,3,O,11297,.,.,.,1
SA,5,f,20,1,O,30,6,1976,3,O,10741,.,.,.,1
SA,5,f,21,1,O,30,6,1976,3,O,10472,.,.,.,1
SA,5,f,22,1,O,30,6,1976,3,O,10721,.,.,.,1
SA,5,f,23,1,O,30,6,1976,3,O,10687,.,.,.,1
SA,5,f,24,1,O,30,6,1976,3,O,10357,.,.,.,1
SA,5,f,25,1,O,30,6,1976,3,O,10438,.,.,.,1
SA,5,f,26,1,O,30,6,1976,3,O,10242,.,.,.,1
SA,5,f,27,1,O,30,6,1976,3,O,10180,.,.,.,1
SA,5,f,28,1,O,30,6,1976,3,O,10470,.,.,.,1
SA,5,f,29,1,O,30,6,1976,3,O,11356,.,.,.,1
SA,5,f,30,1,O,30,6,1976,3,O,8860,.,.,.,1
SA,5,f,31,1,O,30,6,1976,3,O,8933,.,.,.,1
SA,5,f,32,1,O,30,6,1976,3,O,8589,.,.,.,1
SA,5,f,33,1,O,30,6,1976,3,O,7886,.,.,.,1
SA,5,f,34,1,O,30,6,1976,3,O,7602,.,.,.,1
SA,5,f,35,1,O,30,6,1976,3,O,7286,.,.,.,1
SA,5,f,36,1,O,30,6,1976,3,O,7456,.,.,.,1
SA,5,f,37,1,O,30,6,1976,3,O,7001,.,.,.,1
SA,5,f,38,1,O,30,6,1976,3,O,7163,.,.,.,1
SA,5,f,39,1,O,30,6,1976,3,O,7052,.,.,.,1
SA,5,f,40,1,O,30,6,1976,3,O,6985,.,.,.,1
SA,5,f,41,1,O,30,6,1976,3,O,6285,.,.,.,1
SA,5,f,42,1,O,30,6,1976,3,O,6642,.,.,.,1
SA,5,f,43,1,O,30,6,1976,3,O,6303,.,.,.,1
SA,5,f,44,1,O,30,6,1976,3,O,6355,.,.,.,1
SA,5,f,45,1,O,30,6,1976,3,O,7286,.,.,.,1
SA,5,f,46,1,O,30,6,1976,3,O,6848,.,.,.,1
SA,5,f,47,1,O,30,6,1976,3,O,6990,.,.,.,1
SA,5,f,48,1,O,30,6,1976,3,O,7211,.,.,.,1
SA,5,f,49,1,O,30,6,1976,3,O,7335,.,.,.,1
SA,5,f,50,1,O,30,6,1976,3,O,7516,.,.,.,1
SA,5,f,51,1,O,30,6,1976,3,O,7273,.,.,.,1
SA,5,f,52,1,O,30,6,1976,3,O,7210,.,.,.,1
SA,5,f,53,1,O,30,6,1976,3,O,7290,.,.,.,1
SA,5,f,54,1,O,30,6,1976,3,O,7220,.,.,.,1
SA,5,f,55,1,O,30,6,1976,3,O,7208,.,.,.,1
SA,5,f,56,1,O,30,6,1976,3,O,6661,.,.,.,1
SA,5,f,57,1,O,30,6,1976,3,O,5803,.,.,.,1
SA,5,f,58,1,O,30,6,1976,3,O,5882,.,.,.,1
SA,5,f,59,1,O,30,6,1976,3,O,5770,.,.,.,1
SA,5,f,60,1,O,30,6,1976,3,O,5868,.,.,.,1
SA,5,f,61,1,O,30,6,1976,3,O,5816,.,.,.,1
SA,5,f,62,1,O,30,6,1976,3,O,5927,.,.,.,1
SA,5,f,63,1,O,30,6,1976,3,O,5654,.,.,.,1
SA,5,f,64,1,O,30,6,1976,3,O,5436,.,.,.,1
SA,5,f,65,1,O,30,6,1976,3,O,5351,.,.,.,1
SA,5,f,66,1,O,30,6,1976,3,O,4971,.,.,.,1
SA,5,f,67,1,O,30,6,1976,3,O,4577,.,.,.,1
SA,5,f,68,1,O,30,6,1976,3,O,4589,.,.,.,1
SA,5,f,69,1,O,30,6,1976,3,O,3950,.,.,.,1
SA,5,f,70,1,O,30,6,1976,3,O,3988,.,.,.,1
SA,5,f,71,1,O,30,6,1976,3,O,3790,.,.,.,1
SA,5,f,72,1,O,30,6,1976,3,O,3391,.,.,.,1
SA,5,f,73,1,O,30,6,1976,3,O,3106,.,.,.,1
SA,5,f,74,1,O,30,6,1976,3,O,3063,.,.,.,1
SA,5,f,75,1,O,30,6,1976,3,O,3084,.,.,.,1
SA,5,f,76,1,O,30,6,1976,3,O,3011,.,.,.,1
SA,5,f,77,1,O,30,6,1976,3,O,2443,.,.,.,1
SA,5,f,78,1,O,30,6,1976,3,O,2325,.,.,.,1
SA,5,f,79,1,O,30,6,1976,3,O,2247,.,.,.,1
SA,5,f,80,1,O,30,6,1976,3,O,2197,.,.,.,1
SA,5,f,81,1,O,30,6,1976,3,O,1851,.,.,.,1
SA,5,f,82,1,O,30,6,1976,3,O,1823,.,.,.,1
SA,5,f,83,1,O,30,6,1976,3,O,1664,.,.,.,1
SA,5,f,84,1,O,30,6,1976,3,O,1465,.,.,.,1
SA,5,f,85,1,O,30,6,1976,3,O,1199,.,.,.,1
SA,5,f,86,1,O,30,6,1976,3,O,1032,.,.,.,1
SA,5,f,87,1,O,30,6,1976,3,O,834,.,.,.,1
SA,5,f,88,1,O,30,6,1976,3,O,674,.,.,.,1
SA,5,f,89,1,O,30,6,1976,3,O,576,.,.,.,1
SA,5,f,90,1,O,30,6,1976,3,O,471,.,.,.,1
SA,5,f,91,1,O,30,6,1976,3,O,306,.,.,.,1
SA,5,f,92,1,O,30,6,1976,3,O,270,.,.,.,1
SA,5,f,93,1,O,30,6,1976,3,O,168,.,.,.,1
SA,5,f,94,1,O,30,6,1976,3,O,157,.,.,.,1
SA,5,f,95,1,O,30,6,1976,3,O,115,.,.,.,1
SA,5,f,96,1,O,30,6,1976,3,O,60,.,.,.,1
SA,5,f,97,1,O,30,6,1976,3,O,47,.,.,.,1
SA,5,f,98,1,O,30,6,1976,3,O,19,.,.,.,1
SA,5,f,99,1,O,30,6,1976,3,O,19,.,.,.,1
SA,5,f,100,+,O,30,6,1976,3,O,26,.,.,.,1
SA,5,f,0,1,O,30,6,1977,3,O,9151,.,.,.,1
SA,5,f,1,1,O,30,6,1977,3,O,9252,.,.,.,1
SA,5,f,2,1,O,30,6,1977,3,O,9747,.,.,.,1
SA,5,f,3,1,O,30,6,1977,3,O,9734,.,.,.,1
SA,5,f,4,1,O,30,6,1977,3,O,10746,.,.,.,1
SA,5,f,5,1,O,30,6,1977,3,O,11017,.,.,.,1
SA,5,f,6,1,O,30,6,1977,3,O,11405,.,.,.,1
SA,5,f,7,1,O,30,6,1977,3,O,11190,.,.,.,1
SA,5,f,8,1,O,30,6,1977,3,O,11310,.,.,.,1
SA,5,f,9,1,O,30,6,1977,3,O,10967,.,.,.,1
SA,5,f,10,1,O,30,6,1977,3,O,10658,.,.,.,1
SA,5,f,11,1,O,30,6,1977,3,O,10891,.,.,.,1
SA,5,f,12,1,O,30,6,1977,3,O,11012,.,.,.,1
SA,5,f,13,1,O,30,6,1977,3,O,11547,.,.,.,1
SA,5,f,14,1,O,30,6,1977,3,O,11784,.,.,.,1
SA,5,f,15,1,O,30,6,1977,3,O,11797,.,.,.,1
SA,5,f,16,1,O,30,6,1977,3,O,12337,.,.,.,1
SA,5,f,17,1,O,30,6,1977,3,O,12137,.,.,.,1
SA,5,f,18,1,O,30,6,1977,3,O,11888,.,.,.,1
SA,5,f,19,1,O,30,6,1977,3,O,11517,.,.,.,1
SA,5,f,20,1,O,30,6,1977,3,O,11316,.,.,.,1
SA,5,f,21,1,O,30,6,1977,3,O,10855,.,.,.,1
SA,5,f,22,1,O,30,6,1977,3,O,10478,.,.,.,1
SA,5,f,23,1,O,30,6,1977,3,O,10707,.,.,.,1
SA,5,f,24,1,O,30,6,1977,3,O,10757,.,.,.,1
SA,5,f,25,1,O,30,6,1977,3,O,10450,.,.,.,1
SA,5,f,26,1,O,30,6,1977,3,O,10568,.,.,.,1
SA,5,f,27,1,O,30,6,1977,3,O,10274,.,.,.,1
SA,5,f,28,1,O,30,6,1977,3,O,10277,.,.,.,1
SA,5,f,29,1,O,30,6,1977,3,O,10492,.,.,.,1
SA,5,f,30,1,O,30,6,1977,3,O,11399,.,.,.,1
SA,5,f,31,1,O,30,6,1977,3,O,8970,.,.,.,1
SA,5,f,32,1,O,30,6,1977,3,O,8990,.,.,.,1
SA,5,f,33,1,O,30,6,1977,3,O,8564,.,.,.,1
SA,5,f,34,1,O,30,6,1977,3,O,7870,.,.,.,1
SA,5,f,35,1,O,30,6,1977,3,O,7594,.,.,.,1
SA,5,f,36,1,O,30,6,1977,3,O,7317,.,.,.,1
SA,5,f,37,1,O,30,6,1977,3,O,7392,.,.,.,1
SA,5,f,38,1,O,30,6,1977,3,O,7107,.,.,.,1
SA,5,f,39,1,O,30,6,1977,3,O,7134,.,.,.,1
SA,5,f,40,1,O,30,6,1977,3,O,7014,.,.,.,1
SA,5,f,41,1,O,30,6,1977,3,O,6925,.,.,.,1
SA,5,f,42,1,O,30,6,1977,3,O,6288,.,.,.,1
SA,5,f,43,1,O,30,6,1977,3,O,6592,.,.,.,1
SA,5,f,44,1,O,30,6,1977,3,O,6321,.,.,.,1
SA,5,f,45,1,O,30,6,1977,3,O,6351,.,.,.,1
SA,5,f,46,1,O,30,6,1977,3,O,7293,.,.,.,1
SA,5,f,47,1,O,30,6,1977,3,O,6812,.,.,.,1
SA,5,f,48,1,O,30,6,1977,3,O,6994,.,.,.,1
SA,5,f,49,1,O,30,6,1977,3,O,7174,.,.,.,1
SA,5,f,50,1,O,30,6,1977,3,O,7318,.,.,.,1
SA,5,f,51,1,O,30,6,1977,3,O,7479,.,.,.,1
SA,5,f,52,1,O,30,6,1977,3,O,7287,.,.,.,1
SA,5,f,53,1,O,30,6,1977,3,O,7159,.,.,.,1
SA,5,f,54,1,O,30,6,1977,3,O,7245,.,.,.,1
SA,5,f,55,1,O,30,6,1977,3,O,7174,.,.,.,1
SA,5,f,56,1,O,30,6,1977,3,O,7208,.,.,.,1
SA,5,f,57,1,O,30,6,1977,3,O,6615,.,.,.,1
SA,5,f,58,1,O,30,6,1977,3,O,5801,.,.,.,1
SA,5,f,59,1,O,30,6,1977,3,O,5886,.,.,.,1
SA,5,f,60,1,O,30,6,1977,3,O,5770,.,.,.,1
SA,5,f,61,1,O,30,6,1977,3,O,5821,.,.,.,1
SA,5,f,62,1,O,30,6,1977,3,O,5825,.,.,.,1
SA,5,f,63,1,O,30,6,1977,3,O,5889,.,.,.,1
SA,5,f,64,1,O,30,6,1977,3,O,5619,.,.,.,1
SA,5,f,65,1,O,30,6,1977,3,O,5398,.,.,.,1
SA,5,f,66,1,O,30,6,1977,3,O,5285,.,.,.,1
SA,5,f,67,1,O,30,6,1977,3,O,4892,.,.,.,1
SA,5,f,68,1,O,30,6,1977,3,O,4535,.,.,.,1
SA,5,f,69,1,O,30,6,1977,3,O,4495,.,.,.,1
SA,5,f,70,1,O,30,6,1977,3,O,3890,.,.,.,1
SA,5,f,71,1,O,30,6,1977,3,O,3904,.,.,.,1
SA,5,f,72,1,O,30,6,1977,3,O,3693,.,.,.,1
SA,5,f,73,1,O,30,6,1977,3,O,3282,.,.,.,1
SA,5,f,74,1,O,30,6,1977,3,O,2994,.,.,.,1
SA,5,f,75,1,O,30,6,1977,3,O,2956,.,.,.,1
SA,5,f,76,1,O,30,6,1977,3,O,2961,.,.,.,1
SA,5,f,77,1,O,30,6,1977,3,O,2874,.,.,.,1
SA,5,f,78,1,O,30,6,1977,3,O,2337,.,.,.,1
SA,5,f,79,1,O,30,6,1977,3,O,2192,.,.,.,1
SA,5,f,80,1,O,30,6,1977,3,O,2116,.,.,.,1
SA,5,f,81,1,O,30,6,1977,3,O,2045,.,.,.,1
SA,5,f,82,1,O,30,6,1977,3,O,1736,.,.,.,1
SA,5,f,83,1,O,30,6,1977,3,O,1673,.,.,.,1
SA,5,f,84,1,O,30,6,1977,3,O,1505,.,.,.,1
SA,5,f,85,1,O,30,6,1977,3,O,1324,.,.,.,1
SA,5,f,86,1,O,30,6,1977,3,O,1046,.,.,.,1
SA,5,f,87,1,O,30,6,1977,3,O,880,.,.,.,1
SA,5,f,88,1,O,30,6,1977,3,O,702,.,.,.,1
SA,5,f,89,1,O,30,6,1977,3,O,586,.,.,.,1
SA,5,f,90,1,O,30,6,1977,3,O,489,.,.,.,1
SA,5,f,91,1,O,30,6,1977,3,O,398,.,.,.,1
SA,5,f,92,1,O,30,6,1977,3,O,245,.,.,.,1
SA,5,f,93,1,O,30,6,1977,3,O,221,.,.,.,1
SA,5,f,94,1,O,30,6,1977,3,O,130,.,.,.,1
SA,5,f,95,1,O,30,6,1977,3,O,122,.,.,.,1
SA,5,f,96,1,O,30,6,1977,3,O,89,.,.,.,1
SA,5,f,97,1,O,30,6,1977,3,O,45,.,.,.,1
SA,5,f,98,1,O,30,6,1977,3,O,35,.,.,.,1
SA,5,f,99,1,O,30,6,1977,3,O,11,.,.,.,1
SA,5,f,100,+,O,30,6,1977,3,O,29,.,.,.,1
SA,5,f,0,1,O,30,6,1978,3,O,9178,.,.,.,1
SA,5,f,1,1,O,30,6,1978,3,O,9172,.,.,.,1
SA,5,f,2,1,O,30,6,1978,3,O,9297,.,.,.,1
SA,5,f,3,1,O,30,6,1978,3,O,9726,.,.,.,1
SA,5,f,4,1,O,30,6,1978,3,O,9792,.,.,.,1
SA,5,f,5,1,O,30,6,1978,3,O,10713,.,.,.,1
SA,5,f,6,1,O,30,6,1978,3,O,11039,.,.,.,1
SA,5,f,7,1,O,30,6,1978,3,O,11443,.,.,.,1
SA,5,f,8,1,O,30,6,1978,3,O,11186,.,.,.,1
SA,5,f,9,1,O,30,6,1978,3,O,11293,.,.,.,1
SA,5,f,10,1,O,30,6,1978,3,O,10971,.,.,.,1
SA,5,f,11,1,O,30,6,1978,3,O,10676,.,.,.,1
SA,5,f,12,1,O,30,6,1978,3,O,10931,.,.,.,1
SA,5,f,13,1,O,30,6,1978,3,O,11101,.,.,.,1
SA,5,f,14,1,O,30,6,1978,3,O,11563,.,.,.,1
SA,5,f,15,1,O,30,6,1978,3,O,11803,.,.,.,1
SA,5,f,16,1,O,30,6,1978,3,O,11886,.,.,.,1
SA,5,f,17,1,O,30,6,1978,3,O,12289,.,.,.,1
SA,5,f,18,1,O,30,6,1978,3,O,12136,.,.,.,1
SA,5,f,19,1,O,30,6,1978,3,O,11905,.,.,.,1
SA,5,f,20,1,O,30,6,1978,3,O,11469,.,.,.,1
SA,5,f,21,1,O,30,6,1978,3,O,11227,.,.,.,1
SA,5,f,22,1,O,30,6,1978,3,O,10886,.,.,.,1
SA,5,f,23,1,O,30,6,1978,3,O,10490,.,.,.,1
SA,5,f,24,1,O,30,6,1978,3,O,10674,.,.,.,1
SA,5,f,25,1,O,30,6,1978,3,O,10818,.,.,.,1
SA,5,f,26,1,O,30,6,1978,3,O,10517,.,.,.,1
SA,5,f,27,1,O,30,6,1978,3,O,10696,.,.,.,1
SA,5,f,28,1,O,30,6,1978,3,O,10337,.,.,.,1
SA,5,f,29,1,O,30,6,1978,3,O,10355,.,.,.,1
SA,5,f,30,1,O,30,6,1978,3,O,10477,.,.,.,1
SA,5,f,31,1,O,30,6,1978,3,O,11413,.,.,.,1
SA,5,f,32,1,O,30,6,1978,3,O,9028,.,.,.,1
SA,5,f,33,1,O,30,6,1978,3,O,8991,.,.,.,1
SA,5,f,34,1,O,30,6,1978,3,O,8550,.,.,.,1
SA,5,f,35,1,O,30,6,1978,3,O,7855,.,.,.,1
SA,5,f,36,1,O,30,6,1978,3,O,7612,.,.,.,1
SA,5,f,37,1,O,30,6,1978,3,O,7330,.,.,.,1
SA,5,f,38,1,O,30,6,1978,3,O,7310,.,.,.,1
SA,5,f,39,1,O,30,6,1978,3,O,7193,.,.,.,1
SA,5,f,40,1,O,30,6,1978,3,O,7102,.,.,.,1
SA,5,f,41,1,O,30,6,1978,3,O,6962,.,.,.,1
SA,5,f,42,1,O,30,6,1978,3,O,6850,.,.,.,1
SA,5,f,43,1,O,30,6,1978,3,O,6286,.,.,.,1
SA,5,f,44,1,O,30,6,1978,3,O,6535,.,.,.,1
SA,5,f,45,1,O,30,6,1978,3,O,6338,.,.,.,1
SA,5,f,46,1,O,30,6,1978,3,O,6354,.,.,.,1
SA,5,f,47,1,O,30,6,1978,3,O,7290,.,.,.,1
SA,5,f,48,1,O,30,6,1978,3,O,6774,.,.,.,1
SA,5,f,49,1,O,30,6,1978,3,O,7030,.,.,.,1
SA,5,f,50,1,O,30,6,1978,3,O,7154,.,.,.,1
SA,5,f,51,1,O,30,6,1978,3,O,7306,.,.,.,1
SA,5,f,52,1,O,30,6,1978,3,O,7444,.,.,.,1
SA,5,f,53,1,O,30,6,1978,3,O,7300,.,.,.,1
SA,5,f,54,1,O,30,6,1978,3,O,7118,.,.,.,1
SA,5,f,55,1,O,30,6,1978,3,O,7181,.,.,.,1
SA,5,f,56,1,O,30,6,1978,3,O,7136,.,.,.,1
SA,5,f,57,1,O,30,6,1978,3,O,7219,.,.,.,1
SA,5,f,58,1,O,30,6,1978,3,O,6573,.,.,.,1
SA,5,f,59,1,O,30,6,1978,3,O,5798,.,.,.,1
SA,5,f,60,1,O,30,6,1978,3,O,5891,.,.,.,1
SA,5,f,61,1,O,30,6,1978,3,O,5749,.,.,.,1
SA,5,f,62,1,O,30,6,1978,3,O,5756,.,.,.,1
SA,5,f,63,1,O,30,6,1978,3,O,5823,.,.,.,1
SA,5,f,64,1,O,30,6,1978,3,O,5835,.,.,.,1
SA,5,f,65,1,O,30,6,1978,3,O,5565,.,.,.,1
SA,5,f,66,1,O,30,6,1978,3,O,5355,.,.,.,1
SA,5,f,67,1,O,30,6,1978,3,O,5229,.,.,.,1
SA,5,f,68,1,O,30,6,1978,3,O,4809,.,.,.,1
SA,5,f,69,1,O,30,6,1978,3,O,4483,.,.,.,1
SA,5,f,70,1,O,30,6,1978,3,O,4376,.,.,.,1
SA,5,f,71,1,O,30,6,1978,3,O,3822,.,.,.,1
SA,5,f,72,1,O,30,6,1978,3,O,3799,.,.,.,1
SA,5,f,73,1,O,30,6,1978,3,O,3588,.,.,.,1
SA,5,f,74,1,O,30,6,1978,3,O,3172,.,.,.,1
SA,5,f,75,1,O,30,6,1978,3,O,2886,.,.,.,1
SA,5,f,76,1,O,30,6,1978,3,O,2840,.,.,.,1
SA,5,f,77,1,O,30,6,1978,3,O,2837,.,.,.,1
SA,5,f,78,1,O,30,6,1978,3,O,2705,.,.,.,1
