TAS, Life tables (period 1x5), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       37      0.00218  0.00218  0.50   95175     208   95071  3618302  38.02
1985-1989       38      0.00148  0.00148  0.50   94967     141   94897  3523231  37.10
1985-1989       39      0.00089  0.00089  0.50   94827      85   94784  3428334  36.15
1985-1989       40      0.00129  0.00129  0.50   94742     122   94681  3333550  35.19
1985-1989       41      0.00114  0.00114  0.50   94620     108   94566  3238869  34.23
1985-1989       42      0.00257  0.00256  0.50   94512     242   94391  3144303  33.27
1985-1989       43      0.00281  0.00281  0.50   94270     264   94137  3049912  32.35
1985-1989       44      0.00306  0.00305  0.50   94005     287   93862  2955775  31.44
1985-1989       45      0.00226  0.00225  0.50   93718     211   93612  2861913  30.54
1985-1989       46      0.00332  0.00331  0.50   93507     310   93352  2768301  29.61
1985-1989       47      0.00375  0.00375  0.50   93197     349   93023  2674949  28.70
1985-1989       48      0.00398  0.00397  0.50   92848     368   92664  2581926  27.81
1985-1989       49      0.00444  0.00443  0.50   92480     410   92275  2489262  26.92
1985-1989       50      0.00617  0.00615  0.50   92070     566   91787  2396987  26.03
1985-1989       51      0.00546  0.00545  0.50   91504     499   91255  2305200  25.19
1985-1989       52      0.00660  0.00658  0.50   91006     598   90706  2213945  24.33
1985-1989       53      0.00772  0.00769  0.50   90407     695   90060  2123238  23.49
1985-1989       54      0.00896  0.00892  0.50   89712     801   89312  2033179  22.66
1985-1989       55      0.00900  0.00896  0.50   88911     796   88513  1943867  21.86
1985-1989       56      0.01067  0.01061  0.50   88115     935   87648  1855354  21.06
1985-1989       57      0.01248  0.01240  0.50   87180    1081   86640  1767706  20.28
1985-1989       58      0.01235  0.01228  0.50   86099    1057   85571  1681066  19.52
1985-1989       59      0.01541  0.01530  0.50   85042    1301   84392  1595496  18.76
1985-1989       60      0.01252  0.01244  0.50   83741    1042   83220  1511104  18.04
1985-1989       61      0.01578  0.01565  0.50   82699    1294   82052  1427884  17.27
1985-1989       62      0.01923  0.01905  0.50   81405    1551   80630  1345832  16.53
1985-1989       63      0.01924  0.01905  0.50   79854    1522   79093  1265202  15.84
1985-1989       64      0.02288  0.02263  0.50   78333    1772   77447  1186109  15.14
1985-1989       65      0.02183  0.02159  0.50   76560    1653   75734  1108662  14.48
1985-1989       66      0.02448  0.02419  0.50   74907    1812   74001  1032928  13.79
1985-1989       67      0.03049  0.03003  0.50   73095    2195   71998   958927  13.12
1985-1989       68      0.03115  0.03067  0.50   70901    2174   69813   886929  12.51
1985-1989       69      0.03432  0.03374  0.50   68726    2319   67567   817116  11.89
1985-1989       70      0.03661  0.03595  0.50   66408    2387   65214   749549  11.29
1985-1989       71      0.04589  0.04486  0.50   64020    2872   62584   684335  10.69
1985-1989       72      0.05612  0.05458  0.50   61148    3338   59479   621751  10.17
1985-1989       73      0.04673  0.04566  0.50   57810    2640   56491   562272   9.73
1985-1989       74      0.06362  0.06166  0.50   55171    3402   53470   505781   9.17
1985-1989       75      0.06338  0.06143  0.50   51769    3180   50179   452311   8.74
1985-1989       76      0.06153  0.05969  0.50   48589    2900   47138   402132   8.28
1985-1989       77      0.07721  0.07434  0.50   45688    3396   43990   354994   7.77
1985-1989       78      0.07443  0.07176  0.50   42292    3035   40775   311004   7.35
1985-1989       79      0.09124  0.08726  0.50   39257    3426   37544   270229   6.88
1985-1989       80      0.10064  0.09582  0.50   35831    3433   34115   232685   6.49
1985-1989       81      0.10819  0.10264  0.50   32398    3325   30735   198570   6.13
1985-1989       82      0.10440  0.09922  0.50   29073    2885   27631   167835   5.77
1985-1989       83      0.12453  0.11723  0.50   26188    3070   24653   140204   5.35
1985-1989       84      0.14160  0.13224  0.50   23118    3057   21590   115551   5.00
1985-1989       85      0.15315  0.14226  0.50   20061    2854   18634    93962   4.68
1985-1989       86      0.15522  0.14404  0.50   17207    2479   15968    75328   4.38
1985-1989       87      0.22869  0.20522  0.50   14729    3023   13217    59360   4.03
1985-1989       88      0.19939  0.18132  0.50   11706    2122   10645    46143   3.94
1985-1989       89      0.21607  0.19500  0.50    9583    1869    8649    35498   3.70
1985-1989       90      0.23453  0.20992  0.50    7715    1619    6905    26849   3.48
1985-1989       91      0.25407  0.22543  0.50    6095    1374    5408    19944   3.27
1985-1989       92      0.27464  0.24148  0.50    4721    1140    4151    14536   3.08
1985-1989       93      0.29622  0.25801  0.50    3581     924    3119    10385   2.90
1985-1989       94      0.31875  0.27494  0.50    2657     731    2292     7265   2.73
1985-1989       95      0.34217  0.29218  0.50    1927     563    1645     4974   2.58
1985-1989       96      0.36637  0.30965  0.50    1364     422    1153     3328   2.44
1985-1989       97      0.39127  0.32725  0.50     941     308     787     2176   2.31
1985-1989       98      0.41675  0.34489  0.50     633     218     524     1389   2.19
1985-1989       99      0.44268  0.36246  0.50     415     150     340      864   2.08
1985-1989      100      0.46893  0.37987  0.50     265     100     214      525   1.98
1985-1989      101      0.49535  0.39702  0.50     164      65     131      310   1.89
1985-1989      102      0.52180  0.41383  0.50      99      41      78      179   1.81
1985-1989      103      0.54813  0.43022  0.50      58      25      46      100   1.73
1985-1989      104      0.57419  0.44611  0.50      33      15      26       55   1.66
1985-1989      105      0.59984  0.46144  0.50      18       8      14       29   1.60
1985-1989      106      0.62496  0.47616  0.50      10       5       8       15   1.54
1985-1989      107      0.64942  0.49023  0.50       5       3       4        8   1.49
1985-1989      108      0.67312  0.50362  0.50       3       1       2        4   1.45
1985-1989      109      0.69597  0.51630  0.50       1       1       1        2   1.42
1985-1989      110+     0.71789  1.00000  1.39       1       1       1        1   1.39
1990-1994        0      0.00847  0.00841  0.13  100000     841   99270  7343102  73.43
1990-1994        1      0.00039  0.00039  0.50   99159      39   99140  7243831  73.05
1990-1994        2      0.00061  0.00061  0.50   99120      61   99090  7144691  72.08
1990-1994        3      0.00022  0.00022  0.50   99060      22   99049  7045601  71.12
1990-1994        4      0.00027  0.00027  0.50   99038      27   99024  6946553  70.14
1990-1994        5      0.00033  0.00033  0.50   99011      32   98995  6847528  69.16
1990-1994        6      0.00054  0.00054  0.50   98978      54   98952  6748534  68.18
1990-1994        7      0.00027  0.00027  0.50   98925      27   98911  6649582  67.22
1990-1994        8      0.00038  0.00038  0.50   98898      37   98879  6550671  66.24
1990-1994        9      0.00053  0.00053  0.50   98861      53   98834  6451792  65.26
1990-1994       10      0.00016  0.00016  0.50   98808      16   98800  6352957  64.30
1990-1994       11      0.00005  0.00005  0.50   98792       5   98790  6254157  63.31
1990-1994       12      0.00038  0.00038  0.50   98787      38   98768  6155368  62.31
1990-1994       13      0.00022  0.00022  0.50   98749      22   98738  6056599  61.33
1990-1994       14      0.00072  0.00072  0.50   98727      72   98692  5957861  60.35
1990-1994       15      0.00050  0.00050  0.50   98656      50   98631  5859169  59.39
1990-1994       16      0.00072  0.00072  0.50   98606      71   98571  5760538  58.42
1990-1994       17      0.00117  0.00117  0.50   98535     115   98478  5661967  57.46
1990-1994       18      0.00138  0.00138  0.50   98420     136   98352  5563490  56.53
1990-1994       19      0.00126  0.00126  0.50   98284     124   98223  5465137  55.61
1990-1994       20      0.00158  0.00158  0.50   98161     155   98083  5366915  54.67
1990-1994       21      0.00198  0.00198  0.50   98006     194   97909  5268831  53.76
1990-1994       22      0.00157  0.00157  0.50   97812     154   97736  5170922  52.87
1990-1994       23      0.00179  0.00179  0.50   97659     175   97571  5073186  51.95
1990-1994       24      0.00143  0.00143  0.50   97484     139   97414  4975615  51.04
1990-1994       25      0.00116  0.00116  0.50   97345     113   97288  4878201  50.11
1990-1994       26      0.00209  0.00209  0.50   97232     203   97130  4780913  49.17
1990-1994       27      0.00109  0.00109  0.50   97029     106   96976  4683783  48.27
1990-1994       28      0.00123  0.00123  0.50   96923     119   96863  4586807  47.32
1990-1994       29      0.00130  0.00130  0.50   96804     126   96741  4489943  46.38
1990-1994       30      0.00192  0.00191  0.50   96678     185   96585  4393203  45.44
1990-1994       31      0.00145  0.00145  0.50   96493     139   96423  4296617  44.53
1990-1994       32      0.00170  0.00170  0.50   96353     163   96272  4200194  43.59
1990-1994       33      0.00117  0.00117  0.50   96190     113   96134  4103922  42.66
1990-1994       34      0.00183  0.00183  0.50   96077     176   95990  4007788  41.71
1990-1994       35      0.00125  0.00125  0.50   95902     120   95842  3911799  40.79
1990-1994       36      0.00154  0.00154  0.50   95782     148   95708  3815957  39.84
1990-1994       37      0.00203  0.00202  0.50   95635     194   95538  3720248  38.90
1990-1994       38      0.00176  0.00176  0.50   95441     168   95357  3624711  37.98
1990-1994       39      0.00108  0.00108  0.50   95273     103   95222  3529354  37.04
1990-1994       40      0.00177  0.00177  0.50   95170     168   95086  3434132  36.08
1990-1994       41      0.00092  0.00092  0.50   95002      87   94958  3339046  35.15
1990-1994       42      0.00180  0.00180  0.50   94914     170   94829  3244088  34.18
1990-1994       43      0.00279  0.00279  0.50   94744     264   94612  3149259  33.24
1990-1994       44      0.00183  0.00183  0.50   94480     173   94393  3054647  32.33
1990-1994       45      0.00244  0.00244  0.50   94307     230   94191  2960254  31.39
1990-1994       46      0.00317  0.00316  0.50   94076     298   93928  2866063  30.47
1990-1994       47      0.00300  0.00299  0.50   93779     281   93638  2772135  29.56
1990-1994       48      0.00373  0.00372  0.50   93498     348   93324  2678497  28.65
1990-1994       49      0.00386  0.00386  0.50   93150     359   92971  2585173  27.75
1990-1994       50      0.00373  0.00372  0.50   92791     345   92619  2492202  26.86
1990-1994       51      0.00489  0.00488  0.50   92446     451   92221  2399583  25.96
1990-1994       52      0.00629  0.00627  0.50   91995     577   91707  2307363  25.08
1990-1994       53      0.00600  0.00598  0.50   91418     547   91145  2215656  24.24
1990-1994       54      0.00616  0.00614  0.50   90871     558   90592  2124511  23.38
1990-1994       55      0.00833  0.00830  0.50   90313     750   89938  2033919  22.52
1990-1994       56      0.00797  0.00794  0.50   89564     711   89208  1943980  21.71
1990-1994       57      0.00734  0.00732  0.50   88853     650   88528  1854772  20.87
1990-1994       58      0.01124  0.01117  0.50   88203     986   87710  1766244  20.02
1990-1994       59      0.01183  0.01176  0.50   87217    1026   86704  1678535  19.25
1990-1994       60      0.01322  0.01313  0.50   86191    1132   85625  1591830  18.47
1990-1994       61      0.01550  0.01538  0.50   85059    1309   84405  1506205  17.71
1990-1994       62      0.01552  0.01540  0.50   83751    1290   83106  1421800  16.98
1990-1994       63      0.01771  0.01756  0.50   82461    1448   81737  1338695  16.23
1990-1994       64      0.02058  0.02038  0.50   81013    1651   80188  1256958  15.52
1990-1994       65      0.02139  0.02117  0.50   79362    1680   78522  1176770  14.83
1990-1994       66      0.02400  0.02371  0.50   77682    1842   76761  1098248  14.14
1990-1994       67      0.02663  0.02628  0.50   75840    1993   74844  1021487  13.47
1990-1994       68      0.03120  0.03072  0.50   73847    2268   72713   946643  12.82
1990-1994       69      0.03221  0.03170  0.50   71579    2269   70445   873930  12.21
1990-1994       70      0.03617  0.03552  0.50   69310    2462   68079   803485  11.59
1990-1994       71      0.04135  0.04051  0.50   66848    2708   65494   735406  11.00
1990-1994       72      0.04002  0.03924  0.50   64140    2517   62881   669912  10.44
1990-1994       73      0.04547  0.04446  0.50   61623    2740   60253   607031   9.85
1990-1994       74      0.05258  0.05123  0.50   58883    3017   57375   546778   9.29
1990-1994       75      0.06142  0.05959  0.50   55866    3329   54202   489403   8.76
1990-1994       76      0.06125  0.05943  0.50   52537    3122   50976   435201   8.28
1990-1994       77      0.07417  0.07152  0.50   49415    3534   47648   384225   7.78
1990-1994       78      0.07723  0.07436  0.50   45881    3412   44175   336577   7.34
1990-1994       79      0.08529  0.08180  0.50   42469    3474   40732   292402   6.89
1990-1994       80      0.09378  0.08958  0.50   38995    3493   37249   251669   6.45
1990-1994       81      0.11290  0.10687  0.50   35502    3794   33605   214421   6.04
1990-1994       82      0.11089  0.10506  0.50   31708    3331   30043   180815   5.70
1990-1994       83      0.12881  0.12101  0.50   28377    3434   26660   150773   5.31
1990-1994       84      0.14151  0.13216  0.50   24943    3296   23295   124113   4.98
1990-1994       85      0.17985  0.16501  0.50   21646    3572   19861   100818   4.66
1990-1994       86      0.16647  0.15368  0.50   18075    2778   16686    80958   4.48
1990-1994       87      0.19071  0.17410  0.50   15297    2663   13965    64272   4.20
1990-1994       88      0.18175  0.16661  0.50   12634    2105   11581    50307   3.98
1990-1994       89      0.21859  0.19705  0.50   10529    2075    9491    38725   3.68
1990-1994       90      0.22281  0.20048  0.50    8454    1695    7607    29234   3.46
1990-1994       91      0.26059  0.23055  0.50    6759    1558    5980    21627   3.20
1990-1994       92      0.28193  0.24710  0.50    5201    1285    4558    15647   3.01
1990-1994       93      0.30430  0.26412  0.50    3916    1034    3399    11089   2.83
1990-1994       94      0.32764  0.28152  0.50    2882     811    2476     7690   2.67
1990-1994       95      0.35186  0.29922  0.50    2070     619    1761     5214   2.52
1990-1994       96      0.37687  0.31711  0.50    1451     460    1221     3454   2.38
1990-1994       97      0.40255  0.33510  0.50     991     332     825     2233   2.25
1990-1994       98      0.42877  0.35308  0.50     659     233     542     1408   2.14
1990-1994       99      0.45541  0.37094  0.50     426     158     347      866   2.03
1990-1994      100      0.48230  0.38859  0.50     268     104     216      518   1.93
1990-1994      101      0.50929  0.40592  0.50     164      67     131      302   1.85
1990-1994      102      0.53623  0.42286  0.50      97      41      77      172   1.76
1990-1994      103      0.56296  0.43930  0.50      56      25      44       95   1.69
1990-1994      104      0.58933  0.45520  0.50      32      14      24       51   1.62
1990-1994      105      0.61519  0.47048  0.50      17       8      13       27   1.56
1990-1994      106      0.64042  0.48509  0.50       9       4       7       14   1.51
1990-1994      107      0.66490  0.49901  0.50       5       2       4        7   1.46
1990-1994      108      0.68852  0.51219  0.50       2       1       2        3   1.42
1990-1994      109      0.71120  0.52464  0.50       1       1       1        2   1.39
1990-1994      110+     0.73287  1.00000  1.36       1       1       1        1   1.36
1995-1999        0      0.00758  0.00753  0.13  100000     753   99348  7514974  75.15
1995-1999        1      0.00054  0.00054  0.50   99247      54   99220  7415626  74.72
1995-1999        2      0.00100  0.00099  0.50   99193      99   99144  7316406  73.76
1995-1999        3      0.00029  0.00029  0.50   99095      28   99080  7217262  72.83
1995-1999        4      0.00057  0.00057  0.50   99066      56   99038  7118182  71.85
1995-1999        5      0.00039  0.00039  0.50   99010      39   98990  7019143  70.89
1995-1999        6      0.00022  0.00022  0.50   98971      22   98960  6920153  69.92
