TAS,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2008   47      1961     1921.94     1913.37     3835.31
 2008   47      1960     1989.11     1886.71     3875.81
 2008   48      1960     1999.30     1895.37     3894.67
 2008   48      1959     1920.80     1847.70     3768.50
 2008   49      1959     1930.77     1855.45     3786.21
 2008   49      1958     1861.77     1798.11     3659.88
 2008   50      1958     1874.12     1825.63     3699.75
 2008   50      1957     1817.95     1834.46     3652.41
 2008   51      1957     1823.15     1847.49     3670.64
 2008   51      1956     1825.98     1774.16     3600.14
 2008   52      1956     1833.88     1782.86     3616.74
 2008   52      1955     1783.21     1816.70     3599.91
 2008   53      1955     1789.39     1830.97     3620.35
 2008   53      1954     1734.72     1701.13     3435.85
 2008   54      1954     1744.38     1715.64     3460.02
 2008   54      1953     1767.21     1649.48     3416.69
 2008   55      1953     1773.88     1660.10     3433.98
 2008   55      1952     1737.71     1730.93     3468.65
 2008   56      1952     1733.81     1734.83     3468.64
 2008   56      1951     1670.31     1714.33     3384.64
 2008   57      1951     1673.06     1729.97     3403.03
 2008   57      1950     1667.06     1657.64     3324.70
 2008   58      1950     1665.22     1680.84     3346.06
 2008   58      1949     1661.89     1647.34     3309.23
 2008   59      1949     1651.88     1644.32     3296.20
 2008   59      1948     1610.22     1564.32     3174.54
 2008   60      1948     1609.49     1578.06     3187.54
 2008   60      1947     1624.15     1653.56     3277.71
 2008   61      1947     1622.55     1659.68     3282.23
 2008   61      1946     1726.21     1748.02     3474.23
 2008   62      1946     1714.00     1754.02     3468.02
 2008   62      1945     1438.34     1425.36     2863.69
 2008   63      1945     1438.60     1435.14     2873.74
 2008   63      1944     1404.60     1380.64     2785.24
 2008   64      1944     1404.12     1379.43     2783.55
 2008   64      1943     1330.96     1383.59     2714.55
 2008   65      1943     1323.24     1381.29     2704.53
 2008   65      1942     1202.41     1246.95     2449.36
 2008   66      1942     1197.67     1244.98     2442.65
 2008   66      1941     1180.50     1191.15     2371.65
 2008   67      1941     1187.35     1192.02     2379.37
 2008   67      1940     1130.85     1116.19     2247.04
 2008   68      1940     1124.90     1113.01     2237.91
 2008   68      1939     1067.23     1080.18     2147.41
 2008   69      1939     1060.82     1072.69     2133.51
 2008   69      1938     1022.82     1051.02     2073.85
 2008   70      1938     1009.68     1041.53     2051.20
 2008   70      1937     1015.01      964.19     1979.20
 2008   71      1937     1003.39      962.30     1965.69
 2008   71      1936      960.39      903.97     1864.36
 2008   72      1936      945.07      893.10     1838.16
 2008   72      1935      903.07      824.26     1727.33
 2008   73      1935      892.05      818.54     1710.58
 2008   73      1934      845.21      801.04     1646.25
 2008   74      1934      836.70      787.69     1624.39
 2008   74      1933      844.87      777.03     1621.89
 2008   75      1933      843.40      753.45     1596.84
 2008   75      1932      819.73      710.28     1530.01
 2008   76      1932      812.56      693.27     1505.83
 2008   76      1931      786.06      699.10     1485.16
 2008   77      1931      774.88      680.29     1455.17
 2008   77      1930      802.71      683.46     1486.17
 2008   78      1930      790.15      666.31     1456.46
 2008   78      1929      768.65      651.80     1420.46
 2008   79      1929      752.03      621.60     1373.63
 2008   79      1928      716.70      582.27     1298.97
 2008   80      1928      699.28      564.27     1263.55
 2008   80      1927      694.45      539.27     1233.72
 2008   81      1927      677.06      518.48     1195.54
 2008   81      1926      660.31      538.95     1199.26
 2008   82      1926      634.25      513.11     1147.36
 2008   82      1925      648.47      473.55     1122.02
 2008   83      1925      622.60      445.80     1068.40
 2008   83      1924      602.49      384.54      987.03
 2008   84      1924      573.68      358.46      932.14
 2008   84      1923      579.07      331.39      910.46
 2008   85      1923      548.43      307.47      855.90
 2008   85      1922      526.11      301.73      827.84
 2008   86      1922      496.42      278.66      775.07
 2008   86      1921      461.39      258.45      719.84
 2008   87      1921      428.08      235.32      663.41
 2008   87      1920      405.26      201.81      607.07
 2008   88      1920      373.88      182.27      556.15
 2008   88      1919      304.52      152.48      456.99
 2008   89      1919      280.68      135.31      415.98
 2008   89      1918      264.46      120.94      385.39
 2008   90      1918      240.39      104.39      344.78
 2008   90      1917      253.38       97.39      350.77
 2008   91      1917      225.88       83.89      309.77
 2008   91      1916      212.21       80.97      293.18
 2008   92      1916      188.65       69.13      257.78
 2008   92      1915      162.68       64.47      227.15
 2008   93      1915      143.49       53.63      197.12
 2008   93      1914      122.11       50.02      172.13
 2008   94      1914      103.44       39.62      143.06
 2008   94      1913       88.98       30.23      119.21
 2008   95      1913       75.19       23.50       98.69
 2008   95      1912       70.35       18.41       88.76
 2008   96      1912       58.48       14.69       73.17
 2008   96      1911       45.22       12.55       57.77
 2008   97      1911       36.41        9.13       45.55
 2008   97      1910       33.06       11.47       44.53
 2008   98      1910       27.20        7.78       34.97
 2008   98      1909       26.61        7.70       34.31
 2008   99      1909       19.38        5.13       24.51
 2008   99      1908       14.76        3.17       17.93
 2008   100     1908        9.72        2.12       11.84
 2008   100     1907        7.61        1.86        9.47
 2008   101     1907        5.67        1.16        6.83
 2008   101     1906        4.24        0.94        5.17
 2008   102     1906        2.98        0.52        3.50
 2008   102     1905        2.17        0.12        2.30
 2008   103     1905        1.39        0.00        1.39
 2008   103     1904        1.11        0.00        1.11
 2008   104     1904        0.65        0.00        0.65
 2008   104     1903        0.30        0.00        0.30
 2008   105     1903        0.05        0.00        0.05
 2008   105     1902        0.00        0.00        0.00
 2008   106     1902        0.00        0.00        0.00
 2008   106     1901        0.00        0.00        0.00
 2008   107     1901        0.00        0.00        0.00
 2008   107     1900        0.00        0.00        0.00
 2008   108     1900        0.00        0.00        0.00
 2008   108     1899        0.00        0.00        0.00
 2008   109     1899        0.00        0.00        0.00
 2008   109     1898        0.00        0.00        0.00
 2008   110+       .        0.00        0.00        0.00
 2009    0      2009     1537.53     1657.70     3195.23
 2009    0      2008     1617.70     1714.03     3331.72
 2009    1      2008     1600.50     1704.26     3304.76
 2009    1      2007     1592.00     1700.26     3292.26
 2009    2      2007     1582.37     1695.09     3277.46
 2009    2      2006     1615.71     1680.42     3296.13
 2009    3      2006     1593.50     1656.59     3250.09
 2009    3      2005     1553.50     1659.43     3212.93
 2009    4      2005     1545.50     1664.78     3210.28
 2009    4      2004     1481.00     1626.78     3107.78
 2009    5      2004     1478.00     1636.68     3114.68
 2009    5      2003     1432.00     1550.35     2982.35
 2009    6      2003     1445.50     1555.50     3001.00
 2009    6      2002     1460.50     1555.00     3015.50
 2009    7      2002     1471.00     1555.76     3026.76
 2009    7      2001     1511.00     1594.26     3105.26
 2009    8      2001     1522.19     1610.87     3133.06
 2009    8      2000     1533.85     1636.70     3170.56
 2009    9      2000     1540.85     1651.00     3191.85
 2009    9      1999     1579.18     1660.50     3239.68
 2009   10      1999     1586.50     1674.00     3260.50
 2009   10      1998     1628.50     1698.50     3327.00
 2009   11      1998     1637.50     1710.50     3348.00
 2009   11      1997     1551.50     1671.00     3222.50
 2009   12      1997     1556.09     1688.00     3244.09
 2009   12      1996     1639.42     1728.50     3367.92
 2009   13      1996     1642.50     1737.00     3379.50
 2009   13      1995     1640.50     1738.50     3379.00
 2009   14      1995     1642.26     1753.00     3395.26
 2009   14      1994     1678.26     1828.00     3506.26
 2009   15      1994     1683.50     1839.17     3522.67
 2009   15      1993     1632.00     1791.84     3423.84
 2009   16      1993     1621.50     1798.34     3419.84
 2009   16      1992     1648.50     1762.67     3411.17
 2009   17      1992     1649.09     1758.09     3407.17
 2009   17      1991     1653.42     1744.92     3398.34
 2009   18      1991     1633.35     1733.25     3366.60
 2009   18      1990     1703.68     1757.25     3460.94
 2009   19      1990     1665.09     1727.43     3392.52
 2009   19      1989     1601.42     1780.60     3382.02
 2009   20      1989     1583.27     1767.59     3350.86
 2009   20      1988     1606.27     1689.42     3295.69
 2009   21      1988     1600.50     1695.18     3295.68
 2009   21      1987     1574.50     1637.34     3211.84
 2009   22      1987     1573.85     1629.35     3203.21
 2009   22      1986     1545.19     1650.19     3195.37
 2009   23      1986     1555.00     1657.86     3212.86
 2009   23      1985     1553.50     1614.19     3167.69
 2009   24      1985     1538.36     1586.27     3124.63
 2009   24      1984     1573.19     1594.27     3167.46
 2009   25      1984     1568.36     1577.09     3145.45
 2009   25      1983     1487.69     1541.42     3029.12
 2009   26      1983     1514.27     1534.68     3048.95
 2009   26      1982     1433.77     1522.85     2956.61
 2009   27      1982     1458.76     1520.36     2979.12
 2009   27      1981     1486.26     1455.69     2941.95
 2009   28      1981     1517.59     1468.05     2985.64
 2009   28      1980     1491.93     1387.55     2879.47
 2009   29      1980     1509.77     1415.77     2925.54
 2009   29      1979     1409.27     1375.77     2785.04
 2009   30      1979     1428.59     1390.59     2819.18
 2009   30      1978     1426.42     1370.42     2796.84
 2009   31      1978     1444.27     1402.62     2846.89
 2009   31      1977     1409.27     1360.96     2770.23
 2009   32      1977     1441.77     1371.77     2813.54
 2009   32      1976     1366.77     1361.77     2728.54
 2009   33      1976     1385.68     1376.68     2762.35
 2009   33      1975     1455.34     1459.84     2915.18
 2009   34      1975     1464.59     1466.44     2931.03
 2009   34      1974     1552.42     1439.61     2992.03
 2009   35      1974     1561.00     1448.35     3009.35
 2009   35      1973     1555.50     1520.68     3076.18
 2009   36      1973     1584.93     1545.93     3130.86
 2009   36      1972     1675.60     1536.60     3212.19
 2009   37      1972     1681.26     1556.17     3237.43
 2009   37      1971     1798.26     1676.34     3474.60
 2009   38      1971     1806.18     1697.76     3503.94
 2009   38      1970     1830.85     1742.76     3573.61
 2009   39      1970     1843.94     1763.61     3607.55
 2009   39      1969     1744.60     1717.94     3462.54
 2009   40      1969     1754.86     1734.94     3489.79
 2009   40      1968     1770.19     1747.10     3517.29
 2009   41      1968     1789.14     1770.45     3559.59
 2009   41      1967     1703.47     1649.11     3352.59
 2009   42      1967     1713.53     1655.46     3369.00
 2009   42      1966     1692.53     1579.63     3272.16
 2009   43      1966     1702.53     1600.09     3302.62
 2009   43      1965     1660.03     1588.92     3248.95
 2009   44      1965     1666.09     1604.26     3270.34
 2009   44      1964     1728.42     1677.26     3405.67
 2009   45      1964     1741.97     1680.85     3422.81
 2009   45      1963     1847.14     1820.68     3667.81
 2009   46      1963     1852.79     1830.26     3683.05
 2009   46      1962     1860.79     1800.26     3661.05
 2009   47      1962     1862.53     1806.38     3668.91
 2009   47      1961     1921.03     1911.21     3832.24
 2009   48      1961     1915.80     1917.22     3833.02
 2009   48      1960     1997.80     1893.38     3891.18
 2009   49      1960     2000.63     1908.63     3909.25
 2009   49      1959     1929.96     1853.46     3783.42
 2009   50      1959     1936.39     1864.03     3800.42
 2009   50      1958     1872.72     1823.53     3696.25
 2009   51      1958     1884.24     1839.78     3724.02
 2009   51      1957     1820.91     1845.28     3666.19
 2009   52      1957     1829.95     1861.17     3691.11
 2009   52      1956     1832.61     1780.50     3613.11
 2009   53      1956     1836.47     1790.10     3626.58
 2009   53      1955     1787.64     1829.44     3617.07
 2009   54      1955     1799.18     1837.73     3636.91
 2009   54      1954     1743.35     1712.89     3456.24
 2009   55      1954     1759.56     1724.40     3483.96
 2009   55      1953     1772.06     1657.23     3429.29
 2009   56      1953     1776.06     1671.27     3447.33
 2009   56      1952     1732.06     1732.27     3464.33
 2009   57      1952     1728.90     1747.56     3476.47
 2009   57      1951     1671.24     1727.56     3398.80
 2009   58      1951     1669.60     1743.56     3413.16
 2009   58      1950     1662.60     1677.56     3340.15
 2009   59      1950     1667.35     1684.19     3351.54
 2009   59      1949     1649.35     1640.52     3289.86
 2009   60      1949     1645.24     1651.35     3296.59
 2009   60      1948     1606.40     1572.84     3179.25
 2009   61      1948     1607.59     1590.89     3198.47
 2009   61      1947     1618.59     1654.71     3273.30
 2009   62      1947     1612.93     1660.58     3273.51
 2009   62      1946     1710.77     1750.07     3460.84
 2009   63      1946     1700.47     1745.40     3445.87
 2009   63      1945     1436.30     1429.73     2866.03
 2009   64      1945     1434.93     1431.91     2866.84
 2009   64      1944     1400.43     1374.40     2774.83
 2009   65      1944     1391.87     1372.08     2763.96
 2009   65      1943     1319.21     1376.91     2696.12
 2009   66      1943     1316.16     1376.90     2693.07
 2009   66      1942     1194.00     1240.40     2434.39
 2009   67      1942     1193.01     1235.19     2428.20
 2009   67      1941     1183.67     1186.02     2369.69
 2009   68      1941     1177.01     1185.61     2362.62
 2009   68      1940     1120.35     1106.10     2226.45
 2009   69      1940     1115.00     1105.59     2220.59
 2009   69      1939     1057.17     1066.08     2123.24
 2009   70      1939     1049.26     1064.11     2113.37
 2009   70      1938     1004.43     1034.60     2039.03
 2009   71      1938      988.77     1030.77     2019.54
 2009   71      1937      997.93      955.93     1953.86
 2009   72      1937      977.73      951.32     1929.06
 2009   72      1936      940.57      884.98     1825.55
 2009   73      1936      927.86      880.82     1808.67
 2009   73      1935      886.36      810.47     1696.83
 2009   74      1935      883.63      796.13     1679.76
 2009   74      1934      832.13      777.95     1610.07
 2009   75      1934      814.63      759.18     1573.80
 2009   75      1933      837.96      744.50     1582.46
 2009   76      1933      829.51      730.14     1559.65
 2009   76      1932      805.68      684.62     1490.30
 2009   77      1932      795.93      670.75     1466.68
 2009   77      1931      767.26      670.07     1437.33
 2009   78      1931      750.89      644.05     1394.94
 2009   78      1930      781.73      656.70     1438.43
 2009   79      1930      764.19      635.40     1399.59
 2009   79      1929      742.19      610.22     1352.40
 2009   80      1929      722.98      590.76     1313.74
 2009   80      1928      688.81      552.58     1241.40
 2009   81      1928      671.97      533.68     1205.65
 2009   81      1927      666.30      506.83     1173.13
 2009   82      1927      644.42      485.59     1130.01
 2009   82      1926      621.92      498.11     1120.03
 2009   83      1926      600.34      469.95     1070.29
 2009   83      1925      611.28      432.82     1044.10
 2009   84      1925      588.39      407.54      995.92
 2009   84      1924      559.24      345.73      904.97
 2009   85      1924      532.82      319.96      852.78
 2009   85      1923      534.54      295.49      830.03
 2009   86      1923      503.91      273.71      777.63
 2009   86      1922      480.32      268.17      748.49
 2009   87      1922      452.02      248.76      700.78
 2009   87      1921      413.33      224.47      637.79
 2009   88      1921      384.89      203.61      588.51
 2009   88      1920      358.82      172.88      531.70
 2009   89      1920      329.66      153.41      483.07
 2009   89      1919      269.27      126.39      395.67
 2009   90      1919      245.35      111.91      357.26
 2009   90      1918      228.08       97.76      325.84
 2009   91      1918      204.06       86.78      290.84
 2009   91      1917      212.50       78.17      290.66
 2009   92      1917      188.40       69.29      257.69
 2009   92      1916      178.20       64.42      242.62
 2009   93      1916      155.67       55.69      211.36
 2009   93      1915      133.21       48.53      181.73
 2009   94      1915      112.92       38.84      151.76
 2009   94      1914       94.30       34.66      128.96
 2009   95      1914       77.23       26.76      103.99
 2009   95      1913       69.02       21.12       90.14
 2009   96      1913       55.22       16.90       72.11
 2009   96      1912       51.95       13.05       65.00
 2009   97      1912       41.19       10.16       51.35
 2009   97      1911       33.02        7.57       40.59
 2009   98      1911       25.49        5.51       31.00
 2009   98      1910       23.96        6.40       30.36
 2009   99      1910       17.83        4.71       22.54
 2009   99      1909       15.94        4.31       20.24
 2009   100     1909       11.67        2.77       14.44
 2009   100     1908        8.46        1.73       10.19
 2009   101     1908        6.28        1.09        7.37
 2009   101     1907        4.86        0.88        5.73
 2009   102     1907        3.51        0.41        3.92
 2009   102     1906        2.48        0.35        2.83
 2009   103     1906        1.68        0.06        1.74
 2009   103     1905        1.09        0.00        1.09
 2009   104     1905        0.64        0.00        0.64
 2009   104     1904        0.47        0.00        0.47
 2009   105     1904        0.22        0.00        0.22
 2009   105     1903        0.00        0.00        0.00
 2009   106     1903        0.00        0.00        0.00
 2009   106     1902        0.00        0.00        0.00
 2009   107     1902        0.00        0.00        0.00
 2009   107     1901        0.00        0.00        0.00
 2009   108     1901        0.00        0.00        0.00
 2009   108     1900        0.00        0.00        0.00
 2009   109     1900        0.00        0.00        0.00
 2009   109     1899        0.00        0.00        0.00
 2009   110+       .        0.00        0.00        0.00
 2010    0      2010     1470.95     1620.55     3091.50
 2010    0      2009     1536.12     1655.05     3191.17
 2010    1      2009     1494.26     1632.26     3126.51
 2010    1      2008     1600.26     1703.76     3304.01
 2010    2      2008     1574.78     1678.59     3253.37
 2010    2      2007     1581.78     1694.92     3276.70
 2010    3      2007     1558.00     1682.00     3240.00
 2010    3      2006     1593.50     1656.50     3250.00
 2010    4      2006     1562.50     1641.09     3203.59
 2010    4      2005     1545.50     1664.43     3209.93
 2010    5      2005     1553.00     1658.00     3211.00
 2010    5      2004     1478.00     1636.50     3114.50
 2010    6      2004     1477.00     1646.77     3123.77
 2010    6      2003     1445.50     1555.27     3000.77
 2010    7      2003     1450.50     1572.00     3022.50
 2010    7      2002     1471.00     1555.50     3026.50
 2010    8      2002     1471.50     1569.26     3040.76
 2010    8      2001     1522.00     1610.26     3132.26
 2010    9      2001     1524.78     1622.00     3146.78
 2010    9      2000     1540.28     1651.00     3191.28
 2010   10      2000     1543.75     1669.50     3213.25
 2010   10      1999     1586.25     1674.00     3260.25
 2010   11      1999     1594.00     1687.00     3281.00
 2010   11      1998     1637.50     1710.50     3348.00
 2010   12      1998     1642.00     1717.17     3359.17
 2010   12      1997     1556.00     1687.84     3243.84
 2010   13      1997     1571.67     1696.34     3268.01
 2010   13      1996     1642.34     1736.67     3379.01
 2010   14      1996     1647.00     1739.93     3386.93
 2010   14      1995     1642.00     1752.60     3394.60
 2010   15      1995     1641.50     1756.50     3398.00
 2010   15      1994     1683.50     1839.00     3522.50
 2010   16      1994     1679.85     1841.26     3521.11
 2010   16      1993     1621.18     1797.76     3418.94
 2010   17      1993     1601.85     1796.67     3398.52
 2010   17      1992     1648.68     1757.84     3406.52
 2010   18      1992     1610.67     1732.93     3343.61
 2010   18      1991     1632.84     1732.60     3365.44
 2010   19      1991     1589.85     1694.67     3284.52
 2010   19      1990     1664.68     1726.84     3391.52
 2010   20      1990     1618.09     1697.00     3315.09
 2010   20      1989     1582.92     1767.50     3350.42
 2010   21      1989     1554.00     1737.36     3291.36
 2010   21      1988     1600.50     1694.69     3295.19
 2010   22      1988     1598.27     1672.27     3270.53
 2010   22      1987     1573.27     1628.77     3202.03
 2010   23      1987     1571.26     1598.09     3169.35
 2010   23      1986     1554.76     1657.42     3212.19
 2010   24      1986     1540.09     1616.86     3156.94
 2010   24      1985     1537.92     1585.69     3123.61
 2010   25      1985     1523.68     1575.09     3098.77
 2010   25      1984     1567.84     1576.92     3144.77
 2010   26      1984     1564.77     1553.68     3118.45
 2010   26      1983     1513.77     1534.35     3048.11
 2010   27      1983     1516.00     1522.68     3038.68
 2010   27      1982     1458.50     1519.85     2978.35
 2010   28      1982     1470.35     1529.18     2999.53
 2010   28      1981     1517.18     1467.35     2984.53
 2010   29      1981     1513.09     1471.59     2984.68
 2010   29      1980     1509.42     1415.43     2924.85
 2010   30      1980     1518.76     1433.68     2952.44
 2010   30      1979     1428.26     1390.35     2818.61
 2010   31      1979     1438.85     1406.18     2845.03
 2010   31      1978     1443.69     1401.85     2845.53
 2010   32      1978     1443.09     1418.36     2861.45
 2010   32      1977     1441.42     1371.19     2812.61
 2010   33      1977     1447.09     1381.09     2828.18
 2010   33      1976     1385.42     1376.42     2761.84
 2010   34      1976     1396.26     1385.44     2781.70
 2010   34      1975     1464.26     1465.61     2929.87
 2010   35      1975     1472.09     1470.26     2942.34
 2010   35      1974     1560.92     1447.76     3008.68
 2010   36      1974     1568.09     1460.62     3028.70
 2010   36      1973     1584.42     1544.95     3129.37
 2010   37      1973     1605.17     1559.45     3164.62
 2010   37      1972     1680.84     1555.11     3235.95
 2010   38      1972     1685.17     1566.10     3251.27
 2010   38      1971     1805.84     1696.93     3502.77
 2010   39      1971     1808.68     1709.26     3517.94
 2010   39      1970     1843.35     1762.76     3606.11
 2010   40      1970     1848.76     1766.09     3614.85
 2010   40      1969     1754.26     1734.42     3488.68
 2010   41      1969     1762.27     1739.44     3501.70
 2010   41      1968     1788.27     1769.60     3557.87
 2010   42      1968     1805.45     1778.59     3584.04
 2010   42      1967     1712.62     1654.42     3367.04
 2010   43      1967     1711.59     1669.55     3381.14
 2010   43      1966     1701.92     1599.05     3300.97
 2010   44      1966     1701.18     1607.19     3308.36
 2010   44      1965     1665.84     1602.85     3268.69
 2010   45      1965     1672.76     1605.75     3278.51
 2010   45      1964     1740.76     1679.25     3420.01
 2010   46      1964     1741.68     1687.77     3429.45
 2010   46      1963     1851.84     1828.27     3680.11
 2010   47      1963     1858.61     1845.02     3703.63
 2010   47      1962     1861.44     1804.02     3665.46
 2010   48      1962     1870.20     1810.45     3680.65
 2010   48      1961     1914.37     1915.11     3829.48
 2010   49      1961     1914.11     1921.46     3835.57
 2010   49      1960     1999.45     1906.63     3906.07
 2010   50      1960     1994.80     1917.13     3911.93
 2010   50      1959     1934.80     1861.96     3796.76
 2010   51      1959     1935.88     1863.88     3799.76
 2010   51      1958     1882.22     1837.71     3719.93
 2010   52      1958     1889.23     1847.97     3737.21
 2010   52      1957     1828.40     1858.14     3686.54
 2010   53      1957     1835.80     1868.62     3704.41
 2010   53      1956     1834.80     1788.95     3623.74
 2010   54      1956     1845.14     1800.21     3645.35
 2010   54      1955     1797.97     1835.37     3633.35
 2010   55      1955     1800.00     1836.93     3636.93
 2010   55      1954     1757.17     1720.76     3477.93
 2010   56      1954     1761.31     1730.04     3491.35
 2010   56      1953     1773.81     1669.04     3442.85
 2010   57      1953     1781.97     1669.85     3451.82
 2010   57      1952     1727.13     1745.19     3472.32
 2010   58      1952     1734.49     1739.59     3474.08
 2010   58      1951     1667.15     1740.59     3407.75
 2010   59      1951     1669.59     1753.08     3422.66
 2010   59      1950     1664.09     1680.08     3344.16
 2010   60      1950     1661.21     1691.83     3353.04
 2010   60      1949     1642.88     1646.83     3289.71
 2010   61      1949     1638.05     1659.07     3297.12
 2010   61      1948     1604.55     1586.57     3191.12
 2010   62      1948     1598.05     1594.31     3192.36
 2010   62      1947     1610.05     1655.81     3265.86
 2010   63      1947     1603.92     1662.80     3266.73
 2010   63      1946     1697.76     1738.47     3436.23
 2010   64      1946     1686.14     1738.17     3424.30
 2010   64      1945     1431.64     1426.83     2858.47
 2010   65      1945     1429.26     1435.90     2865.16
 2010   65      1944     1387.60     1367.40     2754.99
 2010   66      1944     1383.27     1368.50     2751.77
 2010   66      1943     1312.27     1371.00     2683.27
 2010   67      1943     1315.09     1368.31     2683.40
 2010   67      1942     1189.09     1229.48     2418.57
 2010   68      1942     1182.75     1225.71     2408.46
 2010   68      1941     1171.92     1179.04     2350.96
 2010   69      1941     1164.88     1182.62     2347.50
 2010   69      1940     1110.88     1098.62     2209.50
 2010   70      1940     1103.01     1100.30     2203.31
 2010   70      1939     1044.17     1057.80     2101.98
 2010   71      1939     1035.40     1058.35     2093.75
 2010   71      1938      984.23     1024.35     2008.58
 2010   72      1938      967.42     1020.14     1987.56
 2010   72      1937      972.25      943.14     1915.39
 2010   73      1937      954.91      929.41     1884.32
 2010   73      1936      921.91      873.41     1795.32
 2010   74      1936      905.16      862.40     1767.56
 2010   74      1935      878.50      787.40     1665.90
 2010   75      1935      869.20      769.60     1638.80
 2010   75      1934      809.03      748.93     1557.96
 2010   76      1934      799.86      733.01     1532.87
 2010   76      1933      822.70      720.67     1543.37
 2010   77      1933      809.91      705.03     1514.94
 2010   77      1932      788.25      661.70     1449.94
 2010   78      1932      774.07      643.84     1417.91
 2010   78      1931      743.07      634.00     1377.08
 2010   79      1931      731.05      614.39     1345.44
 2010   79      1930      754.05      624.39     1378.44
 2010   80      1930      734.43      599.57     1334.00
 2010   80      1929      711.93      579.57     1291.50
 2010   81      1929      683.02      556.23     1239.24
 2010   81      1928      662.68      521.73     1184.41
 2010   82      1928      645.86      498.43     1144.29
 2010   82      1927      633.36      471.60     1104.96
 2010   83      1927      609.88      448.15     1058.03
 2010   83      1926      589.51      457.29     1046.80
 2010   84      1926      563.94      429.80      993.74
 2010   84      1925      574.90      393.83      968.73
 2010   85      1925      547.41      366.97      914.37
 2010   85      1924      519.37      307.49      826.86
 2010   86      1924      491.56      284.40      775.96
 2010   86      1923      488.05      263.76      751.81
 2010   87      1923      459.36      240.62      699.98
 2010   87      1922      439.18      237.51      676.69
 2010   88      1922      408.79      214.49      623.28
 2010   88      1921      368.37      192.96      561.33
 2010   89      1921      335.12      173.21      508.33
 2010   89      1920      314.86      144.40      459.26
 2010   90      1920      284.08      126.63      410.71
 2010   90      1919      232.97      104.91      337.87
 2010   91      1919      208.99       90.90      299.89
 2010   91      1918      192.33       81.29      273.62
 2010   92      1918      168.61       70.85      239.46
 2010   92      1917      176.15       65.09      241.23
 2010   93      1917      150.69       55.33      206.02
 2010   93      1916      143.88       50.68      194.56
 2010   94      1916      122.28       42.05      164.33
 2010   94      1915      103.62       34.64      138.26
 2010   95      1915       87.03       28.26      115.28
 2010   95      1914       69.69       23.82       93.51
 2010   96      1914       57.74       19.18       76.92
 2010   96      1913       49.59       15.33       64.92
 2010   97      1913       39.98       11.84       51.81
 2010   97      1912       36.49        8.56       45.04
 2010   98      1912       28.92        6.65       35.57
 2010   98      1911       22.48        5.01       27.48
 2010   99      1911       17.72        4.53       22.25
 2010   99      1910       15.30        4.09       19.39
 2010   100     1910       11.42        3.40       14.81
 2010   100     1909       10.04        2.27       12.31
 2010   101     1909        7.13        1.55        8.68
 2010   101     1908        5.31        0.86        6.17
 2010   102     1908        3.59        0.56        4.15
 2010   102     1907        2.92        0.25        3.17
 2010   103     1907        1.86        0.14        2.00
 2010   103     1906        1.33        0.00        1.33
 2010   104     1906        0.70        0.00        0.70
 2010   104     1905        0.44        0.00        0.44
 2010   105     1905        0.08        0.00        0.08
 2010   105     1904        0.11        0.00        0.11
 2010   106     1904        0.00        0.00        0.00
 2010   106     1903        0.00        0.00        0.00
 2010   107     1903        0.00        0.00        0.00
 2010   107     1902        0.00        0.00        0.00
 2010   108     1902        0.00        0.00        0.00
 2010   108     1901        0.00        0.00        0.00
 2010   109     1901        0.00        0.00        0.00
 2010   109     1900        0.00        0.00        0.00
 2010   110+       .        0.00        0.00        0.00
 2011    0      2011     1533.13     1593.53     3126.66
 2011    0      2010     1469.13     1618.03     3087.16
 2011    1      2010     1477.50     1626.00     3103.50
 2011    1      2009     1494.00     1632.00     3126.00
 2011    2      2009     1493.77     1635.00     3128.77
 2011    2      2008     1574.27     1678.50     3252.77
 2011    3      2008     1575.50     1673.27     3248.77
 2011    3      2007     1558.00     1681.77     3239.77
 2011    4      2007     1566.00     1681.00     3247.00
 2011    4      2006     1562.50     1641.00     3203.50
 2011    5      2006     1559.59     1645.50     3205.09
 2011    5      2005     1552.92     1658.00     3210.92
 2011    6      2005     1539.00     1646.50     3185.50
 2011    6      2004     1477.00     1646.50     3123.50
 2011    7      2004     1473.00     1623.00     3096.00
 2011    7      2003     1450.50     1572.00     3022.50
 2011    8      2003     1439.50     1556.50     2996.00
 2011    8      2002     1471.50     1569.00     3040.50
 2011    9      2002     1469.00     1553.50     3022.50
 2011    9      2001     1524.50     1622.00     3146.50
 2011   10      2001     1523.00     1613.86     3136.86
 2011   10      2000     1543.50     1669.20     3212.70
 2011   11      2000     1540.50     1660.50     3201.00
 2011   11      1999     1594.00     1687.00     3281.00
 2011   12      1999     1584.50     1687.50     3272.00
 2011   12      1998     1642.00     1717.00     3359.00
 2011   13      1998     1628.50     1711.00     3339.50
 2011   13      1997     1571.50     1696.00     3267.50
 2011   14      1997     1550.50     1680.84     3231.34
 2011   14      1996     1647.00     1739.17     3386.17
 2011   15      1996     1616.26     1715.84     3332.10
 2011   15      1995     1641.26     1756.17     3397.43
 2011   16      1995     1625.76     1727.00     3352.76
 2011   16      1994     1679.26     1841.00     3520.26
 2011   17      1994     1662.00     1812.50     3474.50
 2011   17      1993     1601.50     1796.50     3398.00
 2011   18      1993     1585.00     1781.42     3366.42
