TAS,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2010   74      1935       15.02       21.60       36.62
 2010   75      1935       19.18       30.60       49.78
 2010   75      1934       17.82       30.40       48.22
 2010   76      1934       20.17       30.03       50.20
 2010   76      1933       19.83       28.97       48.80
 2010   77      1933       23.47       24.19       47.66
 2010   77      1932       22.53       22.81       45.34
 2010   78      1932       27.44       29.02       56.46
 2010   78      1931       26.56       29.98       56.54
 2010   79      1931       30.29       32.32       62.61
 2010   79      1930       29.71       30.68       60.39
 2010   80      1930       38.58       36.44       75.02
 2010   80      1929       36.42       35.56       71.98
 2010   81      1929       27.09       40.36       67.45
 2010   81      1928       25.91       37.64       63.55
 2010   82      1928       35.17       35.57       70.74
 2010   82      1927       33.83       35.43       69.26
 2010   83      1927       32.29       39.90       72.19
 2010   83      1926       31.71       39.10       70.81
 2010   84      1926       45.00       43.38       88.38
 2010   84      1925       45.00       42.62       87.62
 2010   85      1925       37.48       37.96       75.44
 2010   85      1924       36.52       36.04       72.56
 2010   86      1924       46.90       33.24       80.14
 2010   86      1923       45.10       32.76       77.86
 2010   87      1923       40.97       36.65       77.62
 2010   87      1922       39.03       35.35       74.38
 2010   88      1922       52.14       33.69       85.83
 2010   88      1921       48.86       31.31       80.17
 2010   89      1921       50.91       27.95       78.86
 2010   89      1920       48.09       26.05       74.14
 2010   90      1920       44.23       27.28       71.51
 2010   90      1919       37.77       23.72       61.49
 2010   91      1919       34.13       18.31       52.44
 2010   91      1918       30.87       16.69       47.56
 2010   92      1918       40.29       14.64       54.93
 2010   92      1917       37.71       13.36       51.07
 2010   93      1917       38.65       15.92       54.57
 2010   93      1916       36.35       15.08       51.43
 2010   94      1916       28.46       10.84       39.30
 2010   94      1915       26.54       10.16       36.70
 2010   95      1915       23.25        9.00       32.25
 2010   95      1914       20.75        8.00       28.75
 2010   96      1914       15.11        5.90       21.01
 2010   96      1913       12.89        5.10       17.99
 2010   97      1913       15.94        5.38       21.32
 2010   97      1912       14.06        4.62       18.68
 2010   98      1912        8.65        1.11        9.76
 2010   98      1911        7.35        0.89        8.24
 2010   99      1911        6.93        0.54        7.47
 2010   99      1910        6.07        0.46        6.53
 2010  100      1910        5.59        1.62        7.21
 2010  100      1909        4.84        1.22        6.06
 2010  101      1909        3.91        0.93        4.84
 2010  101      1908        2.89        0.52        3.41
 2010  102      1908        2.28        0.38        2.66
 2010  102      1907        1.79        0.33        2.12
 2010  103      1907        1.39        0.00        1.39
 2010  103      1906        1.07        0.00        1.07
 2010  104      1906        0.81        0.00        0.81
 2010  104      1905        0.62        0.00        0.62
 2010  105      1905        0.46        0.00        0.46
 2010  105      1904        0.34        0.00        0.34
 2010  106      1904        0.00        0.00        0.00
 2010  106      1903        0.00        0.00        0.00
 2010  107      1903        0.00        0.00        0.00
 2010  107      1902        0.00        0.00        0.00
 2010  108      1902        0.00        0.00        0.00
 2010  108      1901        0.00        0.00        0.00
 2010  109      1901        0.00        0.00        0.00
 2010  109      1900        0.00        0.00        0.00
 2010  110+        .        0.00        0.00        0.00
 2011    0      2011        9.80       15.16       24.96
 2011    0      2010        2.20        2.84        5.04
 2011    1      2010        0.00        0.00        0.00
 2011    1      2009        0.00        0.00        0.00
 2011    2      2009        1.62        0.00        1.62
 2011    2      2008        1.38        0.00        1.38
 2011    3      2008        0.00        1.62        1.62
 2011    3      2007        0.00        1.38        1.38
 2011    4      2007        0.00        0.00        0.00
 2011    4      2006        0.00        0.00        0.00
 2011    5      2006        0.54        0.00        0.54
 2011    5      2005        0.46        0.00        0.46
 2011    6      2005        0.00        0.00        0.00
 2011    6      2004        0.00        0.00        0.00
 2011    7      2004        0.00        0.00        0.00
 2011    7      2003        0.00        0.00        0.00
 2011    8      2003        0.00        0.00        0.00
 2011    8      2002        0.00        0.00        0.00
 2011    9      2002        0.00        0.00        0.00
 2011    9      2001        0.00        0.00        0.00
 2011   10      2001        0.00        2.17        2.17
 2011   10      2000        0.00        1.83        1.83
 2011   11      2000        0.00        0.00        0.00
 2011   11      1999        0.00        0.00        0.00
 2011   12      1999        0.00        0.00        0.00
 2011   12      1998        0.00        0.00        0.00
 2011   13      1998        0.00        0.00        0.00
 2011   13      1997        0.00        0.00        0.00
 2011   14      1997        0.00        2.03        2.03
 2011   14      1996        0.00        1.97        1.97
 2011   15      1996        1.55        2.04        3.59
 2011   15      1995        1.45        1.96        3.41
 2011   16      1995        1.53        0.00        1.53
 2011   16      1994        1.47        0.00        1.47
 2011   17      1994        0.00        0.00        0.00
 2011   17      1993        0.00        0.00        0.00
 2011   18      1993        0.00        2.54        2.54
 2011   18      1992        0.00        2.46        2.46
 2011   19      1992        1.04        1.56        2.60
 2011   19      1991        0.96        1.44        2.40
 2011   20      1991        1.05        0.53        1.58
 2011   20      1990        0.95        0.47        1.42
 2011   21      1990        1.60        2.16        3.76
 2011   21      1989        1.40        1.84        3.24
 2011   22      1989        0.53        1.07        1.60
 2011   22      1988        0.47        0.93        1.40
 2011   23      1988        1.06        2.12        3.18
 2011   23      1987        0.94        1.88        2.82
 2011   24      1987        0.53        1.58        2.11
 2011   24      1986        0.47        1.42        1.89
 2011   25      1986        0.52        2.14        2.66
 2011   25      1985        0.48        1.86        2.34
 2011   26      1985        2.12        2.17        4.29
 2011   26      1984        1.88        1.83        3.71
 2011   27      1984        1.07        0.53        1.60
 2011   27      1983        0.93        0.47        1.40
 2011   28      1983        0.00        2.16        2.16
 2011   28      1982        0.00        1.84        1.84
 2011   29      1982        0.52        2.14        2.66
 2011   29      1981        0.48        1.86        2.34
 2011   30      1981        2.18        2.71        4.89
 2011   30      1980        1.82        2.29        4.11
 2011   31      1980        1.58        1.07        2.65
 2011   31      1979        1.42        0.93        2.35
 2011   32      1979        1.58        1.06        2.64
 2011   32      1978        1.42        0.94        2.36
 2011   33      1978        1.60        1.06        2.66
 2011   33      1977        1.40        0.94        2.34
 2011   34      1977        0.53        1.07        1.60
 2011   34      1976        0.47        0.93        1.40
 2011   35      1976        0.52        0.52        1.04
 2011   35      1975        0.48        0.48        0.96
 2011   36      1975        1.54        0.52        2.06
 2011   36      1974        1.46        0.48        1.94
 2011   37      1974        1.06        3.15        4.21
 2011   37      1973        0.94        2.85        3.79
 2011   38      1973        1.02        3.08        4.10
 2011   38      1972        0.98        2.92        3.90
 2011   39      1972        1.55        1.03        2.58
 2011   39      1971        1.45        0.97        2.42
 2011   40      1971        2.14        3.62        5.76
 2011   40      1970        1.86        3.38        5.24
 2011   41      1970        4.15        1.03        5.18
 2011   41      1969        3.85        0.97        4.82
 2011   42      1969        1.06        2.60        3.66
 2011   42      1968        0.94        2.40        3.34
 2011   43      1968        1.63        3.22        4.85
 2011   43      1967        1.37        2.78        4.15
 2011   44      1967        2.64        4.19        6.83
 2011   44      1966        2.36        3.81        6.17
 2011   45      1966        3.68        0.51        4.19
 2011   45      1965        3.32        0.49        3.81
 2011   46      1965        1.53        3.50        5.03
 2011   46      1964        1.47        3.50        4.97
 2011   47      1964        2.62        6.59        9.21
 2011   47      1963        2.38        6.41        8.79
 2011   48      1963        2.60        2.54        5.14
 2011   48      1962        2.40        2.46        4.86
 2011   49      1962        4.18        7.72       11.90
 2011   49      1961        3.82        7.28       11.10
 2011   50      1961        3.67        6.78       10.45
 2011   50      1960        3.33        6.22        9.55
 2011   51      1960        4.26        3.11        7.37
 2011   51      1959        3.74        2.89        6.63
 2011   52      1959        0.53        5.66        6.19
 2011   52      1958        0.47        5.34        5.81
 2011   53      1958        5.27        6.22       11.49
 2011   53      1957        4.73        5.78       10.51
 2011   54      1957        3.71        7.35       11.06
 2011   54      1956        3.29        6.65        9.94
 2011   55      1956        6.30        9.29       15.59
 2011   55      1955        5.70        8.71       14.41
 2011   56      1955        3.71       12.59       16.30
 2011   56      1954        3.29       11.41       14.70
 2011   57      1954        5.77       14.47       20.24
 2011   57      1953        5.23       13.53       18.76
 2011   58      1953        5.80       11.63       17.43
 2011   58      1952        5.20       11.37       16.57
 2011   59      1952        5.36       11.66       17.02
 2011   59      1951        4.64       10.34       14.98
 2011   60      1951       10.47       13.43       23.90
 2011   60      1950        9.53       12.57       22.10
 2011   61      1950        8.80       14.11       22.91
 2011   61      1949        8.20       12.89       21.09
 2011   62      1949       10.48       16.53       27.01
 2011   62      1948        9.52       15.47       24.99
 2011   63      1948        9.30       13.25       22.55
 2011   63      1947        8.70       12.75       21.45
 2011   64      1947       12.25       18.10       30.35
 2011   64      1946       10.75       16.90       27.65
 2011   65      1946       14.04       18.61       32.65
 2011   65      1945       11.96       15.39       27.35
 2011   66      1945       11.92       22.04       33.96
 2011   66      1944       10.08       19.96       30.04
 2011   67      1944       16.62       18.93       35.55
 2011   67      1943       16.38       19.07       35.45
 2011   68      1943       15.09       21.04       36.13
 2011   68      1942       13.91       18.96       32.87
 2011   69      1942       14.52       18.06       32.58
 2011   69      1941       13.48       16.94       30.42
 2011   70      1941       17.30       26.74       44.04
 2011   70      1940       15.70       25.26       40.96
 2011   71      1940       11.32       19.82       31.14
 2011   71      1939       10.68       19.18       29.86
 2011   72      1939       19.12       21.58       40.70
 2011   72      1938       17.88       20.42       38.30
 2011   73      1938       12.33       23.65       35.98
 2011   73      1937       11.67       22.35       34.02
 2011   74      1937       18.34       31.15       49.49
 2011   74      1936       16.66       28.85       45.51
 2011   75      1936       18.93       24.76       43.69
 2011   75      1935       18.07       23.24       41.31
 2011   76      1935       22.25       31.51       53.76
 2011   76      1934       20.75       31.49       52.24
 2011   77      1934       24.67       25.37       50.04
 2011   77      1933       24.33       24.63       48.96
 2011   78      1933       23.94       29.77       53.71
 2011   78      1932       23.06       28.23       51.29
 2011   79      1932       20.80       29.92       50.72
 2011   79      1931       20.20       31.08       51.28
 2011   80      1931       35.27       38.93       74.20
 2011   80      1930       34.73       37.07       71.80
 2011   81      1930       32.86       35.33       68.19
 2011   81      1929       31.14       34.67       65.81
 2011   82      1929       34.19       34.57       68.76
 2011   82      1928       32.81       32.43       65.24
 2011   83      1928       42.75       40.45       83.20
 2011   83      1927       41.25       40.55       81.80
 2011   84      1927       35.25       37.76       73.01
 2011   84      1926       34.75       37.24       71.99
 2011   85      1926       41.80       40.17       81.97
 2011   85      1925       41.20       38.83       80.03
 2011   86      1925       46.52       37.34       83.86
 2011   86      1924       45.48       35.66       81.14
 2011   87      1924       44.78       31.63       76.41
 2011   87      1923       43.22       31.37       74.59
 2011   88      1923       49.59       27.91       77.50
 2011   88      1922       47.41       27.09       74.50
 2011   89      1922       43.81       29.46       73.27
 2011   89      1921       41.19       27.54       68.73
 2011   90      1921       45.83       29.33       75.16
 2011   90      1920       42.17       26.67       68.84
 2011   91      1920       44.16       25.60       69.76
 2011   91      1919       37.84       22.40       60.24
 2011   92      1919       31.46       17.21       48.67
 2011   92      1918       28.54       15.79       44.33
 2011   93      1918       27.84       14.08       41.92
 2011   93      1917       26.16       12.92       39.08
 2011   94      1917       25.73       11.78       37.51
 2011   94      1916       24.27       11.22       35.49
 2011   95      1916       27.38       13.17       40.55
 2011   95      1915       24.62       11.83       36.45
 2011   96      1915       21.63        6.33       27.96
 2011   96      1914       19.37        5.67       25.04
 2011   97      1914       12.40        5.89       18.29
 2011   97      1913       10.60        5.11       15.71
 2011   98      1913       13.80        2.68       16.48
 2011   98      1912       12.20        2.32       14.52
 2011   99      1912        5.94        2.76        8.70
 2011   99      1911        5.06        2.24        7.30
 2011  100      1911        4.96        1.50        6.46
 2011  100      1910        4.04        1.58        5.62
 2011  101      1910        3.22        1.24        4.46
 2011  101      1909        2.70        0.95        3.65
 2011  102      1909        2.10        0.73        2.83
 2011  102      1908        1.50        0.41        1.91
 2011  103      1908        1.14        0.31        1.45
 2011  103      1907        0.87        0.28        1.15
 2011  104      1907        0.65        0.00        0.65
 2011  104      1906        0.48        0.00        0.48
 2011  105      1906        0.35        0.00        0.35
 2011  105      1905        0.00        0.00        0.00
 2011  106      1905        0.00        0.00        0.00
 2011  106      1904        0.00        0.00        0.00
 2011  107      1904        0.00        0.00        0.00
 2011  107      1903        0.00        0.00        0.00
 2011  108      1903        0.00        0.00        0.00
 2011  108      1902        0.00        0.00        0.00
 2011  109      1902        0.00        0.00        0.00
 2011  109      1901        0.00        0.00        0.00
 2011  110+        .        0.00        0.00        0.00
 2012    0      2012        7.01       10.41       17.42
 2012    0      2011        1.99        2.60        4.59
 2012    1      2011        0.00        1.56        1.56
 2012    1      2010        0.00        1.45        1.45
 2012    2      2010        0.00        1.08        1.08
 2012    2      2009        0.00        0.93        0.93
 2012    3      2009        1.09        0.00        1.09
 2012    3      2008        0.91        0.00        0.91
 2012    4      2008        0.00        0.00        0.00
 2012    4      2007        0.00        0.00        0.00
 2012    5      2007        0.00        0.00        0.00
 2012    5      2006        0.00        0.00        0.00
 2012    6      2006        0.00        0.00        0.00
 2012    6      2005        0.00        0.00        0.00
 2012    7      2005        1.11        0.00        1.11
 2012    7      2004        0.89        0.00        0.89
 2012    8      2004        0.00        0.00        0.00
 2012    8      2003        0.00        0.00        0.00
 2012    9      2003        0.00        0.00        0.00
 2012    9      2002        0.00        0.00        0.00
 2012   10      2002        0.00        0.50        0.50
 2012   10      2001        0.00        0.50        0.50
 2012   11      2001        0.54        0.00        0.54
 2012   11      2000        0.46        0.00        0.46
 2012   12      2000        0.00        0.00        0.00
 2012   12      1999        0.00        0.00        0.00
 2012   13      1999        1.58        1.57        3.15
 2012   13      1998        1.42        1.43        2.85
 2012   14      1998        1.57        0.00        1.57
 2012   14      1997        1.43        0.00        1.43
 2012   15      1997        0.00        1.00        1.00
 2012   15      1996        0.00        1.00        1.00
 2012   16      1996        0.00        2.05        2.05
 2012   16      1995        0.00        1.95        1.95
 2012   17      1995        1.54        1.02        2.56
 2012   17      1994        1.46        0.98        2.44
 2012   18      1994        0.52        1.54        2.06
 2012   18      1993        0.48        1.46        1.94
 2012   19      1993        0.00        0.00        0.00
 2012   19      1992        0.00        0.00        0.00
 2012   20      1992        0.53        0.54        1.07
 2012   20      1991        0.47        0.46        0.93
 2012   21      1991        0.00        0.53        0.53
 2012   21      1990        0.00        0.47        0.47
 2012   22      1990        1.07        1.08        2.15
 2012   22      1989        0.93        0.92        1.85
 2012   23      1989        0.00        1.08        1.08
 2012   23      1988        0.00        0.92        0.92
 2012   24      1988        0.53        0.53        1.06
 2012   24      1987        0.47        0.47        0.94
 2012   25      1987        0.00        1.60        1.60
 2012   25      1986        0.00        1.40        1.40
 2012   26      1986        0.00        0.54        0.54
 2012   26      1985        0.00        0.46        0.46
 2012   27      1985        0.00        0.54        0.54
 2012   27      1984        0.00        0.46        0.46
 2012   28      1984        0.00        0.54        0.54
 2012   28      1983        0.00        0.46        0.46
 2012   29      1983        1.06        2.71        3.77
 2012   29      1982        0.94        2.29        3.23
 2012   30      1982        0.00        1.60        1.60
 2012   30      1981        0.00        1.40        1.40
 2012   31      1981        1.64        1.63        3.27
 2012   31      1980        1.36        1.37        2.73
 2012   32      1980        1.06        0.00        1.06
 2012   32      1979        0.94        0.00        0.94
 2012   33      1979        1.59        2.67        4.26
 2012   33      1978        1.41        2.33        3.74
 2012   34      1978        0.00        1.07        1.07
 2012   34      1977        0.00        0.93        0.93
 2012   35      1977        1.59        2.10        3.69
 2012   35      1976        1.41        1.90        3.31
 2012   36      1976        1.04        1.04        2.08
 2012   36      1975        0.96        0.96        1.92
 2012   37      1975        1.03        3.11        4.14
 2012   37      1974        0.97        2.89        3.86
 2012   38      1974        0.53        2.64        3.17
 2012   38      1973        0.47        2.36        2.83
 2012   39      1973        0.52        4.65        5.17
 2012   39      1972        0.48        4.36        4.84
 2012   40      1972        3.12        1.53        4.65
 2012   40      1971        2.88        1.47        4.35
 2012   41      1971        2.15        4.16        6.31
 2012   41      1970        1.85        3.85        5.70
 2012   42      1970        1.04        3.10        4.14
 2012   42      1969        0.96        2.91        3.87
 2012   43      1969        2.66        3.66        6.32
 2012   43      1968        2.34        3.35        5.69
 2012   44      1968        3.82        4.85        8.67
 2012   44      1967        3.18        4.16        7.34
 2012   45      1967        3.18        4.19        7.37
 2012   45      1966        2.82        3.82        6.64
 2012   46      1966        1.59        1.54        3.13
 2012   46      1965        1.41        1.47        2.88
 2012   47      1965        2.56        3.52        6.08
 2012   47      1964        2.44        3.49        5.93
 2012   48      1964        7.37        7.14       14.51
 2012   48      1963        6.63        6.88       13.51
 2012   49      1963        3.13        5.10        8.23
 2012   49      1962        2.87        4.91        7.78
 2012   50      1962        4.72        5.18        9.90
 2012   50      1961        4.28        4.83        9.11
 2012   51      1961       10.01        7.87       17.88
 2012   51      1960        8.99        7.15       16.14
 2012   52      1960        3.75        5.21        8.96
 2012   52      1959        3.25        4.80        8.05
 2012   53      1959        3.19        9.32       12.51
 2012   53      1958        2.81        8.71       11.52
 2012   54      1958        4.24        7.83       12.07
 2012   54      1957        3.76        7.19       10.95
 2012   55      1957        9.57       10.57       20.14
 2012   55      1956        8.43        9.45       17.88
 2012   56      1956        8.44        6.23       14.67
 2012   56      1955        7.56        5.79       13.35
 2012   57      1955        4.26        8.44       12.70
 2012   57      1954        3.74        7.58       11.32
 2012   58      1954        5.28       11.96       17.24
 2012   58      1953        4.72       11.07       15.79
 2012   59      1953        8.48       11.70       20.18
 2012   59      1952        7.52       11.33       18.85
 2012   60      1952        6.42       13.82       20.24
 2012   60      1951        5.58       12.21       17.79
 2012   61      1951        8.42       15.07       23.49
 2012   61      1950        7.58       13.97       21.55
 2012   62      1950       10.42       14.19       24.61
 2012   62      1949        9.58       12.84       22.42
 2012   63      1949        9.49       14.56       24.05
 2012   63      1948        8.51       13.48       21.99
 2012   64      1948       10.39       18.45       28.84
 2012   64      1947        9.61       17.59       27.20
 2012   65      1947       16.47       21.76       38.23
 2012   65      1946       14.53       20.29       34.82
 2012   66      1946       11.95       26.99       38.94
 2012   66      1945       10.05       22.08       32.13
 2012   67      1945       15.80       16.37       32.17
 2012   67      1944       13.20       14.67       27.87
 2012   68      1944       14.69       23.06       37.75
 2012   68      1943       14.31       23.01       37.32
 2012   69      1943       14.13       22.23       36.36
 2012   69      1942       12.87       19.83       32.70
 2012   70      1942       11.42       21.72       33.14
 2012   70      1941       10.58       20.33       30.91
 2012   71      1941       21.09       20.18       41.27
 2012   71      1940       18.91       18.87       37.78
 2012   72      1940       15.01       25.06       40.07
 2012   72      1939       13.99       24.00       37.99
 2012   73      1939       16.11       26.36       42.47
 2012   73      1938       14.89       24.71       39.60
 2012   74      1938       21.19       27.42       48.61
 2012   74      1937       19.81       25.65       45.46
 2012   75      1937       22.01       36.39       58.40
 2012   75      1936       19.99       33.70       53.69
 2012   76      1936       24.19       31.15       55.34
 2012   76      1935       22.81       28.94       51.75
 2012   77      1935       27.59       32.71       60.30
 2012   77      1934       25.41       32.38       57.79
 2012   78      1934       20.26       23.49       43.75
 2012   78      1933       19.74       22.57       42.31
 2012   79      1933       26.13       30.47       56.60
 2012   79      1932       24.87       28.61       53.48
 2012   80      1932       31.12       29.16       60.28
 2012   80      1931       29.88       29.92       59.80
 2012   81      1931       40.04       41.23       81.27
 2012   81      1930       38.96       38.88       77.84
 2012   82      1930       37.18       31.48       68.66
 2012   82      1929       34.82       30.60       65.42
 2012   83      1929       41.06       43.08       84.14
 2012   83      1928       38.94       40.03       78.97
 2012   84      1928       48.11       36.19       84.30
 2012   84      1927       45.89       35.91       81.80
 2012   85      1927       43.43       48.16       91.59
 2012   85      1926       41.57       45.97       87.54
 2012   86      1926       42.55       41.96       84.51
 2012   86      1925       41.45       40.15       81.60
 2012   87      1925       44.76       39.12       83.88
 2012   87      1924       43.24       36.99       80.23
 2012   88      1924       47.09       34.36       81.45
 2012   88      1923       44.91       33.73       78.64
 2012   89      1923       52.45       31.15       83.60
 2012   89      1922       49.55       29.93       79.48
 2012   90      1922       48.91       36.41       85.32
 2012   90      1921       44.09       32.68       76.77
 2012   91      1921       43.48       27.40       70.88
 2012   91      1920       39.52       24.67       64.19
 2012   92      1920       39.53       23.61       63.14
 2012   92      1919       33.47       20.45       53.92
 2012   93      1919       37.43       14.17       51.60
 2012   93      1918       33.57       12.87       46.44
 2012   94      1918       33.71       10.49       44.20
 2012   94      1917       31.29        9.54       40.83
 2012   95      1917       27.95       13.18       41.13
 2012   95      1916       25.05       11.85       36.90
 2012   96      1916       20.65        7.42       28.07
 2012   96      1915       18.35        6.60       24.95
 2012   97      1915       12.20        4.25       16.45
 2012   97      1914       10.80        3.76       14.56
 2012   98      1914       10.84        2.69       13.53
 2012   98      1913        9.16        2.32       11.48
 2012   99      1913        5.34        0.54        5.88
 2012   99      1912        4.66        0.46        5.12
 2012  100      1912        5.53        2.03        7.56
 2012  100      1911        4.27        1.46        5.73
 2012  101      1911        3.37        1.13        4.50
 2012  101      1910        2.64        1.15        3.79
 2012  102      1910        2.03        0.87        2.90
 2012  102      1909        1.65        0.64        2.29
 2012  103      1909        1.24        0.48        1.72
 2012  103      1908        0.85        0.26        1.11
 2012  104      1908        0.63        0.00        0.63
 2012  104      1907        0.46        0.00        0.46
 2012  105      1907        0.33        0.00        0.33
 2012  105      1906        0.00        0.00        0.00
 2012  106      1906        0.00        0.00        0.00
 2012  106      1905        0.00        0.00        0.00
 2012  107      1905        0.00        0.00        0.00
 2012  107      1904        0.00        0.00        0.00
 2012  108      1904        0.00        0.00        0.00
 2012  108      1903        0.00        0.00        0.00
 2012  109      1903        0.00        0.00        0.00
 2012  109      1902        0.00        0.00        0.00
 2012  110+        .        0.00        0.00        0.00
 2013    0      2013        6.26       11.46       17.72
 2013    0      2012        1.75        2.55        4.30
 2013    1      2012        0.00        1.01        1.01
 2013    1      2011        0.00        1.00        1.00
 2013    2      2011        1.68        1.63        3.31
 2013    2      2010        1.33        1.37        2.70
 2013    3      2010        0.00        0.00        0.00
 2013    3      2009        0.00        0.00        0.00
 2013    4      2009        0.00        0.00        0.00
 2013    4      2008        0.00        0.00        0.00
 2013    5      2008        1.09        1.61        2.70
 2013    5      2007        0.92        1.39        2.31
 2013    6      2007        0.00        1.61        1.61
 2013    6      2006        0.00        1.39        1.39
 2013    7      2006        0.54        2.16        2.70
 2013    7      2005        0.46        1.84        2.30
 2013    8      2005        0.00        0.00        0.00
 2013    8      2004        0.00        0.00        0.00
 2013    9      2004        0.00        0.00        0.00
 2013    9      2003        0.00        0.00        0.00
 2013   10      2003        0.00        0.00        0.00
 2013   10      2002        0.00        0.00        0.00
 2013   11      2002        0.52        0.00        0.52
 2013   11      2001        0.48        0.00        0.48
 2013   12      2001        0.00        0.00        0.00
 2013   12      2000        0.00        0.00        0.00
 2013   13      2000        0.51        1.56        2.07
 2013   13      1999        0.49        1.45        1.94
 2013   14      1999        0.00        0.52        0.52
 2013   14      1998        0.00        0.48        0.48
 2013   15      1998        1.05        0.00        1.05
 2013   15      1997        0.95        0.00        0.95
 2013   16      1997        1.02        0.50        1.52
 2013   16      1996        0.98        0.50        1.48
 2013   17      1996        0.52        1.02        1.54
 2013   17      1995        0.48        0.98        1.46
 2013   18      1995        0.00        3.05        3.05
 2013   18      1994        0.00        2.95        2.95
 2013   19      1994        0.00        0.51        0.51
 2013   19      1993        0.00        0.49        0.49
 2013   20      1993        0.00        0.53        0.53
 2013   20      1992        0.00        0.47        0.47
 2013   21      1992        1.06        1.08        2.14
 2013   21      1991        0.94        0.92        1.86
 2013   22      1991        0.00        0.00        0.00
 2013   22      1990        0.00        0.00        0.00
 2013   23      1990        1.08        2.16        3.24
 2013   23      1989        0.93        1.84        2.77
 2013   24      1989        2.12        1.62        3.74
 2013   24      1988        1.89        1.39        3.28
 2013   25      1988        0.00        2.15        2.15
 2013   25      1987        0.00        1.85        1.85
 2013   26      1987        1.60        0.53        2.13
 2013   26      1986        1.41        0.47        1.88
 2013   27      1986        2.08        1.61        3.69
 2013   27      1985        1.93        1.39        3.32
 2013   28      1985        2.14        0.54        2.68
 2013   28      1984        1.86        0.46        2.32
 2013   29      1984        0.54        1.61        2.15
 2013   29      1983        0.46        1.39        1.85
 2013   30      1983        0.53        0.54        1.07
 2013   30      1982        0.47        0.46        0.93
 2013   31      1982        1.58        0.00        1.58
 2013   31      1981        1.42        0.00        1.42
 2013   32      1981        2.20        2.72        4.92
 2013   32      1980        1.81        2.29        4.10
 2013   33      1980        0.00        2.69        2.69
 2013   33      1979        0.00        2.31        2.31
 2013   34      1979        2.13        2.13        4.26
 2013   34      1978        1.87        1.87        3.74
 2013   35      1978        0.54        2.62        3.16
 2013   35      1977        0.47        2.38        2.85
 2013   36      1977        2.13        1.57        3.70
 2013   36      1976        1.87        1.43        3.30
 2013   37      1976        1.05        1.55        2.60
 2013   37      1975        0.96        1.45        2.41
 2013   38      1975        0.52        2.59        3.11
 2013   38      1974        0.48        2.42        2.90
 2013   39      1974        0.00        2.63        2.63
 2013   39      1973        0.00        2.37        2.37
 2013   40      1973        3.62        4.08        7.70
 2013   40      1972        3.39        3.92        7.31
 2013   41      1972        3.65        3.56        7.21
 2013   41      1971        3.36        3.44        6.80
 2013   42      1971        2.69        4.67        7.36
 2013   42      1970        2.31        4.34        6.65
 2013   43      1970        1.05        4.64        5.69
 2013   43      1969        0.95        4.36        5.31
 2013   44      1969        1.07        4.70        5.77
 2013   44      1968        0.93        4.31        5.24
 2013   45      1968        1.64        5.35        6.99
 2013   45      1967        1.36        4.66        6.02
 2013   46      1967        5.33        4.18        9.51
 2013   46      1966        4.69        3.83        8.52
 2013   47      1966        1.06        5.11        6.17
 2013   47      1965        0.94        4.89        5.83
 2013   48      1965        0.51        3.51        4.02
 2013   48      1964        0.49        3.49        3.98
 2013   49      1964        4.22        4.07        8.29
 2013   49      1963        3.79        3.94        7.73
 2013   50      1963        5.75        9.17       14.92
 2013   50      1962        5.27        8.84       14.11
 2013   51      1962        5.79        5.17       10.96
 2013   51      1961        5.23        4.84       10.07
 2013   52      1961        4.76       10.98       15.74
 2013   52      1960        4.25       10.03       14.28
 2013   53      1960        6.44        8.83       15.27
 2013   53      1959        5.57        8.18       13.75
 2013   54      1959        4.27        7.22       11.49
 2013   54      1958        3.74        6.78       10.52
 2013   55      1958        6.91        7.81       14.72
 2013   55      1957        6.11        7.20       13.31
 2013   56      1957        7.47       13.18       20.65
 2013   56      1956        6.55       11.84       18.39
 2013   57      1956        5.29       13.46       18.75
 2013   57      1955        4.72       12.56       17.28
 2013   58      1955        7.48       16.31       23.79
 2013   58      1954        6.54       14.70       21.24
 2013   59      1954       11.65        9.33       20.98
 2013   59      1953       10.38        8.68       19.06
 2013   60      1953        5.80       11.12       16.92
 2013   60      1952        5.21       10.89       16.10
 2013   61      1952       12.88       16.43       29.31
 2013   61      1951       11.15       14.58       25.73
 2013   62      1951       13.73       19.69       33.42
 2013   62      1950       12.31       18.33       30.64
 2013   63      1950        7.32       16.77       24.09
 2013   63      1949        6.70       15.24       21.94
 2013   64      1949        6.88       16.58       23.46
 2013   64      1948        6.14       15.43       21.57
 2013   65      1948       11.38       22.90       34.28
 2013   65      1947       10.65       22.12       32.77
 2013   66      1947       13.33       18.60       31.93
 2013   66      1946       11.71       17.42       29.13
 2013   67      1946       12.53       24.71       37.24
 2013   67      1945       10.50       20.31       30.81
 2013   68      1945       15.31       20.53       35.84
 2013   68      1944       12.73       18.49       31.22
 2013   69      1944       15.25       17.99       33.24
 2013   69      1943       14.79       18.03       32.82
 2013   70      1943       20.90       28.39       49.29
 2013   70      1942       19.15       25.63       44.78
 2013   71      1942       16.66       15.99       32.65
 2013   71      1941       15.38       15.03       30.41
 2013   72      1941       16.93       25.28       42.21
 2013   72      1940       15.11       23.74       38.85
 2013   73      1940       17.66       24.99       42.65
 2013   73      1939       16.39       24.04       40.43
 2013   74      1939       19.29       27.31       46.60
