QLD,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1973   75      1897     2105.66     1556.43     3662.09
 1973   76      1897     2035.64     1479.85     3515.50
 1973   76      1896     1982.97     1391.85     3374.83
 1973   77      1896     1910.92     1316.88     3227.79
 1973   77      1895     1932.25     1273.38     3205.62
 1973   78      1895     1889.09     1199.86     3088.94
 1973   78      1894     1714.08     1101.36     2815.44
 1973   79      1894     1636.05     1018.12     2654.17
 1973   79      1893     1549.54      994.62     2544.16
 1973   80      1893     1527.21      976.10     2503.31
 1973   80      1892     1450.03      933.18     2383.21
 1973   81      1892     1372.78      867.49     2240.27
 1973   81      1891     1315.99      825.95     2141.94
 1973   82      1891     1241.52      760.64     2002.16
 1973   82      1890     1203.46      744.79     1948.25
 1973   83      1890     1126.28      676.78     1803.05
 1973   83      1889     1057.48      631.88     1689.36
 1973   84      1889      986.08      573.00     1559.08
 1973   84      1888      890.71      535.74     1426.45
 1973   85      1888      822.24      485.46     1307.70
 1973   85      1887      751.03      448.38     1199.41
 1973   86      1887      685.35      401.56     1086.90
 1973   86      1886      618.56      359.07      977.63
 1973   87      1886      563.22      315.07      878.29
 1973   87      1885      505.68      282.04      787.71
 1973   88      1885      459.00      246.75      705.75
 1973   88      1884      411.58      215.61      627.20
 1973   89      1884      367.58      188.12      555.69
 1973   89      1883      313.55      162.32      475.87
 1973   90      1883      276.31      139.88      416.19
 1973   90      1882      238.09      118.72      356.80
 1973   91      1882      209.10      103.94      313.04
 1973   91      1881      193.83       82.05      275.88
 1973   92      1881      168.02       70.23      238.24
 1973   92      1880      147.76       58.88      206.65
 1973   93      1880      126.46       48.40      174.86
 1973   93      1879      105.26       41.85      147.11
 1973   94      1879       88.62       33.55      122.16
 1973   94      1878       78.61       27.83      106.44
 1973   95      1878       65.51       21.79       87.30
 1973   95      1877       50.74       19.55       70.29
 1973   96      1877       40.79       14.90       55.69
 1973   96      1876       31.48       13.22       44.69
 1973   97      1876       23.83       10.63       34.46
 1973   97      1875       21.92        8.43       30.35
 1973   98      1875       16.64        6.91       23.55
 1973   98      1874       12.39        3.97       16.37
 1973   99      1874       10.10        2.84       12.95
 1973   99      1873        8.05        2.00       10.05
 1973   100     1873        6.24        1.56        7.80
 1973   100     1872        4.08        2.26        6.34
 1973   101     1872        2.66        1.47        4.13
 1973   101     1871        3.15        1.28        4.43
 1973   102     1871        1.97        0.84        2.81
 1973   102     1870        1.64        0.60        2.24
 1973   103     1870        0.91        0.45        1.36
 1973   103     1869        0.71        0.00        0.71
 1973   104     1869        0.28        0.00        0.28
 1973   104     1868        0.30        0.00        0.30
 1973   105     1868        0.05        0.00        0.05
 1973   105     1867        0.00        0.00        0.00
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974     8951.11     9418.73    18369.84
 1974    0      1973     9127.28     9631.05    18758.32
 1974    1      1973     9294.25     9759.63    19053.88
 1974    1      1972     9614.58     9991.30    19605.88
 1974    2      1972     9792.23    10140.74    19932.97
 1974    2      1971    10142.40    10446.07    20588.47
 1974    3      1971    10341.68    10593.61    20935.29
 1974    3      1970     9826.02    10300.61    20126.63
 1974    4      1970     9989.95    10512.71    20502.66
 1974    4      1969     9693.61    10077.88    19771.49
 1974    5      1969     9891.32    10259.47    20150.79
 1974    5      1968     9387.32     9811.14    19198.46
 1974    6      1968     9498.70     9969.94    19468.64
 1974    6      1967     9039.87     9612.60    18652.47
 1974    7      1967     9112.94     9777.89    18890.83
 1974    7      1966     8997.61     9544.22    18541.83
 1974    8      1966     9099.11     9648.02    18747.12
 1974    8      1965     8820.94     9289.02    18109.96
 1974    9      1965     8950.43     9449.10    18399.53
 1974    9      1964     9015.59     9438.93    18454.53
 1974   10      1964     9113.58     9576.18    18689.76
 1974   10      1963     9624.42    10028.34    19652.76
 1974   11      1963     9783.76    10143.92    19927.69
 1974   11      1962     9567.26    10205.09    19772.36
 1974   12      1962     9665.92    10319.09    19985.01
 1974   12      1961     9845.58    10253.42    20099.01
 1974   13      1961     9914.34    10349.60    20263.95
 1974   13      1960     9727.67    10294.94    20022.61
 1974   14      1960     9809.67    10391.52    20201.19
 1974   14      1959     9519.34    10071.02    19590.36
 1974   15      1959     9624.19    10142.03    19766.22
 1974   15      1958     9441.35     9674.03    19115.38
 1974   16      1958     9484.59     9680.35    19164.94
 1974   16      1957     9128.42     9432.18    18560.60
 1974   17      1957     9127.89     9411.89    18539.78
 1974   17      1956     8799.72     9182.22    17981.94
 1974   18      1956     8777.11     9166.35    17943.45
 1974   18      1955     8675.44     9110.18    17785.62
 1974   19      1955     8656.19     9140.58    17796.78
 1974   19      1954     8630.36     8842.08    17472.44
 1974   20      1954     8670.21     8921.23    17591.44
 1974   20      1953     8424.88     8459.56    16884.43
 1974   21      1953     8429.44     8507.74    16937.18
 1974   21      1952     8294.61     8757.57    17052.18
 1974   22      1952     8352.93     8853.42    17206.35
 1974   22      1951     8200.60     8712.92    16913.52
 1974   23      1951     8329.86     8803.81    17133.67
 1974   23      1950     7961.70     8474.97    16436.67
 1974   24      1950     8075.37     8583.74    16659.11
 1974   24      1949     8075.20     8424.07    16499.28
 1974   25      1949     8253.27     8467.28    16720.55
 1974   25      1948     7862.27     8260.94    16123.22
 1974   26      1948     7997.53     8388.42    16385.96
 1974   26      1947     7958.53     8435.26    16393.79
 1974   27      1947     8110.79     8567.54    16678.32
 1974   27      1946     8477.29     8914.87    17392.16
 1974   28      1946     8645.86     9092.53    17738.39
 1974   28      1945     7131.20     7707.70    14838.89
 1974   29      1945     7262.03     7773.71    15035.74
 1974   29      1944     7135.53     7669.21    14804.74
 1974   30      1944     7238.96     7749.60    14988.56
 1974   30      1943     6812.63     7150.10    13962.73
 1974   31      1943     6940.45     7262.92    14203.36
 1974   31      1942     6286.61     6604.41    12891.03
 1974   32      1942     6390.28     6665.73    13056.01
 1974   32      1941     6197.78     6644.40    12842.18
 1974   33      1941     6284.46     6704.60    12989.06
 1974   33      1940     5973.63     6476.60    12450.22
 1974   34      1940     6094.93     6587.95    12682.88
 1974   34      1939     5832.10     6091.28    11923.38
 1974   35      1939     5948.56     6204.35    12152.90
 1974   35      1938     5710.06     5943.85    11653.90
 1974   36      1938     5792.26     6025.16    11817.43
 1974   36      1937     5521.26     5773.50    11294.76
 1974   37      1937     5645.29     5871.57    11516.86
 1974   37      1936     5503.29     5916.56    11419.86
 1974   38      1936     5589.31     6018.44    11607.75
 1974   38      1935     5485.81     5893.28    11379.08
 1974   39      1935     5569.13     5975.04    11544.16
 1974   39      1934     5145.46     5250.70    10396.16
 1974   40      1934     5156.88     5282.81    10439.68
 1974   40      1933     4927.21     5280.80    10208.01
 1974   41      1933     4979.86     5318.03    10297.89
 1974   41      1932     5096.70     5393.53    10490.22
 1974   42      1932     5136.28     5430.68    10566.96
 1974   42      1931     5028.28     5391.85    10420.13
 1974   43      1931     5047.76     5428.48    10476.24
 1974   43      1930     5495.26     5822.98    11318.23
 1974   44      1930     5505.58     5865.21    11370.79
 1974   44      1929     5265.58     5533.54    10799.12
 1974   45      1929     5354.84     5602.00    10956.84
 1974   45      1928     5290.67     5628.33    10919.00
 1974   46      1928     5295.07     5645.06    10940.13
 1974   46      1927     5472.57     5761.06    11233.63
 1974   47      1927     5485.27     5792.66    11277.93
 1974   47      1926     5284.44     5613.49    10897.93
 1974   48      1926     5343.82     5701.77    11045.58
 1974   48      1925     5586.32     5965.77    11552.08
 1974   49      1925     5652.32     6018.14    11670.46
 1974   49      1924     5337.49     5526.14    10863.63
 1974   50      1924     5325.67     5542.46    10868.13
 1974   50      1923     5220.00     5473.13    10693.12
 1974   51      1923     5269.72     5542.56    10812.28
 1974   51      1922     5313.55     5553.56    10867.10
 1974   52      1922     5342.69     5579.38    10922.08
 1974   52      1921     5340.53     5531.04    10871.57
 1974   53      1921     5385.05     5535.23    10920.29
 1974   53      1920     5411.22     5506.56    10917.78
 1974   54      1920     5367.30     5471.39    10838.69
 1974   54      1919     4857.13     4931.88     9789.01
 1974   55      1919     4947.59     4969.81     9917.40
 1974   55      1918     4660.92     4540.14     9201.06
 1974   56      1918     4680.98     4519.30     9200.28
 1974   56      1917     4722.15     4614.46     9336.61
 1974   57      1917     4728.76     4610.98     9339.74
 1974   57      1916     4721.26     4544.14     9265.40
 1974   58      1916     4740.43     4541.79     9282.22
 1974   58      1915     4640.60     4414.78     9055.38
 1974   59      1915     4701.07     4425.56     9126.63
 1974   59      1914     4573.73     4551.55     9125.29
 1974   60      1914     4575.81     4535.17     9110.98
 1974   60      1913     4714.97     4436.16     9151.13
 1974   61      1913     4785.42     4436.77     9222.18
 1974   61      1912     4441.75     4197.09     8638.84
 1974   62      1912     4466.25     4153.60     8619.85
 1974   62      1911     4100.58     4078.26     8178.84
