ACT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2006   10      1996        0.52        0.00        0.52
 2006   10      1995        0.48        0.00        0.48
 2006   11      1995        0.51        0.00        0.51
 2006   11      1994        0.49        0.00        0.49
 2006   12      1994        0.00        0.00        0.00
 2006   12      1993        0.00        0.00        0.00
 2006   13      1993        1.55        1.04        2.59
 2006   13      1992        1.45        0.96        2.41
 2006   14      1992        0.00        0.00        0.00
 2006   14      1991        0.00        0.00        0.00
 2006   15      1991        0.00        0.00        0.00
 2006   15      1990        0.00        0.00        0.00
 2006   16      1990        0.00        0.00        0.00
 2006   16      1989        0.00        0.00        0.00
 2006   17      1989        0.00        1.52        1.52
 2006   17      1988        0.00        1.48        1.48
 2006   18      1988        0.00        0.00        0.00
 2006   18      1987        0.00        0.00        0.00
 2006   19      1987        0.00        2.04        2.04
 2006   19      1986        0.00        1.96        1.96
 2006   20      1986        0.00        2.12        2.12
 2006   20      1985        0.00        1.88        1.88
 2006   21      1985        0.00        0.54        0.54
 2006   21      1984        0.00        0.46        0.46
 2006   22      1984        0.00        0.53        0.53
 2006   22      1983        0.00        0.47        0.47
 2006   23      1983        0.00        1.06        1.06
 2006   23      1982        0.00        0.94        0.94
 2006   24      1982        0.00        1.07        1.07
 2006   24      1981        0.00        0.93        0.93
 2006   25      1981        0.00        0.53        0.53
 2006   25      1980        0.00        0.47        0.47
 2006   26      1980        0.00        0.00        0.00
 2006   26      1979        0.00        0.00        0.00
 2006   27      1979        2.12        2.15        4.27
 2006   27      1978        1.88        1.85        3.73
 2006   28      1978        0.51        1.59        2.10
 2006   28      1977        0.49        1.41        1.90
 2006   29      1977        0.00        1.08        1.08
 2006   29      1976        0.00        0.92        0.92
 2006   30      1976        1.05        0.54        1.59
 2006   30      1975        0.95        0.46        1.41
 2006   31      1975        0.00        0.00        0.00
 2006   31      1974        0.00        0.00        0.00
 2006   32      1974        0.54        1.63        2.17
 2006   32      1973        0.46        1.37        1.83
 2006   33      1973        0.00        2.13        2.13
 2006   33      1972        0.00        1.87        1.87
 2006   34      1972        1.56        1.60        3.16
 2006   34      1971        1.44        1.40        2.84
 2006   35      1971        0.00        0.00        0.00
 2006   35      1970        0.00        0.00        0.00
 2006   36      1970        1.64        1.08        2.72
 2006   36      1969        1.36        0.92        2.28
 2006   37      1969        0.00        1.66        1.66
 2006   37      1968        0.00        1.34        1.34
 2006   38      1968        1.65        2.13        3.78
 2006   38      1967        1.35        1.87        3.22
 2006   39      1967        0.51        1.63        2.14
 2006   39      1966        0.49        1.37        1.86
 2006   40      1966        0.00        3.14        3.14
 2006   40      1965        0.00        2.86        2.86
 2006   41      1965        0.55        0.53        1.08
 2006   41      1964        0.45        0.47        0.92
 2006   42      1964        0.51        2.09        2.60
 2006   42      1963        0.49        1.91        2.40
 2006   43      1963        0.54        2.68        3.22
 2006   43      1962        0.46        2.32        2.78
 2006   44      1962        4.25        1.06        5.31
 2006   44      1961        3.75        0.94        4.69
 2006   45      1961        1.65        0.52        2.17
 2006   45      1960        1.35        0.48        1.83
 2006   46      1960        1.09        2.72        3.81
 2006   46      1959        0.91        2.28        3.19
 2006   47      1959        0.54        2.61        3.15
 2006   47      1958        0.46        2.39        2.85
 2006   48      1958        2.71        4.84        7.55
 2006   48      1957        2.29        4.16        6.45
 2006   49      1957        1.61        3.13        4.74
 2006   49      1956        1.39        2.87        4.26
 2006   50      1956        0.56        1.68        2.24
 2006   50      1955        0.44        1.32        1.76
 2006   51      1955        0.52        2.58        3.10
 2006   51      1954        0.48        2.42        2.90
 2006   52      1954        1.09        2.10        3.19
 2006   52      1953        0.91        1.90        2.81
 2006   53      1953        3.14        3.75        6.89
 2006   53      1952        3.86        4.25        8.11
 2006   54      1952        2.73        6.31        9.04
 2006   54      1951        2.27        5.69        7.96
 2006   55      1951        1.06        1.05        2.11
 2006   55      1950        0.94        0.95        1.89
 2006   56      1950        5.69        4.20        9.89
 2006   56      1949        4.31        3.80        8.11
 2006   57      1949        2.62        4.98        7.60
 2006   57      1948        2.38        4.02        6.40
 2006   58      1948        3.22        2.68        5.90
 2006   58      1947        2.78        2.32        5.10
 2006   59      1947        1.68        7.28        8.96
 2006   59      1946        1.32        5.72        7.04
 2006   60      1946        3.40        4.97        8.37
 2006   60      1945        2.60        4.03        6.63
 2006   61      1945        0.53        7.26        7.79
 2006   61      1944        0.47        6.74        7.21
 2006   62      1944        3.10        6.26        9.36
 2006   62      1943        2.90        5.74        8.64
 2006   63      1943        4.67        3.99        8.66
 2006   63      1942        4.33        4.01        8.34
 2006   64      1942        3.52        4.97        8.49
 2006   64      1941        3.48        4.03        7.51
 2006   65      1941        1.72        2.70        4.42
 2006   65      1940        1.28        2.30        3.58
 2006   66      1940        3.82        5.79        9.61
 2006   66      1939        3.18        5.21        8.39
 2006   67      1939        0.54        5.60        6.14
 2006   67      1938        0.46        4.40        4.86
 2006   68      1938        3.02       10.17       13.19
 2006   68      1937        2.98        9.83       12.81
 2006   69      1937        5.14        9.35       14.49
 2006   69      1936        3.86        7.65       11.51
 2006   70      1936        5.47        8.03       13.50
 2006   70      1935        4.53        7.97       12.50
 2006   71      1935        3.88        7.33       11.21
 2006   71      1934        4.12        5.67        9.79
 2006   72      1934        6.88        7.99       14.87
 2006   72      1933        6.12        8.01       14.13
 2006   73      1933        4.96        3.80        8.76
 2006   73      1932        5.04        4.20        9.24
 2006   74      1932        7.91        9.03       16.94
 2006   74      1931        8.09        8.97       17.06
 2006   75      1931        7.89        7.19       15.08
 2006   75      1930        8.11        6.81       14.92
 2006   76      1930        7.33        7.74       15.07
 2006   76      1929        6.67        7.26       13.93
 2006   77      1929        9.71       11.74       21.45
 2006   77      1928        7.29       10.26       17.55
 2006   78      1928        7.73       16.20       23.93
 2006   78      1927        5.27       11.80       17.07
 2006   79      1927        6.92       16.13       23.05
 2006   79      1926        8.08       12.87       20.95
 2006   80      1926       17.29       12.25       29.54
 2006   80      1925       11.71        8.75       20.46
 2006   81      1925       11.99       14.36       26.35
 2006   81      1924       12.01       10.64       22.65
 2006   82      1924       22.04       20.40       42.44
 2006   82      1923       12.96       10.60       23.56
 2006   83      1923       14.42        9.21       23.63
 2006   83      1922       15.58       17.79       33.37
 2006   84      1922       15.34       11.66       27.00
 2006   84      1921       12.66       10.34       23.00
 2006   85      1921       18.86       16.13       34.99
 2006   85      1920       12.14        9.87       22.01
 2006   86      1920       11.45        9.97       21.42
 2006   86      1919       20.55       11.03       31.58
 2006   87      1919       11.86        7.89       19.75
 2006   87      1918       14.14       14.11       28.25
 2006   88      1918       11.25        7.16       18.41
 2006   88      1917       10.75        5.84       16.59
 2006   89      1917       13.89        6.61       20.50
 2006   89      1916       14.11        9.39       23.50
 2006   90      1916       16.60        6.15       22.75
 2006   90      1915       15.40        3.85       19.25
 2006   91      1915       13.16        5.08       18.24
 2006   91      1914       11.84        5.92       17.76
 2006   92      1914       11.77        5.23       17.00
 2006   92      1913       10.23        3.77       14.00
 2006   93      1913        9.28        4.31       13.59
 2006   93      1912        7.72        3.69       11.41
 2006   94      1912        8.82        3.30       12.12
 2006   94      1911        6.18        2.70        8.88
 2006   95      1911        7.93        2.13       10.06
 2006   95      1910        7.07        1.87        8.94
 2006   96      1910        6.87        1.60        8.47
 2006   96      1909        6.13        1.40        7.53
 2006   97      1909        5.82        1.07        6.89
 2006   97      1908        5.18        0.93        6.11
 2006   98      1908        2.64        0.00        2.64
 2006   98      1907        2.36        0.00        2.36
 2006   99      1907        1.06        2.13        3.19
 2006   99      1906        0.94        1.87        2.81
 2006  100      1906        0.51        0.91        1.42
 2006  100      1905        0.49        0.55        1.04
 2006  101      1905        0.00        0.46        0.46
 2006  101      1904        0.00        0.59        0.59
 2006  102      1904        0.00        0.49        0.49
 2006  102      1903        0.00        0.00        0.00
 2006  103      1903        0.00        0.00        0.00
 2006  103      1902        0.00        0.00        0.00
 2006  104      1902        0.00        0.00        0.00
 2006  104      1901        0.00        0.00        0.00
 2006  105      1901        0.00        0.00        0.00
 2006  105      1900        0.00        0.00        0.00
 2006  106      1900        0.00        0.00        0.00
 2006  106      1899        0.00        0.00        0.00
 2006  107      1899        0.00        0.00        0.00
 2006  107      1898        0.00        0.00        0.00
 2006  108      1898        0.00        0.00        0.00
 2006  108      1897        0.00        0.00        0.00
 2006  109      1897        0.00        0.00        0.00
 2006  109      1896        0.00        0.00        0.00
 2006  110+        .        0.00        0.00        0.00
 2007    0      2007        6.52        8.27       14.79
 2007    0      2006        1.48        1.73        3.21
 2007    1      2006        0.53        1.06        1.59
 2007    1      2005        0.47        0.94        1.41
 2007    2      2005        0.00        0.00        0.00
 2007    2      2004        0.00        0.00        0.00
 2007    3      2004        0.00        2.17        2.17
 2007    3      2003        0.00        1.83        1.83
 2007    4      2003        0.00        0.54        0.54
 2007    4      2002        0.00        0.46        0.46
 2007    5      2002        0.00        0.00        0.00
 2007    5      2001        0.00        0.00        0.00
 2007    6      2001        0.00        0.00        0.00
 2007    6      2000        0.00        0.00        0.00
 2007    7      2000        0.00        0.00        0.00
 2007    7      1999        0.00        0.00        0.00
 2007    8      1999        0.00        0.00        0.00
 2007    8      1998        0.00        0.00        0.00
 2007    9      1998        0.00        0.00        0.00
 2007    9      1997        0.00        0.00        0.00
 2007   10      1997        0.00        0.00        0.00
 2007   10      1996        0.00        0.00        0.00
 2007   11      1996        0.00        0.00        0.00
 2007   11      1995        0.00        0.00        0.00
 2007   12      1995        0.00        0.00        0.00
 2007   12      1994        0.00        0.00        0.00
 2007   13      1994        0.00        0.00        0.00
 2007   13      1993        0.00        0.00        0.00
 2007   14      1993        0.00        0.00        0.00
 2007   14      1992        0.00        0.00        0.00
 2007   15      1992        0.00        0.00        0.00
 2007   15      1991        0.00        0.00        0.00
 2007   16      1991        0.00        1.57        1.57
 2007   16      1990        0.00        1.43        1.43
 2007   17      1990        0.00        0.00        0.00
 2007   17      1989        0.00        0.00        0.00
 2007   18      1989        0.00        2.03        2.03
 2007   18      1988        0.00        1.97        1.97
 2007   19      1988        0.00        1.05        1.05
 2007   19      1987        0.00        0.95        0.95
 2007   20      1987        0.00        1.60        1.60
 2007   20      1986        0.00        1.40        1.40
 2007   21      1986        2.12        0.00        2.12
 2007   21      1985        1.88        0.00        1.88
 2007   22      1985        0.52        1.09        1.61
 2007   22      1984        0.48        0.91        1.39
 2007   23      1984        1.59        1.59        3.18
 2007   23      1983        1.41        1.41        2.82
 2007   24      1983        0.53        0.00        0.53
 2007   24      1982        0.47        0.00        0.47
 2007   25      1982        0.00        2.17        2.17
 2007   25      1981        0.00        1.83        1.83
 2007   26      1981        1.58        2.14        3.72
 2007   26      1980        1.42        1.86        3.28
 2007   27      1980        0.53        1.08        1.61
 2007   27      1979        0.47        0.92        1.39
 2007   28      1979        0.53        0.54        1.07
 2007   28      1978        0.47        0.46        0.93
 2007   29      1978        1.56        1.60        3.16
 2007   29      1977        1.44        1.40        2.84
 2007   30      1977        1.08        1.61        2.69
 2007   30      1976        0.92        1.39        2.31
 2007   31      1976        1.59        1.63        3.22
 2007   31      1975        1.41        1.37        2.78
 2007   32      1975        2.12        2.66        4.78
 2007   32      1974        1.88        2.34        4.22
 2007   33      1974        1.62        1.63        3.25
 2007   33      1973        1.38        1.37        2.75
 2007   34      1973        0.00        1.60        1.60
 2007   34      1972        0.00        1.40        1.40
 2007   35      1972        0.00        1.05        1.05
 2007   35      1971        0.00        0.95        0.95
 2007   36      1971        0.00        2.20        2.20
 2007   36      1970        0.00        1.80        1.80
 2007   37      1970        1.66        1.63        3.29
 2007   37      1969        1.34        1.37        2.71
 2007   38      1969        2.20        0.56        2.76
 2007   38      1968        1.80        0.44        2.24
 2007   39      1968        2.22        3.20        5.42
 2007   39      1967        1.78        2.80        4.58
 2007   40      1967        1.04        2.16        3.20
 2007   40      1966        0.96        1.84        2.80
 2007   41      1966        0.55        2.10        2.65
 2007   41      1965        0.45        1.90        2.35
 2007   42      1965        1.65        1.60        3.25
 2007   42      1964        1.35        1.40        2.75
 2007   43      1964        2.06        2.62        4.68
 2007   43      1963        1.94        2.38        4.32
 2007   44      1963        2.71        1.61        4.32
 2007   44      1962        2.29        1.39        3.68
 2007   45      1962        2.14        3.16        5.30
 2007   45      1961        1.86        2.84        4.70
 2007   46      1961        0.00        1.05        1.05
 2007   46      1960        0.00        0.95        0.95
 2007   47      1960        2.76        3.28        6.04
 2007   47      1959        2.24        2.72        4.96
 2007   48      1959        2.18        3.15        5.33
 2007   48      1958        1.82        2.85        4.67
 2007   49      1958        2.73        0.54        3.27
 2007   49      1957        2.27        0.46        2.73
 2007   50      1957        1.61        4.19        5.80
 2007   50      1956        1.39        3.81        5.20
 2007   51      1956        2.24        2.81        5.05
 2007   51      1955        1.76        2.19        3.95
 2007   52      1955        3.16        4.66        7.82
 2007   52      1954        2.84        4.34        7.18
 2007   53      1954        1.09        4.21        5.30
 2007   53      1953        0.91        3.79        4.70
 2007   54      1953        2.72        2.82        5.54
 2007   54      1952        3.28        3.18        6.46
 2007   55      1952        4.94        2.11        7.05
 2007   55      1951        4.06        1.89        5.95
 2007   56      1951        4.26        5.29        9.55
 2007   56      1950        3.74        4.71        8.45
 2007   57      1950        4.59        2.11        6.70
 2007   57      1949        3.41        1.89        5.30
 2007   58      1949        3.17        5.55        8.72
 2007   58      1948        2.83        4.45        7.28
 2007   59      1948        1.08        5.92        7.00
 2007   59      1947        0.92        5.08        6.00
 2007   60      1947        5.04       10.65       15.69
 2007   60      1946        3.96        8.35       12.31
 2007   61      1946        5.71        6.65       12.36
 2007   61      1945        4.29        5.35        9.64
 2007   62      1945        4.83        8.85       13.68
 2007   62      1944        4.17        8.15       12.32
 2007   63      1944        2.08        6.80        8.88
 2007   63      1943        1.92        6.20        8.12
 2007   64      1943        4.71        4.50        9.21
 2007   64      1942        4.29        4.50        8.79
 2007   65      1942        3.01        7.18       10.19
 2007   65      1941        2.99        5.82        8.81
 2007   66      1941        6.34        6.51       12.85
 2007   66      1940        4.66        5.49       10.15
 2007   67      1940        3.85        7.39       11.24
 2007   67      1939        3.15        6.61        9.76
 2007   68      1939        6.04       10.12       16.16
 2007   68      1938        4.96        7.88       12.84
 2007   69      1938        3.05        4.08        7.13
 2007   69      1937        2.95        3.92        6.87
 2007   70      1937        3.44        4.40        7.84
 2007   70      1936        2.56        3.60        6.16
 2007   71      1936        7.72        5.04       12.76
 2007   71      1935        6.28        4.96       11.24
 2007   72      1935        3.91       10.76       14.67
 2007   72      1934        4.09        8.24       12.33
 2007   73      1934        8.00        6.52       14.52
 2007   73      1933        7.00        6.48       13.48
 2007   74      1933        6.50        5.25       11.75
 2007   74      1932        6.50        5.75       12.25
 2007   75      1932        3.97       10.53       14.50
 2007   75      1931        4.03       10.47       14.50
 2007   76      1931        7.46       12.90       20.36
 2007   76      1930        7.54       12.10       19.64
 2007   77      1930       13.73       10.88       24.61
 2007   77      1929       12.27       10.12       22.39
 2007   78      1929        9.21       12.32       21.53
 2007   78      1928        6.79       10.68       17.47
 2007   79      1928        7.19       16.84       24.03
 2007   79      1927        4.81       12.16       16.97
 2007   80      1927       10.71       19.57       30.28
 2007   80      1926       12.29       15.43       27.72
 2007   81      1926       18.62       11.12       29.74
 2007   81      1925       12.38        7.88       20.26
 2007   82      1925        9.07       13.84       22.91
 2007   82      1924        8.93       10.16       19.09
 2007   83      1924       18.39       18.49       36.88
 2007   83      1923       10.61        9.51       20.12
 2007   84      1923       17.94       11.67       29.61
 2007   84      1922       19.06       22.33       41.39
 2007   85      1922       22.26       13.45       35.71
 2007   85      1921       17.74       11.55       29.29
 2007   86      1921       18.38       21.78       40.16
 2007   86      1920       11.62       13.22       24.84
 2007   87      1920       10.86       11.45       22.31
 2007   87      1919       19.14       12.55       31.69
 2007   88      1919       12.43        6.85       19.28
 2007   88      1918       14.57       12.15       26.72
 2007   89      1918       12.37        7.74       20.11
 2007   89      1917       11.63        6.26       17.89
 2007   90      1917       13.71        5.92       19.63
 2007   90      1916       13.29        8.08       21.37
 2007   91      1916        9.94        7.40       17.34
 2007   91      1915        9.06        4.60       13.66
 2007   92      1915       10.61        5.11       15.72
 2007   92      1914        9.39        5.89       15.28
 2007   93      1914       11.32        6.41       17.73
 2007   93      1913        9.68        4.59       14.27
 2007   94      1913        6.60        1.08        7.68
 2007   94      1912        5.40        0.92        6.32
 2007   95      1912        8.43        3.39       11.82
 2007   95      1911        5.57        2.61        8.18
 2007   96      1911        9.06        2.68       11.74
 2007   96      1910        7.94        2.32       10.26
 2007   97      1910        4.26        1.61        5.87
 2007   97      1909        3.74        1.39        5.13
 2007   98      1909        5.33        1.61        6.94
 2007   98      1908        4.67        1.39        6.06
 2007   99      1908        3.73        0.00        3.73
 2007   99      1907        3.27        0.00        3.27
 2007  100      1907        1.80        0.00        1.80
 2007  100      1906        1.37        0.00        1.37
 2007  101      1906        1.13        0.00        1.13
 2007  101      1905        1.28        0.00        1.28
 2007  102      1905        1.05        0.00        1.05
 2007  102      1904        0.83        0.00        0.83
 2007  103      1904        0.66        0.00        0.66
 2007  103      1903        0.49        0.00        0.49
 2007  104      1903        0.39        0.00        0.39
 2007  104      1902        0.00        0.00        0.00
 2007  105      1902        0.00        0.00        0.00
 2007  105      1901        0.00        0.00        0.00
 2007  106      1901        0.00        0.00        0.00
 2007  106      1900        0.00        0.00        0.00
 2007  107      1900        0.00        0.00        0.00
 2007  107      1899        0.00        0.00        0.00
 2007  108      1899        0.00        0.00        0.00
 2007  108      1898        0.00        0.00        0.00
 2007  109      1898        0.00        0.00        0.00
 2007  109      1897        0.00        0.00        0.00
 2007  110+        .        0.00        0.00        0.00
 2008    0      2008        6.41       13.72       20.13
 2008    0      2007        1.59        2.28        3.87
 2008    1      2007        1.06        0.00        1.06
 2008    1      2006        0.94        0.00        0.94
 2008    2      2006        1.67        2.20        3.87
 2008    2      2005        1.33        1.80        3.13
 2008    3      2005        0.00        0.00        0.00
 2008    3      2004        0.00        0.00        0.00
 2008    4      2004        2.20        0.00        2.20
 2008    4      2003        1.80        0.00        1.80
 2008    5      2003        0.00        0.00        0.00
 2008    5      2002        0.00        0.00        0.00
 2008    6      2002        0.00        0.00        0.00
 2008    6      2001        0.00        0.00        0.00
 2008    7      2001        0.00        0.00        0.00
 2008    7      2000        0.00        0.00        0.00
 2008    8      2000        0.00        0.00        0.00
 2008    8      1999        0.00        0.00        0.00
 2008    9      1999        1.65        0.00        1.65
 2008    9      1998        1.35        0.00        1.35
 2008   10      1998        0.00        0.00        0.00
 2008   10      1997        0.00        0.00        0.00
 2008   11      1997        0.51        0.00        0.51
 2008   11      1996        0.49        0.00        0.49
 2008   12      1996        0.00        0.00        0.00
 2008   12      1995        0.00        0.00        0.00
 2008   13      1995        2.05        0.00        2.05
 2008   13      1994        1.95        0.00        1.95
 2008   14      1994        0.00        1.04        1.04
 2008   14      1993        0.00        0.96        0.96
 2008   15      1993        2.08        0.00        2.08
 2008   15      1992        1.92        0.00        1.92
 2008   16      1992        1.53        0.50        2.03
 2008   16      1991        1.47        0.50        1.97
 2008   17      1991        0.00        1.55        1.55
 2008   17      1990        0.00        1.45        1.45
 2008   18      1990        0.53        1.58        2.11
 2008   18      1989        0.47        1.42        1.89
 2008   19      1989        0.00        2.02        2.02
 2008   19      1988        0.00        1.98        1.98
 2008   20      1988        0.00        2.16        2.16
 2008   20      1987        0.00        1.84        1.84
 2008   21      1987        0.00        1.59        1.59
 2008   21      1986        0.00        1.41        1.41
 2008   22      1986        0.00        2.12        2.12
 2008   22      1985        0.00        1.88        1.88
 2008   23      1985        0.00        1.62        1.62
 2008   23      1984        0.00        1.38        1.38
 2008   24      1984        0.53        2.11        2.64
 2008   24      1983        0.47        1.89        2.36
 2008   25      1983        1.60        0.53        2.13
 2008   25      1982        1.40        0.47        1.87
 2008   26      1982        0.00        0.00        0.00
 2008   26      1981        0.00        0.00        0.00
 2008   27      1981        1.05        0.53        1.58
 2008   27      1980        0.95        0.47        1.42
 2008   28      1980        0.00        0.53        0.53
 2008   28      1979        0.00        0.47        0.47
 2008   29      1979        2.14        0.00        2.14
 2008   29      1978        1.86        0.00        1.86
 2008   30      1978        1.04        0.00        1.04
 2008   30      1977        0.96        0.00        0.96
 2008   31      1977        0.00        0.00        0.00
 2008   31      1976        0.00        0.00        0.00
 2008   32      1976        2.12        2.16        4.28
 2008   32      1975        1.88        1.84        3.72
 2008   33      1975        2.12        1.06        3.18
 2008   33      1974        1.88        0.94        2.82
 2008   34      1974        1.08        1.62        2.70
 2008   34      1973        0.92        1.38        2.30
 2008   35      1973        1.58        1.04        2.62
 2008   35      1972        1.42        0.96        2.38
 2008   36      1972        0.52        1.57        2.09
 2008   36      1971        0.48        1.43        1.91
 2008   37      1971        0.56        0.55        1.11
 2008   37      1970        0.44        0.45        0.89
 2008   38      1970        2.21        1.08        3.29
 2008   38      1969        1.79        0.92        2.71
 2008   39      1969        1.10        0.00        1.10
 2008   39      1968        0.90        0.00        0.90
 2008   40      1968        1.66        2.63        4.29
 2008   40      1967        1.34        2.37        3.71
 2008   41      1967        2.07        1.07        3.14
 2008   41      1966        1.93        0.93        2.86
 2008   42      1966        1.65        1.56        3.21
 2008   42      1965        1.35        1.44        2.79
 2008   43      1965        1.10        2.65        3.75
 2008   43      1964        0.90        2.35        3.25
 2008   44      1964        1.03        2.08        3.11
 2008   44      1963        0.97        1.92        2.89
 2008   45      1963        1.09        2.65        3.74
 2008   45      1962        0.91        2.35        3.26
 2008   46      1962        1.07        2.09        3.16
 2008   46      1961        0.93        1.91        2.84
 2008   47      1961        0.56        4.16        4.72
 2008   47      1960        0.44        3.84        4.28
 2008   48      1960        2.76        1.08        3.84
 2008   48      1959        2.24        0.92        3.16
 2008   49      1959        1.63        3.12        4.75
 2008   49      1958        1.37        2.88        4.25
 2008   50      1958        2.18        4.29        6.47
 2008   50      1957        1.82        3.71        5.53
 2008   51      1957        3.77        4.16        7.93
 2008   51      1956        3.23        3.84        7.07
 2008   52      1956        2.24        3.91        6.15
 2008   52      1955        1.76        3.09        4.85
 2008   53      1955        0.53        1.54        2.07
 2008   53      1954        0.47        1.46        1.93
 2008   54      1954        0.55        4.71        5.26
 2008   54      1953        0.45        4.29        4.74
 2008   55      1953        3.62        0.47        4.09
 2008   55      1952        4.38        0.53        4.91
 2008   56      1952        3.29        7.34       10.63
 2008   56      1951        2.71        6.66        9.37
 2008   57      1951        2.66        4.72        7.38
 2008   57      1950        2.34        4.28        6.62
 2008   58      1950        1.72        3.14        4.86
 2008   58      1949        1.28        2.86        4.14
 2008   59      1949        5.81        2.21        8.02
 2008   59      1948        5.19        1.79        6.98
 2008   60      1948        4.29        7.46       11.75
 2008   60      1947        3.71        6.54       10.25
 2008   61      1947        5.04        4.45        9.49
 2008   61      1946        3.96        3.55        7.51
 2008   62      1946        4.00       10.46       14.46
 2008   62      1945        3.00        8.54       11.54
 2008   63      1945        4.29        3.62        7.91
 2008   63      1944        3.71        3.38        7.09
 2008   64      1944        4.17        3.12        7.29
 2008   64      1943        3.83        2.88        6.71
 2008   65      1943        4.15        6.43       10.58
 2008   65      1942        3.85        6.57       10.42
 2008   66      1942        3.02        7.13       10.15
 2008   66      1941        2.98        5.87        8.85
 2008   67      1941        5.77        8.07       13.84
 2008   67      1940        4.23        6.93       11.16
 2008   68      1940        6.06        6.81       12.87
 2008   68      1939        4.94        6.19       11.13
 2008   69      1939        6.04        8.93       14.97
 2008   69      1938        4.96        7.07       12.03
 2008   70      1938        4.55        4.54        9.09
 2008   70      1937        4.45        4.46        8.91
 2008   71      1937        4.59        7.10       11.69
 2008   71      1936        3.41        5.90        9.31
 2008   72      1936        9.38        6.50       15.88
 2008   72      1935        7.62        6.50       14.12
 2008   73      1935        6.85        9.56       16.41
 2008   73      1934        7.15        7.44       14.59
 2008   74      1934        4.27        9.45       13.72
 2008   74      1933        3.73        9.55       13.28
 2008   75      1933        9.95        9.41       19.36
 2008   75      1932       10.05       10.59       20.64
 2008   76      1932        7.44       10.45       17.89
 2008   76      1931        7.56       10.55       18.11
 2008   77      1931       10.45        8.19       18.64
 2008   77      1930       10.55        7.81       18.36
 2008   78      1930       11.62       13.38       25.00
 2008   78      1929       10.38       12.62       23.00
 2008   79      1929       14.40       16.49       30.89
 2008   79      1928       10.60       14.51       25.11
 2008   80      1928       14.98       15.60       30.58
 2008   80      1927       10.02       11.40       21.42
 2008   81      1927       10.72       14.99       25.71
 2008   81      1926       12.28       12.01       24.29
 2008   82      1926       12.02       19.77       31.79
 2008   82      1925        7.98       14.23       22.21
 2008   83      1925       13.61       14.32       27.93
 2008   83      1924       13.39       10.68       24.07
 2008   84      1924       17.76       24.28       42.04
 2008   84      1923       10.24       12.72       22.96
 2008   85      1923       19.58       12.07       31.65
 2008   85      1922       20.42       22.93       43.35
 2008   86      1922       17.82       19.76       37.58
 2008   86      1921       14.18       17.24       31.42
 2008   87      1921       22.68       12.37       35.05
 2008   87      1920       14.32        7.63       21.95
 2008   88      1920       13.77        9.94       23.71
 2008   88      1919       24.23       11.06       35.29
 2008   89      1919       14.28        7.85       22.13
 2008   89      1918       16.72       14.15       30.87
 2008   90      1918       16.22       10.58       26.80
 2008   90      1917       14.78        8.42       23.20
 2008   91      1917       16.26        7.12       23.38
 2008   91      1916       15.74        9.88       25.62
 2008   92      1916       17.79        6.13       23.92
 2008   92      1915       16.21        3.87       20.08
 2008   93      1915        9.56        3.68       13.24
 2008   93      1914        8.44        4.32       12.76
 2008   94      1914       11.87        5.21       17.08
 2008   94      1913       10.13        3.79       13.92
 2008   95      1913        7.84        0.55        8.39
 2008   95      1912        6.16        0.45        6.61
 2008   96      1912        8.43        2.24       10.67
 2008   96      1911        5.57        1.76        7.33
 2008   97      1911        4.27        1.06        5.33
 2008   97      1910        3.73        0.94        4.67
 2008   98      1910        1.60        4.26        5.86
 2008   98      1909        1.40        3.74        5.14
 2008   99      1909        2.67        1.60        4.27
 2008   99      1908        2.33        1.40        3.73
 2008  100      1908        3.31        0.45        3.76
 2008  100      1907        1.87        0.55        2.42
 2008  101      1907        1.49        0.00        1.49
 2008  101      1906        1.07        0.00        1.07
 2008  102      1906        0.83        0.00        0.83
 2008  102      1905        0.88        0.00        0.88
 2008  103      1905        0.67        0.00        0.67
 2008  103      1904        0.50        0.00        0.50
 2008  104      1904        0.37        0.00        0.37
 2008  104      1903        0.00        0.00        0.00
 2008  105      1903        0.00        0.00        0.00
 2008  105      1902        0.00        0.00        0.00
 2008  106      1902        0.00        0.00        0.00
 2008  106      1901        0.00        0.00        0.00
 2008  107      1901        0.00        0.00        0.00
 2008  107      1900        0.00        0.00        0.00
 2008  108      1900        0.00        0.00        0.00
 2008  108      1899        0.00        0.00        0.00
 2008  109      1899        0.00        0.00        0.00
 2008  109      1898        0.00        0.00        0.00
 2008  110+        .        0.00        0.00        0.00
 2009    0      2009        4.66        9.10       13.76
 2009    0      2008        1.34        1.90        3.24
 2009    1      2008        0.00        1.04        1.04
 2009    1      2007        0.00        0.96        0.96
 2009    2      2007        0.00        0.00        0.00
 2009    2      2006        0.00        0.00        0.00
 2009    3      2006        0.00        0.00        0.00
 2009    3      2005        0.00        0.00        0.00
 2009    4      2005        0.00        1.08        1.08
 2009    4      2004        0.00        0.92        0.92
 2009    5      2004        0.00        0.00        0.00
 2009    5      2003        0.00        0.00        0.00
 2009    6      2003        0.54        0.00        0.54
 2009    6      2002        0.46        0.00        0.46
 2009    7      2002        0.00        0.00        0.00
 2009    7      2001        0.00        0.00        0.00
 2009    8      2001        0.00        0.00        0.00
 2009    8      2000        0.00        0.00        0.00
 2009    9      2000        0.00        0.00        0.00
 2009    9      1999        0.00        0.00        0.00
