NSW,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1996   94      1901      158.22       44.67      202.89
 1996   95      1901      160.29       47.38      207.67
 1996   95      1900      142.74       41.66      184.40
 1996   96      1900      122.73       34.07      156.80
 1996   96      1899      109.29       29.96      139.25
 1996   97      1899       83.05       18.63      101.68
 1996   97      1898       73.96       16.38       90.34
 1996   98      1898       61.89       15.97       77.86
 1996   98      1897       55.12       14.04       69.16
 1996   99      1897       37.03        6.92       43.95
 1996   99      1896       32.98        6.09       39.07
 1996  100      1896       31.94        7.25       39.19
 1996  100      1895       25.50        5.64       31.14
 1996  101      1895       20.62        4.46       25.08
 1996  101      1894       16.16        3.67       19.83
 1996  102      1894       12.84        2.86       15.70
 1996  102      1893       10.39        2.26       12.65
 1996  103      1893        8.11        1.74        9.85
 1996  103      1892        6.30        1.24        7.54
 1996  104      1892        4.83        0.94        5.77
 1996  104      1891        3.65        0.68        4.33
 1996  105      1891        2.75        0.51        3.26
 1996  105      1890        2.11        0.44        2.55
 1996  106      1890        1.56        0.33        1.89
 1996  106      1889        1.13        0.00        1.13
 1996  107      1889        0.83        0.00        0.83
 1996  107      1888        0.58        0.00        0.58
 1996  108      1888        0.42        0.00        0.42
 1996  108      1887        0.29        0.00        0.29
 1996  109      1887        0.00        0.00        0.00
 1996  109      1886        0.00        0.00        0.00
 1996  110+        .        0.00        0.00        0.00
 1997    0      1997      173.25      203.26      376.51
 1997    0      1996       35.77       38.75       74.52
 1997    1      1996        8.34       12.95       21.29
 1997    1      1995        7.66       12.06       19.72
 1997    2      1995        5.44        9.67       15.11
 1997    2      1994        4.56        8.33       12.89
 1997    3      1994        3.24        5.36        8.60
 1997    3      1993        2.76        4.64        7.40
 1997    4      1993        3.23        4.78        8.01
 1997    4      1992        2.78        4.22        7.00
 1997    5      1992        4.88        4.35        9.23
 1997    5      1991        4.12        3.65        7.77
 1997    6      1991        3.16        3.68        6.84
 1997    6      1990        2.84        3.32        6.16
 1997    7      1990        2.70        5.98        8.68
 1997    7      1989        2.30        5.02        7.32
 1997    8      1989        2.14        2.67        4.81
 1997    8      1988        1.86        2.33        4.19
 1997    9      1988        2.64        3.18        5.82
 1997    9      1987        2.36        2.82        5.18
 1997   10      1987        2.60        7.33        9.93
 1997   10      1986        2.40        6.67        9.07
 1997   11      1986        4.07        3.09        7.16
 1997   11      1985        3.93        2.91        6.84
 1997   12      1985        1.08        5.97        7.05
 1997   12      1984        0.93        5.03        5.96
 1997   13      1984        1.51        3.56        5.07
 1997   13      1983        1.49        3.44        4.93
 1997   14      1983        1.03        5.20        6.23
 1997   14      1982        0.97        4.81        5.78
 1997   15      1982        4.70        8.76       13.46
 1997   15      1981        4.30        8.24       12.54
 1997   16      1981        9.92       12.92       22.84
 1997   16      1980        9.08       12.08       21.16
 1997   17      1980        7.31       20.20       27.51
 1997   17      1979        6.69       18.81       25.50
 1997   18      1979        8.22       22.55       30.77
 1997   18      1978        7.78       21.46       29.24
 1997   19      1978        7.24       22.99       30.23
 1997   19      1977        6.76       22.01       28.77
 1997   20      1977        7.85       34.08       41.93
 1997   20      1976        7.16       29.92       37.08
 1997   21      1976        9.88       29.50       39.38
 1997   21      1975        9.12       26.50       35.62
 1997   22      1975       11.29       27.65       38.94
 1997   22      1974       10.71       25.35       36.06
 1997   23      1974        8.35       35.02       43.37
 1997   23      1973        7.65       30.98       38.63
 1997   24      1973       10.15       26.47       36.62
 1997   24      1972        9.85       24.53       34.38
 1997   25      1972        8.83       34.69       43.52
 1997   25      1971        8.17       30.31       38.48
 1997   26      1971        9.28       38.39       47.67
 1997   26      1970        7.72       30.62       38.34
 1997   27      1970       11.70       39.03       50.73
 1997   27      1969       10.30       32.98       43.28
 1997   28      1969       12.85       28.99       41.84
 1997   28      1968       11.15       24.02       35.17
 1997   29      1968       11.18       32.11       43.29
 1997   29      1967        9.82       26.90       36.72
 1997   30      1967       13.26       28.82       42.08
 1997   30      1966       11.74       25.18       36.92
 1997   31      1966       13.66       38.35       52.01
 1997   31      1965       12.35       33.65       46.00
 1997   32      1965       11.45       34.30       45.75
 1997   32      1964       10.55       30.70       41.25
 1997   33      1964       18.64       32.61       51.25
 1997   33      1963       17.37       29.39       46.76
 1997   34      1963       26.75       41.79       68.54
 1997   34      1962       24.25       37.21       61.46
 1997   35      1962       14.04       30.82       44.86
 1997   35      1961       12.96       28.18       41.14
 1997   36      1961       20.84       40.91       61.75
 1997   36      1960       18.17       36.09       54.26
 1997   37      1960       16.25       36.89       53.14
 1997   37      1959       14.75       33.11       47.86
 1997   38      1959       19.42       31.52       50.94
 1997   38      1958       17.59       28.48       46.07
 1997   39      1958       18.95       44.45       63.40
 1997   39      1957       17.05       40.56       57.61
 1997   40      1957       24.55       41.50       66.05
 1997   40      1956       21.45       37.50       58.95
 1997   41      1956       24.13       40.28       64.41
 1997   41      1955       21.88       36.72       58.60
 1997   42      1955       27.40       59.39       86.79
 1997   42      1954       24.61       54.62       79.23
 1997   43      1954       24.39       50.89       75.28
 1997   43      1953       22.62       48.11       70.73
 1997   44      1953       32.10       51.37       83.47
 1997   44      1952       28.91       47.64       76.55
 1997   45      1952       31.19       62.94       94.13
 1997   45      1951       27.82       58.06       85.88
 1997   46      1951       31.49       49.53       81.02
 1997   46      1950       28.52       46.47       74.99
 1997   47      1950       33.39       61.67       95.06
 1997   47      1949       29.62       56.34       85.96
 1997   48      1949       43.87       71.52      115.39
 1997   48      1948       39.14       66.49      105.63
 1997   49      1948       47.17       61.05      108.22
 1997   49      1947       43.85       58.95      102.80
 1997   50      1947       62.84       84.34      147.18
 1997   50      1946       56.17       77.67      133.84
 1997   51      1946       45.74       78.49      124.23
 1997   51      1945       39.27       69.51      108.78
 1997   52      1945       48.38       88.45      136.83
 1997   52      1944       43.63       80.55      124.18
 1997   53      1944       50.37       87.12      137.49
 1997   53      1943       44.64       79.89      124.53
 1997   54      1943       52.87       88.74      141.61
 1997   54      1942       45.14       79.26      124.40
 1997   55      1942       69.50       94.73      164.23
 1997   55      1941       63.51       87.28      150.79
 1997   56      1941       57.75       92.72      150.47
 1997   56      1940       51.27       84.29      135.56
 1997   57      1940       60.65      103.97      164.62
 1997   57      1939       54.37       96.04      150.41
 1997   58      1939       74.41      111.40      185.81
 1997   58      1938       67.61      103.61      171.22
 1997   59      1938       74.39      122.66      197.05
 1997   59      1937       68.63      115.35      183.98
 1997   60      1937       84.25      143.48      227.73
 1997   60      1936       76.77      133.53      210.30
 1997   61      1936       93.00      162.96      255.96
 1997   61      1935       85.03      150.05      235.08
 1997   62      1935       96.19      162.04      258.23
 1997   62      1934       87.84      149.97      237.81
 1997   63      1934       88.71      164.28      252.99
 1997   63      1933       83.32      158.73      242.05
 1997   64      1933      105.35      177.02      282.37
 1997   64      1932       99.68      168.99      268.67
 1997   65      1932      110.36      183.99      294.35
 1997   65      1931      109.67      183.03      292.70
 1997   66      1931      135.78      223.39      359.17
 1997   66      1930      138.26      225.63      363.89
 1997   67      1930      138.30      270.81      409.11
 1997   67      1929      131.73      261.21      392.94
 1997   68      1929      168.69      283.88      452.57
 1997   68      1928      164.35      279.15      443.50
 1997   69      1928      170.42      305.27      475.69
 1997   69      1927      159.63      287.76      447.39
 1997   70      1927      179.03      319.45      498.48
 1997   70      1926      171.02      302.58      473.60
 1997   71      1926      220.51      361.60      582.11
 1997   71      1925      216.55      353.43      569.98
 1997   72      1925      232.44      374.17      606.61
 1997   72      1924      220.62      354.86      575.48
 1997   73      1924      249.62      377.16      626.78
 1997   73      1923      239.45      365.87      605.32
 1997   74      1923      282.54      384.13      666.67
 1997   74      1922      275.54      373.90      649.44
 1997   75      1922      269.16      412.59      681.75
 1997   75      1921      258.91      398.44      657.35
 1997   76      1921      290.82      401.91      692.73
 1997   76      1920      279.25      387.12      666.37
 1997   77      1920      324.70      392.78      717.48
 1997   77      1919      291.39      354.25      645.64
 1997   78      1919      301.01      354.02      655.03
 1997   78      1918      302.08      354.01      656.09
 1997   79      1918      298.27      364.10      662.37
 1997   79      1917      295.81      362.93      658.74
 1997   80      1917      368.32      390.13      758.45
 1997   80      1916      357.78      373.90      731.68
 1997   81      1916      363.91      396.47      760.38
 1997   81      1915      357.19      388.56      745.75
 1997   82      1915      433.32      380.85      814.17
 1997   82      1914      424.80      372.19      796.99
 1997   83      1914      419.79      365.08      784.87
 1997   83      1913      400.33      345.95      746.28
 1997   84      1913      437.82      351.06      788.88
 1997   84      1912      422.29      338.97      761.26
 1997   85      1912      457.65      348.23      805.88
 1997   85      1911      408.47      310.79      719.26
 1997   86      1911      459.66      300.01      759.67
 1997   86      1910      438.47      284.01      722.48
 1997   87      1910      411.54      252.75      664.29
 1997   87      1909      392.57      239.27      631.84
 1997   88      1909      397.21      208.57      605.78
 1997   88      1908      378.90      197.45      576.35
 1997   89      1908      367.01      199.84      566.85
 1997   89      1907      350.09      189.18      539.27
 1997   90      1907      349.02      154.86      503.88
 1997   90      1906      323.08      142.15      465.23
 1997   91      1906      315.78      145.48      461.26
 1997   91      1905      292.31      133.53      425.84
 1997   92      1905      274.23      112.11      386.34
 1997   92      1904      253.85      102.90      356.75
 1997   93      1904      206.19       87.60      293.79
 1997   93      1903      190.86       80.41      271.27
 1997   94      1903      188.53       69.35      257.88
 1997   94      1902      174.52       63.66      238.18
 1997   95      1902      142.35       39.49      181.84
 1997   95      1901      126.69       34.51      161.20
 1997   96      1901      136.53       32.55      169.08
 1997   96      1900      121.51       28.45      149.96
 1997   97      1900       98.95       24.01      122.96
 1997   97      1899       88.07       20.99      109.06
 1997   98      1899       69.85       16.54       86.39
 1997   98      1898       62.17       14.46       76.63
 1997   99      1898       50.27        9.61       59.88
 1997   99      1897       44.74        8.40       53.14
 1997  100      1897       34.43        6.44       40.87
 1997  100      1896       30.48        5.11       35.59
 1997  101      1896       24.94        3.97       28.91
 1997  101      1895       19.80        2.99       22.79
 1997  102      1895       15.93        2.29       18.22
 1997  102      1894       12.42        1.82       14.24
 1997  103      1894        9.82        1.37       11.19
 1997  103      1893        7.92        1.04        8.96
 1997  104      1893        6.15        0.77        6.92
 1997  104      1892        4.76        0.53        5.29
 1997  105      1892        3.64        0.39        4.03
 1997  105      1891        2.74        0.27        3.01
 1997  106      1891        2.06        0.00        2.06
 1997  106      1890        1.58        0.00        1.58
 1997  107      1890        1.17        0.00        1.17
 1997  107      1889        0.84        0.00        0.84
 1997  108      1889        0.62        0.00        0.62
 1997  108      1888        0.43        0.00        0.43
 1997  109      1888        0.31        0.00        0.31
 1997  109      1887        0.00        0.00        0.00
 1997  110+        .        0.00        0.00        0.00
 1998    0      1998      134.10      168.65      302.75
 1998    0      1997       31.90       36.36       68.26
 1998    1      1997        9.41       11.91       21.32
 1998    1      1996        8.59       11.09       19.68
 1998    2      1996        4.88       13.45       18.33
 1998    2      1995        4.12       11.55       15.67
 1998    3      1995        6.56        5.92       12.48
 1998    3      1994        5.44        5.08       10.52
 1998    4      1994        2.72        9.66       12.38
 1998    4      1993        2.28        8.34       10.62
 1998    5      1993        1.59        1.58        3.17
 1998    5      1992        1.41        1.42        2.83
 1998    6      1992        1.09        5.45        6.54
 1998    6      1991        0.91        4.55        5.46
 1998    7      1991        0.53        2.64        3.17
 1998    7      1990        0.47        2.36        2.83
 1998    8      1990        2.72        3.27        5.99
 1998    8      1989        2.28        2.73        5.01
 1998    9      1989        2.15        2.68        4.83
 1998    9      1988        1.85        2.32        4.17
 1998   10      1988        2.57        4.68        7.25
 1998   10      1987        2.43        4.32        6.75
 1998   11      1987        3.14        4.72        7.86
 1998   11      1986        2.86        4.28        7.14
 1998   12      1986        0.51        6.19        6.70
 1998   12      1985        0.49        5.81        6.30
 1998   13      1985        1.62        4.89        6.51
 1998   13      1984        1.38        4.11        5.49
 1998   14      1984        2.54        5.62        8.16
 1998   14      1983        2.46        5.38        7.84
 1998   15      1983        4.15        9.73       13.88
 1998   15      1982        3.85        9.27       13.12
 1998   16      1982        7.87       12.92       20.79
 1998   16      1981        7.13       12.08       19.21
 1998   17      1981        6.82       18.66       25.48
 1998   17      1980        6.18       17.34       23.52
 1998   18      1980        5.24       19.21       24.45
 1998   18      1979        4.76       17.79       22.55
 1998   19      1979        7.75       22.61       30.36
 1998   19      1978        7.25       21.40       28.65
 1998   20      1978        9.49       31.47       40.96
 1998   20      1977        8.51       27.54       36.05
 1998   21      1977        8.41       31.50       39.91
 1998   21      1976        7.59       27.50       35.09
 1998   22      1976        7.84       38.02       45.86
 1998   22      1975        7.16       33.98       41.14
 1998   23      1975        9.80       30.34       40.14
 1998   23      1974        9.20       27.66       36.86
 1998   24      1974        9.44       31.92       41.36
 1998   24      1973        8.56       28.08       36.64
 1998   25      1973       10.23       32.03       42.26
 1998   25      1972        9.77       28.97       38.74
 1998   26      1972        9.39       38.52       47.91
 1998   26      1971        8.61       33.48       42.09
 1998   27      1971       11.52       32.90       44.42
 1998   27      1970        9.48       26.10       35.58
 1998   28      1970       12.29       30.43       42.72
 1998   28      1969       10.71       25.57       36.28
 1998   29      1969       11.29       40.02       51.31
 1998   29      1968        9.71       32.98       42.69
 1998   30      1968        9.64       37.84       47.48
 1998   30      1967        8.36       32.17       40.53
 1998   31      1967       12.79       32.64       45.43
 1998   31      1966       11.21       28.36       39.57
 1998   32      1966       10.55       42.19       52.74
 1998   32      1965        9.45       36.81       46.26
 1998   33      1965       16.21       37.56       53.77
 1998   33      1964       14.79       33.44       48.23
 1998   34      1964       15.60       44.83       60.43
 1998   34      1963       14.40       40.18       54.58
 1998   35      1963       14.67       48.95       63.62
 1998   35      1962       13.33       45.05       58.38
 1998   36      1962       21.42       43.99       65.41
 1998   36      1961       19.58       40.01       59.59
 1998   37      1961       22.54       46.34       68.88
 1998   37      1960       19.46       40.66       60.12
 1998   38      1960       21.07       38.05       59.12
 1998   38      1959       18.93       33.96       52.89
 1998   39      1959       21.62       48.99       70.61
 1998   39      1958       19.38       44.02       63.40
 1998   40      1958       22.22       47.76       69.98
 1998   40      1957       19.78       44.25       64.03
 1998   41      1957       23.05       43.19       66.24
 1998   41      1956       19.95       38.82       58.77
 1998   42      1956       20.02       47.73       67.75
 1998   42      1955       17.98       43.28       61.26
 1998   43      1955       20.64       44.92       65.56
 1998   43      1954       18.36       41.09       59.45
 1998   44      1954       30.76       47.93       78.69
 1998   44      1953       28.24       45.07       73.31
 1998   45      1953       30.65       44.99       75.64
 1998   45      1952       27.35       42.01       69.36
 1998   46      1952       44.61       59.98      104.59
 1998   46      1951       39.39       55.03       94.42
 1998   47      1951       31.11       51.21       82.32
 1998   47      1950       27.89       47.79       75.68
 1998   48      1950       46.84       63.40      110.24
 1998   48      1949       41.16       57.61       98.77
 1998   49      1949       44.60       72.22      116.82
 1998   49      1948       39.40       66.78      106.18
 1998   50      1948       46.23       68.40      114.63
 1998   50      1947       42.77       65.61      108.38
 1998   51      1947       52.52       79.34      131.86
 1998   51      1946       46.48       72.67      119.15
 1998   52      1946       48.11       94.64      142.75
 1998   52      1945       40.89       83.36      124.25
 1998   53      1945       59.70       78.71      138.41
 1998   53      1944       53.30       71.29      124.59
 1998   54      1944       56.46       88.92      145.38
 1998   54      1943       49.54       81.09      130.63
 1998   55      1943       56.29       98.56      154.85
 1998   55      1942       47.71       87.45      135.16
 1998   56      1942       52.50      102.28      154.78
 1998   56      1941       47.50       93.72      141.22
 1998   57      1941       67.59      116.07      183.66
 1998   57      1940       59.41      104.94      164.35
 1998   58      1940       74.17      118.83      193.00
 1998   58      1939       65.83      109.18      175.01
 1998   59      1939       77.91      127.79      205.70
 1998   59      1938       70.09      118.22      188.31
 1998   60      1938       84.48      146.33      230.81
 1998   60      1937       78.52      137.68      216.20
 1998   61      1937       85.16      155.80      240.96
 1998   61      1936       76.84      144.21      221.05
 1998   62      1936       90.28      151.90      242.18
 1998   62      1935       81.72      139.11      220.83
 1998   63      1935       93.48      174.44      267.92
 1998   63      1934       84.52      160.57      245.09
 1998   64      1934       86.01      180.53      266.54
 1998   64      1933       79.99      173.49      253.48
 1998   65      1933       95.27      184.90      280.17
 1998   65      1932       90.73      177.11      267.84
 1998   66      1932      112.90      208.62      321.52
 1998   66      1931      111.10      206.40      317.50
 1998   67      1931      131.96      238.96      370.92
 1998   67      1930      133.04      240.06      373.10
 1998   68      1930      153.88      267.45      421.33
 1998   68      1929      145.12      256.57      401.69
 1998   69      1929      151.17      272.00      423.17
 1998   69      1928      145.83      266.02      411.85
 1998   70      1928      202.36      291.06      493.42
 1998   70      1927      189.64      274.96      464.60
 1998   71      1927      208.14      322.35      530.49
 1998   71      1926      196.86      303.68      500.54
 1998   72      1926      227.64      357.50      585.14
 1998   72      1925      221.36      347.53      568.89
 1998   73      1925      237.66      390.60      628.26
 1998   73      1924      223.34      368.43      591.77
 1998   74      1924      267.20      384.28      651.48
 1998   74      1923      253.80      370.76      624.56
 1998   75      1923      281.76      418.66      700.42
 1998   75      1922      275.24      409.38      684.62
 1998   76      1922      306.28      384.62      690.90
 1998   76      1921      291.72      369.41      661.13
 1998   77      1921      332.69      409.62      742.31
 1998   77      1920      316.31      392.41      708.72
 1998   78      1920      356.36      391.68      748.04
 1998   78      1919      316.64      351.35      667.99
 1998   79      1919      320.01      356.98      676.99
 1998   79      1918      317.99      355.05      673.04
 1998   80      1918      354.62      368.61      723.23
 1998   80      1917      348.38      364.42      712.80
 1998   81      1917      373.13      355.84      728.97
 1998   81      1916      358.87      339.19      698.06
 1998   82      1916      366.15      389.44      755.59
 1998   82      1915      355.85      379.60      735.45
 1998   83      1915      414.58      383.39      797.97
 1998   83      1914      402.42      372.64      775.06
 1998   84      1914      452.10      358.32      810.42
 1998   84      1913      426.90      337.71      764.61
 1998   85      1913      429.23      321.82      751.05
 1998   85      1912      402.77      302.21      704.98
 1998   86      1912      439.03      309.39      748.42
 1998   86      1911      387.97      274.63      662.60
 1998   87      1911      393.93      284.32      678.25
 1998   87      1910      372.07      267.70      639.77
 1998   88      1910      362.05      224.06      586.11
 1998   88      1909      341.95      210.96      552.91
 1998   89      1909      321.93      191.09      513.02
 1998   89      1908      304.07      179.92      483.99
 1998   90      1908      323.50      162.06      485.56
 1998   90      1907      296.50      147.95      444.45
 1998   91      1907      300.54      144.81      445.35
 1998   91      1906      275.46      132.20      407.66
 1998   92      1906      254.63      105.08      359.71
 1998   92      1905      233.37       95.93      329.30
 1998   93      1905      221.23       89.40      310.63
 1998   93      1904      202.77       81.61      284.38
 1998   94      1904      185.23       63.26      248.49
 1998   94      1903      169.77       57.75      227.52
 1998   95      1903      159.47       48.15      207.62
 1998   95      1902      140.53       41.86      182.39
 1998   96      1902      125.98       39.59      165.57
 1998   96      1901      111.02       34.41      145.43
 1998   97      1901      101.00       25.68      126.68
 1998   97      1900       89.00       22.32      111.32
 1998   98      1900       90.90       14.98      105.88
 1998   98      1899       80.10       13.02       93.12
 1998   99      1899       49.44        9.63       59.07
 1998   99      1898       43.56        8.37       51.93
 1998  100      1898       34.49        4.92       39.41
 1998  100      1897       28.92        3.82       32.74
 1998  101      1897       23.72        2.90       26.62
 1998  101      1896       20.70        2.20       22.90
 1998  102      1896       16.69        1.64       18.33
 1998  102      1895       13.07        1.18       14.25
 1998  103      1895       10.36        0.87       11.23
 1998  103      1894        7.96        0.66        8.62
 1998  104      1894        6.20        0.47        6.67
 1998  104      1893        4.92        0.35        5.27
 1998  105      1893        3.77        0.00        3.77
 1998  105      1892        2.87        0.00        2.87
 1998  106      1892        2.17        0.00        2.17
 1998  106      1891        1.61        0.00        1.61
 1998  107      1891        1.19        0.00        1.19
 1998  107      1890        0.90        0.00        0.90
 1998  108      1890        0.66        0.00        0.66
 1998  108      1889        0.47        0.00        0.47
 1998  109      1889        0.34        0.00        0.34
 1998  109      1888        0.00        0.00        0.00
 1998  110+        .        0.00        0.00        0.00
 1999    0      1999      186.26      240.32      426.58
 1999    0      1998       36.78       40.75       77.53
 1999    1      1998        7.84       12.97       20.81
 1999    1      1997        7.17       12.04       19.21
 1999    2      1997        3.81        5.92        9.73
 1999    2      1996        3.19        5.09        8.28
 1999    3      1996        5.93        5.35       11.28
 1999    3      1995        5.07        4.65        9.72
 1999    4      1995        6.52        3.22        9.74
 1999    4      1994        5.48        2.79        8.27
 1999    5      1994        3.17        4.76        7.93
 1999    5      1993        2.83        4.24        7.07
 1999    6      1993        1.58        2.10        3.68
 1999    6      1992        1.42        1.90        3.32
 1999    7      1992        2.71        2.71        5.42
 1999    7      1991        2.29        2.29        4.58
 1999    8      1991        2.63        3.67        6.30
 1999    8      1990        2.37        3.33        5.70
 1999    9      1990        1.08        3.25        4.33
 1999    9      1989        0.92        2.75        3.67
 1999   10      1989        1.56        3.13        4.69
 1999   10      1988        1.44        2.87        4.31
 1999   11      1988        2.05        2.59        4.64
 1999   11      1987        1.95        2.41        4.36
 1999   12      1987        1.56        2.61        4.17
 1999   12      1986        1.44        2.39        3.83
 1999   13      1986        3.56        1.03        4.59
 1999   13      1985        3.44        0.97        4.41
 1999   14      1985        4.29        6.49       10.78
 1999   14      1984        3.71        5.51        9.22
 1999   15      1984        7.06       12.47       19.53
 1999   15      1983        6.94       12.53       19.47
 1999   16      1983        7.21       13.75       20.96
 1999   16      1982        6.79       13.25       20.04
 1999   17      1982       10.43       14.91       25.34
 1999   17      1981        9.58       14.09       23.67
 1999   18      1981        7.82       20.11       27.93
 1999   18      1980        7.18       18.90       26.08
 1999   19      1980        7.82       24.79       32.61
 1999   19      1979        7.18       23.22       30.40
 1999   20      1979        8.33       27.67       36.00
 1999   20      1978        7.67       24.34       32.01
 1999   21      1978        7.33       24.94       32.27
 1999   21      1977        6.67       22.07       28.74
 1999   22      1977       12.01       23.91       35.92
 1999   22      1976       10.99       21.10       32.09
 1999   23      1976        8.31       29.95       38.26
 1999   23      1975        7.69       27.06       34.75
 1999   24      1975       10.76       31.75       42.51
 1999   24      1974       10.24       29.27       39.51
 1999   25      1974        6.79       29.37       36.16
 1999   25      1973        6.21       25.65       31.86
 1999   26      1973        7.63       44.93       52.56
 1999   26      1972        7.38       41.09       48.47
 1999   27      1972       11.93       36.20       48.13
 1999   27      1971       11.08       31.81       42.89
 1999   28      1971       11.45       38.85       50.30
 1999   28      1970        9.55       31.16       40.71
 1999   29      1970        9.03       35.15       44.18
 1999   29      1969        7.98       29.87       37.85
 1999   30      1969       16.06       33.52       49.58
 1999   30      1968       13.95       28.50       42.45
 1999   31      1968        8.51       39.27       47.78
 1999   31      1967        7.49       33.75       41.24
 1999   32      1967       15.89       35.15       51.04
 1999   32      1966       14.11       30.87       44.98
 1999   33      1966        7.34       34.54       41.88
 1999   33      1965        6.66       30.48       37.14
 1999   34      1965       15.59       37.90       53.49
 1999   34      1964       14.41       34.12       48.53
 1999   35      1964       15.93       37.60       53.53
 1999   35      1963       15.08       35.41       50.49
 1999   36      1963       16.14       34.71       50.85
 1999   36      1962       14.86       32.30       47.16
 1999   37      1962       18.18       37.52       55.70
 1999   37      1961       16.83       34.50       51.33
 1999   38      1961       22.41       49.82       72.23
 1999   38      1960       19.60       44.20       63.80
 1999   39      1960       18.85       39.43       58.28
 1999   39      1959       17.16       35.59       52.75
 1999   40      1959       19.40       43.59       62.99
 1999   40      1958       17.61       40.43       58.04
 1999   41      1958       19.99       35.63       55.62
 1999   41      1957       18.02       33.38       51.40
 1999   42      1957       32.51       45.59       78.10
 1999   42      1956       28.50       41.43       69.93
 1999   43      1956       26.71       55.32       82.03
 1999   43      1955       24.30       50.71       75.01
 1999   44      1955       30.52       47.29       77.81
 1999   44      1954       27.49       43.73       71.22
 1999   45      1954       37.30       57.59       94.89
 1999   45      1953       34.71       55.44       90.15
 1999   46      1953       36.77       58.65       95.42
 1999   46      1952       33.24       55.38       88.62
 1999   47      1952       39.59       61.23      100.82
 1999   47      1951       35.43       56.80       92.23
 1999   48      1951       46.64       52.50       99.14
 1999   48      1950       42.37       49.53       91.90
 1999   49      1950       41.27       59.43      100.70
 1999   49      1949       36.74       54.60       91.34
 1999   50      1949       42.12       77.59      119.71
 1999   50      1948       37.90       72.45      110.35
 1999   51      1948       42.33       73.63      115.96
 1999   51      1947       39.68       71.41      111.09
 1999   52      1947       54.84       91.40      146.24
 1999   52      1946       49.18       84.64      133.82
 1999   53      1946       44.60       93.12      137.72
 1999   53      1945       38.41       82.93      121.34
 1999   54      1945       49.36       99.20      148.56
 1999   54      1944       44.65       90.85      135.50
 1999   55      1944       62.92       95.29      158.21
 1999   55      1943       56.10       87.76      143.86
 1999   56      1943       47.89      105.45      153.34
 1999   56      1942       41.13       94.60      135.73
 1999   57      1942       58.97      109.04      168.01
 1999   57      1941       54.05      101.02      155.07
 1999   58      1941       70.36      132.73      203.09
 1999   58      1940       62.66      121.33      183.99
 1999   59      1940       72.15      130.68      202.83
 1999   59      1939       64.88      121.39      186.27
 1999   60      1939       83.03      127.29      210.32
 1999   60      1938       77.00      119.77      196.77
 1999   61      1938       84.48      141.99      226.47
 1999   61      1937       79.55      135.08      214.63
 1999   62      1937      101.89      172.06      273.95
 1999   62      1936       93.14      161.02      254.16
 1999   63      1936       97.56      166.71      264.27
 1999   63      1935       89.48      154.37      243.85
 1999   64      1935      103.88      162.16      266.04
 1999   64      1934       95.16      150.92      246.08
 1999   65      1934       97.07      194.48      291.55
 1999   65      1933       92.97      190.62      283.59
 1999   66      1933      109.44      219.52      328.96
 1999   66      1932      105.60      212.59      318.19
 1999   67      1932      118.20      214.02      332.22
 1999   67      1931      117.84      214.09      331.93
 1999   68      1931      139.53      254.08      393.61
 1999   68      1930      142.53      258.05      400.58
 1999   69      1930      152.42      272.67      425.09
 1999   69      1929      145.64      264.47      410.11
 1999   70      1929      175.12      324.17      499.29
 1999   70      1928      172.95      322.99      495.94
 1999   71      1928      198.04      329.99      528.03
 1999   71      1927      188.04      315.18      503.22
 1999   72      1927      224.73      339.14      563.87
 1999   72      1926      215.35      323.03      538.38
 1999   73      1926      229.75      360.68      590.43
 1999   73      1925      226.34      354.50      580.84
 1999   74      1925      252.59      412.15      664.74
 1999   74      1924      240.50      393.05      633.55
 1999   75      1924      264.55      396.02      660.57
 1999   75      1923      257.55      390.18      647.73
 1999   76      1923      274.46      398.87      673.33
 1999   76      1922      271.64      394.33      665.97
 1999   77      1922      336.46      420.69      757.15
 1999   77      1921      324.67      408.52      733.19
 1999   78      1921      321.46      409.03      730.49
 1999   78      1920      309.65      396.17      705.82
 1999   79      1920      354.23      413.86      768.09
 1999   79      1919      318.90      375.34      694.24
 1999   80      1919      338.36      347.61      685.97
 1999   80      1918      340.77      348.57      689.34
 1999   81      1918      365.42      358.18      723.60
 1999   81      1917      363.71      358.01      721.72
 1999   82      1917      372.32      350.95      723.27
 1999   82      1916      362.81      338.22      701.03
 1999   83      1916      394.60      357.68      752.28
 1999   83      1915      388.54      352.49      741.03
 1999   84      1915      427.12      350.62      777.74
 1999   84      1914      420.04      344.56      764.60
 1999   85      1914      467.62      349.51      817.13
 1999   85      1913      439.55      325.66      765.21
 1999   86      1913      448.64      300.68      749.32
 1999   86      1912      426.52      285.47      711.99
 1999   87      1912      430.07      288.88      718.95
 1999   87      1911      385.08      259.26      644.34
 1999   88      1911      412.46      253.66      666.12
 1999   88      1910      394.69      241.47      636.16
 1999   89      1910      361.86      206.00      567.86
 1999   89      1909      346.27      196.10      542.37
 1999   90      1909      344.87      187.25      532.12
 1999   90      1908      320.25      172.84      493.09
 1999   91      1908      306.49      151.36      457.85
 1999   91      1907      284.62      139.71      424.33
 1999   92      1907      270.19      132.12      402.31
 1999   92      1906      250.90      121.95      372.85
 1999   93      1906      256.19       84.78      340.97
 1999   93      1905      237.90       78.26      316.16
 1999   94      1905      187.73       71.26      258.99
