PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
WA,8,m,46,1,O,30,6,2000,3,O,13810,.,.,.,1
WA,8,m,47,1,O,30,6,2000,3,O,13675,.,.,.,1
WA,8,m,48,1,O,30,6,2000,3,O,13584,.,.,.,1
WA,8,m,49,1,O,30,6,2000,3,O,13583,.,.,.,1
WA,8,m,50,1,O,30,6,2000,3,O,13162,.,.,.,1
WA,8,m,51,1,O,30,6,2000,3,O,13083,.,.,.,1
WA,8,m,52,1,O,30,6,2000,3,O,13174,.,.,.,1
WA,8,m,53,1,O,30,6,2000,3,O,13333,.,.,.,1
WA,8,m,54,1,O,30,6,2000,3,O,10857,.,.,.,1
WA,8,m,55,1,O,30,6,2000,3,O,10509,.,.,.,1
WA,8,m,56,1,O,30,6,2000,3,O,10125,.,.,.,1
WA,8,m,57,1,O,30,6,2000,3,O,9173,.,.,.,1
WA,8,m,58,1,O,30,6,2000,3,O,9086,.,.,.,1
WA,8,m,59,1,O,30,6,2000,3,O,8406,.,.,.,1
WA,8,m,60,1,O,30,6,2000,3,O,8145,.,.,.,1
WA,8,m,61,1,O,30,6,2000,3,O,7946,.,.,.,1
WA,8,m,62,1,O,30,6,2000,3,O,7655,.,.,.,1
WA,8,m,63,1,O,30,6,2000,3,O,7177,.,.,.,1
WA,8,m,64,1,O,30,6,2000,3,O,6840,.,.,.,1
WA,8,m,65,1,O,30,6,2000,3,O,6350,.,.,.,1
WA,8,m,66,1,O,30,6,2000,3,O,5953,.,.,.,1
WA,8,m,67,1,O,30,6,2000,3,O,5777,.,.,.,1
WA,8,m,68,1,O,30,6,2000,3,O,5849,.,.,.,1
WA,8,m,69,1,O,30,6,2000,3,O,6043,.,.,.,1
WA,8,m,70,1,O,30,6,2000,3,O,5602,.,.,.,1
WA,8,m,71,1,O,30,6,2000,3,O,5390,.,.,.,1
WA,8,m,72,1,O,30,6,2000,3,O,5146,.,.,.,1
WA,8,m,73,1,O,30,6,2000,3,O,4910,.,.,.,1
WA,8,m,74,1,O,30,6,2000,3,O,4731,.,.,.,1
WA,8,m,75,1,O,30,6,2000,3,O,4261,.,.,.,1
WA,8,m,76,1,O,30,6,2000,3,O,3998,.,.,.,1
WA,8,m,77,1,O,30,6,2000,3,O,3738,.,.,.,1
WA,8,m,78,1,O,30,6,2000,3,O,3364,.,.,.,1
WA,8,m,79,1,O,30,6,2000,3,O,3048,.,.,.,1
WA,8,m,80,1,O,30,6,2000,3,O,2652,.,.,.,1
WA,8,m,81,1,O,30,6,2000,3,O,1983,.,.,.,1
WA,8,m,82,1,O,30,6,2000,3,O,1792,.,.,.,1
WA,8,m,83,1,O,30,6,2000,3,O,1675,.,.,.,1
WA,8,m,84,1,O,30,6,2000,3,O,1522,.,.,.,1
WA,8,m,85,1,O,30,6,2000,3,O,1335,.,.,.,1
WA,8,m,86,1,O,30,6,2000,3,O,1150,.,.,.,1
WA,8,m,87,1,O,30,6,2000,3,O,940,.,.,.,1
WA,8,m,88,1,O,30,6,2000,3,O,767,.,.,.,1
WA,8,m,89,1,O,30,6,2000,3,O,607,.,.,.,1
WA,8,m,90,1,O,30,6,2000,3,O,443,.,.,.,1
WA,8,m,91,1,O,30,6,2000,3,O,387,.,.,.,1
WA,8,m,92,1,O,30,6,2000,3,O,287,.,.,.,1
WA,8,m,93,1,O,30,6,2000,3,O,229,.,.,.,1
WA,8,m,94,1,O,30,6,2000,3,O,158,.,.,.,1
WA,8,m,95,1,O,30,6,2000,3,O,110,.,.,.,1
WA,8,m,96,1,O,30,6,2000,3,O,84,.,.,.,1
WA,8,m,97,1,O,30,6,2000,3,O,63,.,.,.,1
WA,8,m,98,1,O,30,6,2000,3,O,44,.,.,.,1
WA,8,m,99,1,O,30,6,2000,3,O,34,.,.,.,1
WA,8,m,100,+,O,30,6,2000,3,O,58,.,.,.,1
WA,8,m,0,1,O,30,6,2001,3,O,12693,.,.,.,1
WA,8,m,1,1,O,30,6,2001,3,O,12896,.,.,.,1
WA,8,m,2,1,O,30,6,2001,3,O,13073,.,.,.,1
WA,8,m,3,1,O,30,6,2001,3,O,13102,.,.,.,1
WA,8,m,4,1,O,30,6,2001,3,O,13342,.,.,.,1
WA,8,m,5,1,O,30,6,2001,3,O,13602,.,.,.,1
WA,8,m,6,1,O,30,6,2001,3,O,13854,.,.,.,1
WA,8,m,7,1,O,30,6,2001,3,O,13960,.,.,.,1
WA,8,m,8,1,O,30,6,2001,3,O,14054,.,.,.,1
WA,8,m,9,1,O,30,6,2001,3,O,14058,.,.,.,1
WA,8,m,10,1,O,30,6,2001,3,O,14308,.,.,.,1
WA,8,m,11,1,O,30,6,2001,3,O,14387,.,.,.,1
WA,8,m,12,1,O,30,6,2001,3,O,14314,.,.,.,1
WA,8,m,13,1,O,30,6,2001,3,O,14366,.,.,.,1
WA,8,m,14,1,O,30,6,2001,3,O,14575,.,.,.,1
WA,8,m,15,1,O,30,6,2001,3,O,14475,.,.,.,1
WA,8,m,16,1,O,30,6,2001,3,O,14391,.,.,.,1
WA,8,m,17,1,O,30,6,2001,3,O,14262,.,.,.,1
WA,8,m,18,1,O,30,6,2001,3,O,14248,.,.,.,1
WA,8,m,19,1,O,30,6,2001,3,O,14110,.,.,.,1
WA,8,m,20,1,O,30,6,2001,3,O,13785,.,.,.,1
WA,8,m,21,1,O,30,6,2001,3,O,13391,.,.,.,1
WA,8,m,22,1,O,30,6,2001,3,O,13277,.,.,.,1
WA,8,m,23,1,O,30,6,2001,3,O,13459,.,.,.,1
WA,8,m,24,1,O,30,6,2001,3,O,12993,.,.,.,1
WA,8,m,25,1,O,30,6,2001,3,O,13298,.,.,.,1
WA,8,m,26,1,O,30,6,2001,3,O,13247,.,.,.,1
WA,8,m,27,1,O,30,6,2001,3,O,13671,.,.,.,1
WA,8,m,28,1,O,30,6,2001,3,O,14041,.,.,.,1
WA,8,m,29,1,O,30,6,2001,3,O,14981,.,.,.,1
WA,8,m,30,1,O,30,6,2001,3,O,15469,.,.,.,1
WA,8,m,31,1,O,30,6,2001,3,O,14698,.,.,.,1
WA,8,m,32,1,O,30,6,2001,3,O,14623,.,.,.,1
WA,8,m,33,1,O,30,6,2001,3,O,14112,.,.,.,1
WA,8,m,34,1,O,30,6,2001,3,O,14127,.,.,.,1
WA,8,m,35,1,O,30,6,2001,3,O,14208,.,.,.,1
WA,8,m,36,1,O,30,6,2001,3,O,14330,.,.,.,1
WA,8,m,37,1,O,30,6,2001,3,O,15118,.,.,.,1
WA,8,m,38,1,O,30,6,2001,3,O,15401,.,.,.,1
WA,8,m,39,1,O,30,6,2001,3,O,15296,.,.,.,1
WA,8,m,40,1,O,30,6,2001,3,O,15381,.,.,.,1
WA,8,m,41,1,O,30,6,2001,3,O,15100,.,.,.,1
WA,8,m,42,1,O,30,6,2001,3,O,14919,.,.,.,1
WA,8,m,43,1,O,30,6,2001,3,O,14557,.,.,.,1
WA,8,m,44,1,O,30,6,2001,3,O,14200,.,.,.,1
WA,8,m,45,1,O,30,6,2001,3,O,14483,.,.,.,1
WA,8,m,46,1,O,30,6,2001,3,O,13876,.,.,.,1
WA,8,m,47,1,O,30,6,2001,3,O,13732,.,.,.,1
WA,8,m,48,1,O,30,6,2001,3,O,13656,.,.,.,1
WA,8,m,49,1,O,30,6,2001,3,O,13585,.,.,.,1
WA,8,m,50,1,O,30,6,2001,3,O,13608,.,.,.,1
WA,8,m,51,1,O,30,6,2001,3,O,13141,.,.,.,1
WA,8,m,52,1,O,30,6,2001,3,O,13111,.,.,.,1
WA,8,m,53,1,O,30,6,2001,3,O,13174,.,.,.,1
WA,8,m,54,1,O,30,6,2001,3,O,13319,.,.,.,1
WA,8,m,55,1,O,30,6,2001,3,O,10857,.,.,.,1
WA,8,m,56,1,O,30,6,2001,3,O,10490,.,.,.,1
WA,8,m,57,1,O,30,6,2001,3,O,10114,.,.,.,1
WA,8,m,58,1,O,30,6,2001,3,O,9121,.,.,.,1
WA,8,m,59,1,O,30,6,2001,3,O,9068,.,.,.,1
WA,8,m,60,1,O,30,6,2001,3,O,8375,.,.,.,1
WA,8,m,61,1,O,30,6,2001,3,O,8130,.,.,.,1
WA,8,m,62,1,O,30,6,2001,3,O,7950,.,.,.,1
WA,8,m,63,1,O,30,6,2001,3,O,7642,.,.,.,1
WA,8,m,64,1,O,30,6,2001,3,O,7140,.,.,.,1
WA,8,m,65,1,O,30,6,2001,3,O,6857,.,.,.,1
WA,8,m,66,1,O,30,6,2001,3,O,6287,.,.,.,1
WA,8,m,67,1,O,30,6,2001,3,O,5892,.,.,.,1
WA,8,m,68,1,O,30,6,2001,3,O,5689,.,.,.,1
WA,8,m,69,1,O,30,6,2001,3,O,5761,.,.,.,1
WA,8,m,70,1,O,30,6,2001,3,O,5928,.,.,.,1
WA,8,m,71,1,O,30,6,2001,3,O,5504,.,.,.,1
WA,8,m,72,1,O,30,6,2001,3,O,5297,.,.,.,1
WA,8,m,73,1,O,30,6,2001,3,O,5027,.,.,.,1
WA,8,m,74,1,O,30,6,2001,3,O,4781,.,.,.,1
WA,8,m,75,1,O,30,6,2001,3,O,4592,.,.,.,1
WA,8,m,76,1,O,30,6,2001,3,O,4130,.,.,.,1
WA,8,m,77,1,O,30,6,2001,3,O,3816,.,.,.,1
WA,8,m,78,1,O,30,6,2001,3,O,3560,.,.,.,1
WA,8,m,79,1,O,30,6,2001,3,O,3149,.,.,.,1
WA,8,m,80,1,O,30,6,2001,3,O,2877,.,.,.,1
WA,8,m,81,1,O,30,6,2001,3,O,2475,.,.,.,1
WA,8,m,82,1,O,30,6,2001,3,O,1865,.,.,.,1
WA,8,m,83,1,O,30,6,2001,3,O,1635,.,.,.,1
WA,8,m,84,1,O,30,6,2001,3,O,1541,.,.,.,1
WA,8,m,85,1,O,30,6,2001,3,O,1387,.,.,.,1
WA,8,m,86,1,O,30,6,2001,3,O,1196,.,.,.,1
WA,8,m,87,1,O,30,6,2001,3,O,1005,.,.,.,1
WA,8,m,88,1,O,30,6,2001,3,O,813,.,.,.,1
WA,8,m,89,1,O,30,6,2001,3,O,660,.,.,.,1
WA,8,m,90,1,O,30,6,2001,3,O,498,.,.,.,1
WA,8,m,91,1,O,30,6,2001,3,O,369,.,.,.,1
WA,8,m,92,1,O,30,6,2001,3,O,315,.,.,.,1
WA,8,m,93,1,O,30,6,2001,3,O,234,.,.,.,1
WA,8,m,94,1,O,30,6,2001,3,O,180,.,.,.,1
WA,8,m,95,1,O,30,6,2001,3,O,121,.,.,.,1
WA,8,m,96,1,O,30,6,2001,3,O,90,.,.,.,1
WA,8,m,97,1,O,30,6,2001,3,O,68,.,.,.,1
WA,8,m,98,1,O,30,6,2001,3,O,55,.,.,.,1
WA,8,m,99,1,O,30,6,2001,3,O,39,.,.,.,1
WA,8,m,100,+,O,30,6,2001,3,O,72,.,.,.,1
WA,8,m,0,1,O,30,6,2002,3,O,12496,.,.,.,1
WA,8,m,1,1,O,30,6,2002,3,O,12776,.,.,.,1
WA,8,m,2,1,O,30,6,2002,3,O,12932,.,.,.,1
WA,8,m,3,1,O,30,6,2002,3,O,13236,.,.,.,1
WA,8,m,4,1,O,30,6,2002,3,O,13196,.,.,.,1
WA,8,m,5,1,O,30,6,2002,3,O,13449,.,.,.,1
WA,8,m,6,1,O,30,6,2002,3,O,13800,.,.,.,1
WA,8,m,7,1,O,30,6,2002,3,O,13977,.,.,.,1
WA,8,m,8,1,O,30,6,2002,3,O,14032,.,.,.,1
WA,8,m,9,1,O,30,6,2002,3,O,14171,.,.,.,1
WA,8,m,10,1,O,30,6,2002,3,O,14218,.,.,.,1
WA,8,m,11,1,O,30,6,2002,3,O,14401,.,.,.,1
WA,8,m,12,1,O,30,6,2002,3,O,14515,.,.,.,1
WA,8,m,13,1,O,30,6,2002,3,O,14451,.,.,.,1
WA,8,m,14,1,O,30,6,2002,3,O,14453,.,.,.,1
WA,8,m,15,1,O,30,6,2002,3,O,14670,.,.,.,1
WA,8,m,16,1,O,30,6,2002,3,O,14589,.,.,.,1
WA,8,m,17,1,O,30,6,2002,3,O,14464,.,.,.,1
WA,8,m,18,1,O,30,6,2002,3,O,14345,.,.,.,1
WA,8,m,19,1,O,30,6,2002,3,O,14424,.,.,.,1
WA,8,m,20,1,O,30,6,2002,3,O,14201,.,.,.,1
WA,8,m,21,1,O,30,6,2002,3,O,13879,.,.,.,1
WA,8,m,22,1,O,30,6,2002,3,O,13420,.,.,.,1
WA,8,m,23,1,O,30,6,2002,3,O,13325,.,.,.,1
WA,8,m,24,1,O,30,6,2002,3,O,13465,.,.,.,1
WA,8,m,25,1,O,30,6,2002,3,O,12990,.,.,.,1
WA,8,m,26,1,O,30,6,2002,3,O,13376,.,.,.,1
WA,8,m,27,1,O,30,6,2002,3,O,13309,.,.,.,1
WA,8,m,28,1,O,30,6,2002,3,O,13681,.,.,.,1
WA,8,m,29,1,O,30,6,2002,3,O,14114,.,.,.,1
WA,8,m,30,1,O,30,6,2002,3,O,15105,.,.,.,1
WA,8,m,31,1,O,30,6,2002,3,O,15471,.,.,.,1
WA,8,m,32,1,O,30,6,2002,3,O,14772,.,.,.,1
WA,8,m,33,1,O,30,6,2002,3,O,14704,.,.,.,1
WA,8,m,34,1,O,30,6,2002,3,O,14233,.,.,.,1
WA,8,m,35,1,O,30,6,2002,3,O,14105,.,.,.,1
WA,8,m,36,1,O,30,6,2002,3,O,14281,.,.,.,1
WA,8,m,37,1,O,30,6,2002,3,O,14436,.,.,.,1
WA,8,m,38,1,O,30,6,2002,3,O,15230,.,.,.,1
WA,8,m,39,1,O,30,6,2002,3,O,15539,.,.,.,1
WA,8,m,40,1,O,30,6,2002,3,O,15376,.,.,.,1
WA,8,m,41,1,O,30,6,2002,3,O,15440,.,.,.,1
WA,8,m,42,1,O,30,6,2002,3,O,15144,.,.,.,1
WA,8,m,43,1,O,30,6,2002,3,O,14963,.,.,.,1
WA,8,m,44,1,O,30,6,2002,3,O,14590,.,.,.,1
WA,8,m,45,1,O,30,6,2002,3,O,14330,.,.,.,1
WA,8,m,46,1,O,30,6,2002,3,O,14655,.,.,.,1
WA,8,m,47,1,O,30,6,2002,3,O,13931,.,.,.,1
WA,8,m,48,1,O,30,6,2002,3,O,13797,.,.,.,1
WA,8,m,49,1,O,30,6,2002,3,O,13715,.,.,.,1
WA,8,m,50,1,O,30,6,2002,3,O,13588,.,.,.,1
WA,8,m,51,1,O,30,6,2002,3,O,13614,.,.,.,1
WA,8,m,52,1,O,30,6,2002,3,O,13147,.,.,.,1
WA,8,m,53,1,O,30,6,2002,3,O,13061,.,.,.,1
WA,8,m,54,1,O,30,6,2002,3,O,13106,.,.,.,1
WA,8,m,55,1,O,30,6,2002,3,O,13344,.,.,.,1
WA,8,m,56,1,O,30,6,2002,3,O,10890,.,.,.,1
WA,8,m,57,1,O,30,6,2002,3,O,10434,.,.,.,1
WA,8,m,58,1,O,30,6,2002,3,O,10100,.,.,.,1
WA,8,m,59,1,O,30,6,2002,3,O,9076,.,.,.,1
WA,8,m,60,1,O,30,6,2002,3,O,9026,.,.,.,1
WA,8,m,61,1,O,30,6,2002,3,O,8334,.,.,.,1
WA,8,m,62,1,O,30,6,2002,3,O,8082,.,.,.,1
WA,8,m,63,1,O,30,6,2002,3,O,7906,.,.,.,1
WA,8,m,64,1,O,30,6,2002,3,O,7555,.,.,.,1
WA,8,m,65,1,O,30,6,2002,3,O,7036,.,.,.,1
WA,8,m,66,1,O,30,6,2002,3,O,6760,.,.,.,1
WA,8,m,67,1,O,30,6,2002,3,O,6232,.,.,.,1
WA,8,m,68,1,O,30,6,2002,3,O,5807,.,.,.,1
WA,8,m,69,1,O,30,6,2002,3,O,5635,.,.,.,1
WA,8,m,70,1,O,30,6,2002,3,O,5678,.,.,.,1
WA,8,m,71,1,O,30,6,2002,3,O,5832,.,.,.,1
WA,8,m,72,1,O,30,6,2002,3,O,5397,.,.,.,1
WA,8,m,73,1,O,30,6,2002,3,O,5157,.,.,.,1
WA,8,m,74,1,O,30,6,2002,3,O,4883,.,.,.,1
WA,8,m,75,1,O,30,6,2002,3,O,4603,.,.,.,1
WA,8,m,76,1,O,30,6,2002,3,O,4418,.,.,.,1
WA,8,m,77,1,O,30,6,2002,3,O,3974,.,.,.,1
WA,8,m,78,1,O,30,6,2002,3,O,3650,.,.,.,1
WA,8,m,79,1,O,30,6,2002,3,O,3377,.,.,.,1
WA,8,m,80,1,O,30,6,2002,3,O,2974,.,.,.,1
WA,8,m,81,1,O,30,6,2002,3,O,2681,.,.,.,1
WA,8,m,82,1,O,30,6,2002,3,O,2323,.,.,.,1
WA,8,m,83,1,O,30,6,2002,3,O,1732,.,.,.,1
WA,8,m,84,1,O,30,6,2002,3,O,1483,.,.,.,1
WA,8,m,85,1,O,30,6,2002,3,O,1382,.,.,.,1
WA,8,m,86,1,O,30,6,2002,3,O,1226,.,.,.,1
WA,8,m,87,1,O,30,6,2002,3,O,1035,.,.,.,1
WA,8,m,88,1,O,30,6,2002,3,O,856,.,.,.,1
WA,8,m,89,1,O,30,6,2002,3,O,686,.,.,.,1
WA,8,m,90,1,O,30,6,2002,3,O,549,.,.,.,1
WA,8,m,91,1,O,30,6,2002,3,O,428,.,.,.,1
WA,8,m,92,1,O,30,6,2002,3,O,292,.,.,.,1
WA,8,m,93,1,O,30,6,2002,3,O,252,.,.,.,1
WA,8,m,94,1,O,30,6,2002,3,O,180,.,.,.,1
WA,8,m,95,1,O,30,6,2002,3,O,142,.,.,.,1
WA,8,m,96,1,O,30,6,2002,3,O,89,.,.,.,1
WA,8,m,97,1,O,30,6,2002,3,O,65,.,.,.,1
WA,8,m,98,1,O,30,6,2002,3,O,51,.,.,.,1
WA,8,m,99,1,O,30,6,2002,3,O,35,.,.,.,1
WA,8,m,100,+,O,30,6,2002,3,O,58,.,.,.,1
WA,8,m,0,1,O,30,6,2003,3,O,12288,.,.,.,1
WA,8,m,1,1,O,30,6,2003,3,O,12654,.,.,.,1
WA,8,m,2,1,O,30,6,2003,3,O,12906,.,.,.,1
WA,8,m,3,1,O,30,6,2003,3,O,13039,.,.,.,1
WA,8,m,4,1,O,30,6,2003,3,O,13424,.,.,.,1
WA,8,m,5,1,O,30,6,2003,3,O,13351,.,.,.,1
WA,8,m,6,1,O,30,6,2003,3,O,13636,.,.,.,1
WA,8,m,7,1,O,30,6,2003,3,O,13919,.,.,.,1
WA,8,m,8,1,O,30,6,2003,3,O,14118,.,.,.,1
WA,8,m,9,1,O,30,6,2003,3,O,14187,.,.,.,1
WA,8,m,10,1,O,30,6,2003,3,O,14292,.,.,.,1
WA,8,m,11,1,O,30,6,2003,3,O,14341,.,.,.,1
WA,8,m,12,1,O,30,6,2003,3,O,14546,.,.,.,1
WA,8,m,13,1,O,30,6,2003,3,O,14700,.,.,.,1
WA,8,m,14,1,O,30,6,2003,3,O,14563,.,.,.,1
WA,8,m,15,1,O,30,6,2003,3,O,14526,.,.,.,1
WA,8,m,16,1,O,30,6,2003,3,O,14775,.,.,.,1
WA,8,m,17,1,O,30,6,2003,3,O,14726,.,.,.,1
WA,8,m,18,1,O,30,6,2003,3,O,14564,.,.,.,1
WA,8,m,19,1,O,30,6,2003,3,O,14527,.,.,.,1
WA,8,m,20,1,O,30,6,2003,3,O,14673,.,.,.,1
WA,8,m,21,1,O,30,6,2003,3,O,14437,.,.,.,1
WA,8,m,22,1,O,30,6,2003,3,O,14005,.,.,.,1
WA,8,m,23,1,O,30,6,2003,3,O,13497,.,.,.,1
WA,8,m,24,1,O,30,6,2003,3,O,13383,.,.,.,1
WA,8,m,25,1,O,30,6,2003,3,O,13536,.,.,.,1
WA,8,m,26,1,O,30,6,2003,3,O,12957,.,.,.,1
WA,8,m,27,1,O,30,6,2003,3,O,13472,.,.,.,1
WA,8,m,28,1,O,30,6,2003,3,O,13348,.,.,.,1
WA,8,m,29,1,O,30,6,2003,3,O,13735,.,.,.,1
WA,8,m,30,1,O,30,6,2003,3,O,14270,.,.,.,1
WA,8,m,31,1,O,30,6,2003,3,O,15247,.,.,.,1
WA,8,m,32,1,O,30,6,2003,3,O,15646,.,.,.,1
WA,8,m,33,1,O,30,6,2003,3,O,14861,.,.,.,1
WA,8,m,34,1,O,30,6,2003,3,O,14754,.,.,.,1
WA,8,m,35,1,O,30,6,2003,3,O,14388,.,.,.,1
WA,8,m,36,1,O,30,6,2003,3,O,14301,.,.,.,1
WA,8,m,37,1,O,30,6,2003,3,O,14524,.,.,.,1
WA,8,m,38,1,O,30,6,2003,3,O,14595,.,.,.,1
WA,8,m,39,1,O,30,6,2003,3,O,15298,.,.,.,1
WA,8,m,40,1,O,30,6,2003,3,O,15682,.,.,.,1
WA,8,m,41,1,O,30,6,2003,3,O,15463,.,.,.,1
WA,8,m,42,1,O,30,6,2003,3,O,15472,.,.,.,1
WA,8,m,43,1,O,30,6,2003,3,O,15227,.,.,.,1
WA,8,m,44,1,O,30,6,2003,3,O,14989,.,.,.,1
WA,8,m,45,1,O,30,6,2003,3,O,14658,.,.,.,1
WA,8,m,46,1,O,30,6,2003,3,O,14484,.,.,.,1
WA,8,m,47,1,O,30,6,2003,3,O,14747,.,.,.,1
WA,8,m,48,1,O,30,6,2003,3,O,13999,.,.,.,1
WA,8,m,49,1,O,30,6,2003,3,O,13841,.,.,.,1
WA,8,m,50,1,O,30,6,2003,3,O,13747,.,.,.,1
WA,8,m,51,1,O,30,6,2003,3,O,13611,.,.,.,1
WA,8,m,52,1,O,30,6,2003,3,O,13594,.,.,.,1
WA,8,m,53,1,O,30,6,2003,3,O,13114,.,.,.,1
WA,8,m,54,1,O,30,6,2003,3,O,12972,.,.,.,1
WA,8,m,55,1,O,30,6,2003,3,O,13061,.,.,.,1
WA,8,m,56,1,O,30,6,2003,3,O,13309,.,.,.,1
WA,8,m,57,1,O,30,6,2003,3,O,10867,.,.,.,1
WA,8,m,58,1,O,30,6,2003,3,O,10347,.,.,.,1
WA,8,m,59,1,O,30,6,2003,3,O,10035,.,.,.,1
WA,8,m,60,1,O,30,6,2003,3,O,9032,.,.,.,1
WA,8,m,61,1,O,30,6,2003,3,O,9001,.,.,.,1
WA,8,m,62,1,O,30,6,2003,3,O,8279,.,.,.,1
WA,8,m,63,1,O,30,6,2003,3,O,8019,.,.,.,1
WA,8,m,64,1,O,30,6,2003,3,O,7826,.,.,.,1
WA,8,m,65,1,O,30,6,2003,3,O,7454,.,.,.,1
WA,8,m,66,1,O,30,6,2003,3,O,6942,.,.,.,1
WA,8,m,67,1,O,30,6,2003,3,O,6662,.,.,.,1
WA,8,m,68,1,O,30,6,2003,3,O,6185,.,.,.,1
WA,8,m,69,1,O,30,6,2003,3,O,5733,.,.,.,1
WA,8,m,70,1,O,30,6,2003,3,O,5566,.,.,.,1
WA,8,m,71,1,O,30,6,2003,3,O,5571,.,.,.,1
WA,8,m,72,1,O,30,6,2003,3,O,5683,.,.,.,1
WA,8,m,73,1,O,30,6,2003,3,O,5282,.,.,.,1
WA,8,m,74,1,O,30,6,2003,3,O,4991,.,.,.,1
WA,8,m,75,1,O,30,6,2003,3,O,4735,.,.,.,1
WA,8,m,76,1,O,30,6,2003,3,O,4442,.,.,.,1
WA,8,m,77,1,O,30,6,2003,3,O,4209,.,.,.,1
WA,8,m,78,1,O,30,6,2003,3,O,3794,.,.,.,1
WA,8,m,79,1,O,30,6,2003,3,O,3431,.,.,.,1
WA,8,m,80,1,O,30,6,2003,3,O,3165,.,.,.,1
WA,8,m,81,1,O,30,6,2003,3,O,2762,.,.,.,1
WA,8,m,82,1,O,30,6,2003,3,O,2472,.,.,.,1
WA,8,m,83,1,O,30,6,2003,3,O,2161,.,.,.,1
WA,8,m,84,1,O,30,6,2003,3,O,1567,.,.,.,1
WA,8,m,85,1,O,30,6,2003,3,O,1303,.,.,.,1
WA,8,m,86,1,O,30,6,2003,3,O,1228,.,.,.,1
WA,8,m,87,1,O,30,6,2003,3,O,1075,.,.,.,1
WA,8,m,88,1,O,30,6,2003,3,O,888,.,.,.,1
WA,8,m,89,1,O,30,6,2003,3,O,725,.,.,.,1
WA,8,m,90,1,O,30,6,2003,3,O,589,.,.,.,1
WA,8,m,91,1,O,30,6,2003,3,O,454,.,.,.,1
WA,8,m,92,1,O,30,6,2003,3,O,336,.,.,.,1
WA,8,m,93,1,O,30,6,2003,3,O,235,.,.,.,1
WA,8,m,94,1,O,30,6,2003,3,O,197,.,.,.,1
WA,8,m,95,1,O,30,6,2003,3,O,129,.,.,.,1
WA,8,m,96,1,O,30,6,2003,3,O,99,.,.,.,1
WA,8,m,97,1,O,30,6,2003,3,O,57,.,.,.,1
WA,8,m,98,1,O,30,6,2003,3,O,47,.,.,.,1
WA,8,m,99,1,O,30,6,2003,3,O,37,.,.,.,1
WA,8,m,100,+,O,30,6,2003,3,O,57,.,.,.,1
WA,8,m,0,1,O,30,6,2004,3,O,12709,.,.,.,1
WA,8,m,1,1,O,30,6,2004,3,O,12474,.,.,.,1
WA,8,m,2,1,O,30,6,2004,3,O,12906,.,.,.,1
WA,8,m,3,1,O,30,6,2004,3,O,13150,.,.,.,1
WA,8,m,4,1,O,30,6,2004,3,O,13224,.,.,.,1
WA,8,m,5,1,O,30,6,2004,3,O,13660,.,.,.,1
WA,8,m,6,1,O,30,6,2004,3,O,13511,.,.,.,1
WA,8,m,7,1,O,30,6,2004,3,O,13855,.,.,.,1
WA,8,m,8,1,O,30,6,2004,3,O,14104,.,.,.,1
WA,8,m,9,1,O,30,6,2004,3,O,14309,.,.,.,1
WA,8,m,10,1,O,30,6,2004,3,O,14419,.,.,.,1
WA,8,m,11,1,O,30,6,2004,3,O,14415,.,.,.,1
WA,8,m,12,1,O,30,6,2004,3,O,14460,.,.,.,1
WA,8,m,13,1,O,30,6,2004,3,O,14688,.,.,.,1
WA,8,m,14,1,O,30,6,2004,3,O,14830,.,.,.,1
WA,8,m,15,1,O,30,6,2004,3,O,14645,.,.,.,1
WA,8,m,16,1,O,30,6,2004,3,O,14588,.,.,.,1
WA,8,m,17,1,O,30,6,2004,3,O,14862,.,.,.,1
WA,8,m,18,1,O,30,6,2004,3,O,14865,.,.,.,1
WA,8,m,19,1,O,30,6,2004,3,O,14726,.,.,.,1
WA,8,m,20,1,O,30,6,2004,3,O,14709,.,.,.,1
WA,8,m,21,1,O,30,6,2004,3,O,14897,.,.,.,1
WA,8,m,22,1,O,30,6,2004,3,O,14571,.,.,.,1
WA,8,m,23,1,O,30,6,2004,3,O,14099,.,.,.,1
WA,8,m,24,1,O,30,6,2004,3,O,13646,.,.,.,1
WA,8,m,25,1,O,30,6,2004,3,O,13577,.,.,.,1
WA,8,m,26,1,O,30,6,2004,3,O,13572,.,.,.,1
WA,8,m,27,1,O,30,6,2004,3,O,13074,.,.,.,1
WA,8,m,28,1,O,30,6,2004,3,O,13564,.,.,.,1
WA,8,m,29,1,O,30,6,2004,3,O,13513,.,.,.,1
WA,8,m,30,1,O,30,6,2004,3,O,13906,.,.,.,1
WA,8,m,31,1,O,30,6,2004,3,O,14405,.,.,.,1
WA,8,m,32,1,O,30,6,2004,3,O,15481,.,.,.,1
WA,8,m,33,1,O,30,6,2004,3,O,15828,.,.,.,1
WA,8,m,34,1,O,30,6,2004,3,O,15068,.,.,.,1
WA,8,m,35,1,O,30,6,2004,3,O,14995,.,.,.,1
WA,8,m,36,1,O,30,6,2004,3,O,14650,.,.,.,1
WA,8,m,37,1,O,30,6,2004,3,O,14543,.,.,.,1
WA,8,m,38,1,O,30,6,2004,3,O,14748,.,.,.,1
WA,8,m,39,1,O,30,6,2004,3,O,14728,.,.,.,1
WA,8,m,40,1,O,30,6,2004,3,O,15453,.,.,.,1
