SA,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2013   42      1970        6.97        5.71       12.68
 2013   43      1970        8.62       16.79       25.41
 2013   43      1969        7.38       15.21       22.59
 2013   44      1969        8.11       10.51       18.62
 2013   44      1968        6.89        9.50       16.39
 2013   45      1968        5.38       12.63       18.01
 2013   45      1967        4.62       11.38       16.00
 2013   46      1967        6.97       14.41       21.38
 2013   46      1966        6.03       13.59       19.62
 2013   47      1966        8.43       19.52       27.95
 2013   47      1965        7.57       18.49       26.06
 2013   48      1965        8.02       16.51       24.53
 2013   48      1964        6.98       15.49       22.47
 2013   49      1964        7.90       22.65       30.55
 2013   49      1963        7.10       21.36       28.46
 2013   50      1963       11.16       19.15       30.31
 2013   50      1962        9.84       17.86       27.70
 2013   51      1962       10.41       19.43       29.84
 2013   51      1961        9.59       18.58       28.17
 2013   52      1961       16.35       22.16       38.51
 2013   52      1960       13.65       19.84       33.49
 2013   53      1960       11.75       20.99       32.74
 2013   53      1959       10.25       19.02       29.27
 2013   54      1959       13.90       22.88       36.78
 2013   54      1958       12.10       21.13       33.23
 2013   55      1958       18.81       27.59       46.40
 2013   55      1957       16.19       25.42       41.61
 2013   56      1957       23.57       27.74       51.31
 2013   56      1956       20.43       25.27       45.70
 2013   57      1956       19.85       21.37       41.22
 2013   57      1955       17.15       19.64       36.79
 2013   58      1955       22.90       28.14       51.04
 2013   58      1954       20.10       25.87       45.97
 2013   59      1954       16.50       24.86       41.36
 2013   59      1953       14.50       23.15       37.65
 2013   60      1953       20.58       41.10       61.68
 2013   60      1952       18.42       37.91       56.33
 2013   61      1952       24.45       34.30       58.75
 2013   61      1951       21.55       31.71       53.26
 2013   62      1951       24.29       38.85       63.14
 2013   62      1950       21.71       36.17       57.88
 2013   63      1950       27.56       37.07       64.63
 2013   63      1949       23.44       32.94       56.38
 2013   64      1949       26.99       40.36       67.35
 2013   64      1948       24.01       37.65       61.66
 2013   65      1948       39.26       56.08       95.34
 2013   65      1947       36.74       53.94       90.68
 2013   66      1947       34.29       51.48       85.77
 2013   66      1946       30.71       47.54       78.25
 2013   67      1946       38.59       54.64       93.23
 2013   67      1945       32.41       47.38       79.79
 2013   68      1945       26.07       58.09       84.16
 2013   68      1944       22.93       52.93       75.86
 2013   69      1944       39.47       57.14       96.61
 2013   69      1943       35.53       53.87       89.40
 2013   70      1943       37.27       51.18       88.45
 2013   70      1942       30.73       43.83       74.56
 2013   71      1942       43.26       59.20      102.46
 2013   71      1941       38.74       55.82       94.56
 2013   72      1941       38.36       55.24       93.60
 2013   72      1940       33.64       48.78       82.42
 2013   73      1940       53.43       72.99      126.42
 2013   73      1939       47.57       68.03      115.60
 2013   74      1939       46.55       72.33      118.88
 2013   74      1938       42.45       67.69      110.14
 2013   75      1938       44.01       75.26      119.27
 2013   75      1937       39.99       69.76      109.75
 2013   76      1937       64.45       72.94      137.39
 2013   76      1936       60.55       69.09      129.64
 2013   77      1936       56.19       80.38      136.57
 2013   77      1935       48.81       74.64      123.45
 2013   78      1935       68.00       82.13      150.13
 2013   78      1934       65.00       79.90      144.90
 2013   79      1934       71.46       90.17      161.63
 2013   79      1933       68.54       90.85      159.39
 2013   80      1933       80.63       91.35      171.98
 2013   80      1932       74.37       83.68      158.05
 2013   81      1932       84.68      101.54      186.22
 2013   81      1931       83.32      101.50      184.82
 2013   82      1931      101.01      105.01      206.02
 2013   82      1930      100.99      108.02      209.01
 2013   83      1930       98.40      110.22      208.62
 2013   83      1929       95.60      111.82      207.42
 2013   84      1929      111.20      136.90      248.10
 2013   84      1928      109.80      137.14      246.94
 2013   85      1928      136.73      121.86      258.59
 2013   85      1927      127.27      114.18      241.45
 2013   86      1927      141.65      136.42      278.07
 2013   86      1926      129.35      128.62      257.97
 2013   87      1926      155.77      117.69      273.46
 2013   87      1925      144.23      109.34      253.57
 2013   88      1925      171.24      116.35      287.59
 2013   88      1924      157.76      110.69      268.45
 2013   89      1924      141.16      106.61      247.77
 2013   89      1923      130.84      100.43      231.27
 2013   90      1923      150.46       94.92      245.38
 2013   90      1922      136.54       88.10      224.64
 2013   91      1922      139.53       92.84      232.37
 2013   91      1921      124.47       84.19      208.66
 2013   92      1921      134.27       77.28      211.55
 2013   92      1920      119.73       70.75      190.48
 2013   93      1920      130.81       58.37      189.18
 2013   93      1919      108.19       50.65      158.84
 2013   94      1919       81.98       34.54      116.52
 2013   94      1918       76.02       31.47      107.49
 2013   95      1918       79.71       32.20      111.91
 2013   95      1917       68.29       27.81       96.10
 2013   96      1917       69.05       26.68       95.73
 2013   96      1916       59.95       24.33       84.28
 2013   97      1916       54.70       26.43       81.13
 2013   97      1915       47.30       22.57       69.87
 2013   98      1915       45.98       14.55       60.53
 2013   98      1914       42.02       13.45       55.47
 2013   99      1914       33.05        6.48       39.53
 2013   99      1913       27.95        5.52       33.47
 2013  100      1913       23.79        7.85       31.64
 2013  100      1912       19.34        6.27       25.61
 2013  101      1912       15.55        5.00       20.55
 2013  101      1911       12.11        3.76       15.87
 2013  102      1911        9.49        2.94       12.43
 2013  102      1910        7.43        2.52        9.95
 2013  103      1910        5.68        1.94        7.62
 2013  103      1909        4.08        1.46        5.54
 2013  104      1909        3.05        1.11        4.16
 2013  104      1908        2.28        0.80        3.08
 2013  105      1908        1.66        0.59        2.25
 2013  105      1907        1.26        0.44        1.70
 2013  106      1907        0.90        0.32        1.22
 2013  106      1906        0.63        0.00        0.63
 2013  107      1906        0.44        0.00        0.44
 2013  107      1905        0.31        0.00        0.31
 2013  108      1905        0.00        0.00        0.00
 2013  108      1904        0.00        0.00        0.00
 2013  109      1904        0.00        0.00        0.00
 2013  109      1903        0.00        0.00        0.00
 2013  110+        .        0.00        0.00        0.00
 2014    0      2014       19.64       20.97       40.61
 2014    0      2013        5.36        6.05       11.41
 2014    1      2013        2.04        1.52        3.56
 2014    1      2012        1.96        1.48        3.44
 2014    2      2012        0.55        1.10        1.65
 2014    2      2011        0.45        0.90        1.35
 2014    3      2011        2.21        0.00        2.21
 2014    3      2010        1.79        0.00        1.79
 2014    4      2010        0.00        2.19        2.19
 2014    4      2009        0.00        1.81        1.81
 2014    5      2009        0.00        2.15        2.15
 2014    5      2008        0.00        1.85        1.85
 2014    6      2008        1.08        2.19        3.27
 2014    6      2007        0.92        1.81        2.73
 2014    7      2007        0.00        1.10        1.10
 2014    7      2006        0.00        0.90        0.90
 2014    8      2006        1.09        2.18        3.27
 2014    8      2005        0.91        1.82        2.73
 2014    9      2005        1.10        0.00        1.10
 2014    9      2004        0.90        0.00        0.90
 2014   10      2004        0.00        1.57        1.57
 2014   10      2003        0.00        1.43        1.43
 2014   11      2003        0.52        0.53        1.05
 2014   11      2002        0.48        0.47        0.95
 2014   12      2002        0.00        0.00        0.00
 2014   12      2001        0.00        0.00        0.00
 2014   13      2001        0.00        0.00        0.00
 2014   13      2000        0.00        0.00        0.00
 2014   14      2000        1.04        0.00        1.04
 2014   14      1999        0.96        0.00        0.96
 2014   15      1999        1.04        1.55        2.59
 2014   15      1998        0.96        1.45        2.41
 2014   16      1998        0.00        1.55        1.55
 2014   16      1997        0.00        1.45        1.45
 2014   17      1997        0.00        1.03        1.03
 2014   17      1996        0.00        0.98        0.98
 2014   18      1996        0.00        4.63        4.63
 2014   18      1995        0.00        4.38        4.38
 2014   19      1995        1.05        1.04        2.09
 2014   19      1994        0.95        0.96        1.91
 2014   20      1994        0.52        3.21        3.73
 2014   20      1993        0.48        2.79        3.27
 2014   21      1993        1.08        3.81        4.89
 2014   21      1992        0.92        3.19        4.11
 2014   22      1992        2.12        3.75        5.87
 2014   22      1991        1.88        3.25        5.13
 2014   23      1991        0.53        2.70        3.23
 2014   23      1990        0.47        2.30        2.77
 2014   24      1990        1.61        3.24        4.85
 2014   24      1989        1.39        2.76        4.15
 2014   25      1989        3.23        0.55        3.78
 2014   25      1988        2.77        0.45        3.22
 2014   26      1988        3.19        4.90        8.09
 2014   26      1987        2.81        4.10        6.91
 2014   27      1987        2.10        1.63        3.73
 2014   27      1986        1.90        1.37        3.27
 2014   28      1986        2.68        1.62        4.30
 2014   28      1985        2.32        1.38        3.70
 2014   29      1985        2.12        3.80        5.92
 2014   29      1984        1.88        3.21        5.09
 2014   30      1984        1.61        3.79        5.40
 2014   30      1983        1.39        3.22        4.61
 2014   31      1983        1.08        5.99        7.07
 2014   31      1982        0.92        5.01        5.93
 2014   32      1982        2.65        4.88        7.53
 2014   32      1981        2.35        4.13        6.48
 2014   33      1981        4.89        4.37        9.26
 2014   33      1980        4.11        3.64        7.75
 2014   34      1980        5.35        4.85       10.20
 2014   34      1979        4.65        4.16        8.81
 2014   35      1979        1.06        7.95        9.01
 2014   35      1978        0.94        7.06        8.00
 2014   36      1978        5.78        5.23       11.01
 2014   36      1977        5.22        4.78       10.00
 2014   37      1977        2.68        5.84        8.52
 2014   37      1976        2.32        5.16        7.48
 2014   38      1976        5.70        6.81       12.51
 2014   38      1975        5.30        6.20       11.50
 2014   39      1975        0.53       12.59       13.12
 2014   39      1974        0.47       11.43       11.90
 2014   40      1974        6.35        8.37       14.72
 2014   40      1973        5.65        7.64       13.29
 2014   41      1973        5.18        9.25       14.43
 2014   41      1972        4.82        8.76       13.58
 2014   42      1972        8.82        7.75       16.57
 2014   42      1971        8.18        7.26       15.44
 2014   43      1971        7.47       15.32       22.79
 2014   43      1970        6.53       13.69       20.22
 2014   44      1970       10.20       12.17       22.37
 2014   44      1969        8.80       10.84       19.64
 2014   45      1969        6.47       11.06       17.53
 2014   45      1968        5.53        9.95       15.48
 2014   46      1968       11.79       12.74       24.53
 2014   46      1967       10.21       11.28       21.49
 2014   47      1967       10.15       14.54       24.69
 2014   47      1966        8.85       13.48       22.33
 2014   48      1966        8.40       12.95       21.35
 2014   48      1965        7.60       12.06       19.66
 2014   49      1965       14.38       17.70       32.08
 2014   49      1964       12.62       16.32       28.94
 2014   50      1964        9.42       21.30       30.72
 2014   50      1963        8.58       19.73       28.31
 2014   51      1963       11.65       18.27       29.92
 2014   51      1962       10.35       16.75       27.10
 2014   52      1962       16.08       22.69       38.77
 2014   52      1961       14.92       21.33       36.25
 2014   53      1961       13.04       24.48       37.52
 2014   53      1960       10.96       21.55       32.51
 2014   54      1960       18.10       22.23       40.33
 2014   54      1959       15.90       19.80       35.70
 2014   55      1959       15.97       32.01       47.98
 2014   55      1958       14.03       29.03       43.06
 2014   56      1958       16.60       27.30       43.90
 2014   56      1957       14.40       24.73       39.13
 2014   57      1957       20.82       34.84       55.66
 2014   57      1956       18.18       31.20       49.38
 2014   58      1956       17.64       28.39       46.03
 2014   58      1955       15.36       25.65       41.01
 2014   59      1955       16.45       28.38       44.83
 2014   59      1954       14.55       25.65       40.20
 2014   60      1954       25.25       35.41       60.66
 2014   60      1953       22.75       32.63       55.38
 2014   61      1953       28.40       46.70       75.10
 2014   61      1952       25.60       42.36       67.96
 2014   62      1952       22.78       38.27       61.05
 2014   62      1951       20.22       34.77       54.99
 2014   63      1951       26.31       43.88       70.19
 2014   63      1950       23.69       40.17       63.86
 2014   64      1950       33.39       41.12       74.51
 2014   64      1949       28.61       35.93       64.54
 2014   65      1949       28.26       56.14       84.40
 2014   65      1948       25.74       51.93       77.67
 2014   66      1948       29.86       46.80       76.66
 2014   66      1947       28.14       44.26       72.40
 2014   67      1947       31.02       54.02       85.04
 2014   67      1946       27.98       49.04       77.02
 2014   68      1946       33.04       54.56       87.60
 2014   68      1945       27.96       46.51       74.47
 2014   69      1945       41.89       57.00       98.89
 2014   69      1944       37.11       51.06       88.17
 2014   70      1944       37.05       55.88       92.93
 2014   70      1943       33.95       52.19       86.14
 2014   71      1943       45.34       61.39      106.73
 2014   71      1942       37.66       51.68       89.34
 2014   72      1942       38.91       56.60       95.51
 2014   72      1941       35.09       52.47       87.56
 2014   73      1941       58.94       77.13      136.07
 2014   73      1940       52.06       66.96      119.02
 2014   74      1940       46.92       60.57      107.49
 2014   74      1939       42.08       55.50       97.58
 2014   75      1939       52.87       75.72      128.59
 2014   75      1938       49.13       70.37      119.50
 2014   76      1938       69.44       73.29      142.73
 2014   76      1937       63.56       66.79      130.35
 2014   77      1937       77.59       88.08      165.67
 2014   77      1936       73.41       82.02      155.43
 2014   78      1936       68.27       95.20      163.47
 2014   78      1935       59.73       86.91      146.64
 2014   79      1935       71.33       83.88      155.21
 2014   79      1934       68.67       80.22      148.89
 2014   80      1934       75.26       98.66      173.92
 2014   80      1933       72.74       97.46      170.20
 2014   81      1933       82.95       97.40      180.35
 2014   81      1932       77.05       87.71      164.76
 2014   82      1932       99.96      106.98      206.94
 2014   82      1931       99.04      105.15      204.19
 2014   83      1931      106.63      114.92      221.55
 2014   83      1930      107.37      116.22      223.59
 2014   84      1930      107.15      112.21      219.36
 2014   84      1929      104.85      111.93      216.78
 2014   85      1929      137.57      126.41      263.98
 2014   85      1928      134.43      121.75      256.18
 2014   86      1928      149.68      131.77      281.45
 2014   86      1927      140.32      121.38      261.70
 2014   87      1927      142.73      132.94      275.67
 2014   87      1926      131.27      123.22      254.49
 2014   88      1926      162.48      134.92      297.40
 2014   88      1925      151.52      123.24      274.76
 2014   89      1925      171.17      125.64      296.81
 2014   89      1924      158.83      117.51      276.34
 2014   90      1924      154.26      105.44      259.70
 2014   90      1923      139.74       94.69      234.43
 2014   91      1923      165.63       85.80      251.43
 2014   91      1922      151.37       78.30      229.67
 2014   92      1922      146.96       85.17      232.13
 2014   92      1921      132.04       75.93      207.97
 2014   93      1921      138.03       66.35      204.38
 2014   93      1920      123.97       59.72      183.69
 2014   94      1920      116.20       61.02      177.22
 2014   94      1919       96.80       52.05      148.85
 2014   95      1919       73.24       35.11      108.35
 2014   95      1918       65.76       29.93       95.69
 2014   96      1918       70.86       25.98       96.84
 2014   96      1917       61.14       22.05       83.19
 2014   97      1917       53.89       16.88       70.77
 2014   97      1916       47.11       15.14       62.25
 2014   98      1916       48.64       16.86       65.50
 2014   98      1915       42.36       14.16       56.52
 2014   99      1915       37.49       11.01       48.50
 2014   99      1914       34.51       10.01       44.52
 2014  100      1914       30.48        5.41       35.89
 2014  100      1913       25.13        4.39       29.52
 2014  101      1913       20.47        3.37       23.84
 2014  101      1912       16.43        2.54       18.97
 2014  102      1912       13.05        1.90       14.95
 2014  102      1911       10.03        1.35       11.38
 2014  103      1911        7.77        0.99        8.76
 2014  103      1910        6.01        0.80        6.81
 2014  104      1910        4.54        0.58        5.12
 2014  104      1909        3.23        0.41        3.64
 2014  105      1909        2.38        0.29        2.67
 2014  105      1908        1.76        0.00        1.76
 2014  106      1908        1.27        0.00        1.27
 2014  106      1907        0.96        0.00        0.96
 2014  107      1907        0.68        0.00        0.68
 2014  107      1906        0.47        0.00        0.47
 2014  108      1906        0.33        0.00        0.33
 2014  108      1905        0.00        0.00        0.00
 2014  109      1905        0.00        0.00        0.00
 2014  109      1904        0.00        0.00        0.00
 2014  110+        .        0.00        0.00        0.00
 2015    0      2015       20.14       27.83       47.97
 2015    0      2014        5.86        7.17       13.03
 2015    1      2014        2.09        1.53        3.62
 2015    1      2013        1.91        1.47        3.38
 2015    2      2013        1.64        0.54        2.18
 2015    2      2012        1.36        0.46        1.82
 2015    3      2012        1.11        1.10        2.21
 2015    3      2011        0.89        0.90        1.79
 2015    4      2011        0.00        1.08        1.08
 2015    4      2010        0.00        0.92        0.92
 2015    5      2010        0.00        1.62        1.62
 2015    5      2009        0.00        1.38        1.38
 2015    6      2009        0.00        0.00        0.00
 2015    6      2008        0.00        0.00        0.00
 2015    7      2008        0.54        1.09        1.63
 2015    7      2007        0.46        0.91        1.37
 2015    8      2007        1.11        0.55        1.66
 2015    8      2006        0.89        0.45        1.34
 2015    9      2006        0.54        1.63        2.17
 2015    9      2005        0.46        1.37        1.83
 2015   10      2005        2.12        2.12        4.24
 2015   10      2004        1.88        1.88        3.76
 2015   11      2004        0.52        1.04        1.56
 2015   11      2003        0.48        0.96        1.44
 2015   12      2003        0.00        2.10        2.10
 2015   12      2002        0.00        1.90        1.90
 2015   13      2002        1.05        1.59        2.64
 2015   13      2001        0.95        1.41        2.36
 2015   14      2001        0.00        0.52        0.52
 2015   14      2000        0.00        0.48        0.48
 2015   15      2000        0.00        1.03        1.03
 2015   15      1999        0.00        0.97        0.97
 2015   16      1999        1.56        1.54        3.10
 2015   16      1998        1.44        1.46        2.90
 2015   17      1998        0.52        1.54        2.06
 2015   17      1997        0.48        1.46        1.94
 2015   18      1997        0.52        3.57        4.09
 2015   18      1996        0.48        3.43        3.91
 2015   19      1996        2.62        2.56        5.18
 2015   19      1995        2.38        2.44        4.82
 2015   20      1995        0.53        1.61        2.14
 2015   20      1994        0.47        1.39        1.86
 2015   21      1994        1.05        4.79        5.84
 2015   21      1993        0.95        4.21        5.16
 2015   22      1993        2.16        5.42        7.58
 2015   22      1992        1.84        4.58        6.42
 2015   23      1992        1.06        3.20        4.26
 2015   23      1991        0.94        2.80        3.74
 2015   24      1991        1.58        4.30        5.88
 2015   24      1990        1.42        3.70        5.12
 2015   25      1990        1.07        3.80        4.87
 2015   25      1989        0.93        3.21        4.14
 2015   26      1989        1.61        1.09        2.70
 2015   26      1988        1.39        0.91        2.30
 2015   27      1988        4.25        4.88        9.13
 2015   27      1987        3.75        4.12        7.87
 2015   28      1987        0.52        7.04        7.56
 2015   28      1986        0.48        5.97        6.45
 2015   29      1986        3.75        6.46       10.21
 2015   29      1985        3.25        5.54        8.79
 2015   30      1985        0.53        4.28        4.81
 2015   30      1984        0.47        3.72        4.19
 2015   31      1984        0.54        3.23        3.77
 2015   31      1983        0.46        2.77        3.23
 2015   32      1983        0.54        7.59        8.13
 2015   32      1982        0.46        6.41        6.87
 2015   33      1982        4.23        4.86        9.09
 2015   33      1981        3.77        4.15        7.92
 2015   34      1981        5.97        2.72        8.69
 2015   34      1980        5.03        2.28        7.31
 2015   35      1980        4.78        4.21        8.99
 2015   35      1979        4.22        3.79        8.01
 2015   36      1979        1.58        5.80        7.38
 2015   36      1978        1.42        5.20        6.62
 2015   37      1978        2.62        4.16        6.78
 2015   37      1977        2.38        3.84        6.22
 2015   38      1977        4.28        6.87       11.15
 2015   38      1976        3.72        6.13        9.85
 2015   39      1976        3.62        5.73        9.35
 2015   39      1975        3.38        5.27        8.65
 2015   40      1975        3.19        9.30       12.49
 2015   40      1974        2.81        8.70       11.51
 2015   41      1974        6.34        9.37       15.71
 2015   41      1973        5.66        8.63       14.29
 2015   42      1973        6.20       10.73       16.93
 2015   42      1972        5.80       10.27       16.07
 2015   43      1972        6.74       11.82       18.56
 2015   43      1971        6.26       11.19       17.45
 2015   44      1971        6.39       15.24       21.63
 2015   44      1970        5.61       13.76       19.37
 2015   45      1970       10.19       14.13       24.32
 2015   45      1969        8.81       12.87       21.68
 2015   46      1969        8.07        8.38       16.45
 2015   46      1968        6.93        7.62       14.55
 2015   47      1968       11.78       13.20       24.98
 2015   47      1967       10.22       11.81       22.03
 2015   48      1967        8.00       17.04       25.04
 2015   48      1966        7.00       15.96       22.96
 2015   49      1966       11.54       18.55       30.09
 2015   49      1965       10.46       17.45       27.91
 2015   50      1965       14.86       18.65       33.51
 2015   50      1964       13.14       17.35       30.49
 2015   51      1964       10.45       17.57       28.02
 2015   51      1963        9.55       16.44       25.99
 2015   52      1963       17.46       25.97       43.43
 2015   52      1962       15.54       24.04       39.58
 2015   53      1962       15.54       26.16       41.70
 2015   53      1961       14.46       24.84       39.30
 2015   54      1961       15.74       30.70       46.44
 2015   54      1960       13.26       27.30       40.56
 2015   55      1960       18.06       26.34       44.40
 2015   55      1959       15.94       23.67       39.61
 2015   56      1959       17.54       25.06       42.60
 2015   56      1958       15.46       22.95       38.41
 2015   57      1958       16.05       28.20       44.25
 2015   57      1957       13.95       25.81       39.76
 2015   58      1957       18.13       33.09       51.22
 2015   58      1956       15.87       29.92       45.79
 2015   59      1956       21.36       31.37       52.73
 2015   59      1955       18.64       28.63       47.27
 2015   60      1955       24.19       42.23       66.42
 2015   60      1954       21.81       38.78       60.59
 2015   61      1954       25.22       39.37       64.59
 2015   61      1953       22.78       36.64       59.42
 2015   62      1953       28.37       44.37       72.74
 2015   62      1952       25.63       40.65       66.28
 2015   63      1952       26.99       49.54       76.53
 2015   63      1951       24.01       45.47       69.48
 2015   64      1951       26.80       55.61       82.41
 2015   64      1950       24.20       51.41       75.61
 2015   65      1950       29.36       41.80       71.16
 2015   65      1949       25.64       37.21       62.85
 2015   66      1949       33.97       53.77       87.74
 2015   66      1948       31.03       50.24       81.27
 2015   67      1948       34.96       55.25       90.21
 2015   67      1947       33.04       52.77       85.81
 2015   68      1947       42.02       66.26      108.28
 2015   68      1946       37.98       60.76       98.74
 2015   69      1946       34.63       63.41       98.04
 2015   69      1945       29.37       54.60       83.97
 2015   70      1945       49.54       66.96      116.50
 2015   70      1944       44.46       61.06      105.52
 2015   71      1944       41.70       59.70      101.40
 2015   71      1943       38.30       56.32       94.62
 2015   72      1943       42.02       76.75      118.77
 2015   72      1942       34.98       65.27      100.25
 2015   73      1942       47.26       67.66      114.92
 2015   73      1941       42.74       63.36      106.10
 2015   74      1941       51.45       61.28      112.73
 2015   74      1940       45.55       53.74       99.29
 2015   75      1940       53.94       77.54      131.48
 2015   75      1939       49.06       72.49      121.55
 2015   76      1939       60.57       90.28      150.85
 2015   76      1938       56.43       84.75      141.18
 2015   77      1938       68.32      100.51      168.83
 2015   77      1937       62.68       92.52      155.20
 2015   78      1937       72.87       75.76      148.63
 2015   78      1936       69.13       71.26      140.39
 2015   79      1936       82.57       96.26      178.83
 2015   79      1935       72.43       88.77      161.20
 2015   80      1935       70.20       88.64      158.84
 2015   80      1934       67.80       85.39      153.19
 2015   81      1934       83.29       92.12      175.41
 2015   81      1933       80.71       91.91      172.62
 2015   82      1933      104.08      127.27      231.35
 2015   82      1932       96.92      115.77      212.69
 2015   83      1932      112.87      116.94      229.81
 2015   83      1931      112.13      116.09      228.22
 2015   84      1931      111.97      114.28      226.25
 2015   84      1930      113.03      116.75      229.78
 2015   85      1930      128.83      122.93      251.76
 2015   85      1929      124.17      121.11      245.28
 2015   86      1929      130.83      128.77      259.60
 2015   86      1928      128.17      125.27      253.44
 2015   87      1928      153.11      135.22      288.33
 2015   87      1927      143.89      125.82      269.71
 2015   88      1927      184.70      133.27      317.97
 2015   88      1926      170.30      124.77      295.07
 2015   89      1926      157.11      117.05      274.16
 2015   89      1925      146.89      107.99      254.88
 2015   90      1925      160.29      101.26      261.55
 2015   90      1924      144.71       92.76      237.47
 2015   91      1924      143.06       88.10      231.16
 2015   91      1923      129.94       79.92      209.86
 2015   92      1923      170.64       90.56      261.20
 2015   92      1922      156.36       83.47      239.83
 2015   93      1922      137.32       75.25      212.57
 2015   93      1921      123.68       67.77      191.45
 2015   94      1921      122.08       54.48      176.56
 2015   94      1920      109.92       49.53      159.45
 2015   95      1920      103.17       48.90      152.07
 2015   95      1919       82.83       40.11      122.94
 2015   96      1919       72.62       31.70      104.32
 2015   96      1918       65.38       27.31       92.69
 2015   97      1918       65.95       25.84       91.79
 2015   97      1917       57.05       22.16       79.21
 2015   98      1917       50.09       14.70       64.79
 2015   98      1916       43.91       13.31       57.22
 2015   99      1916       28.83       10.82       39.65
 2015   99      1915       25.17        9.18       34.35
 2015  100      1915       28.09        7.48       35.57
 2015  100      1914       23.56        5.33       28.89
 2015  101      1914       19.20        4.13       23.33
 2015  101      1913       15.46        3.32       18.78
 2015  102      1913       12.31        2.52       14.83
 2015  102      1912        9.68        1.88       11.56
 2015  103      1912        7.53        1.40        8.93
 2015  103      1911        5.69        0.98        6.67
 2015  104      1911        4.33        0.71        5.04
 2015  104      1910        3.30        0.57        3.87
 2015  105      1910        2.46        0.41        2.87
 2015  105      1909        1.72        0.29        2.01
 2015  106      1909        1.26        0.00        1.26
 2015  106      1908        0.92        0.00        0.92
 2015  107      1908        0.66        0.00        0.66
 2015  107      1907        0.49        0.00        0.49
 2015  108      1907        0.35        0.00        0.35
 2015  108      1906        0.00        0.00        0.00
 2015  109      1906        0.00        0.00        0.00
 2015  109      1905        0.00        0.00        0.00
 2015  110+        .        0.00        0.00        0.00
 2016    0      2016       20.37       29.05       49.42
 2016    0      2015        5.63        6.95       12.58
 2016    1      2015        2.03        3.04        5.07
 2016    1      2014        1.97        2.96        4.93
 2016    2      2014        0.00        2.16        2.16
 2016    2      2013        0.00        1.84        1.84
 2016    3      2013        0.00        0.00        0.00
 2016    3      2012        0.00        0.00        0.00
 2016    4      2012        0.00        2.19        2.19
 2016    4      2011        0.00        1.81        1.81
 2016    5      2011        0.54        0.53        1.07
 2016    5      2010        0.46        0.47        0.93
 2016    6      2010        1.63        2.16        3.79
 2016    6      2009        1.37        1.84        3.21
 2016    7      2009        0.00        1.60        1.60
 2016    7      2008        0.00        1.40        1.40
 2016    8      2008        1.08        0.00        1.08
 2016    8      2007        0.92        0.00        0.92
 2016    9      2007        0.00        1.09        1.09
 2016    9      2006        0.00        0.91        0.91
 2016   10      2006        1.05        1.06        2.11
 2016   10      2005        0.95        0.94        1.89
 2016   11      2005        1.06        1.06        2.12
 2016   11      2004        0.94        0.94        1.88
 2016   12      2004        0.52        0.00        0.52
 2016   12      2003        0.48        0.00        0.48
 2016   13      2003        1.56        2.10        3.66
 2016   13      2002        1.44        1.90        3.34
 2016   14      2002        0.00        0.00        0.00
 2016   14      2001        0.00        0.00        0.00
 2016   15      2001        2.08        1.01        3.09
 2016   15      2000        1.92        0.99        2.91
 2016   16      2000        0.52        2.06        2.58
 2016   16      1999        0.48        1.94        2.42
 2016   17      1999        0.00        2.57        2.57
 2016   17      1998        0.00        2.43        2.43
 2016   18      1998        0.52        1.03        1.55
 2016   18      1997        0.48        0.97        1.45
 2016   19      1997        0.00        1.02        1.02
 2016   19      1996        0.00        0.98        0.98
 2016   20      1996        1.06        2.66        3.72
 2016   20      1995        0.94        2.34        3.28
 2016   21      1995        0.00        1.07        1.07
 2016   21      1994        0.00        0.93        0.93
 2016   22      1994        1.57        3.19        4.76
 2016   22      1993        1.43        2.81        4.24
 2016   23      1993        0.54        3.79        4.33
 2016   23      1992        0.46        3.21        3.67
 2016   24      1992        2.12        3.73        5.85
 2016   24      1991        1.88        3.27        5.15
 2016   25      1991        0.53        5.42        5.95
 2016   25      1990        0.47        4.58        5.05
 2016   26      1990        1.07        5.96        7.03
 2016   26      1989        0.93        5.04        5.97
 2016   27      1989        1.07        4.37        5.44
 2016   27      1988        0.93        3.63        4.56
 2016   28      1988        1.06        4.34        5.40
 2016   28      1987        0.94        3.66        4.60
 2016   29      1987        2.09        2.70        4.79
 2016   29      1986        1.91        2.30        4.21
 2016   30      1986        4.29        5.86       10.15
 2016   30      1985        3.71        5.14        8.85
 2016   31      1985        2.65        4.27        6.92
 2016   31      1984        2.35        3.73        6.08
 2016   32      1984        3.75        9.14       12.89
 2016   32      1983        3.25        7.86       11.11
 2016   33      1983        1.62        6.50        8.12
 2016   33      1982        1.38        5.50        6.88
 2016   34      1982        4.76        5.39       10.15
 2016   34      1981        4.24        4.61        8.85
 2016   35      1981        3.78        3.73        7.51
 2016   35      1980        3.22        3.27        6.49
 2016   36      1980        2.13        8.94       11.07
 2016   36      1979        1.87        8.06        9.93
 2016   37      1979        5.80        0.53        6.33
 2016   37      1978        5.20        0.47        5.67
 2016   38      1978        3.15        7.28       10.43
 2016   38      1977        2.85        6.72        9.57
 2016   39      1977        4.28       10.56       14.84
 2016   39      1976        3.72        9.44       13.16
 2016   40      1976        3.62        9.28       12.90
 2016   40      1975        3.38        8.72       12.10
 2016   41      1975        6.38        6.71       13.09
 2016   41      1974        5.62        6.29       11.91
 2016   42      1974        8.45        7.80       16.25
