NT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2013   91      1922       15.69       10.34       26.02
 2013   91      1921       17.20        8.11       25.31
 2013   92      1921       15.56        6.58       22.14
 2013   92      1920       10.77        3.99       14.76
 2013   93      1920        9.59        3.55       13.14
 2013   93      1919        8.18        4.71       12.90
 2013   94      1919        7.11        4.37       11.48
 2013   94      1918        7.88        4.03       11.91
 2013   95      1918        6.48        2.91        9.39
 2013   95      1917        4.15        2.91        7.06
 2013   96      1917        3.60        2.19        5.79
 2013   96      1916        2.89        1.26        4.16
 2013   97      1916        2.37        1.11        3.48
 2013   97      1915        1.87        1.90        3.76
 2013   98      1915        1.56        1.35        2.90
 2013   98      1914        2.57        1.40        3.97
 2013   99      1914        2.03        0.95        2.97
 2013   99      1913        1.21        0.00        1.21
 2013   100     1913        0.75        0.00        0.75
 2013   100     1912        0.55        0.00        0.55
 2013   101     1912        0.55        0.00        0.55
 2013   101     1911        0.22        0.00        0.22
 2013   102     1911        0.22        0.00        0.22
 2013   102     1910        0.00        0.00        0.00
 2013   103     1910        0.00        0.00        0.00
 2013   103     1909        0.00        0.00        0.00
 2013   104     1909        0.00        0.00        0.00
 2013   104     1908        0.00        0.00        0.00
 2013   105     1908        0.00        0.00        0.00
 2013   105     1907        0.00        0.00        0.00
 2013   106     1907        0.00        0.00        0.00
 2013   106     1906        0.00        0.00        0.00
 2013   107     1906        0.00        0.00        0.00
 2013   107     1905        0.00        0.00        0.00
 2013   108     1905        0.00        0.00        0.00
 2013   108     1904        0.00        0.00        0.00
 2013   109     1904        0.00        0.00        0.00
 2013   109     1903        0.00        0.00        0.00
 2013   110+       .        0.00        0.00        0.00
 2014    0      2014      951.40     1029.07     1980.46
 2014    0      2013      954.70      997.71     1952.41
 2014    1      2013      928.09      973.85     1901.94
 2014    1      2012      982.42      972.17     1954.59
 2014    2      2012      974.10      956.00     1930.10
 2014    2      2011      972.92     1002.00     1974.92
 2014    3      2011      964.00      989.00     1953.00
 2014    3      2010      914.00      978.50     1892.50
 2014    4      2010      915.87      969.50     1885.37
 2014    4      2009      905.69      975.00     1880.69
 2014    5      2009      902.50      974.00     1876.50
 2014    5      2008      907.00      911.50     1818.50
 2014    6      2008      905.00      903.50     1808.50
 2014    6      2007      914.50      931.50     1846.00
 2014    7      2007      911.37      913.00     1824.37
 2014    7      2006      859.18      918.50     1777.68
 2014    8      2006      858.50      910.59     1769.09
 2014    8      2005      852.50      901.92     1754.42
 2014    9      2005      839.50      884.50     1724.00
 2014    9      2004      803.50      872.00     1675.50
 2014   10      2004      792.09      842.67     1634.76
 2014   10      2003      793.42      823.83     1617.25
 2014   11      2003      780.50      815.18     1595.68
 2014   11      2002      820.50      843.84     1664.34
 2014   12      2002      795.50      828.67     1624.17
 2014   12      2001      805.50      828.84     1634.34
 2014   13      2001      791.68      814.09     1605.77
 2014   13      2000      806.34      861.42     1667.76
 2014   14      2000      769.68      838.00     1607.68
 2014   14      1999      774.34      816.50     1590.84
 2014   15      1999      756.00      795.84     1551.84
 2014   15      1998      726.00      799.67     1525.67
 2014   16      1998      712.35      776.77     1489.11
 2014   16      1997      721.17      825.26     1546.43
 2014   17      1997      689.09      801.76     1490.85
 2014   17      1996      707.92      787.75     1495.67
 2014   18      1996      693.34      772.59     1465.93
 2014   18      1995      716.16      785.92     1502.08
 2014   19      1995      723.00      799.00     1522.00
 2014   19      1994      796.00      894.50     1690.50
 2014   20      1994      799.00      943.09     1742.09
 2014   20      1993      808.00      911.92     1719.92
 2014   21      1993      826.76      972.54     1799.30
 2014   21      1992      838.25      967.53     1805.78
 2014   22      1992      870.59     1027.68     1898.27
 2014   22      1991      880.92     1047.35     1928.27
 2014   23      1991      963.54     1104.86     2068.40
 2014   23      1990      996.02     1168.19     2164.20
 2014   24      1990     1070.50     1195.77     2266.27
 2014   24      1989     1091.00     1265.77     2356.77
 2014   25      1989     1145.09     1273.09     2418.18
 2014   25      1988     1122.42     1267.42     2389.84
 2014   26      1988     1172.59     1274.54     2447.13
 2014   26      1987     1147.42     1318.03     2465.45
 2014   27      1987     1183.59     1303.59     2487.19
 2014   27      1986     1168.92     1273.92     2442.85
 2014   28      1986     1200.68     1279.37     2480.04
 2014   28      1985     1153.84     1256.69     2410.53
 2014   29      1985     1175.95     1257.05     2433.01
 2014   29      1984     1172.60     1255.54     2428.14
 2014   30      1984     1182.18     1235.37     2417.54
 2014   30      1983     1130.84     1232.69     2363.53
 2014   31      1983     1128.00     1201.87     2329.87
 2014   31      1982     1129.00     1238.69     2367.69
 2014   32      1982     1129.18     1198.68     2327.85
 2014   32      1981     1059.34     1136.84     2196.17
 2014   33      1981     1069.79     1109.38     2179.17
 2014   33      1980     1031.28     1117.71     2148.98
 2014   34      1980     1024.76     1104.59     2129.35
 2014   34      1979      950.75     1031.42     1982.17
 2014   35      1979      956.87     1006.59     1963.46
 2014   35      1978      930.19     1005.92     1936.11
 2014   36      1978      937.77      989.86     1927.63
 2014   36      1977      918.26      959.68     1877.94
 2014   37      1977      916.26      944.03     1860.29
 2014   37      1976      897.75      955.01     1852.77
 2014   38      1976      879.10      944.06     1823.15
 2014   38      1975      913.93      954.04     1867.97
 2014   39      1975      912.24      941.58     1853.82
 2014   39      1974      855.23      910.40     1765.63
 2014   40      1974      837.59      901.70     1739.28
 2014   40      1973      862.92      962.84     1825.76
 2014   41      1973      859.36      953.26     1812.63
 2014   41      1972      839.68      922.26     1761.94
 2014   42      1972      818.35      907.70     1726.05
 2014   42      1971      888.67      945.85     1834.52
 2014   43      1971      885.04      926.09     1811.13
 2014   43      1970      937.52     1037.42     1974.94
 2014   44      1970      929.66     1022.14     1951.80
 2014   44      1969      861.47      934.46     1795.92
 2014   45      1969      859.05      923.31     1782.36
 2014   45      1968      842.03      878.29     1720.32
 2014   46      1968      844.06      874.21     1718.26
 2014   46      1967      819.04      843.35     1662.39
 2014   47      1967      820.59      839.82     1660.41
 2014   47      1966      791.92      863.80     1655.72
 2014   48      1966      794.65      849.14     1643.79
 2014   48      1965      793.63      841.12     1634.76
 2014   49      1965      793.27      830.19     1623.46
 2014   49      1964      750.26      811.33     1561.60
 2014   50      1964      738.91      800.88     1539.80
 2014   50      1963      752.21      808.69     1560.91
 2014   51      1963      747.28      812.02     1559.30
 2014   51      1962      784.75      835.49     1620.24
 2014   52      1962      779.30      830.54     1609.84
 2014   52      1961      776.77      841.53     1618.29
 2014   53      1961      766.23      820.60     1586.83
 2014   53      1960      754.52      822.06     1576.58
 2014   54      1960      739.35      800.47     1539.81
 2014   54      1959      712.17      761.11     1473.27
 2014   55      1959      701.37      757.42     1458.79
 2014   55      1958      690.69      721.73     1412.42
 2014   56      1958      674.15      703.03     1377.18
 2014   56      1957      664.46      697.52     1361.97
 2014   57      1957      651.65      677.38     1329.03
 2014   57      1956      647.46      676.35     1323.81
 2014   58      1956      645.13      656.35     1301.48
 2014   58      1955      609.44      686.82     1296.26
 2014   59      1955      597.99      667.29     1265.28
 2014   59      1954      590.12      655.75     1245.88
 2014   60      1954      563.44      636.64     1200.08
 2014   60      1953      551.74      604.94     1156.69
 2014   61      1953      536.92      579.51     1116.43
 2014   61      1952      524.55      586.15     1110.70
 2014   62      1952      502.33      570.68     1073.01
 2014   62      1951      482.30      547.97     1030.27
 2014   63      1951      465.45      524.08      989.53
 2014   63      1950      466.58      533.04      999.62
 2014   64      1950      446.45      495.49      941.94
 2014   64      1949      400.75      500.64      901.39
 2014   65      1949      389.64      482.24      871.88
 2014   65      1948      365.44      469.05      834.49
 2014   66      1948      353.81      444.36      798.17
 2014   66      1947      340.28      424.16      764.43
 2014   67      1947      328.59      404.44      733.03
 2014   67      1946      314.89      429.90      744.79
 2014   68      1946      297.31      397.42      694.73
 2014   68      1945      275.95      340.04      615.99
 2014   69      1945      261.45      317.89      579.34
 2014   69      1944      236.55      318.70      555.26
 2014   70      1944      223.65      291.49      515.13
 2014   70      1943      229.45      259.12      488.57
 2014   71      1943      218.92      246.46      465.38
 2014   71      1942      195.57      230.42      425.99
 2014   72      1942      193.51      219.07      412.59
 2014   72      1941      186.48      227.87      414.35
 2014   73      1941      188.33      220.18      408.51
 2014   73      1940      181.47      231.82      413.28
 2014   74      1940      173.60      217.90      391.49
 2014   74      1939      156.41      193.38      349.78
 2014   75      1939      151.39      179.60      330.99
 2014   75      1938      112.36      132.07      244.43
 2014   76      1938      107.19      125.81      233.00
 2014   76      1937      114.33      130.28      244.61
 2014   77      1937      114.36      119.02      233.39
 2014   77      1936      101.66      108.33      209.99
 2014   78      1936       99.91      100.19      200.10
 2014   78      1935       96.71      102.50      199.21
 2014   79      1935       92.66       93.53      186.19
 2014   79      1934       86.82       83.66      170.48
 2014   80      1934       86.38       68.58      154.97
 2014   80      1933       83.00       64.40      147.40
 2014   81      1933       81.23       57.11      138.34
 2014   81      1932       66.20       60.42      126.62
 2014   82      1932       62.41       56.11      118.52
 2014   82      1931       62.20       56.93      119.13
 2014   83      1931       61.23       51.33      112.56
 2014   83      1930       49.81       54.64      104.45
 2014   84      1930       47.77       51.80       99.57
 2014   84      1929       38.27       39.79       78.06
 2014   85      1929       36.92       37.08       74.00
 2014   85      1928       50.71       35.11       85.82
 2014   86      1928       48.31       31.54       79.85
 2014   86      1927       38.78       27.47       66.25
 2014   87      1927       36.79       24.48       61.27
 2014   87      1926       29.34       27.04       56.38
 2014   88      1926       26.91       23.65       50.56
 2014   88      1925       22.76       18.15       40.92
 2014   89      1925       20.62       15.99       36.60
 2014   89      1924       20.52       12.94       33.46
 2014   90      1924       18.68       12.02       30.70
 2014   90      1923       17.91       12.70       30.61
 2014   91      1923       16.17       12.16       28.33
 2014   91      1922       15.20        9.74       24.94
 2014   92      1922       14.22        9.41       23.63
 2014   92      1921       14.73        6.22       20.95
 2014   93      1921       13.62        6.06       19.67
 2014   93      1920        9.22        3.55       12.77
 2014   94      1920        8.17        2.98       11.15
 2014   94      1919        6.38        3.81       10.19
 2014   95      1919        5.05        3.04        8.09
 2014   95      1918        5.86        2.52        8.38
 2014   96      1918        4.40        2.52        6.91
 2014   96      1917        3.26        2.11        5.37
 2014   97      1917        2.58        2.11        4.68
 2014   97      1916        2.11        1.11        3.22
 2014   98      1916        1.95        1.11        3.06
 2014   98      1915        1.56        1.08        2.63
 2014   99      1915        1.56        0.53        2.08
 2014   99      1914        1.76        0.72        2.48
 2014   100     1914        1.41        0.25        1.66
 2014   100     1913        0.61        0.00        0.61
 2014   101     1913        0.12        0.00        0.12
 2014   101     1912        0.45        0.00        0.45
 2014   102     1912        0.09        0.00        0.09
 2014   102     1911        0.14        0.00        0.14
 2014   103     1911        0.00        0.00        0.00
 2014   103     1910        0.00        0.00        0.00
 2014   104     1910        0.00        0.00        0.00
 2014   104     1909        0.00        0.00        0.00
 2014   105     1909        0.00        0.00        0.00
 2014   105     1908        0.00        0.00        0.00
 2014   106     1908        0.00        0.00        0.00
 2014   106     1907        0.00        0.00        0.00
 2014   107     1907        0.00        0.00        0.00
 2014   107     1906        0.00        0.00        0.00
 2014   108     1906        0.00        0.00        0.00
 2014   108     1905        0.00        0.00        0.00
 2014   109     1905        0.00        0.00        0.00
 2014   109     1904        0.00        0.00        0.00
 2014   110+       .        0.00        0.00        0.00
 2015    0      2015     1019.68     1018.64     2038.32
 2015    0      2014      949.68     1027.14     1976.82
 2015    1      2014      952.00      982.00     1934.00
 2015    1      2013      928.00      973.50     1901.50
 2015    2      2013      917.50      952.50     1870.00
 2015    2      2012      974.00      956.00     1930.00
 2015    3      2012      972.37      930.27     1902.64
 2015    3      2011      963.70      988.77     1952.47
 2015    4      2011      964.50      983.50     1948.00
 2015    4      2010      915.50      969.50     1885.00
 2015    5      2010      912.50      971.50     1884.00
 2015    5      2009      902.50      974.00     1876.50
 2015    6      2009      896.00      963.68     1859.68
 2015    6      2008      905.00      903.34     1808.34
 2015    7      2008      902.00      910.50     1812.50
 2015    7      2007      911.00      913.00     1824.00
 2015    8      2007      907.00      912.50     1819.50
 2015    8      2006      858.50      910.50     1769.00
 2015    9      2006      848.50      889.50     1738.00
 2015    9      2005      839.50      884.50     1724.00
 2015   10      2005      829.00      869.50     1698.50
 2015   10      2004      792.00      842.50     1634.50
 2015   11      2004      770.76      814.00     1584.76
 2015   11      2003      780.26      815.00     1595.26
 2015   12      2003      760.26      793.85     1554.11
 2015   12      2002      795.26      828.18     1623.44
 2015   13      2002      775.50      815.17     1590.67
 2015   13      2001      791.50      813.84     1605.34
 2015   14      2001      778.26      797.27     1575.52
 2015   14      2000      769.26      837.77     1607.02
 2015   15      2000      746.59      811.59     1558.17
 2015   15      1999      755.92      795.42     1551.34
 2015   16      1999      739.50      784.50     1524.00
 2015   16      1998      712.00      776.50     1488.50
 2015   17      1998      698.26      753.26     1451.51
 2015   17      1997      688.76      801.26     1490.01
 2015   18      1997      671.50      782.67     1454.17
 2015   18      1996      693.00      772.34     1465.34
 2015   19      1996      686.58      778.75     1465.33
 2015   19      1995      722.92      798.75     1521.67
 2015   20      1995      721.44      819.36     1540.80
 2015   20      1994      798.60      942.70     1741.30
 2015   21      1994      793.00      957.26     1750.26
 2015   21      1993      826.50      971.76     1798.26
 2015   22      1993      858.00      979.18     1837.18
 2015   22      1992      870.50     1027.34     1897.84
 2015   23      1992      957.68     1004.45     1962.13
 2015   23      1991      962.84     1104.12     2066.96
 2015   24      1991     1047.09     1112.35     2159.44
 2015   24      1990     1070.42     1195.19     2265.61
 2015   25      1990     1153.50     1204.45     2357.95
 2015   25      1989     1145.00     1272.62     2417.62
 2015   26      1989     1161.85     1272.68     2434.53
 2015   26      1988     1172.18     1273.84     2446.02
 2015   27      1988     1205.34     1249.68     2455.02
 2015   27      1987     1183.18     1303.34     2486.52
 2015   28      1987     1219.00     1265.09     2484.09
 2015   28      1986     1200.50     1278.92     2479.42
 2015   29      1986     1223.93     1247.68     2471.61
 2015   29      1985     1175.10     1256.35     2431.44
 2015   30      1985     1201.27     1239.27     2440.53
 2015   30      1984     1181.77     1234.77     2416.53
 2015   31      1984     1186.02     1216.36     2402.38
 2015   31      1983     1127.52     1201.19     2328.72
 2015   32      1983     1131.86     1178.13     2309.99
 2015   32      1982     1128.69     1197.96     2326.65
 2015   33      1982     1130.17     1179.84     2310.02
 2015   33      1981     1069.34     1108.68     2178.02
 2015   34      1981     1076.78     1090.19     2166.97
 2015   34      1980     1024.28     1104.35     2128.63
 2015   35      1980      997.75     1071.25     2069.00
 2015   35      1979      956.25     1006.25     1962.50
 2015   36      1979      964.13      993.94     1958.06
 2015   36      1978      936.96      989.10     1926.06
 2015   37      1978      940.76      984.61     1925.38
 2015   37      1977      915.76      942.95     1858.71
 2015   38      1977      908.17      924.60     1832.77
 2015   38      1976      878.84      942.94     1821.77
 2015   39      1976      870.00      937.46     1807.46
 2015   39      1975      912.00      940.62     1852.62
 2015   40      1975      898.40      923.40     1821.80
 2015   40      1974      837.06      900.57     1737.63
 2015   41      1974      828.26      884.84     1713.10
 2015   41      1973      858.76      952.67     1811.43
 2015   42      1973      857.53      950.34     1807.88
 2015   42      1972      817.53      906.68     1724.21
 2015   43      1972      798.10      895.03     1693.13
 2015   43      1971      883.94      925.03     1808.97
 2015   44      1971      880.09      923.65     1803.74
 2015   44      1970      928.92     1020.49     1949.41
 2015   45      1970      906.78     1006.09     1912.86
 2015   45      1969      858.28      922.42     1780.70
 2015   46      1969      853.18      904.35     1757.53
 2015   46      1968      843.35      873.19     1716.53
 2015   47      1968      840.23      867.78     1708.00
 2015   47      1967      819.89      838.28     1658.17
 2015   48      1967      824.70      821.04     1645.74
 2015   48      1966      793.37      848.04     1641.40
 2015   49      1966      792.67      834.33     1627.00
 2015   49      1965      792.34      829.00     1621.33
 2015   50      1965      791.44      816.84     1608.28
 2015   50      1964      737.61      799.17     1536.78
 2015   51      1964      727.21      788.21     1515.42
 2015   51      1963      745.88      809.88     1555.76
 2015   52      1963      749.59      806.91     1556.51
 2015   52      1962      777.93      829.08     1607.01
 2015   53      1962      777.61      817.15     1594.75
 2015   53      1961      764.44      817.98     1582.42
 2015   54      1961      759.15      805.72     1564.87
 2015   54      1960      738.48      798.39     1536.87
 2015   55      1960      723.92      767.27     1491.19
 2015   55      1959      700.59      755.77     1456.36
 2015   56      1959      696.49      739.13     1435.62
 2015   56      1958      672.65      701.96     1374.62
 2015   57      1958      659.22      681.71     1340.93
 2015   57      1957      650.39      674.87     1325.26
 2015   58      1957      628.95      647.62     1276.58
 2015   58      1956      644.12      653.62     1297.74
 2015   59      1956      625.62      625.97     1251.59
 2015   59      1955      596.45      665.14     1261.59
 2015   60      1955      580.79      643.67     1224.46
 2015   60      1954      561.79      634.34     1196.13
 2015   61      1954      540.92      611.46     1152.38
 2015   61      1953      535.26      577.13     1112.38
 2015   62      1953      517.82      548.85     1066.66
 2015   62      1952      500.65      567.85     1068.50
 2015   63      1952      487.08      550.80     1037.88
 2015   63      1951      463.58      521.30      984.88
 2015   64      1951      442.51      497.62      940.13
 2015   64      1950      444.51      493.45      937.96
 2015   65      1950      426.65      458.82      885.46
 2015   65      1949      388.48      479.82      868.30
 2015   66      1949      379.65      451.28      830.93
 2015   66      1948      351.98      441.61      793.60
 2015   67      1948      335.11      416.83      751.94
 2015   67      1947      326.95      401.67      728.61
 2015   68      1947      310.64      380.87      691.51
 2015   68      1946      296.14      394.71      690.84
 2015   69      1946      287.09      371.31      658.41
 2015   69      1945      259.59      315.98      575.57
 2015   70      1945      243.74      295.32      539.07
 2015   70      1944      222.24      288.32      510.57
 2015   71      1944      211.72      268.86      480.58
 2015   71      1943      217.89      244.19      462.08
 2015   72      1943      204.41      229.37      433.78
 2015   72      1942      192.58      217.04      409.61
 2015   73      1942      186.28      210.11      396.39
 2015   73      1941      186.94      217.28      404.22
 2015   74      1941      181.61      207.41      389.01
 2015   74      1940      172.61      216.08      388.68
 2015   75      1940      163.74      199.04      362.79
 2015   75      1939      149.74      177.04      326.78
 2015   76      1939      145.16      167.98      313.14
 2015   76      1938      105.66      123.65      229.31
 2015   77      1938      103.67      113.38      217.06
 2015   77      1937      112.84      116.22      229.06
 2015   78      1937      108.51      111.19      219.70
 2015   78      1936       98.51       98.69      197.20
 2015   79      1936       97.21       89.44      186.65
 2015   79      1935       91.88       90.94      182.82
 2015   80      1935       88.47       85.33      173.79
 2015   80      1934       84.47       66.83      151.29
 2015   81      1934       82.37       59.56      141.93
 2015   81      1933       79.87       55.40      135.27
 2015   82      1933       76.40       51.59      127.99
 2015   82      1932       61.06       54.93      115.99
 2015   83      1932       55.21       49.94      105.15
 2015   83      1931       59.87       49.61      109.48
 2015   84      1931       55.18       45.57      100.75
 2015   84      1930       47.22       50.65       97.87
 2015   85      1930       44.99       47.42       92.41
 2015   85      1929       35.82       35.36       71.19
 2015   86      1929       33.53       32.61       66.14
 2015   86      1928       47.02       30.11       77.13
 2015   87      1928       44.28       27.99       72.27
 2015   87      1927       35.73       23.29       59.02
 2015   88      1927       32.92       21.27       54.19
 2015   88      1926       25.39       22.14       47.53
 2015   89      1926       22.92       19.85       42.77
 2015   89      1925       19.79       15.22       35.01
 2015   90      1925       18.31       13.69       32.01
 2015   90      1924       17.86       11.56       29.43
 2015   91      1924       16.57       10.20       26.77
 2015   91      1923       15.48       11.62       27.10
 2015   92      1923       13.77       10.20       23.97
 2015   92      1922       13.58        9.08       22.66
 2015   93      1922       11.18        8.61       19.79
 2015   93      1921       12.45        6.06       18.50
 2015   94      1921        9.76        5.87       15.64
 2015   94      1920        7.51        2.62       10.13
 2015   95      1920        6.33        1.89        8.22
 2015   95      1919        4.49        2.66        7.15
 2015   96      1919        4.13        1.90        6.03
 2015   96      1918        3.97        2.52        6.49
 2015   97      1918        3.35        2.52        5.87
 2015   97      1917        2.30        2.11        4.41
 2015   98      1917        1.93        1.41        3.34
 2015   98      1916        1.95        0.79        2.74
 2015   99      1916        1.41        0.15        1.56
 2015   99      1915        1.33        0.25        1.58
 2015   100     1915        0.65        0.08        0.74
 2015   100     1914        1.11        0.17        1.28
 2015   101     1914        0.65        0.00        0.65
 2015   101     1913        0.00        0.00        0.00
 2015   102     1913        0.00        0.00        0.00
 2015   102     1912        0.00        0.00        0.00
 2015   103     1912        0.00        0.00        0.00
 2015   103     1911        0.00        0.00        0.00
 2015   104     1911        0.00        0.00        0.00
 2015   104     1910        0.00        0.00        0.00
 2015   105     1910        0.00        0.00        0.00
 2015   105     1909        0.00        0.00        0.00
 2015   106     1909        0.00        0.00        0.00
 2015   106     1908        0.00        0.00        0.00
 2015   107     1908        0.00        0.00        0.00
 2015   107     1907        0.00        0.00        0.00
 2015   108     1907        0.00        0.00        0.00
 2015   108     1906        0.00        0.00        0.00
 2015   109     1906        0.00        0.00        0.00
 2015   109     1905        0.00        0.00        0.00
 2015   110+       .        0.00        0.00        0.00
 2016    0      2016      979.29     1014.33     1993.61
 2016    0      2015     1017.64     1015.69     2033.33
 2016    1      2015      984.56      998.91     1983.46
 2016    1      2014      951.69      982.00     1933.69
 2016    2      2014      934.20      967.14     1901.35
 2016    2      2013      917.19      952.35     1869.53
 2016    3      2013      944.29      941.12     1885.40
 2016    3      2012      972.00      929.92     1901.92
 2016    4      2012      968.28      956.24     1924.52
 2016    4      2011      964.50      983.35     1947.85
 2016    5      2011      938.72      977.43     1916.15
 2016    5      2010      912.50      971.50     1884.00
 2016    6      2010      904.32      967.54     1871.86
 2016    6      2009      896.00      963.50     1859.50
 2016    7      2009      898.65      936.88     1835.53
 2016    7      2008      901.76      910.27     1812.02
 2016    8      2008      904.30      911.32     1815.61
 2016    8      2007      907.00      912.50     1819.50
 2016    9      2007      877.99      900.63     1778.62
 2016    9      2006      848.50      889.20     1737.70
 2016   10      2006      838.83      879.35     1718.18
 2016   10      2005      829.00      869.50     1698.50
 2016   11      2005      799.99      841.98     1641.97
 2016   11      2004      770.50      814.00     1584.50
 2016   12      2004      765.30      803.84     1569.13
 2016   12      2003      760.00      793.50     1553.50
 2016   13      2003      767.26      804.16     1571.42
 2016   13      2002      775.17      815.00     1590.17
 2016   14      2002      776.49      806.08     1582.57
 2016   14      2001      778.00      797.00     1575.00
 2016   15      2001      762.38      804.19     1566.57
 2016   15      2000      746.50      811.50     1558.00
 2016   16      2000      743.03      797.89     1540.92
 2016   16      1999      739.50      784.34     1523.84
 2016   17      1999      718.92      768.76     1487.68
 2016   17      1998      698.00      753.00     1451.00
 2016   18      1998      684.86      767.52     1452.38
 2016   18      1997      671.50      782.42     1453.92
 2016   19      1997      678.61      780.35     1458.96
 2016   19      1996      686.26      778.42     1464.68
 2016   20      1996      703.43      798.19     1501.61
 2016   20      1995      721.00      818.76     1539.76
 2016   21      1995      756.71      886.90     1643.61
 2016   21      1994      793.00      956.77     1749.77
 2016   22      1994      825.01      967.74     1792.75
 2016   22      1993      857.84      979.00     1836.84
 2016   23      1993      907.22      991.17     1898.39
 2016   23      1992      957.50     1003.84     1961.34
 2016   24      1992     1001.88     1056.86     2058.74
 2016   24      1991     1047.00     1111.62     2158.62
 2016   25      1991     1099.48     1157.22     2256.70
 2016   25      1990     1153.26     1203.92     2357.19
 2016   26      1990     1156.95     1237.68     2394.63
 2016   26      1989     1161.27     1272.35     2433.61
 2016   27      1989     1182.57     1260.86     2443.43
 2016   27      1988     1204.76     1249.42     2454.18
 2016   28      1988     1211.65     1256.90     2468.55
 2016   28      1987     1218.92     1264.85     2483.76
 2016   29      1987     1221.17     1255.97     2477.14
 2016   29      1986     1223.50     1247.35     2470.85
 2016   30      1986     1212.01     1242.49     2454.51
 2016   30      1985     1200.76     1238.53     2439.29
 2016   31      1985     1193.13     1226.78     2419.92
 2016   31      1984     1185.50     1215.69     2401.19
 2016   32      1984     1158.29     1196.33     2354.62
 2016   32      1983     1131.18     1177.27     2308.45
 2016   33      1983     1130.06     1178.09     2308.15
 2016   33      1982     1129.69     1179.35     2309.04
 2016   34      1982     1102.91     1134.57     2237.47
 2016   34      1981     1076.26     1089.68     2165.93
 2016   35      1981     1036.68     1080.10     2116.77
 2016   35      1980      997.20     1070.85     2068.05
 2016   36      1980      980.10     1032.24     2012.34
 2016   36      1979      963.25      993.34     1956.59
 2016   37      1979      951.79      988.11     1939.90
 2016   37      1978      940.42      983.61     1924.03
 2016   38      1978      924.10      953.61     1877.72
 2016   38      1977      907.84      923.76     1831.61
 2016   39      1977      888.72      930.05     1818.76
 2016   39      1976      869.76      936.84     1806.60
 2016   40      1976      883.58      929.71     1813.29
 2016   40      1975      897.93      922.85     1820.77
 2016   41      1975      862.54      903.69     1766.23
 2016   41      1974      827.38      884.41     1711.80
 2016   42      1974      841.69      916.05     1757.74
 2016   42      1973      856.84      949.35     1806.19
 2016   43      1973      827.15      920.86     1748.01
 2016   43      1972      797.34      893.36     1690.70
 2016   44      1972      838.08      906.88     1744.95
 2016   44      1971      879.84      921.94     1801.78
 2016   45      1971      892.02      962.69     1854.71
 2016   45      1970      905.79     1005.46     1911.24
 2016   46      1970      878.85      954.32     1833.17
 2016   46      1969      852.62      903.54     1756.16
 2016   47      1969      845.57      884.51     1730.08
 2016   47      1968      839.19      866.46     1705.64
 2016   48      1968      831.24      842.64     1673.88
 2016   48      1967      823.77      819.86     1643.63
 2016   49      1967      807.16      825.44     1632.60
 2016   49      1966      791.10      832.81     1623.91
 2016   50      1966      790.82      823.77     1614.58
 2016   50      1965      790.94      815.75     1606.69
 2016   51      1965      758.41      800.36     1558.77
 2016   51      1964      726.11      786.18     1512.28
 2016   52      1964      736.69      794.91     1531.60
 2016   52      1963      748.53      805.36     1553.89
 2016   53      1963      761.68      809.73     1571.41
 2016   53      1962      776.34      815.42     1591.76
 2016   54      1962      766.35      808.62     1574.96
 2016   54      1961      757.77      803.64     1561.41
 2016   55      1961      740.13      784.33     1524.46
 2016   55      1960      723.20      766.03     1489.23
 2016   56      1960      709.39      750.83     1460.22
 2016   56      1959      695.50      737.46     1432.96
 2016   57      1959      676.59      707.57     1384.16
 2016   57      1958      658.11      679.58     1337.70
 2016   58      1958      642.20      661.93     1304.12
 2016   58      1957      627.73      645.44     1273.17
 2016   59      1957      625.27      632.97     1258.24
 2016   59      1956      624.39      623.56     1247.94
 2016   60      1956      600.79      631.01     1231.80
 2016   60      1955      578.96      641.40     1220.37
 2016   61      1955      558.39      624.26     1182.65
 2016   61      1954      539.28      609.01     1148.29
 2016   62      1954      527.59      577.16     1104.74
 2016   62      1953      516.70      546.70     1063.40
 2016   63      1953      500.78      546.62     1047.40
 2016   63      1952      485.49      548.66     1034.15
 2016   64      1952      462.86      520.70      983.56
 2016   64      1951      441.04      495.15      936.18
 2016   65      1951      432.52      473.84      906.35
 2016   65      1950      425.25      455.80      881.05
 2016   66      1950      400.83      451.45      852.28
 2016   66      1949      377.83      448.95      826.78
 2016   67      1949      355.06      431.39      786.45
 2016   67      1948      333.71      415.35      749.06
 2016   68      1948      320.87      395.81      716.68
 2016   68      1947      309.36      378.25      687.62
 2016   69      1947      296.26      371.55      667.81
 2016   69      1946      285.77      368.97      654.74
 2016   70      1946      262.03      329.01      591.04
 2016   70      1945      241.69      292.12      533.81
 2016   71      1945      225.51      278.14      503.65
 2016   71      1944      210.49      266.81      477.30
 2016   72      1944      205.90      245.97      451.88
 2016   72      1943      203.15      227.37      430.52
 2016   73      1943      193.92      216.45      410.37
 2016   73      1942      185.57      207.70      393.27
 2016   74      1942      182.57      205.59      388.16
 2016   74      1941      179.99      205.09      385.08
 2016   75      1941      169.67      199.14      368.81
 2016   75      1940      162.13      195.74      357.87
 2016   76      1940      152.09      179.80      331.89
 2016   76      1939      143.32      166.24      309.57
 2016   77      1939      122.06      137.42      259.48
 2016   77      1938      102.37      110.50      212.87
