NT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2007   28      1978        1.85        2.80        4.65
 2007   29      1978        0.00        2.71        2.71
 2007   29      1977        0.00        2.33        2.33
 2007   30      1977        2.06        0.53        2.59
 2007   30      1976        1.94        0.48        2.42
 2007   31      1976        2.23        1.11        3.34
 2007   31      1975        1.77        0.90        2.67
 2007   32      1975        1.43        2.48        3.91
 2007   32      1974        1.57        2.56        4.13
 2007   33      1974        1.56        3.68        5.24
 2007   33      1973        1.44        3.36        4.80
 2007   34      1973        1.07        1.60        2.67
 2007   34      1972        0.93        1.42        2.35
 2007   35      1972        0.00        3.64        3.64
 2007   35      1971        0.00        3.40        3.40
 2007   36      1971        1.06        3.24        4.30
 2007   36      1970        0.94        2.80        3.74
 2007   37      1970        1.10        3.80        4.90
 2007   37      1969        0.90        3.25        4.15
 2007   38      1969        3.19        2.70        5.89
 2007   38      1968        2.81        2.33        5.14
 2007   39      1968        1.63        0.53        2.16
 2007   39      1967        1.37        0.48        1.85
 2007   40      1967        3.15        4.86        8.01
 2007   40      1966        2.85        4.20        7.05
 2007   41      1966        3.19        0.63        3.82
 2007   41      1965        1.81        0.38        2.19
 2007   42      1965        2.65        6.08        8.73
 2007   42      1964        2.35        5.99        8.34
 2007   43      1964        1.07        6.26        7.33
 2007   43      1963        0.93        5.82        6.75
 2007   44      1963        2.54        5.52        8.06
 2007   44      1962        2.46        5.55        8.01
 2007   45      1962        3.11        5.84        8.95
 2007   45      1961        2.89        5.23        8.12
 2007   46      1961        0.55        5.77        6.32
 2007   46      1960        0.45        5.30        5.75
 2007   47      1960        3.55        0.52        4.07
 2007   47      1959        3.45        0.49        3.94
 2007   48      1959        1.08        3.24        4.32
 2007   48      1958        0.92        2.80        3.72
 2007   49      1958        2.72        7.24        9.96
 2007   49      1957        2.28        6.85        9.13
 2007   50      1957        3.26        4.88        8.14
 2007   50      1956        2.74        4.17        6.91
 2007   51      1956        0.53        5.83        6.36
 2007   51      1955        0.47        5.24        5.71
 2007   52      1955        3.17        4.04        7.21
 2007   52      1954        2.83        4.01        6.84
 2007   53      1954        3.90        8.27       12.17
 2007   53      1953        3.10        7.83       10.93
 2007   54      1953        5.44        3.79        9.23
 2007   54      1952        5.56        3.25        8.81
 2007   55      1952        1.09        7.83        8.92
 2007   55      1951        0.91        7.27        8.18
 2007   56      1951        1.53        6.21        7.74
 2007   56      1950        1.47        5.86        7.33
 2007   57      1950        5.61        5.86       11.47
 2007   57      1949        4.39        5.21        9.60
 2007   58      1949        2.69        5.11        7.80
 2007   58      1948        2.31        3.95        6.26
 2007   59      1948        3.73        6.05        9.78
 2007   59      1947        3.27        6.03        9.30
 2007   60      1947        6.42        7.65       14.07
 2007   60      1946        3.58        4.42        8.00
 2007   61      1946        4.17       13.60       17.77
 2007   61      1945        2.83       10.55       13.38
 2007   62      1945        0.50        4.21        4.71
 2007   62      1944        0.50        3.84        4.34
 2007   63      1944        2.73        6.23        8.96
 2007   63      1943        2.27        5.84        8.11
 2007   64      1943        3.47        4.81        8.28
 2007   64      1942        3.53        5.26        8.79
 2007   65      1942        1.67        3.55        5.22
 2007   65      1941        3.33        5.50        8.83
 2007   66      1941        4.25        3.49        7.74
 2007   66      1940        2.75        3.55        6.30
 2007   67      1940        2.50        6.49        8.99
 2007   67      1939        2.50        4.58        7.08
 2007   68      1939        1.17        5.42        6.59
 2007   68      1938        0.83        4.65        5.48
 2007   69      1938        3.06        3.63        6.69
 2007   69      1937        2.94        3.41        6.35
 2007   70      1937        4.06        5.11        9.17
 2007   70      1936        3.94        5.96        9.90
 2007   71      1936        4.83        8.68       13.51
 2007   71      1935        4.17        6.41       10.58
 2007   72      1935        3.74        6.94       10.68
 2007   72      1934        4.26        6.15       10.41
 2007   73      1934        4.07        3.95        8.02
 2007   73      1933        2.93        4.10        7.03
 2007   74      1933        2.39        4.60        6.99
 2007   74      1932        2.61        4.45        7.06
 2007   75      1932        1.06        6.17        7.23
 2007   75      1931        0.94        5.91        6.85
 2007   76      1931        1.60        7.79        9.39
 2007   76      1930        1.40        8.32        9.72
 2007   77      1930        1.71        9.32       11.03
 2007   77      1929        1.29        7.79        9.08
 2007   78      1929        1.85        5.69        7.54
 2007   78      1928        3.15        6.38        9.53
 2007   79      1928        4.36        3.74        8.10
 2007   79      1927        3.64        3.30        6.94
 2007   80      1927        1.56        2.80        4.36
 2007   80      1926        1.44        3.24        4.68
 2007   81      1926        3.17        6.29        9.46
 2007   81      1925        2.83        5.79        8.62
 2007   82      1925        6.13        3.80        9.93
 2007   82      1924        5.87        3.24        9.11
 2007   83      1924        2.40        0.90        3.30
 2007   83      1923        2.60        1.11        3.71
 2007   84      1923        1.51        4.11        5.62
 2007   84      1922        1.49        3.94        5.43
 2007   85      1922        2.81        2.53        5.34
 2007   85      1921        3.19        2.50        5.69
 2007   86      1921        0.55        3.86        4.41
 2007   86      1920        0.45        3.19        3.64
 2007   87      1920        3.40        2.48        5.88
 2007   87      1919        4.60        3.56        8.16
 2007   88      1919        1.06        1.99        3.05
 2007   88      1918        0.94        2.03        2.97
 2007   89      1918        1.81        1.71        3.52
 2007   89      1917        1.19        1.31        2.50
 2007   90      1917        3.98        1.02        5.00
 2007   90      1916        4.02        0.99        5.01
 2007   91      1916        4.76        1.71        6.47
 2007   91      1915        4.24        1.31        5.55
 2007   92      1915        0.00        0.53        0.53
 2007   92      1914        0.00        0.48        0.48
 2007   93      1914        2.12        0.00        2.12
 2007   93      1913        1.88        0.00        1.88
 2007   94      1913        2.02        0.00        2.02
 2007   94      1912        0.98        0.00        0.98
 2007   95      1912        0.00        2.38        2.38
 2007   95      1911        0.00        1.65        1.65
 2007   96      1911        2.10        0.00        2.10
 2007   96      1910        1.90        0.00        1.90
 2007   97      1910        1.05        0.00        1.05
 2007   97      1909        0.95        0.00        0.95
 2007   98      1909        0.00        0.00        0.00
 2007   98      1908        0.00        0.00        0.00
 2007   99      1908        1.05        0.00        1.05
 2007   99      1907        0.95        0.00        0.95
 2007  100      1907        0.00        0.75        0.75
 2007  100      1906        0.00        0.25        0.25
 2007  101      1906        0.00        0.00        0.00
 2007  101      1905        0.00        0.00        0.00
 2007  102      1905        0.00        0.00        0.00
 2007  102      1904        0.00        0.00        0.00
 2007  103      1904        0.00        0.00        0.00
 2007  103      1903        0.00        0.00        0.00
 2007  104      1903        0.00        0.00        0.00
 2007  104      1902        0.00        0.00        0.00
 2007  105      1902        0.00        0.00        0.00
 2007  105      1901        0.00        0.00        0.00
 2007  106      1901        0.00        0.00        0.00
 2007  106      1900        0.00        0.00        0.00
 2007  107      1900        0.00        0.00        0.00
 2007  107      1899        0.00        0.00        0.00
 2007  108      1899        0.00        0.00        0.00
 2007  108      1898        0.00        0.00        0.00
 2007  109      1898        0.00        0.00        0.00
 2007  109      1897        0.00        0.00        0.00
 2007  110+        .        0.00        0.00        0.00
 2008    0      2008        6.57       13.99       20.56
 2008    0      2007        1.43        2.09        3.52
 2008    1      2007        2.10        0.54        2.64
 2008    1      2006        1.90        0.46        2.36
 2008    2      2006        1.66        2.14        3.80
 2008    2      2005        1.34        1.88        3.22
 2008    3      2005        0.00        0.00        0.00
 2008    3      2004        0.00        0.00        0.00
 2008    4      2004        0.00        0.00        0.00
 2008    4      2003        0.00        0.00        0.00
 2008    5      2003        0.00        0.00        0.00
 2008    5      2002        0.00        0.00        0.00
 2008    6      2002        0.00        0.53        0.53
 2008    6      2001        0.00        0.48        0.48
 2008    7      2001        0.00        0.00        0.00
 2008    7      2000        0.00        0.00        0.00
 2008    8      2000        0.54        0.00        0.54
 2008    8      1999        0.46        0.00        0.46
 2008    9      1999        0.54        0.00        0.54
 2008    9      1998        0.46        0.00        0.46
 2008   10      1998        0.00        1.06        1.06
 2008   10      1997        0.00        0.95        0.95
 2008   11      1997        0.00        2.06        2.06
 2008   11      1996        0.00        1.96        1.96
 2008   12      1996        0.00        0.00        0.00
 2008   12      1995        0.00        0.00        0.00
 2008   13      1995        0.00        0.00        0.00
 2008   13      1994        0.00        0.00        0.00
 2008   14      1994        1.06        1.03        2.09
 2008   14      1993        0.94        0.98        1.92
 2008   15      1993        0.00        0.51        0.51
 2008   15      1992        0.00        0.50        0.50
 2008   16      1992        2.09        1.57        3.66
 2008   16      1991        1.91        1.45        3.36
 2008   17      1991        1.57        1.53        3.10
 2008   17      1990        1.43        1.48        2.91
 2008   18      1990        2.13        1.03        3.16
 2008   18      1989        1.87        0.98        2.85
 2008   19      1989        0.52        2.02        2.54
 2008   19      1988        0.48        2.00        2.48
 2008   20      1988        1.55        1.06        2.61
 2008   20      1987        1.45        0.95        2.40
 2008   21      1987        0.00        1.09        1.09
 2008   21      1986        0.00        0.92        0.92
 2008   22      1986        1.57        3.21        4.78
 2008   22      1985        1.43        2.82        4.25
 2008   23      1985        0.53        3.23        3.76
 2008   23      1984        0.47        2.80        3.27
 2008   24      1984        0.53        1.62        2.15
 2008   24      1983        0.47        1.39        1.86
 2008   25      1983        1.62        2.20        3.82
 2008   25      1982        1.38        1.82        3.20
 2008   26      1982        2.09        0.52        2.61
 2008   26      1981        1.91        0.49        2.40
 2008   27      1981        2.24        1.71        3.95
 2008   27      1980        1.76        1.31        3.07
 2008   28      1980        2.04        0.52        2.56
 2008   28      1979        1.96        0.48        2.44
 2008   29      1979        1.63        1.63        3.26
 2008   29      1978        1.37        1.39        2.76
 2008   30      1978        1.61        1.08        2.69
 2008   30      1977        1.39        0.93        2.32
 2008   31      1977        2.08        2.11        4.19
 2008   31      1976        1.92        1.91        3.83
 2008   32      1976        2.25        3.35        5.60
 2008   32      1975        1.75        2.68        4.43
 2008   33      1975        0.96        2.49        3.45
 2008   33      1974        1.04        2.54        3.58
 2008   34      1974        0.53        2.11        2.64
 2008   34      1973        0.47        1.91        2.38
 2008   35      1973        2.15        0.52        2.67
 2008   35      1972        1.85        0.48        2.33
 2008   36      1972        1.57        3.13        4.70
 2008   36      1971        1.43        2.89        4.32
 2008   37      1971        0.53        1.08        1.61
 2008   37      1970        0.47        0.93        1.40
 2008   38      1970        2.77        2.72        5.49
 2008   38      1969        2.23        2.30        4.53
 2008   39      1969        1.07        3.79        4.86
 2008   39      1968        0.93        3.24        4.17
 2008   40      1968        2.19        3.14        5.33
 2008   40      1967        1.81        2.88        4.69
 2008   41      1967        1.59        1.08        2.67
 2008   41      1966        1.41        0.93        2.34
 2008   42      1966        3.21        4.40        7.61
 2008   42      1965        1.79        2.63        4.42
 2008   43      1965        2.14        4.07        6.21
 2008   43      1964        1.86        3.97        5.83
 2008   44      1964        0.54        4.71        5.25
 2008   44      1963        0.46        4.33        4.79
 2008   45      1963        2.05        0.50        2.55
 2008   45      1962        1.95        0.50        2.45
 2008   46      1962        4.19        4.26        8.45
 2008   46      1961        3.81        3.78        7.59
 2008   47      1961        5.02        7.89       12.91
 2008   47      1960        3.98        7.18       11.16
 2008   48      1960        1.02        2.59        3.61
 2008   48      1959        0.98        2.43        3.41
 2008   49      1959        1.09        2.71        3.80
 2008   49      1958        0.91        2.31        3.22
 2008   50      1958        3.83        4.68        8.51
 2008   50      1957        3.17        4.37        7.54
 2008   51      1957        4.38        4.90        9.28
 2008   51      1956        3.62        4.14        7.76
 2008   52      1956        4.27        4.79        9.06
 2008   52      1955        3.73        4.26        7.99
 2008   53      1955        3.20        6.59        9.79
 2008   53      1954        2.80        6.47        9.27
 2008   54      1954        4.50        4.15        8.65
 2008   54      1953        3.50        3.89        7.39
 2008   55      1953        4.49        5.44        9.93
 2008   55      1952        4.51        4.61        9.12
 2008   56      1952        5.49        5.76       11.25
 2008   56      1951        4.51        5.29        9.80
 2008   57      1951        4.11        5.20        9.31
 2008   57      1950        3.89        4.85        8.74
 2008   58      1950        5.66        8.02       13.68
 2008   58      1949        4.34        7.05       11.39
 2008   59      1949        2.17        6.83        9.00
 2008   59      1948        1.83        5.23        7.06
 2008   60      1948        6.93        4.03       10.96
 2008   60      1947        6.07        4.01       10.08
 2008   61      1947        4.53       12.15       16.68
 2008   61      1946        2.47        6.95        9.42
 2008   62      1946        0.60       10.23       10.83
 2008   62      1945        0.40        7.85        8.25
 2008   63      1945        1.01        9.51       10.52
 2008   63      1944        0.99        8.58        9.57
 2008   64      1944        0.00        7.30        7.30
 2008   64      1943        0.00        6.77        6.77
 2008   65      1943        2.48        2.88        5.36
 2008   65      1942        2.52        3.15        5.67
 2008   66      1942        3.74        6.35       10.09
 2008   66      1941        7.26        9.73       16.99
 2008   67      1941        4.28        5.51        9.79
 2008   67      1940        2.72        5.55        8.27
 2008   68      1940        3.03       11.25       14.28
 2008   68      1939        2.97        7.84       10.81
 2008   69      1939        2.36        5.43        7.79
 2008   69      1938        1.64        4.61        6.25
 2008   70      1938        2.05        7.79        9.84
 2008   70      1937        1.95        7.29        9.24
 2008   71      1937        2.56        5.13        7.69
 2008   71      1936        2.44        5.92        8.36
 2008   72      1936        2.71        6.97        9.68
 2008   72      1935        2.29        5.09        7.38
 2008   73      1935        2.83        0.54        3.37
 2008   73      1934        3.17        0.47        3.64
 2008   74      1934        5.86        6.93       12.79
 2008   74      1933        4.14        7.13       11.27
 2008   75      1933        3.36        5.11        8.47
 2008   75      1932        3.64        4.94        8.58
 2008   76      1932        4.27        5.67        9.94
 2008   76      1931        3.73        5.38        9.11
 2008   77      1931        5.91        2.44        8.35
 2008   77      1930        5.09        2.58        7.67
 2008   78      1930        5.74        9.35       15.09
 2008   78      1929        4.26        7.74       12.00
 2008   79      1929        1.50        6.67        8.17
 2008   79      1928        2.50        7.40        9.90
 2008   80      1928        4.95        5.37       10.32
 2008   80      1927        4.05        4.68        8.73
 2008   81      1927        3.68        5.15        8.83
 2008   81      1926        3.32        5.90        9.22
 2008   82      1926        4.26        4.21        8.47
 2008   82      1925        3.74        3.83        7.57
 2008   83      1925        5.16        3.27        8.43
 2008   83      1924        4.84        2.76        7.60
 2008   84      1924        1.94        1.35        3.29
 2008   84      1923        2.06        1.66        3.72
 2008   85      1923        2.57        3.13        5.70
 2008   85      1922        2.43        2.90        5.33
 2008   86      1922        2.84        1.02        3.86
 2008   86      1921        3.16        0.99        4.15
 2008   87      1921        4.44        4.42        8.86
 2008   87      1920        3.56        3.62        7.18
 2008   88      1920        3.86        1.24        5.10
 2008   88      1919        5.14        1.77        6.91
 2008   89      1919        3.73        0.00        3.73
 2008   89      1918        3.27        0.00        3.27
 2008   90      1918        0.62        2.90        3.52
 2008   90      1917        0.38        2.13        2.51
 2008   91      1917        2.01        1.54        3.55
 2008   91      1916        1.99        1.48        3.47
 2008   92      1916        2.14        0.57        2.71
 2008   92      1915        1.86        0.43        2.29
 2008   93      1915        1.58        1.06        2.64
 2008   93      1914        1.42        0.95        2.37
 2008   94      1914        0.54        2.18        2.72
 2008   94      1913        0.46        1.84        2.30
 2008   95      1913        1.38        0.00        1.38
 2008   95      1912        0.62        0.00        0.62
 2008   96      1912        1.83        0.00        1.83
 2008   96      1911        2.17        0.00        2.17
 2008   97      1911        0.00        0.00        0.00
 2008   97      1910        0.00        0.00        0.00
 2008   98      1910        1.59        0.00        1.59
 2008   98      1909        1.41        0.00        1.41
 2008   99      1909        2.12        0.00        2.12
 2008   99      1908        1.88        0.00        1.88
 2008  100      1908        0.80        0.98        1.78
 2008  100      1907        0.68        1.35        2.03
 2008  101      1907        0.61        1.24        1.85
 2008  101      1906        0.61        0.45        1.06
 2008  102      1906        0.55        0.00        0.55
 2008  102      1905        0.74        0.00        0.74
 2008  103      1905        0.00        0.00        0.00
 2008  103      1904        0.00        0.00        0.00
 2008  104      1904        0.00        0.00        0.00
 2008  104      1903        0.00        0.00        0.00
 2008  105      1903        0.00        0.00        0.00
 2008  105      1902        0.00        0.00        0.00
 2008  106      1902        0.00        0.00        0.00
 2008  106      1901        0.00        0.00        0.00
 2008  107      1901        0.00        0.00        0.00
 2008  107      1900        0.00        0.00        0.00
 2008  108      1900        0.00        0.00        0.00
 2008  108      1899        0.00        0.00        0.00
 2008  109      1899        0.00        0.00        0.00
 2008  109      1898        0.00        0.00        0.00
 2008  110+        .        0.00        0.00        0.00
 2009    0      2009       11.86       11.09       22.95
 2009    0      2008        2.14        1.91        4.05
 2009    1      2008        0.54        1.56        2.10
 2009    1      2007        0.46        1.44        1.90
 2009    2      2007        0.00        2.21        2.21
 2009    2      2006        0.00        1.79        1.79
 2009    3      2006        0.00        1.60        1.60
 2009    3      2005        0.00        1.40        1.40
 2009    4      2005        0.00        0.55        0.55
 2009    4      2004        0.00        0.45        0.45
 2009    5      2004        0.00        0.00        0.00
 2009    5      2003        0.00        0.00        0.00
 2009    6      2003        0.00        0.54        0.54
 2009    6      2002        0.00        0.46        0.46
 2009    7      2002        0.00        1.57        1.57
 2009    7      2001        0.00        1.43        1.43
 2009    8      2001        1.58        0.00        1.58
 2009    8      2000        1.42        0.00        1.42
 2009    9      2000        0.00        2.14        2.14
 2009    9      1999        0.00        1.86        1.86
 2009   10      1999        0.00        2.04        2.04
 2009   10      1998        0.00        1.96        1.96
 2009   11      1998        2.03        0.00        2.03
 2009   11      1997        1.97        0.00        1.97
 2009   12      1997        0.00        0.00        0.00
 2009   12      1996        0.00        0.00        0.00
 2009   13      1996        2.00        1.02        3.02
 2009   13      1995        2.00        0.98        2.98
 2009   14      1995        0.00        1.60        1.60
 2009   14      1994        0.00        1.40        1.40
 2009   15      1994        0.00        0.00        0.00
 2009   15      1993        0.00        0.00        0.00
 2009   16      1993        1.00        0.51        1.51
 2009   16      1992        1.00        0.49        1.49
 2009   17      1992        0.00        1.56        1.56
 2009   17      1991        0.00        1.44        1.44
 2009   18      1991        0.00        0.51        0.51
 2009   18      1990        0.00        0.49        0.49
 2009   19      1990        0.53        1.55        2.08
 2009   19      1989        0.47        1.45        1.92
 2009   20      1989        0.00        2.10        2.10
 2009   20      1988        0.00        1.90        1.90
 2009   21      1988        0.51        3.71        4.22
 2009   21      1987        0.49        3.29        3.78
 2009   22      1987        1.59        0.54        2.13
 2009   22      1986        1.41        0.46        1.87
 2009   23      1986        1.55        0.53        2.08
 2009   23      1985        1.45        0.47        1.92
 2009   24      1985        0.00        3.23        3.23
 2009   24      1984        0.00        2.77        2.77
 2009   25      1984        2.08        0.54        2.62
 2009   25      1983        1.92        0.46        2.38
 2009   26      1983        0.53        0.55        1.08
 2009   26      1982        0.47        0.45        0.92
 2009   27      1982        1.55        1.04        2.59
 2009   27      1981        1.45        0.96        2.41
 2009   28      1981        2.21        2.84        5.05
 2009   28      1980        1.79        2.16        3.95
 2009   29      1980        1.01        1.04        2.05
 2009   29      1979        0.99        0.96        1.95
 2009   30      1979        0.00        0.54        0.54
 2009   30      1978        0.00        0.46        0.46
 2009   31      1978        2.12        2.15        4.27
 2009   31      1977        1.88        1.85        3.73
 2009   32      1977        1.03        1.58        2.61
 2009   32      1976        0.97        1.42        2.39
 2009   33      1976        0.00        0.56        0.56
 2009   33      1975        0.00        0.44        0.44
 2009   34      1975        0.47        2.98        3.45
 2009   34      1974        0.53        3.02        3.55
 2009   35      1974        2.07        1.03        3.10
 2009   35      1973        1.93        0.97        2.90
 2009   36      1973        4.24        3.67        7.91
 2009   36      1972        3.76        3.33        7.09
 2009   37      1972        0.52        5.22        5.74
 2009   37      1971        0.48        4.78        5.26
 2009   38      1971        3.16        5.40        8.56
 2009   38      1970        2.84        4.60        7.44
 2009   39      1970        2.74        2.72        5.46
 2009   39      1969        2.26        2.28        4.54
 2009   40      1969        0.53        2.68        3.21
 2009   40      1968        0.47        2.32        2.79
 2009   41      1968        3.25        4.19        7.44
 2009   41      1967        2.75        3.81        6.56
 2009   42      1967        2.09        3.24        5.33
 2009   42      1966        1.91        2.76        4.67
 2009   43      1966        2.54        1.88        4.42
 2009   43      1965        1.46        1.12        2.58
 2009   44      1965        3.70        3.05        6.75
 2009   44      1964        3.30        2.95        6.25
 2009   45      1964        3.20        5.72        8.92
 2009   45      1963        2.80        5.28        8.08
 2009   46      1963        3.03        1.00        4.03
 2009   46      1962        2.97        1.00        3.97
 2009   47      1962        3.10        3.72        6.82
 2009   47      1961        2.90        3.28        6.18
 2009   48      1961        1.66        6.83        8.49
 2009   48      1960        1.34        6.17        7.51
 2009   49      1960        2.52        7.76       10.28
 2009   49      1959        2.48        7.24        9.72
 2009   50      1959        1.07        5.96        7.03
 2009   50      1958        0.93        5.04        5.97
 2009   51      1958        3.24        6.74        9.98
 2009   51      1957        2.76        6.26        9.02
 2009   52      1957        2.70        4.89        7.59
 2009   52      1956        2.30        4.11        6.41
 2009   53      1956        3.69        7.43       11.12
 2009   53      1955        3.31        6.57        9.88
 2009   54      1955        1.05        2.03        3.08
 2009   54      1954        0.95        1.97        2.92
 2009   55      1954        4.99        3.11        8.10
 2009   55      1953        4.01        2.89        6.90
 2009   56      1953        2.46        4.89        7.35
 2009   56      1952        2.54        4.11        6.65
 2009   57      1952        1.09        5.75        6.84
 2009   57      1951        0.91        5.25        6.16
 2009   58      1951        3.55        6.75       10.30
 2009   58      1950        3.45        6.25        9.70
 2009   59      1950        2.80        5.34        8.14
 2009   59      1949        2.20        4.66        6.86
 2009   60      1949        0.53        7.37        7.90
 2009   60      1948        0.47        5.63        6.10
 2009   61      1948        1.05        5.03        6.08
 2009   61      1947        0.95        4.97        5.92
 2009   62      1947        0.64        7.66        8.30
 2009   62      1946        0.36        4.34        4.70
 2009   63      1946        1.19        3.41        4.60
 2009   63      1945        0.81        2.59        3.40
 2009   64      1945        2.00        4.75        6.75
 2009   64      1944        2.00        4.25        6.25
 2009   65      1944        4.85        8.29       13.14
 2009   65      1943        4.15        7.71       11.86
 2009   66      1943        6.37        8.16       14.53
 2009   66      1942        6.63        8.84       15.47
 2009   67      1942        2.00        6.75        8.75
 2009   67      1941        4.00       10.25       14.25
 2009   68      1941        4.23        8.00       12.23
 2009   68      1940        2.77        8.00       10.77
 2009   69      1940        2.99        4.73        7.72
 2009   69      1939        3.01        3.27        6.28
 2009   70      1939        2.91        4.87        7.78
 2009   70      1938        2.09        4.13        6.22
 2009   71      1938        5.06        6.22       11.28
 2009   71      1937        4.94        5.78       10.72
 2009   72      1937        3.54        5.13        8.67
 2009   72      1936        3.46        5.87        9.33
 2009   73      1936        3.21        8.11       11.32
 2009   73      1935        2.79        5.89        8.68
 2009   74      1935        3.72        2.67        6.39
 2009   74      1934        4.28        2.33        6.61
 2009   75      1934        3.46        3.45        6.91
 2009   75      1933        2.54        3.55        6.09
 2009   76      1933        3.78        1.02        4.80
 2009   76      1932        4.22        0.98        5.20
 2009   77      1932        1.58        6.70        8.28
 2009   77      1931        1.42        6.30        7.72
 2009   78      1931        3.19        4.88        8.07
 2009   78      1930        2.81        5.12        7.93
 2009   79      1930        3.97        4.94        8.91
 2009   79      1929        3.03        4.06        7.09
 2009   80      1929        0.74        3.34        4.08
 2009   80      1928        1.26        3.66        4.92
 2009   81      1928        4.89        1.07        5.96
 2009   81      1927        4.11        0.93        5.04
 2009   82      1927        3.11        4.21        7.32
 2009   82      1926        2.89        4.79        7.68
 2009   83      1926        2.63        2.62        5.25
 2009   83      1925        2.37        2.38        4.75
 2009   84      1925        3.56        3.26        6.82
 2009   84      1924        3.44        2.74        6.18
 2009   85      1924        2.41        2.74        5.15
 2009   85      1923        2.59        3.26        5.85
 2009   86      1923        3.04        4.17        7.21
 2009   86      1922        2.96        3.83        6.79
 2009   87      1922        0.47        3.05        3.52
 2009   87      1921        0.53        2.95        3.48
 2009   88      1921        3.29        1.10        4.39
 2009   88      1920        2.71        0.90        3.61
 2009   89      1920        1.69        0.41        2.10
 2009   89      1919        2.31        0.59        2.90
 2009   90      1919        2.13        3.05        5.18
 2009   90      1918        1.87        2.95        4.82
 2009   91      1918        4.27        0.58        4.85
 2009   91      1917        2.73        0.42        3.15
 2009   92      1917        0.00        0.00        0.00
 2009   92      1916        0.00        0.00        0.00
 2009   93      1916        0.53        2.85        3.38
 2009   93      1915        0.47        2.15        2.62
 2009   94      1915        0.52        1.06        1.58
 2009   94      1914        0.48        0.94        1.42
 2009   95      1914        0.54        1.67        2.21
 2009   95      1913        0.46        1.33        1.79
 2009   96      1913        1.36        0.00        1.36
 2009   96      1912        0.64        0.00        0.64
 2009   97      1912        0.00        0.00        0.00
 2009   97      1911        0.00        0.00        0.00
 2009   98      1911        0.00        1.60        1.60
 2009   98      1910        0.00        1.40        1.40
 2009   99      1910        2.10        0.00        2.10
 2009   99      1909        1.90        0.00        1.90
 2009  100      1909        0.54        0.46        1.00
 2009  100      1908        0.46        0.54        1.00
 2009  101      1908        0.00        0.00        0.00
 2009  101      1907        0.00        0.00        0.00
 2009  102      1907        0.00        0.00        0.00
 2009  102      1906        0.00        0.00        0.00
 2009  103      1906        0.00        0.00        0.00
 2009  103      1905        0.00        0.00        0.00
 2009  104      1905        0.00        0.00        0.00
 2009  104      1904        0.00        0.00        0.00
 2009  105      1904        0.00        0.00        0.00
 2009  105      1903        0.00        0.00        0.00
 2009  106      1903        0.00        0.00        0.00
 2009  106      1902        0.00        0.00        0.00
 2009  107      1902        0.00        0.00        0.00
 2009  107      1901        0.00        0.00        0.00
 2009  108      1901        0.00        0.00        0.00
 2009  108      1900        0.00        0.00        0.00
 2009  109      1900        0.00        0.00        0.00
 2009  109      1899        0.00        0.00        0.00
 2009  110+        .        0.00        0.00        0.00
 2010    0      2010       10.21       13.99       24.20
 2010    0      2009        1.79        2.01        3.80
 2010    1      2009        1.56        1.57        3.13
 2010    1      2008        1.44        1.43        2.87
 2010    2      2008        0.00        0.00        0.00
 2010    2      2007        0.00        0.00        0.00
 2010    3      2007        0.00        0.00        0.00
 2010    3      2006        0.00        0.00        0.00
 2010    4      2006        0.00        2.13        2.13
 2010    4      2005        0.00        1.87        1.87
 2010    5      2005        0.00        0.00        0.00
 2010    5      2004        0.00        0.00        0.00
 2010    6      2004        0.00        0.00        0.00
 2010    6      2003        0.00        0.00        0.00
 2010    7      2003        0.00        0.00        0.00
 2010    7      2002        0.00        0.00        0.00
 2010    8      2002        0.00        1.57        1.57
 2010    8      2001        0.00        1.43        1.43
 2010    9      2001        0.00        0.00        0.00
 2010    9      2000        0.00        0.00        0.00
 2010   10      2000        0.00        0.00        0.00
 2010   10      1999        0.00        0.00        0.00
 2010   11      1999        2.06        0.00        2.06
 2010   11      1998        1.94        0.00        1.94
 2010   12      1998        0.51        0.00        0.51
 2010   12      1997        0.49        0.00        0.49
 2010   13      1997        0.00        0.00        0.00
 2010   13      1996        0.00        0.00        0.00
 2010   14      1996        1.00        1.53        2.53
 2010   14      1995        1.00        1.47        2.47
 2010   15      1995        2.06        2.09        4.15
 2010   15      1994        1.94        1.91        3.85
 2010   16      1994        1.57        1.51        3.08
 2010   16      1993        1.43        1.49        2.92
 2010   17      1993        0.00        0.51        0.51
 2010   17      1992        0.00        0.49        0.49
 2010   18      1992        1.03        0.52        1.55
 2010   18      1991        0.97        0.48        1.45
 2010   19      1991        1.04        1.53        2.57
 2010   19      1990        0.96        1.47        2.43
 2010   20      1990        0.00        2.68        2.68
 2010   20      1989        0.00        2.32        2.32
 2010   21      1989        0.52        2.62        3.14
 2010   21      1988        0.48        2.38        2.86
 2010   22      1988        2.05        3.17        5.22
 2010   22      1987        1.95        2.83        4.78
 2010   23      1987        2.13        4.32        6.45
 2010   23      1986        1.87        3.68        5.55
 2010   24      1986        2.08        0.53        2.61
 2010   24      1985        1.92        0.47        2.39
 2010   25      1985        1.06        3.24        4.30
 2010   25      1984        0.94        2.76        3.70
 2010   26      1984        1.57        2.71        4.28
 2010   26      1983        1.43        2.29        3.72
 2010   27      1983        1.07        3.28        4.35
 2010   27      1982        0.93        2.72        3.65
 2010   28      1982        0.00        2.07        2.07
