NT, Life tables (period 1x5), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       36      0.00212  0.00212  0.50   92660     196   92562  3524443  38.04
1985-1989       37      0.00287  0.00286  0.50   92464     265   92332  3431881  37.12
1985-1989       38      0.00289  0.00288  0.50   92199     266   92066  3339549  36.22
1985-1989       39      0.00248  0.00248  0.50   91934     228   91820  3247483  35.32
1985-1989       40      0.00350  0.00349  0.50   91706     320   91545  3155663  34.41
1985-1989       41      0.00223  0.00223  0.50   91385     204   91283  3064118  33.53
1985-1989       42      0.00323  0.00323  0.50   91181     294   91034  2972834  32.60
1985-1989       43      0.00345  0.00344  0.50   90887     313   90731  2881800  31.71
1985-1989       44      0.00358  0.00357  0.50   90574     324   90412  2791070  30.82
1985-1989       45      0.00425  0.00424  0.50   90251     383   90059  2700657  29.92
1985-1989       46      0.00529  0.00527  0.50   89868     474   89631  2610598  29.05
1985-1989       47      0.00607  0.00605  0.50   89394     541   89123  2520967  28.20
1985-1989       48      0.00784  0.00781  0.50   88853     694   88506  2431844  27.37
1985-1989       49      0.00611  0.00609  0.50   88159     537   87890  2343338  26.58
1985-1989       50      0.00953  0.00948  0.50   87622     831   87206  2255448  25.74
1985-1989       51      0.00778  0.00775  0.50   86791     673   86454  2168242  24.98
1985-1989       52      0.00916  0.00912  0.50   86118     785   85725  2081788  24.17
1985-1989       53      0.00970  0.00966  0.50   85333     824   84921  1996063  23.39
1985-1989       54      0.01111  0.01105  0.50   84509     934   84042  1911142  22.61
1985-1989       55      0.01742  0.01727  0.50   83575    1443   82853  1827100  21.86
1985-1989       56      0.01461  0.01450  0.50   82132    1191   81536  1744247  21.24
1985-1989       57      0.01417  0.01407  0.50   80941    1139   80372  1662710  20.54
1985-1989       58      0.01537  0.01526  0.50   79802    1217   79193  1582339  19.83
1985-1989       59      0.02060  0.02039  0.50   78585    1602   77784  1503146  19.13
1985-1989       60      0.02289  0.02263  0.50   76983    1742   76111  1425362  18.52
1985-1989       61      0.01987  0.01967  0.50   75240    1480   74500  1349250  17.93
1985-1989       62      0.02245  0.02220  0.50   73760    1637   72941  1274750  17.28
1985-1989       63      0.02506  0.02475  0.50   72123    1785   71230  1201809  16.66
1985-1989       64      0.03011  0.02967  0.50   70338    2087   69295  1130579  16.07
1985-1989       65      0.02829  0.02790  0.50   68251    1904   67299  1061284  15.55
1985-1989       66      0.03178  0.03128  0.50   66347    2076   65310   993985  14.98
1985-1989       67      0.03528  0.03467  0.50   64272    2228   63158   928675  14.45
1985-1989       68      0.03837  0.03765  0.50   62044    2336   60876   865518  13.95
1985-1989       69      0.03962  0.03885  0.50   59708    2320   58548   804642  13.48
1985-1989       70      0.04070  0.03988  0.50   57388    2289   56244   746094  13.00
1985-1989       71      0.04186  0.04101  0.50   55099    2259   53969   689850  12.52
1985-1989       72      0.03704  0.03637  0.50   52840    1922   51879   635881  12.03
1985-1989       73      0.04798  0.04686  0.50   50918    2386   49725   584002  11.47
1985-1989       74      0.05959  0.05787  0.50   48532    2809   47128   534277  11.01
1985-1989       75      0.05401  0.05259  0.50   45724    2404   44522   487149  10.65
1985-1989       76      0.07390  0.07127  0.50   43319    3087   41776   442627  10.22
1985-1989       77      0.06174  0.05989  0.50   40232    2410   39027   400851   9.96
1985-1989       78      0.06088  0.05908  0.50   37822    2235   36705   361824   9.57
1985-1989       79      0.06703  0.06485  0.50   35588    2308   34434   325119   9.14
1985-1989       80      0.06515  0.06310  0.50   33280    2100   32230   290685   8.73
1985-1989       81      0.07072  0.06830  0.50   31180    2130   30115   258456   8.29
1985-1989       82      0.07678  0.07394  0.50   29050    2148   27976   228341   7.86
1985-1989       83      0.08339  0.08005  0.50   26902    2153   25825   200364   7.45
1985-1989       84      0.09056  0.08664  0.50   24749    2144   23677   174539   7.05
1985-1989       85      0.09835  0.09374  0.50   22605    2119   21545   150862   6.67
1985-1989       86      0.10678  0.10137  0.50   20486    2077   19447   129317   6.31
1985-1989       87      0.11588  0.10953  0.50   18409    2016   17401   109870   5.97
1985-1989       88      0.12569  0.11825  0.50   16393    1938   15423    92469   5.64
1985-1989       89      0.13622  0.12753  0.50   14454    1843   13532    77046   5.33
1985-1989       90      0.14751  0.13738  0.50   12611    1732   11745    63513   5.04
1985-1989       91      0.15956  0.14777  0.50   10878    1608   10075    51769   4.76
1985-1989       92      0.17240  0.15872  0.50    9271    1471    8535    41694   4.50
1985-1989       93      0.18601  0.17018  0.50    7799    1327    7136    33159   4.25
1985-1989       94      0.20039  0.18214  0.50    6472    1179    5883    26023   4.02
1985-1989       95      0.21553  0.19457  0.50    5293    1030    4778    20141   3.81
1985-1989       96      0.23140  0.20741  0.50    4263     884    3821    15363   3.60
1985-1989       97      0.24796  0.22061  0.50    3379     745    3006    11541   3.42
1985-1989       98      0.26517  0.23412  0.50    2634     617    2325     8535   3.24
1985-1989       99      0.28295  0.24788  0.50    2017     500    1767     6210   3.08
1985-1989      100      0.30124  0.26180  0.50    1517     397    1318     4443   2.93
1985-1989      101      0.31996  0.27583  0.50    1120     309     965     3124   2.79
1985-1989      102      0.33902  0.28988  0.50     811     235     693     2159   2.66
1985-1989      103      0.35834  0.30389  0.50     576     175     488     1465   2.54
1985-1989      104      0.37782  0.31779  0.50     401     127     337      977   2.44
1985-1989      105      0.39738  0.33151  0.50     273      91     228      640   2.34
1985-1989      106      0.41692  0.34500  0.50     183      63     151      412   2.25
1985-1989      107      0.43639  0.35823  0.50     120      43      98      260   2.17
1985-1989      108      0.45572  0.37115  0.50      77      29      63      162   2.11
1985-1989      109      0.47487  0.38375  0.50      48      19      39       99   2.06
1985-1989      110+     0.49380  1.00000  2.03      30      30      60       60   2.03
1990-1994        0      0.01464  0.01445  0.12  100000    1445   98728  7075575  70.76
1990-1994        1      0.00145  0.00145  0.50   98555     143   98483  6976848  70.79
1990-1994        2      0.00163  0.00163  0.50   98412     161   98331  6878365  69.89
1990-1994        3      0.00065  0.00065  0.50   98251      64   98219  6780033  69.01
1990-1994        4      0.00042  0.00042  0.50   98187      42   98166  6681814  68.05
1990-1994        5      0.00055  0.00055  0.50   98145      54   98118  6583649  67.08
1990-1994        6      0.00050  0.00050  0.50   98091      49   98066  6485531  66.12
1990-1994        7      0.00025  0.00025  0.50   98042      25   98029  6387464  65.15
1990-1994        8      0.00089  0.00089  0.50   98017      88   97973  6289435  64.17
1990-1994        9      0.00078  0.00078  0.50   97929      76   97891  6191462  63.22
1990-1994       10      0.00092  0.00092  0.50   97853      90   97808  6093571  62.27
1990-1994       11      0.00027  0.00027  0.50   97763      26   97749  5995763  61.33
