QLD,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2015   36      1979       11.65       26.43       38.08
 2015   36      1978       10.35       23.57       33.92
 2015   37      1978        7.85       19.88       27.73
 2015   37      1977        7.15       18.12       25.27
 2015   38      1977       13.58       24.18       37.76
 2015   38      1976       12.42       21.82       34.24
 2015   39      1976       14.06       23.38       37.44
 2015   39      1975       12.94       21.62       34.56
 2015   40      1975       13.02       23.01       36.03
 2015   40      1974       11.98       21.99       33.97
 2015   41      1974       18.91       29.09       48.00
 2015   41      1973       17.09       26.91       44.00
 2015   42      1973       10.89       29.45       40.34
 2015   42      1972       10.11       27.55       37.66
 2015   43      1972       19.77       40.33       60.10
 2015   43      1971       18.23       37.67       55.90
 2015   44      1971       24.81       30.17       54.98
 2015   44      1970       21.19       26.83       48.02
 2015   45      1970       21.71       33.43       55.14
 2015   45      1969       19.29       30.57       49.86
 2015   46      1969       22.31       33.09       55.40
 2015   46      1968       19.69       29.91       49.60
 2015   47      1968       22.83       36.20       59.03
 2015   47      1967       20.17       33.80       53.97
 2015   48      1967       25.67       42.15       67.82
 2015   48      1966       22.33       37.85       60.18
 2015   49      1966       28.22       38.49       66.71
 2015   49      1965       25.78       36.51       62.29
 2015   50      1965       30.50       53.03       83.53
 2015   50      1964       28.50       50.97       79.47
 2015   51      1964       32.09       46.79       78.88
 2015   51      1963       29.91       44.21       74.12
 2015   52      1963       40.08       42.91       82.99
 2015   52      1962       35.92       40.09       76.01
 2015   53      1962       32.75       60.99       93.74
 2015   53      1961       30.25       58.01       88.26
 2015   54      1961       48.95       72.30      121.25
 2015   54      1960       43.05       65.70      108.75
 2015   55      1960       47.93       65.57      113.50
 2015   55      1959       44.07       61.43      105.50
 2015   56      1959       49.06       75.21      124.27
 2015   56      1958       42.94       67.79      110.73
 2015   57      1958       48.18       87.67      135.85
 2015   57      1957       43.82       81.33      125.15
 2015   58      1957       48.42       76.51      124.93
 2015   58      1956       42.58       69.49      112.07
 2015   59      1956       47.72       93.17      140.89
 2015   59      1955       43.28       86.83      130.11
 2015   60      1955       60.74       91.33      152.07
 2015   60      1954       55.26       82.67      137.93
 2015   61      1954       56.57       84.71      141.28
 2015   61      1953       51.43       79.29      130.72
 2015   62      1953       62.70       98.42      161.12
 2015   62      1952       58.30       92.58      150.88
 2015   63      1952       59.53      106.38      165.91
 2015   63      1951       53.47       96.62      150.09
 2015   64      1951       65.41      112.30      177.71
 2015   64      1950       59.59      103.70      163.29
 2015   65      1950       74.39      126.74      201.13
 2015   65      1949       67.61      116.26      183.87
 2015   66      1949       80.46      142.89      223.35
 2015   66      1948       75.54      136.11      211.65
 2015   67      1948       90.53      137.54      228.07
 2015   67      1947       86.47      131.46      217.93
 2015   68      1947      108.44      176.12      284.56
 2015   68      1946       98.56      160.88      259.44
 2015   69      1946       97.26      150.16      247.42
 2015   69      1945       90.74      140.84      231.58
 2015   70      1945      111.93      165.62      277.55
 2015   70      1944      100.07      148.38      248.45
 2015   71      1944      120.36      168.36      288.72
 2015   71      1943      110.64      153.64      264.28
 2015   72      1943      112.29      159.97      272.26
 2015   72      1942       98.71      144.03      242.74
 2015   73      1942      103.53      167.91      271.44
 2015   73      1941       99.47      162.09      261.56
 2015   74      1941      105.44      184.14      289.58
 2015   74      1940       96.56      168.86      265.42
 2015   75      1940      132.17      198.10      330.27
 2015   75      1939      127.83      188.90      316.73
 2015   76      1939      157.29      186.09      343.38
 2015   76      1938      141.71      172.91      314.62
 2015   77      1938      141.26      212.00      353.26
 2015   77      1937      137.74      204.00      341.74
 2015   78      1937      152.18      217.48      369.66
 2015   78      1936      143.82      206.52      350.34
 2015   79      1936      155.03      212.19      367.22
 2015   79      1935      142.97      195.81      338.78
 2015   80      1935      166.83      200.24      367.07
 2015   80      1934      159.17      188.76      347.93
 2015   81      1934      179.67      247.87      427.54
 2015   81      1933      170.33      237.13      407.46
 2015   82      1933      181.31      237.54      418.85
 2015   82      1932      175.69      230.46      406.15
 2015   83      1932      200.55      234.44      434.99
 2015   83      1931      196.45      229.56      426.01
 2015   84      1931      233.26      249.94      483.20
 2015   84      1930      234.74      250.06      484.80
 2015   85      1930      295.40      245.59      540.99
 2015   85      1929      274.60      226.41      501.01
 2015   86      1929      266.01      246.89      512.90
 2015   86      1928      262.99      244.11      507.10
 2015   87      1928      288.72      255.98      544.70
 2015   87      1927      274.28      240.02      514.30
 2015   88      1927      280.24      241.40      521.64
 2015   88      1926      264.76      225.60      490.36
 2015   89      1926      289.46      231.20      520.66
 2015   89      1925      280.54      219.80      500.34
 2015   90      1925      310.12      213.33      523.45
 2015   90      1924      277.88      190.67      468.55
 2015   91      1924      287.29      177.84      465.13
 2015   91      1923      266.71      163.16      429.87
 2015   92      1923      272.17      168.01      440.18
 2015   92      1922      247.83      153.99      401.82
 2015   93      1922      250.15      119.99      370.14
 2015   93      1921      228.85      112.01      340.86
 2015   94      1921      223.02      113.43      336.45
 2015   94      1920      204.98      102.57      307.55
 2015   95      1920      186.37       85.15      271.52
 2015   95      1919      154.63       69.85      224.48
 2015   96      1919      132.42       50.33      182.75
 2015   96      1918      121.58       44.67      166.25
 2015   97      1918      119.44       43.96      163.40
 2015   97      1917      107.56       38.04      145.60
 2015   98      1917       87.63       32.55      120.18
 2015   98      1916       74.37       27.45      101.82
 2015   99      1916       63.17       19.85       83.02
 2015   99      1915       57.83       18.15       75.98
 2015  100      1915       50.38       12.35       62.73
 2015  100      1914       40.89       10.39       51.28
 2015  101      1914       33.45        8.08       41.53
 2015  101      1913       27.46        6.27       33.73
 2015  102      1913       21.97        4.78       26.75
 2015  102      1912       17.09        3.37       20.46
 2015  103      1912       13.38        2.52       15.90
 2015  103      1911       10.01        1.88       11.89
 2015  104      1911        7.67        1.38        9.05
 2015  104      1910        5.92        1.04        6.96
 2015  105      1910        4.44        0.75        5.19
 2015  105      1909        3.44        0.53        3.97
 2015  106      1909        2.53        0.38        2.91
 2015  106      1908        1.77        0.26        2.03
 2015  107      1908        1.28        0.00        1.28
 2015  107      1907        0.89        0.00        0.89
 2015  108      1907        0.63        0.00        0.63
 2015  108      1906        0.47        0.00        0.47
 2015  109      1906        0.33        0.00        0.33
 2015  109      1905        0.00        0.00        0.00
 2015  110+        .        0.00        0.00        0.00
 2016    0      2016       82.74      119.33      202.07
 2016    0      2015       20.26       25.67       45.93
 2016    1      2015        5.65        4.63       10.28
 2016    1      2014        5.35        4.37        9.72
 2016    2      2014        1.10        4.30        5.40
 2016    2      2013        0.90        3.70        4.60
 2016    3      2013        3.27        0.54        3.81
 2016    3      2012        2.73        0.46        3.19
 2016    4      2012        1.09        2.72        3.81
 2016    4      2011        0.91        2.28        3.19
 2016    5      2011        2.13        1.59        3.72
 2016    5      2010        1.87        1.41        3.28
 2016    6      2010        2.13        0.00        2.13
 2016    6      2009        1.87        0.00        1.87
 2016    7      2009        1.64        2.17        3.81
 2016    7      2008        1.36        1.83        3.19
 2016    8      2008        2.17        1.08        3.25
 2016    8      2007        1.83        0.92        2.75
 2016    9      2007        1.69        1.12        2.81
 2016    9      2006        1.31        0.88        2.19
 2016   10      2006        0.52        0.53        1.05
 2016   10      2005        0.48        0.47        0.95
 2016   11      2005        1.05        1.59        2.64
 2016   11      2004        0.95        1.41        2.36
 2016   12      2004        1.58        1.06        2.64
 2016   12      2003        1.42        0.94        2.36
 2016   13      2003        0.00        3.68        3.68
 2016   13      2002        0.00        3.32        3.32
 2016   14      2002        3.12        3.14        6.26
 2016   14      2001        2.88        2.86        5.74
 2016   15      2001        1.05        3.60        4.65
 2016   15      2000        0.95        3.40        4.35
 2016   16      2000        4.72        4.13        8.85
 2016   16      1999        4.28        3.87        8.15
 2016   17      1999        2.59        5.13        7.72
 2016   17      1998        2.41        4.87        7.28
 2016   18      1998        4.17        6.17       10.34
 2016   18      1997        3.83        5.83        9.66
 2016   19      1997        4.15        9.69       13.84
 2016   19      1996        3.85        9.31       13.16
 2016   20      1996        4.80       10.79       15.59
 2016   20      1995        4.20        9.21       13.41
 2016   21      1995        5.30       13.32       18.62
 2016   21      1994        4.70       11.68       16.38
 2016   22      1994        5.79       13.38       19.17
 2016   22      1993        5.21       11.62       16.83
 2016   23      1993        5.82       14.53       20.35
 2016   23      1992        5.18       12.47       17.65
 2016   24      1992        5.91        9.77       15.68
 2016   24      1991        5.09        8.23       13.32
 2016   25      1991        6.87       13.92       20.79
 2016   25      1990        6.13       12.08       18.21
 2016   26      1990        6.48       13.81       20.29
 2016   26      1989        5.52       11.19       16.71
 2016   27      1989        3.77       13.06       16.83
 2016   27      1988        3.23       10.94       14.17
 2016   28      1988        5.90       11.42       17.32
 2016   28      1987        5.10        9.58       14.68
 2016   29      1987        5.78       13.38       19.16
 2016   29      1986        5.22       11.62       16.84
 2016   30      1986        6.90       18.15       25.05
 2016   30      1985        6.10       15.85       21.95
 2016   31      1985        6.36       17.63       23.99
 2016   31      1984        5.64       15.37       21.01
 2016   32      1984       12.04       17.92       29.96
 2016   32      1983       10.96       16.08       27.04
 2016   33      1983        6.98       16.76       23.74
 2016   33      1982        6.02       14.24       20.26
 2016   34      1982        9.16       21.65       30.81
 2016   34      1981        7.84       18.35       26.19
 2016   35      1981       10.94       23.37       34.31
 2016   35      1980        9.06       19.63       28.69
 2016   36      1980        9.47       19.39       28.86
 2016   36      1979        8.53       17.61       26.14
 2016   37      1979       11.15       22.71       33.86
 2016   37      1978        9.85       20.29       30.14
 2016   38      1978       11.03       14.63       25.66
 2016   38      1977        9.97       13.37       23.34
 2016   39      1977        7.34       23.10       30.44
 2016   39      1976        6.66       20.90       27.56
 2016   40      1976       16.21       26.20       42.41
 2016   40      1975       14.79       24.80       39.59
 2016   41      1975       11.50       34.73       46.23
 2016   41      1974       10.50       33.27       43.77
 2016   42      1974       16.34       36.32       52.66
 2016   42      1973       14.66       33.68       48.34
 2016   43      1973       19.25       34.06       53.31
 2016   43      1972       17.75       31.94       49.69
 2016   44      1972       22.97       32.53       55.50
 2016   44      1971       21.03       30.47       51.50
 2016   45      1971       25.43       35.74       61.17
 2016   45      1970       21.57       32.26       53.83
 2016   46      1970       27.10       36.00       63.10
 2016   46      1969       23.90       33.00       56.90
 2016   47      1969       22.39       43.02       65.41
 2016   47      1968       19.61       38.98       58.59
 2016   48      1968       23.97       39.26       63.23
 2016   48      1967       21.03       36.74       57.77
 2016   49      1967       26.83       39.47       66.30
 2016   49      1966       23.17       35.53       58.70
 2016   50      1966       23.02       38.98       62.00
 2016   50      1965       20.98       37.02       58.00
 2016   51      1965       33.71       50.42       84.13
 2016   51      1964       31.29       48.58       79.87
 2016   52      1964       30.13       50.33       80.46
 2016   52      1963       27.87       47.67       75.54
 2016   53      1963       37.57       59.38       96.95
 2016   53      1962       33.43       55.62       89.05
 2016   54      1962       42.25       71.67      113.92
 2016   54      1961       38.75       68.33      107.08
 2016   55      1961       49.05       73.30      122.35
 2016   55      1960       42.95       66.70      109.65
 2016   56      1960       51.76       68.08      119.84
 2016   56      1959       47.24       63.92      111.16
 2016   57      1959       37.46       76.70      114.16
 2016   57      1958       32.54       69.30      101.84
 2016   58      1958       51.50       82.90      134.40
 2016   58      1957       46.50       77.10      123.60
 2016   59      1957       53.92       94.74      148.66
 2016   59      1956       47.08       86.26      133.34
 2016   60      1956       66.28       83.51      149.79
 2016   60      1955       60.72       78.49      139.21
 2016   61      1955       56.75       91.75      148.50
 2016   61      1954       51.25       83.25      134.50
 2016   62      1954       60.44       92.86      153.30
 2016   62      1953       54.56       87.14      141.70
 2016   63      1953       69.68      102.42      172.10
 2016   63      1952       64.32       96.58      160.90
 2016   64      1952       72.42      114.63      187.05
 2016   64      1951       64.58      104.37      168.95
 2016   65      1951       75.02      121.51      196.53
 2016   65      1950       68.98      113.49      182.47
 2016   66      1950       70.97      148.99      219.96
 2016   66      1949       64.03      137.01      201.04
 2016   67      1949       84.88      146.82      231.70
 2016   67      1948       79.12      140.18      219.30
 2016   68      1948      100.09      163.93      264.02
 2016   68      1947       94.91      157.07      251.98
 2016   69      1947      109.87      179.57      289.44
 2016   69      1946       99.13      164.43      263.56
 2016   70      1946      100.21      182.30      282.51
 2016   70      1945       93.79      172.70      266.49
 2016   71      1945      113.37      178.07      291.44
 2016   71      1944      100.63      159.93      260.56
 2016   72      1944      115.55      163.99      279.54
 2016   72      1943      105.45      150.01      255.46
 2016   73      1943      105.73      181.86      287.59
 2016   73      1942       92.27      164.14      256.41
 2016   74      1942      116.69      189.05      305.74
 2016   74      1941      111.31      182.95      294.26
 2016   75      1941      133.35      198.08      331.43
 2016   75      1940      122.65      183.92      306.57
 2016   76      1940      117.34      216.27      333.61
 2016   76      1939      112.66      206.73      319.39
 2016   77      1939      137.25      210.72      347.97
 2016   77      1938      122.75      196.28      319.03
 2016   78      1938      157.51      210.22      367.73
 2016   78      1937      152.49      202.78      355.27
 2016   79      1937      154.26      208.00      362.26
 2016   79      1936      144.74      198.00      342.74
 2016   80      1936      175.37      234.08      409.45
 2016   80      1935      160.63      215.92      376.55
 2016   81      1935      174.61      237.54      412.15
 2016   81      1934      165.39      224.46      389.85
 2016   82      1934      179.27      215.92      395.19
 2016   82      1933      168.73      207.08      375.81
 2016   83      1933      187.05      221.03      408.08
 2016   83      1932      179.95      214.97      394.92
 2016   84      1932      237.77      243.75      481.52
 2016   84      1931      231.23      239.25      470.48
 2016   85      1931      229.60      251.42      481.02
 2016   85      1930      225.40      246.58      471.98
 2016   86      1930      272.51      281.17      553.68
 2016   86      1929      251.49      259.83      511.32
 2016   87      1929      257.89      246.59      504.48
 2016   87      1928      253.11      244.41      497.52
 2016   88      1928      276.88      238.15      515.03
 2016   88      1927      261.12      223.85      484.97
 2016   89      1927      293.09      263.31      556.40
 2016   89      1926      274.91      246.69      521.60
 2016   90      1926      279.76      198.02      477.78
 2016   90      1925      261.24      182.98      444.22
 2016   91      1925      293.72      199.90      493.62
 2016   91      1924      261.28      179.10      440.38
 2016   92      1924      270.60      158.88      429.48
 2016   92      1923      249.40      146.12      395.52
 2016   93      1923      239.50      140.20      379.70
 2016   93      1922      216.50      128.80      345.30
 2016   94      1922      227.44      120.37      347.81
 2016   94      1921      206.56      112.63      319.19
 2016   95      1921      197.10       93.39      290.49
 2016   95      1920      172.90       80.61      253.51
 2016   96      1920      151.89       69.14      221.03
 2016   96      1919      125.11       56.86      181.97
 2016   97      1919      103.58       38.10      141.68
 2016   97      1918       94.42       33.90      128.32
 2016   98      1918       86.06       34.81      120.87
 2016   98      1917       76.94       30.19      107.13
 2016   99      1917       60.24       18.42       78.66
 2016   99      1916       50.76       15.58       66.34
 2016  100      1916       48.12       15.53       63.65
 2016  100      1915       41.14       11.93       53.07
 2016  101      1915       33.47        9.31       42.78
 2016  101      1914       26.43        7.71       34.14
 2016  102      1914       21.02        5.89       26.91
 2016  102      1913       16.77        4.50       21.27
 2016  103      1913       13.04        3.38       16.42
 2016  103      1912        9.85        2.34       12.19
 2016  104      1912        7.49        1.72        9.21
 2016  104      1911        5.44        1.27        6.71
 2016  105      1911        4.05        0.92        4.97
 2016  105      1910        3.04        0.68        3.72
 2016  106      1910        2.22        0.48        2.70
 2016  106      1909        1.67        0.34        2.01
 2016  107      1909        1.19        0.00        1.19
 2016  107      1908        0.81        0.00        0.81
 2016  108      1908        0.57        0.00        0.57
 2016  108      1907        0.39        0.00        0.39
 2016  109      1907        0.27        0.00        0.27
 2016  109      1906        0.00        0.00        0.00
 2016  110+        .        0.00        0.00        0.00
 2017    0      2017       93.34      114.33      207.67
 2017    0      2016       22.66       24.67       47.33
 2017    1      2016        4.71        7.19       11.90
 2017    1      2015        4.29        6.81       11.10
 2017    2      2015        3.79        3.23        7.02
 2017    2      2014        3.21        2.77        5.98
 2017    3      2014        0.00        3.23        3.23
 2017    3      2013        0.00        2.77        2.77
 2017    4      2013        0.54        3.24        3.78
 2017    4      2012        0.46        2.76        3.22
 2017    5      2012        0.53        0.54        1.07
 2017    5      2011        0.47        0.46        0.93
 2017    6      2011        0.00        1.59        1.59
 2017    6      2010        0.00        1.41        1.41
 2017    7      2010        1.59        0.00        1.59
 2017    7      2009        1.41        0.00        1.41
 2017    8      2009        1.09        0.54        1.63
 2017    8      2008        0.91        0.46        1.37
 2017    9      2008        1.62        2.70        4.32
 2017    9      2007        1.38        2.30        3.68
 2017   10      2007        0.00        2.20        2.20
 2017   10      2006        0.00        1.80        1.80
 2017   11      2006        0.00        1.05        1.05
 2017   11      2005        0.00        0.95        0.95
 2017   12      2005        2.10        2.12        4.22
 2017   12      2004        1.90        1.88        3.78
 2017   13      2004        3.15        2.64        5.79
 2017   13      2003        2.85        2.36        5.21
 2017   14      2003        0.00        2.63        2.63
 2017   14      2002        0.00        2.37        2.37
 2017   15      2002        4.16        2.57        6.73
 2017   15      2001        3.84        2.43        6.27
 2017   16      2001        4.70        3.60        8.30
 2017   16      2000        4.30        3.40        7.70
 2017   17      2000        5.23        4.65        9.88
 2017   17      1999        4.77        4.35        9.12
 2017   18      1999        4.65        5.13        9.78
 2017   18      1998        4.35        4.87        9.22
 2017   19      1998        5.20        9.77       14.97
 2017   19      1997        4.80        9.23       14.03
 2017   20      1997        3.67       12.75       16.42
 2017   20      1996        3.33       11.25       14.58
 2017   21      1996        4.26       11.34       15.60
 2017   21      1995        3.74        9.66       13.40
 2017   22      1995        4.76       12.79       17.55
 2017   22      1994        4.24       11.21       15.45
 2017   23      1994        5.77       15.54       21.31
 2017   23      1993        5.23       13.46       18.69
 2017   24      1993        1.06       17.77       18.83
 2017   24      1992        0.94       15.23       16.17
 2017   25      1992        3.76       11.50       15.26
 2017   25      1991        3.24        9.50       12.74
 2017   26      1991        5.27       14.46       19.73
 2017   26      1990        4.73       12.54       17.27
 2017   27      1990        9.15       11.61       20.76
 2017   27      1989        7.85        9.39       17.24
 2017   28      1989        9.12       18.52       27.64
 2017   28      1988        7.88       15.48       23.36
 2017   29      1988        6.95       13.06       20.01
 2017   29      1987        6.05       10.94       16.99
 2017   30      1987        9.43       20.69       30.12
 2017   30      1986        8.57       18.31       26.88
 2017   31      1986        6.35       15.49       21.84
 2017   31      1985        5.65       13.51       19.16
 2017   32      1985        5.82       20.85       26.67
 2017   32      1984        5.18       18.15       23.33
 2017   33      1984        8.35       21.09       29.44
 2017   33      1983        7.65       18.91       26.56
 2017   34      1983       12.32       19.48       31.80
 2017   34      1982       10.68       16.52       27.20
 2017   35      1982       12.28       17.56       29.84
 2017   35      1981       10.72       15.44       26.16
 2017   36      1981        9.27       22.84       32.11
 2017   36      1980        7.73       19.16       26.89
 2017   37      1980       10.49       18.35       28.84
 2017   37      1979        9.51       16.65       26.16
 2017   38      1979        7.95       20.08       28.03
 2017   38      1978        7.05       17.92       24.97
 2017   39      1978       11.52       24.57       36.09
 2017   39      1977       10.48       22.43       32.91
 2017   40      1977       17.25       24.97       42.22
 2017   40      1976       15.75       23.03       38.78
 2017   41      1976       18.25       33.93       52.18
 2017   41      1975       16.75       32.07       48.82
 2017   42      1975       17.72       38.85       56.57
 2017   42      1974       16.28       37.15       53.43
 2017   43      1974       20.49       24.41       44.90
 2017   43      1973       18.51       22.59       41.10
 2017   44      1973       17.64       40.80       58.44
 2017   44      1972       16.36       38.20       54.56
 2017   45      1972       20.81       41.61       62.42
 2017   45      1971       19.19       39.39       58.58
 2017   46      1971       26.44       44.18       70.62
 2017   46      1970       22.56       39.82       62.38
 2017   47      1970       23.84       38.11       61.95
 2017   47      1969       21.16       34.89       56.05
 2017   48      1969       30.29       41.48       71.77
 2017   48      1968       26.71       37.52       64.23
 2017   49      1968       26.56       44.98       71.54
 2017   49      1967       23.44       42.02       65.46
 2017   50      1967       28.29       51.11       79.40
 2017   50      1966       24.71       45.89       70.60
 2017   51      1966       35.47       47.73       83.20
 2017   51      1965       32.53       45.27       77.80
 2017   52      1965       32.58       52.50       85.08
 2017   52      1964       30.42       50.50       80.92
 2017   53      1964       34.18       46.77       80.95
 2017   53      1963       31.82       44.23       76.05
 2017   54      1963       40.63       65.10      105.73
 2017   54      1962       36.37       60.90       97.27
 2017   55      1962       44.15       73.81      117.96
 2017   55      1961       40.85       70.19      111.04
 2017   56      1961       37.22       72.31      109.53
 2017   56      1960       32.78       65.69       98.47
 2017   57      1960       46.92       85.67      132.59
 2017   57      1959       43.08       80.33      123.41
 2017   58      1959       65.63       79.38      145.01
 2017   58      1958       57.37       71.62      128.99
 2017   59      1958       58.16       91.78      149.94
 2017   59      1957       52.84       85.22      138.06
 2017   60      1957       62.84       85.14      147.98
 2017   60      1956       56.16       77.86      134.02
 2017   61      1956       49.96       94.92      144.88
 2017   61      1955       46.04       89.08      135.12
 2017   62      1955       60.78      110.18      170.96
 2017   62      1954       55.22       99.82      155.04
 2017   63      1954       72.32      108.42      180.74
 2017   63      1953       65.68      101.58      167.26
 2017   64      1953       71.56      124.13      195.69
 2017   64      1952       66.44      116.87      183.31
 2017   65      1952       89.44      134.58      224.02
 2017   65      1951       81.56      123.42      204.98
 2017   66      1951       77.40      136.61      214.01
 2017   66      1950       71.60      127.39      198.99
 2017   67      1950       96.45      161.09      257.54
 2017   67      1949       87.55      147.91      235.46
 2017   68      1949      114.05      148.98      263.03
 2017   68      1948      106.95      142.02      248.97
 2017   69      1948      112.08      163.54      275.62
 2017   69      1947      106.92      156.46      263.38
 2017   70      1947      121.01      201.43      322.44
 2017   70      1946      110.99      185.57      296.56
 2017   71      1946      102.49      194.77      297.26
 2017   71      1945       96.51      184.23      280.74
 2017   72      1945      128.37      189.27      317.64
 2017   72      1944      114.63      169.73      284.36
 2017   73      1944      135.03      202.79      337.82
 2017   73      1943      123.97      185.21      309.18
 2017   74      1943      132.58      181.46      314.04
 2017   74      1942      116.42      163.54      279.96
 2017   75      1942      131.92      212.55      344.47
 2017   75      1941      128.08      207.45      335.53
 2017   76      1941      149.58      208.08      357.66
 2017   76      1940      138.42      192.92      331.34
 2017   77      1940      149.04      231.78      380.82
 2017   77      1939      143.96      221.22      365.18
 2017   78      1939      167.39      227.46      394.85
 2017   78      1938      150.61      211.54      362.15
 2017   79      1938      182.37      223.11      405.48
 2017   79      1937      177.63      214.89      392.52
 2017   80      1937      167.67      241.30      408.97
 2017   80      1936      158.33      228.70      387.03
 2017   81      1936      187.35      237.89      425.24
 2017   81      1935      172.65      219.11      391.76
 2017   82      1935      211.99      270.65      482.64
 2017   82      1934      202.01      255.35      457.36
 2017   83      1934      235.25      221.19      456.44
 2017   83      1933      222.75      211.81      434.56
 2017   84      1933      236.30      260.77      497.07
 2017   84      1932      228.70      253.23      481.93
 2017   85      1932      249.33      269.62      518.95
 2017   85      1931      239.67      258.38      498.05
 2017   86      1931      269.17      270.81      539.98
 2017   86      1930      265.83      265.19      531.02
 2017   87      1930      283.65      258.49      542.14
 2017   87      1929      263.35      238.51      501.86
 2017   88      1929      289.83      242.76      532.59
 2017   88      1928      286.17      240.24      526.41
 2017   89      1928      294.54      231.10      525.64
 2017   89      1927      279.46      216.90      496.36
 2017   90      1927      314.77      228.11      542.88
 2017   90      1926      288.23      206.89      495.12
 2017   91      1926      302.15      214.81      516.96
 2017   91      1925      283.85      198.19      482.04
 2017   92      1925      283.39      199.52      482.91
 2017   92      1924      253.61      178.48      432.09
 2017   93      1924      253.21      163.17      416.38
 2017   93      1923      234.79      149.83      384.62
 2017   94      1923      236.72      120.48      357.20
 2017   94      1922      215.28      110.52      325.80
 2017   95      1922      196.44       95.25      291.69
 2017   95      1921      172.56       84.75      257.31
 2017   96      1921      176.89       85.40      262.29
 2017   96      1920      156.11       73.60      229.71
 2017   97      1920      136.16       58.75      194.91
 2017   97      1919      112.84       48.25      161.09
 2017   98      1919       77.73       34.95      112.68
 2017   98      1918       71.27       31.05      102.32
 2017   99      1918       73.18       20.90       94.08
 2017   99      1917       65.82       18.10       83.92
 2017  100      1917       56.15       17.77       73.92
 2017  100      1916       45.73       13.42       59.15
 2017  101      1916       37.58       10.47       48.05
 2017  101      1915       31.73        7.88       39.61
 2017  102      1915       25.50        6.02       31.52
 2017  102      1914       19.89        4.88       24.77
 2017  103      1914       15.64        3.65       19.29
 2017  103      1913       12.34        2.73       15.07
 2017  104      1913        9.49        2.01       11.50
 2017  104      1912        7.10        1.36        8.46
 2017  105      1912        5.35        0.98        6.33
 2017  105      1911        3.85        0.71        4.56
 2017  106      1911        2.84        0.50        3.34
 2017  106      1910        2.12        0.37        2.49
 2017  107      1910        1.53        0.26        1.79
 2017  107      1909        1.14        0.00        1.14
 2017  108      1909        0.81        0.00        0.81
 2017  108      1908        0.55        0.00        0.55
 2017  109      1908        0.39        0.00        0.39
 2017  109      1907        0.26        0.00        0.26
 2017  110+        .        0.00        0.00        0.00
 2018    0      2018       71.58      101.60      173.18
 2018    0      2017       18.42       23.40       41.82
 2018    1      2017        2.56        4.12        6.68
 2018    1      2016        2.44        3.88        6.32
 2018    2      2016        3.31        4.31        7.62
 2018    2      2015        2.69        3.69        6.38
 2018    3      2015        2.17        1.08        3.25
 2018    3      2014        1.83        0.92        2.75
 2018    4      2014        0.55        1.62        2.17
 2018    4      2013        0.45        1.38        1.83
 2018    5      2013        1.07        1.07        2.14
 2018    5      2012        0.93        0.93        1.86
 2018    6      2012        0.54        1.62        2.16
 2018    6      2011        0.46        1.38        1.84
 2018    7      2011        1.07        1.06        2.13
 2018    7      2010        0.93        0.94        1.87
 2018    8      2010        1.60        1.06        2.66
 2018    8      2009        1.40        0.94        2.34
 2018    9      2009        2.19        1.63        3.82
 2018    9      2008        1.81        1.37        3.18
 2018   10      2008        1.06        2.12        3.18
 2018   10      2007        0.94        1.88        2.82
 2018   11      2007        0.55        2.20        2.75
 2018   11      2006        0.45        1.80        2.25
 2018   12      2006        0.53        1.58        2.11
 2018   12      2005        0.47        1.42        1.89
 2018   13      2005        1.05        0.53        1.58
 2018   13      2004        0.95        0.47        1.42
 2018   14      2004        2.64        3.17        5.81
 2018   14      2003        2.36        2.83        5.19
 2018   15      2003        2.62        7.25        9.87
 2018   15      2002        2.38        6.75        9.13
 2018   16      2002        2.61        2.58        5.19
 2018   16      2001        2.39        2.42        4.81
 2018   17      2001        5.25        8.77       14.02
 2018   17      2000        4.75        8.23       12.98
 2018   18      2000        4.21        9.32       13.53
 2018   18      1999        3.79        8.68       12.47
 2018   19      1999        2.60       11.83       14.43
 2018   19      1998        2.40       11.17       13.57
 2018   20      1998        4.24       11.80       16.04
 2018   20      1997        3.76       10.20       13.96
 2018   21      1997        2.64       11.71       14.35
 2018   21      1996        2.36       10.29       12.65
 2018   22      1996        6.95       15.14       22.09
 2018   22      1995        6.05       12.86       18.91
 2018   23      1995        5.31       12.28       17.59
 2018   23      1994        4.69       10.72       15.41
 2018   24      1994        5.28       17.71       22.99
 2018   24      1993        4.72       15.29       20.01
 2018   25      1993        3.72       21.22       24.94
 2018   25      1992        3.28       17.78       21.06
 2018   26      1992        5.40       14.26       19.66
 2018   26      1991        4.60       11.74       16.34
 2018   27      1991        4.24       14.49       18.73
 2018   27      1990        3.76       12.51       16.27
 2018   28      1990        4.87       13.84       18.71
 2018   28      1989        4.13       11.16       15.29
 2018   29      1989        4.32       13.10       17.42
 2018   29      1988        3.68       10.90       14.58
 2018   30      1988        5.92       19.98       25.90
 2018   30      1987        5.08       17.02       22.10
 2018   31      1987        5.80       19.13       24.93
 2018   31      1986        5.20       16.87       22.07
 2018   32      1986        9.04       16.59       25.63
 2018   32      1985        7.96       14.41       22.37
 2018   33      1985        9.57       24.64       34.21
 2018   33      1984        8.43       21.36       29.79
 2018   34      1984        8.93       18.49       27.42
 2018   34      1983        8.07       16.51       24.58
 2018   35      1983       11.78       21.30       33.08
 2018   35      1982       10.22       18.70       28.92
