WA,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2007   61      1946       23.89       39.42       63.31
 2007   61      1945       20.11       32.58       52.69
 2007   62      1945       20.91       40.80       61.71
 2007   62      1944       19.09       38.20       57.29
 2007   63      1944       20.21       42.69       62.90
 2007   63      1943       17.79       38.31       56.10
 2007   64      1943       27.21       36.74       63.95
 2007   64      1942       23.79       32.26       56.05
 2007   65      1942       23.21       50.03       73.24
 2007   65      1941       21.79       46.97       68.76
 2007   66      1941       31.26       53.76       85.02
 2007   66      1940       26.74       46.24       72.98
 2007   67      1940       29.49       61.46       90.95
 2007   67      1939       26.51       57.54       84.05
 2007   68      1939       31.04       57.48       88.52
 2007   68      1938       28.96       53.52       82.48
 2007   69      1938       37.79       71.38      109.17
 2007   69      1937       33.21       63.62       96.83
 2007   70      1937       35.75       62.65       98.40
 2007   70      1936       33.25       57.35       90.60
 2007   71      1936       40.78       56.29       97.07
 2007   71      1935       36.22       51.71       87.93
 2007   72      1935       50.67       64.77      115.44
 2007   72      1934       46.33       58.23      104.56
 2007   73      1934       51.56       71.19      122.75
 2007   73      1933       48.44       66.81      115.25
 2007   74      1933       51.00       74.07      125.07
 2007   74      1932       47.00       70.93      117.93
 2007   75      1932       47.71       84.32      132.03
 2007   75      1931       47.29       83.68      130.97
 2007   76      1931       52.43       94.87      147.30
 2007   76      1930       51.57       95.13      146.70
 2007   77      1930       65.75       89.74      155.49
 2007   77      1929       63.25       81.26      144.51
 2007   78      1929       81.23      118.29      199.52
 2007   78      1928       72.77      110.71      183.48
 2007   79      1928       76.34      103.88      180.22
 2007   79      1927       70.66       96.12      166.78
 2007   80      1927       86.92      114.89      201.81
 2007   80      1926       80.08      107.11      187.19
 2007   81      1926       87.71      109.00      196.71
 2007   81      1925       82.29      101.00      183.29
 2007   82      1925       87.20      112.76      199.96
 2007   82      1924       83.80      106.24      190.04
 2007   83      1924      109.50      112.06      221.56
 2007   83      1923       98.50      101.94      200.44
 2007   84      1923       97.72      119.04      216.76
 2007   84      1922       94.28      114.96      209.24
 2007   85      1922      112.14       97.19      209.33
 2007   85      1921      100.86       86.81      187.67
 2007   86      1921      123.29       93.21      216.50
 2007   86      1920      115.71       89.79      205.50
 2007   87      1920      136.36       98.40      234.76
 2007   87      1919      115.64       78.60      194.24
 2007   88      1919      102.00       68.35      170.35
 2007   88      1918       95.00       64.65      159.65
 2007   89      1918      102.54       53.56      156.10
 2007   89      1917      101.46       53.44      154.90
 2007   90      1917      105.68       66.14      171.82
 2007   90      1916      100.32       62.86      163.18
 2007   91      1916      108.83       51.26      160.09
 2007   91      1915      103.17       46.74      149.91
 2007   92      1915       97.23       41.49      138.72
 2007   92      1914       88.77       37.51      126.28
 2007   93      1914       91.92       45.82      137.74
 2007   93      1913       82.08       41.18      123.26
 2007   94      1913       77.63       36.56      114.19
 2007   94      1912       66.37       31.44       97.81
 2007   95      1912       73.45       23.85       97.30
 2007   95      1911       60.55       19.15       79.70
 2007   96      1911       53.67       19.46       73.13
 2007   96      1910       46.33       16.54       62.87
 2007   97      1910       38.64       12.43       51.07
 2007   97      1909       33.36       10.57       43.93
 2007   98      1909       32.20        9.73       41.93
 2007   98      1908       27.80        8.27       36.07
 2007   99      1908       22.54        5.41       27.95
 2007   99      1907       19.46        4.59       24.05
 2007  100      1907       17.39        4.89       22.28
 2007  100      1906       14.48        3.10       17.58
 2007  101      1906       11.92        2.48       14.40
 2007  101      1905        9.87        2.35       12.22
 2007  102      1905        7.97        1.85        9.82
 2007  102      1904        6.27        1.51        7.78
 2007  103      1904        4.96        1.17        6.13
 2007  103      1903        3.70        0.86        4.56
 2007  104      1903        2.87        0.66        3.53
 2007  104      1902        2.41        0.50        2.91
 2007  105      1902        1.83        0.37        2.20
 2007  105      1901        1.33        0.28        1.61
 2007  106      1901        1.00        0.00        1.00
 2007  106      1900        0.73        0.00        0.73
 2007  107      1900        0.54        0.00        0.54
 2007  107      1899        0.43        0.00        0.43
 2007  108      1899        0.31        0.00        0.31
 2007  108      1898        0.00        0.00        0.00
 2007  109      1898        0.00        0.00        0.00
 2007  109      1897        0.00        0.00        0.00
 2007  110+        .        0.00        0.00        0.00
 2008    0      2008       40.79       47.57       88.36
 2008    0      2007        9.21       10.43       19.64
 2008    1      2007        1.05        4.72        5.77
 2008    1      2006        0.95        4.28        5.23
 2008    2      2006        1.12        0.55        1.67
 2008    2      2005        0.88        0.45        1.33
 2008    3      2005        0.00        2.20        2.20
 2008    3      2004        0.00        1.80        1.80
 2008    4      2004        1.67        0.00        1.67
 2008    4      2003        1.33        0.00        1.33
 2008    5      2003        0.00        2.16        2.16
 2008    5      2002        0.00        1.84        1.84
 2008    6      2002        0.53        0.53        1.06
 2008    6      2001        0.47        0.47        0.94
 2008    7      2001        1.58        0.00        1.58
 2008    7      2000        1.42        0.00        1.42
 2008    8      2000        0.00        0.54        0.54
 2008    8      1999        0.00        0.46        0.46
 2008    9      1999        0.00        2.15        2.15
 2008    9      1998        0.00        1.85        1.85
 2008   10      1998        1.04        0.52        1.56
 2008   10      1997        0.96        0.48        1.44
 2008   11      1997        0.00        2.10        2.10
 2008   11      1996        0.00        1.90        1.90
 2008   12      1996        0.52        0.00        0.52
 2008   12      1995        0.48        0.00        0.48
 2008   13      1995        0.52        1.05        1.57
 2008   13      1994        0.48        0.95        1.43
 2008   14      1994        0.52        1.57        2.09
 2008   14      1993        0.48        1.43        1.91
 2008   15      1993        1.04        2.58        3.62
 2008   15      1992        0.96        2.42        3.38
 2008   16      1992        1.55        1.54        3.09
 2008   16      1991        1.45        1.46        2.91
 2008   17      1991        3.15        6.68        9.83
 2008   17      1990        2.85        6.32        9.17
 2008   18      1990        2.09        8.32       10.41
 2008   18      1989        1.91        7.68        9.59
 2008   19      1989        7.82        7.20       15.02
 2008   19      1988        7.18        6.80       13.98
 2008   20      1988        2.72        9.32       12.04
 2008   20      1987        2.28        7.68        9.96
 2008   21      1987        2.60        4.78        7.38
 2008   21      1986        2.40        4.22        6.62
 2008   22      1986        3.22        7.10       10.32
 2008   22      1985        2.78        5.90        8.68
 2008   23      1985        2.17       10.38       12.55
 2008   23      1984        1.83        8.62       10.45
 2008   24      1984        3.10        7.88       10.98
 2008   24      1983        2.90        7.12       10.02
 2008   25      1983        4.29       10.43       14.72
 2008   25      1982        3.71        8.57       12.28
 2008   26      1982        4.82        9.21       14.03
 2008   26      1981        4.18        7.79       11.97
 2008   27      1981        2.69        6.10        8.79
 2008   27      1980        2.31        4.90        7.21
 2008   28      1980        0.53        9.24        9.77
 2008   28      1979        0.47        7.76        8.23
 2008   29      1979        3.20       10.20       13.40
 2008   29      1978        2.80        8.80       11.60
 2008   30      1978        3.19        9.11       12.30
 2008   30      1977        2.81        7.89       10.70
 2008   31      1977        2.65       11.28       13.93
 2008   31      1976        2.35        9.72       12.07
 2008   32      1976        4.80       12.95       17.75
 2008   32      1975        4.20       11.05       15.25
 2008   33      1975        5.30        8.63       13.93
 2008   33      1974        4.70        7.37       12.07
 2008   34      1974        5.81        9.07       14.88
 2008   34      1973        5.19        7.93       13.12
 2008   35      1973        4.63       12.80       17.43
 2008   35      1972        4.37       12.20       16.57
 2008   36      1972        4.11       13.77       17.88
 2008   36      1971        3.89       13.23       17.12
 2008   37      1971        5.49       10.93       16.42
 2008   37      1970        4.51        9.07       13.58
 2008   38      1970        4.26       14.47       18.73
 2008   38      1969        3.74       12.53       16.27
 2008   39      1969        5.41       10.18       15.59
 2008   39      1968        4.59        8.82       13.41
 2008   40      1968        9.78       10.16       19.94
 2008   40      1967        8.22        8.84       17.06
 2008   41      1967       10.20       13.77       23.97
 2008   41      1966        8.80       12.23       21.03
 2008   42      1966        8.05       11.22       19.27
 2008   42      1965        6.95        9.78       16.73
 2008   43      1965        7.85       18.56       26.41
 2008   43      1964        7.15       17.44       24.59
 2008   44      1964        8.34       14.95       23.29
 2008   44      1963        7.66       14.05       21.71
 2008   45      1963        6.38       21.29       27.67
 2008   45      1962        5.62       19.71       25.33
 2008   46      1962        8.96       24.91       33.87
 2008   46      1961        8.04       23.09       31.13
 2008   47      1961       12.70       15.09       27.79
 2008   47      1960       11.30       13.91       25.21
 2008   48      1960       17.83       17.61       35.44
 2008   48      1959       16.17       16.39       32.56
 2008   49      1959       13.83       26.12       39.95
 2008   49      1958       12.17       23.88       36.05
 2008   50      1958       11.06       26.76       37.82
 2008   50      1957        9.94       25.24       35.18
 2008   51      1957       13.77       25.80       39.57
 2008   51      1956       12.23       24.20       36.43
 2008   52      1956       15.18       27.96       43.14
 2008   52      1955       13.82       25.04       38.86
 2008   53      1955       10.18       28.88       39.06
 2008   53      1954        8.82       26.12       34.94
 2008   54      1954       16.84       27.06       43.90
 2008   54      1953       15.16       24.94       40.10
 2008   55      1953       26.02       30.92       56.94
 2008   55      1952       22.98       28.08       51.06
 2008   56      1952       22.59       39.69       62.28
 2008   56      1951       19.41       36.31       55.72
 2008   57      1951       24.93       34.86       59.79
 2008   57      1950       22.07       31.14       53.21
 2008   58      1950       21.30       40.32       61.62
 2008   58      1949       18.70       35.68       54.38
 2008   59      1949       16.67       40.29       56.96
 2008   59      1948       14.33       36.71       51.04
 2008   60      1948       22.39       41.06       63.45
 2008   60      1947       20.61       37.94       58.55
 2008   61      1947       26.26       52.03       78.29
 2008   61      1946       22.74       46.97       69.71
 2008   62      1946       21.05       49.50       70.55
 2008   62      1945       17.95       41.50       59.45
 2008   63      1945       29.62       43.60       73.22
 2008   63      1944       27.38       41.40       68.78
 2008   64      1944       26.96       46.59       73.55
 2008   64      1943       24.04       42.41       66.45
 2008   65      1943       24.21       57.93       82.14
 2008   65      1942       21.79       52.07       73.86
 2008   66      1942       30.25       49.17       79.42
 2008   66      1941       28.75       46.83       75.58
 2008   67      1941       31.08       57.68       88.76
 2008   67      1940       26.92       50.32       77.24
 2008   68      1940       33.50       64.64       98.14
 2008   68      1939       30.50       61.36       91.86
 2008   69      1939       30.33       64.80       95.13
 2008   69      1938       28.67       61.20       89.87
 2008   70      1938       41.06       63.85      104.91
 2008   70      1937       36.94       58.15       95.09
 2008   71      1937       42.73       67.41      110.14
 2008   71      1936       40.27       62.59      102.86
 2008   72      1936       42.64       63.68      106.32
 2008   72      1935       38.36       59.32       97.68
 2008   73      1935       41.02       78.46      119.48
 2008   73      1934       37.98       71.54      109.52
 2008   74      1934       40.48       70.71      111.19
 2008   74      1933       38.52       67.29      105.81
 2008   75      1933       51.43       76.73      128.16
 2008   75      1932       48.57       75.27      123.84
 2008   76      1932       62.38       96.69      159.07
 2008   76      1931       62.62       97.31      159.93
 2008   77      1931       62.12       97.68      159.80
 2008   77      1930       61.88       99.32      161.20
 2008   78      1930       73.45       94.88      168.33
 2008   78      1929       71.55       87.12      158.67
 2008   79      1929       89.13      101.06      190.19
 2008   79      1928       80.87       95.94      176.81
 2008   80      1928       76.89      113.65      190.54
 2008   80      1927       72.11      106.35      178.46
 2008   81      1927      102.95      110.51      213.46
 2008   81      1926       96.05      104.49      200.54
 2008   82      1926       91.78      115.99      207.77
 2008   82      1925       87.22      109.01      196.23
 2008   83      1925      106.42      118.13      224.55
 2008   83      1924      103.58      112.87      216.45
 2008   84      1924      121.40      113.91      235.31
 2008   84      1923      110.60      105.09      215.69
 2008   85      1923      116.32      112.89      229.21
 2008   85      1922      111.68      108.11      219.79
 2008   86      1922      131.87      103.37      235.24
 2008   86      1921      120.13       93.63      213.76
 2008   87      1921      134.84       97.62      232.46
 2008   87      1920      128.16       95.38      223.54
 2008   88      1920      133.95       93.91      227.86
 2008   88      1919      115.05       76.09      191.14
 2008   89      1919      102.92       64.82      167.74
 2008   89      1918       97.08       62.18      159.26
 2008   90      1918       95.81       61.57      157.38
 2008   90      1917       93.19       60.43      153.62
 2008   91      1917      109.10       58.05      167.15
 2008   91      1916      104.90       55.95      160.85
 2008   92      1916      115.30       46.76      162.06
 2008   92      1915      110.70       43.24      153.94
 2008   93      1915      101.83       37.04      138.87
 2008   93      1914       94.17       33.96      128.13
 2008   94      1914       98.19       35.05      133.24
 2008   94      1913       88.81       31.95      120.76
 2008   95      1913       72.58       25.67       98.25
 2008   95      1912       60.42       21.33       81.75
 2008   96      1912       65.39       16.53       81.92
 2008   96      1911       54.61       13.47       68.08
 2008   97      1911       38.41       11.82       50.23
 2008   97      1910       33.59       10.18       43.77
 2008   98      1910       33.61       10.74       44.35
 2008   98      1909       29.39        9.26       38.65
 2008   99      1909       28.28        6.98       35.26
 2008   99      1908       24.72        6.02       30.74
 2008  100      1908       17.76        5.14       22.90
 2008  100      1907       14.43        4.21       18.64
 2008  101      1907       11.75        3.41       15.16
 2008  101      1906        9.47        2.15       11.62
 2008  102      1906        7.55        1.72        9.27
 2008  102      1905        6.05        1.62        7.67
 2008  103      1905        4.72        1.27        5.99
 2008  103      1904        3.59        1.04        4.63
 2008  104      1904        2.75        0.80        3.55
 2008  104      1903        1.98        0.59        2.57
 2008  105      1903        1.48        0.45        1.93
 2008  105      1902        1.20        0.34        1.54
 2008  106      1902        0.88        0.26        1.14
 2008  106      1901        0.62        0.00        0.62
 2008  107      1901        0.45        0.00        0.45
 2008  107      1900        0.32        0.00        0.32
 2008  108      1900        0.00        0.00        0.00
 2008  108      1899        0.00        0.00        0.00
 2008  109      1899        0.00        0.00        0.00
 2008  109      1898        0.00        0.00        0.00
 2008  110+        .        0.00        0.00        0.00
 2009    0      2009       30.16       48.19       78.35
 2009    0      2008        8.84       11.81       20.65
 2009    1      2008        3.72        2.11        5.83
 2009    1      2007        3.28        1.89        5.17
 2009    2      2007        2.22        3.32        5.54
 2009    2      2006        1.78        2.68        4.46
 2009    3      2006        0.00        2.19        2.19
 2009    3      2005        0.00        1.81        1.81
 2009    4      2005        0.56        2.20        2.76
 2009    4      2004        0.44        1.80        2.24
 2009    5      2004        2.19        2.17        4.36
 2009    5      2003        1.81        1.83        3.64
 2009    6      2003        2.18        0.54        2.72
 2009    6      2002        1.82        0.46        2.28
 2009    7      2002        1.07        2.13        3.20
 2009    7      2001        0.93        1.87        2.80
 2009    8      2001        0.00        1.59        1.59
 2009    8      2000        0.00        1.41        1.41
 2009    9      2000        1.63        0.00        1.63
 2009    9      1999        1.37        0.00        1.37
 2009   10      1999        0.00        2.10        2.10
 2009   10      1998        0.00        1.90        1.90
 2009   11      1998        0.53        1.57        2.10
 2009   11      1997        0.47        1.43        1.90
 2009   12      1997        1.05        2.62        3.67
 2009   12      1996        0.95        2.38        3.33
 2009   13      1996        0.52        0.00        0.52
 2009   13      1995        0.48        0.00        0.48
 2009   14      1995        0.00        2.10        2.10
 2009   14      1994        0.00        1.90        1.90
 2009   15      1994        1.05        2.57        3.62
 2009   15      1993        0.95        2.43        3.38
 2009   16      1993        1.57        5.68        7.25
 2009   16      1992        1.43        5.32        6.75
 2009   17      1992        3.12        5.66        8.78
 2009   17      1991        2.88        5.34        8.22
 2009   18      1991        0.53        5.14        5.67
 2009   18      1990        0.47        4.86        5.33
 2009   19      1990        2.10        7.79        9.89
 2009   19      1989        1.90        7.21        9.11
 2009   20      1989        2.66        5.89        8.55
 2009   20      1988        2.34        5.11        7.45
 2009   21      1988        2.74        8.77       11.51
 2009   21      1987        2.26        7.23        9.49
 2009   22      1987        2.09        4.78        6.87
 2009   22      1986        1.91        4.22        6.13
 2009   23      1986        2.69       10.38       13.07
 2009   23      1985        2.31        8.62       10.93
 2009   24      1985        0.55       10.92       11.47
 2009   24      1984        0.45        9.08        9.53
 2009   25      1984        3.13        7.41       10.54
 2009   25      1983        2.87        6.59        9.46
 2009   26      1983        3.23        7.68       10.91
 2009   26      1982        2.77        6.32        9.09
 2009   27      1982        4.31        7.58       11.89
 2009   27      1981        3.69        6.42       10.11
 2009   28      1981        3.25        4.99        8.24
 2009   28      1980        2.75        4.01        6.76
 2009   29      1980        2.67        8.15       10.82
 2009   29      1979        2.33        6.85        9.18
 2009   30      1979        6.43        5.85       12.28
 2009   30      1978        5.57        5.15       10.72
 2009   31      1978        1.60        7.50        9.10
 2009   31      1977        1.40        6.50        7.90
 2009   32      1977        3.73       13.96       17.69
 2009   32      1976        3.27       12.04       15.31
 2009   33      1976        2.68       10.79       13.47
 2009   33      1975        2.32        9.21       11.53
 2009   34      1975        4.26        8.09       12.35
 2009   34      1974        3.74        6.91       10.65
 2009   35      1974        3.17       10.48       13.65
 2009   35      1973        2.83        9.52       12.35
 2009   36      1973        4.65        8.70       13.35
 2009   36      1972        4.35        8.30       12.65
 2009   37      1972        5.16       13.76       18.92
 2009   37      1971        4.84       13.24       18.08
 2009   38      1971        4.97       13.65       18.62
 2009   38      1970        4.03       11.35       15.38
 2009   39      1970        6.96       10.71       17.67
 2009   39      1969        6.04        9.29       15.33
 2009   40      1969        7.61       18.03       25.64
 2009   40      1968        6.39       15.97       22.36
 2009   41      1968       10.93       16.58       27.51
 2009   41      1967        9.07       14.42       23.49
 2009   42      1967        9.17       11.12       20.29
 2009   42      1966        7.83        9.88       17.71
 2009   43      1966        8.63       13.35       21.98
 2009   43      1965        7.37       11.65       19.02
 2009   44      1965       11.05       15.46       26.51
 2009   44      1964        9.95       14.54       24.49
 2009   45      1964        6.81       13.32       20.13
 2009   45      1963        6.19       12.68       18.87
 2009   46      1963       12.83       21.28       34.11
 2009   46      1962       11.17       19.72       30.89
 2009   47      1962       16.43       17.63       34.06
 2009   47      1961       14.57       16.37       30.94
 2009   48      1961       10.64       22.37       33.01
 2009   48      1960        9.36       20.63       29.99
 2009   49      1960       15.29       23.81       39.10
 2009   49      1959       13.71       22.19       35.90
 2009   50      1959       17.07       27.69       44.76
 2009   50      1958       14.93       25.31       40.24
 2009   51      1958       18.01       23.14       41.15
 2009   51      1957       15.99       21.86       37.85
 2009   52      1957       22.90       30.95       53.85
 2009   52      1956       20.10       29.05       49.15
 2009   53      1956       17.36       31.63       48.99
 2009   53      1955       15.64       28.37       44.01
 2009   54      1955       22.08       27.29       49.37
 2009   54      1954       18.92       24.71       43.63
 2009   55      1954       17.44       33.31       50.75
 2009   55      1953       15.56       30.69       46.25
 2009   56      1953       21.89       29.34       51.23
 2009   56      1952       19.11       26.66       45.77
 2009   57      1952       16.22       25.05       41.27
 2009   57      1951       13.78       22.95       36.73
 2009   58      1951       26.66       36.43       63.09
 2009   58      1950       23.34       32.57       55.91
 2009   59      1950       28.38       41.90       70.28
 2009   59      1949       24.62       37.10       61.72
 2009   60      1949       23.60       39.11       62.71
 2009   60      1948       20.40       35.89       56.29
 2009   61      1948       26.70       47.79       74.49
 2009   61      1947       24.30       44.21       68.51
 2009   62      1947       29.10       56.73       85.83
 2009   62      1946       24.90       51.27       76.17
 2009   63      1946       21.16       52.74       73.90
 2009   63      1945       17.84       44.26       62.10
 2009   64      1945       26.13       43.58       69.71
 2009   64      1944       23.87       41.42       65.29
 2009   65      1944       32.17       55.75       87.92
 2009   65      1943       28.83       51.25       80.08
 2009   66      1943       28.58       62.65       91.23
 2009   66      1942       25.42       56.35       81.77
 2009   67      1942       34.54       57.34       91.88
 2009   67      1941       32.46       54.66       87.12
 2009   68      1941       39.33       50.18       89.51
 2009   68      1940       33.67       43.82       77.49
 2009   69      1940       35.26       60.51       95.77
 2009   69      1939       31.74       57.49       89.23
 2009   70      1939       39.09       63.00      102.09
 2009   70      1938       36.91       60.00       96.91
 2009   71      1938       41.29       62.78      104.07
 2009   71      1937       36.71       57.22       93.93
 2009   72      1937       47.11       71.53      118.64
 2009   72      1936       43.89       66.47      110.36
 2009   73      1936       44.99       70.38      115.37
 2009   73      1935       40.01       65.62      105.63
 2009   74      1935       51.69       83.65      135.34
 2009   74      1934       47.31       76.35      123.66
 2009   75      1934       63.54       69.82      133.36
 2009   75      1933       60.46       67.18      127.64
 2009   76      1933       59.47       73.17      132.64
 2009   76      1932       55.53       71.83      127.36
 2009   77      1932       57.72       93.66      151.38
 2009   77      1931       57.28       94.34      151.62
 2009   78      1931       70.54      103.09      173.63
 2009   78      1930       69.46      104.91      174.37
 2009   79      1930       71.82      102.13      173.95
 2009   79      1929       69.18       93.87      163.05
 2009   80      1929       88.02      110.92      198.94
 2009   80      1928       78.98      105.08      184.06
 2009   81      1928       81.47      115.15      196.62
 2009   81      1927       75.53      107.85      183.38
 2009   82      1927      104.56      101.73      206.29
 2009   82      1926       96.44       96.27      192.71
 2009   83      1926      107.25      110.79      218.04
 2009   83      1925      100.75      104.21      204.96
 2009   84      1925      112.11      119.10      231.21
 2009   84      1924      107.89      113.90      221.79
 2009   85      1924      118.31      112.46      230.77
 2009   85      1923      104.69      101.54      206.23
 2009   86      1923      119.54      108.76      228.30
 2009   86      1922      113.46      104.24      217.70
 2009   87      1922      116.28       99.65      215.93
 2009   87      1921      104.72       90.35      195.07
 2009   88      1921      121.67       78.88      200.55
 2009   88      1920      114.33       77.12      191.45
 2009   89      1920      131.41       89.46      220.87
 2009   89      1919      111.59       72.54      184.13
 2009   90      1919      101.31       62.14      163.45
 2009   90      1918       91.69       57.86      149.55
 2009   91      1918       91.26       43.89      135.15
 2009   91      1917       87.74       43.11      130.85
 2009   92      1917       88.18       50.39      138.57
 2009   92      1916       83.82       48.61      132.43
 2009   93      1916       82.60       42.58      125.18
 2009   93      1915       78.40       39.42      117.82
 2009   94      1915       99.78       35.46      135.24
 2009   94      1914       91.22       32.54      123.76
 2009   95      1914       73.13       23.01       96.14
 2009   95      1913       62.87       19.99       82.86
 2009   96      1913       75.15       21.84       96.99
 2009   96      1912       61.85       18.16       80.01
 2009   97      1912       40.54       12.12       52.66
 2009   97      1911       33.46        9.88       43.34
 2009   98      1911       29.50        8.59       38.09
 2009   98      1910       25.50        7.41       32.91
 2009   99      1910       31.11        4.30       35.41
 2009   99      1909       26.89        3.70       30.59
 2009  100      1909       18.28        4.75       23.03
 2009  100      1908       14.96        3.97       18.93
 2009  101      1908       12.31        3.15       15.46
 2009  101      1907        9.89        2.49       12.38
 2009  102      1907        7.97        1.95        9.92
 2009  102      1906        6.35        1.19        7.54
 2009  103      1906        5.01        0.91        5.92
 2009  103      1905        3.97        0.83        4.80
 2009  104      1905        3.07        0.63        3.70
 2009  104      1904        2.31        0.50        2.81
 2009  105      1904        1.75        0.37        2.12
 2009  105      1903        1.25        0.26        1.51
 2009  106      1903        0.93        0.00        0.93
 2009  106      1902        0.75        0.00        0.75
 2009  107      1902        0.54        0.00        0.54
 2009  107      1901        0.38        0.00        0.38
 2009  108      1901        0.27        0.00        0.27
 2009  108      1900        0.00        0.00        0.00
 2009  109      1900        0.00        0.00        0.00
 2009  109      1899        0.00        0.00        0.00
 2009  110+        .        0.00        0.00        0.00
 2010    0      2010       32.30       59.41       91.71
 2010    0      2009        8.70       12.59       21.29
 2010    1      2009        3.05        5.12        8.17
 2010    1      2008        2.95        4.88        7.83
 2010    2      2008        1.70        3.33        5.03
 2010    2      2007        1.30        2.67        3.97
 2010    3      2007        2.22        1.66        3.88
 2010    3      2006        1.78        1.34        3.12
 2010    4      2006        1.13        1.09        2.22
 2010    4      2005        0.87        0.91        1.78
 2010    5      2005        2.18        0.00        2.18
 2010    5      2004        1.82        0.00        1.82
 2010    6      2004        1.64        1.08        2.72
 2010    6      2003        1.36        0.92        2.28
 2010    7      2003        0.54        2.16        2.70
 2010    7      2002        0.46        1.84        2.30
 2010    8      2002        1.07        2.12        3.19
 2010    8      2001        0.93        1.88        2.81
 2010    9      2001        1.59        2.11        3.70
 2010    9      2000        1.41        1.89        3.30
 2010   10      2000        1.58        1.57        3.15
 2010   10      1999        1.42        1.43        2.85
 2010   11      1999        1.57        0.52        2.09
 2010   11      1998        1.43        0.48        1.91
 2010   12      1998        0.52        0.52        1.04
 2010   12      1997        0.48        0.48        0.96
 2010   13      1997        1.57        0.52        2.09
 2010   13      1996        1.43        0.48        1.91
 2010   14      1996        0.52        1.04        1.56
 2010   14      1995        0.48        0.96        1.44
 2010   15      1995        0.52        0.51        1.03
 2010   15      1994        0.48        0.49        0.97
 2010   16      1994        2.63        4.10        6.73
 2010   16      1993        2.37        3.90        6.27
 2010   17      1993        2.62        4.12        6.74
 2010   17      1992        2.38        3.88        6.26
 2010   18      1992        0.00        4.61        4.61
 2010   18      1991        0.00        4.39        4.39
 2010   19      1991        1.05        6.15        7.20
 2010   19      1990        0.95        5.85        6.80
 2010   20      1990        1.59        5.93        7.52
 2010   20      1989        1.41        5.07        6.48
 2010   21      1989        2.66        5.34        8.00
 2010   21      1988        2.34        4.66        7.00
 2010   22      1988        1.09        5.47        6.56
 2010   22      1987        0.91        4.53        5.44
 2010   23      1987        2.62        9.52       12.14
 2010   23      1986        2.38        8.48       10.86
 2010   24      1986        3.77        7.62       11.39
 2010   24      1985        3.23        6.38        9.61
 2010   25      1985        2.74        7.14        9.88
 2010   25      1984        2.26        5.86        8.12
 2010   26      1984        4.69        7.39       12.08
 2010   26      1983        4.31        6.61       10.92
 2010   27      1983        3.23       10.94       14.17
 2010   27      1982        2.77        9.06       11.83
 2010   28      1982        4.30        9.18       13.48
 2010   28      1981        3.70        7.82       11.52
 2010   29      1981        2.70       11.05       13.75
 2010   29      1980        2.30        8.95       11.25
 2010   30      1980        4.27        9.66       13.93
 2010   30      1979        3.73        8.34       12.07
 2010   31      1979        4.28       10.60       14.88
 2010   31      1978        3.72        9.40       13.12
 2010   32      1978        4.80        9.61       14.41
 2010   32      1977        4.20        8.39       12.59
 2010   33      1977        1.06        7.50        8.56
 2010   33      1976        0.94        6.50        7.44
 2010   34      1976        3.21       13.98       17.19
 2010   34      1975        2.79       12.02       14.81
 2010   35      1975        7.41       12.67       20.08
 2010   35      1974        6.59       11.33       17.92
 2010   36      1974        6.86        6.79       13.65
 2010   36      1973        6.14        6.21       12.35
 2010   37      1973        3.62       13.27       16.89
 2010   37      1972        3.38       12.73       16.11
 2010   38      1972        5.16       11.18       16.34
 2010   38      1971        4.84       10.82       15.66
 2010   39      1971        9.93       12.52       22.45
 2010   39      1970        8.07       10.48       18.55
 2010   40      1970        4.28       13.22       17.50
 2010   40      1969        3.72       11.78       15.50
 2010   41      1969        9.23       18.50       27.73
 2010   41      1968        7.77       16.50       24.27
 2010   42      1968        7.10       14.39       21.49
 2010   42      1967        5.90       12.61       18.51
 2010   43      1967        7.01       14.25       21.26
 2010   43      1966        5.99       12.75       18.74
 2010   44      1966        8.09       19.16       27.25
 2010   44      1965        6.91       16.84       23.75
 2010   45      1965        9.46       16.34       25.80
 2010   45      1964        8.54       15.66       24.20
 2010   46      1964       12.56       19.91       32.47
 2010   46      1963       11.44       19.09       30.53
 2010   47      1963       14.42       15.01       29.43
 2010   47      1962       12.58       13.99       26.57
 2010   48      1962        9.00       21.72       30.72
 2010   48      1961        8.00       20.28       28.28
 2010   49      1961       14.88       22.82       37.70
 2010   49      1960       13.12       21.18       34.30
 2010   50      1960       17.34       22.20       39.54
 2010   50      1959       15.66       20.80       36.46
 2010   51      1959       17.06       26.04       43.10
 2010   51      1958       14.94       23.96       38.90
 2010   52      1958       13.76       24.10       37.86
 2010   52      1957       12.24       22.90       35.14
 2010   53      1957       19.15       33.94       53.09
 2010   53      1956       16.85       32.06       48.91
 2010   54      1956       14.72       29.43       44.15
 2010   54      1955       13.28       26.57       39.85
 2010   55      1955       24.18       34.55       58.73
 2010   55      1954       20.82       31.45       52.27
 2010   56      1954       20.06       34.77       54.83
 2010   56      1953       17.94       32.23       50.17
 2010   57      1953       25.07       32.38       57.45
 2010   57      1952       21.93       29.62       51.55
 2010   58      1952       21.07       33.82       54.89
 2010   58      1951       17.93       31.18       49.11
 2010   59      1951       25.04       37.89       62.93
 2010   59      1950       21.96       34.11       56.07
 2010   60      1950       20.16       47.45       67.61
 2010   60      1949       17.84       42.55       60.39
