VIC,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2010   11      1999        1.04        1.04        2.08
 2010   11      1998        0.96        0.96        1.92
 2010   12      1998        1.04        1.57        2.61
 2010   12      1997        0.96        1.43        2.39
 2010   13      1997        1.57        0.52        2.09
 2010   13      1996        1.43        0.48        1.91
 2010   14      1996        1.55        3.65        5.20
 2010   14      1995        1.45        3.35        4.80
 2010   15      1995        1.56        3.58        5.14
 2010   15      1994        1.44        3.42        4.86
 2010   16      1994        4.18        8.26       12.44
 2010   16      1993        3.82        7.74       11.56
 2010   17      1993        2.59        8.17       10.76
 2010   17      1992        2.41        7.83       10.24
 2010   18      1992        4.20       10.32       14.52
 2010   18      1991        3.80        9.68       13.48
 2010   19      1991        4.67       14.85       19.52
 2010   19      1990        4.33       14.15       18.48
 2010   20      1990        4.85        9.26       14.11
 2010   20      1989        4.15        7.74       11.89
 2010   21      1989        3.74       17.92       21.66
 2010   21      1988        3.26       15.08       18.34
 2010   22      1988        4.81        9.13       13.94
 2010   22      1987        4.19        7.87       12.06
 2010   23      1987        3.74       14.06       17.80
 2010   23      1986        3.26       11.94       15.20
 2010   24      1986        7.36       19.19       26.55
 2010   24      1985        6.64       16.81       23.45
 2010   25      1985        5.38       14.23       19.61
 2010   25      1984        4.62       11.77       16.39
 2010   26      1984        6.37       15.65       22.02
 2010   26      1983        5.63       13.35       18.98
 2010   27      1983        6.92       13.53       20.45
 2010   27      1982        6.08       11.47       17.55
 2010   28      1982        6.40       14.14       20.54
 2010   28      1981        5.60       11.86       17.46
 2010   29      1981        7.52       14.15       21.67
 2010   29      1980        6.48       11.85       18.33
 2010   30      1980        7.48       15.57       23.05
 2010   30      1979        6.52       13.43       19.95
 2010   31      1979        6.88       11.20       18.08
 2010   31      1978        6.12        9.80       15.92
 2010   32      1978        6.92       18.66       25.58
 2010   32      1977        6.08       16.34       22.42
 2010   33      1977        6.85       21.92       28.77
 2010   33      1976        6.15       19.08       25.23
 2010   34      1976        8.48       14.34       22.82
 2010   34      1975        7.52       12.66       20.18
 2010   35      1975        9.30       19.60       28.90
 2010   35      1974        8.70       18.40       27.10
 2010   36      1974        9.49       18.35       27.84
 2010   36      1973        8.51       16.65       25.16
 2010   37      1973       11.88       20.07       31.95
 2010   37      1972       11.12       18.93       30.05
 2010   38      1972       13.48       24.39       37.87
 2010   38      1971       12.52       22.61       35.13
 2010   39      1971       20.93       23.92       44.85
 2010   39      1970       18.07       21.08       39.15
 2010   40      1970       16.59       28.40       44.99
 2010   40      1969       14.41       25.60       40.01
 2010   41      1969       11.72       19.34       31.06
 2010   41      1968       10.28       17.66       27.94
 2010   42      1968       14.62       31.54       46.16
 2010   42      1967       12.38       27.46       39.84
 2010   43      1967       10.68       30.47       41.15
 2010   43      1966        9.32       27.53       36.85
 2010   44      1966       19.64       31.90       51.54
 2010   44      1965       17.36       29.10       46.46
 2010   45      1965       22.14       34.37       56.51
 2010   45      1964       19.86       32.63       52.49
 2010   46      1964       25.90       38.17       64.07
 2010   46      1963       23.10       35.83       58.93
 2010   47      1963       24.27       48.78       73.05
 2010   47      1962       21.73       45.22       66.95
 2010   48      1962       30.19       50.80       80.99
 2010   48      1961       26.81       47.20       74.01
 2010   49      1961       34.20       43.48       77.68
 2010   49      1960       29.80       39.52       69.32
 2010   50      1960       29.39       48.63       78.02
 2010   50      1959       25.61       44.37       69.98
 2010   51      1959       29.75       50.07       79.82
 2010   51      1958       26.25       45.93       72.18
 2010   52      1958       39.22       54.78       94.00
 2010   52      1957       34.78       50.22       85.00
 2010   53      1957       40.21       61.25      101.46
 2010   53      1956       34.79       55.75       90.54
 2010   54      1956       43.24       72.05      115.29
 2010   54      1955       37.76       64.95      102.71
 2010   55      1955       48.04       79.60      127.64
 2010   55      1954       41.96       72.40      114.36
 2010   56      1954       45.06       80.11      125.17
 2010   56      1953       39.94       72.89      112.83
 2010   57      1953       55.35       80.33      135.68
 2010   57      1952       49.65       74.67      124.32
 2010   58      1952       52.95       84.02      136.97
 2010   58      1951       45.05       74.98      120.03
 2010   59      1951       56.14       80.40      136.54
 2010   59      1950       49.86       73.60      123.46
 2010   60      1950       60.94      103.00      163.94
 2010   60      1949       53.06       92.00      145.06
 2010   61      1949       64.12      105.27      169.39
 2010   61      1948       57.88       96.73      154.61
 2010   62      1948       66.58      113.46      180.04
 2010   62      1947       61.42      108.54      169.96
 2010   63      1947       78.47      128.81      207.28
 2010   63      1946       70.53      119.19      189.72
 2010   64      1946       86.23      119.86      206.09
 2010   64      1945       71.77      102.14      173.91
 2010   65      1945       80.57      123.72      204.29
 2010   65      1944       72.43      112.28      184.71
 2010   66      1944       73.37      129.61      202.98
 2010   66      1943       67.63      121.39      189.02
 2010   67      1943       82.96      131.94      214.90
 2010   67      1942       72.04      117.06      189.10
 2010   68      1942       86.70      134.04      220.74
 2010   68      1941       77.30      122.96      200.26
 2010   69      1941       77.10      155.03      232.13
 2010   69      1940       67.90      137.97      205.87
 2010   70      1940      107.92      187.93      295.85
 2010   70      1939       97.08      173.07      270.15
 2010   71      1939      118.49      173.85      292.34
 2010   71      1938      110.51      164.15      274.66
 2010   72      1938      113.15      181.36      294.51
 2010   72      1937      104.85      168.64      273.49
 2010   73      1937      135.80      207.26      343.06
 2010   73      1936      124.20      192.74      316.94
 2010   74      1936      139.36      196.26      335.62
 2010   74      1935      127.64      180.74      308.38
 2010   75      1935      155.76      204.51      360.27
 2010   75      1934      147.24      195.49      342.73
 2010   76      1934      150.15      227.54      377.69
 2010   76      1933      143.85      221.46      365.31
 2010   77      1933      180.17      228.55      408.72
 2010   77      1932      165.83      214.45      380.28
 2010   78      1932      186.71      246.26      432.97
 2010   78      1931      189.29      253.74      443.03
 2010   79      1931      215.65      289.18      504.83
 2010   79      1930      218.35      293.82      512.17
 2010   80      1930      246.03      312.23      558.26
 2010   80      1929      233.97      302.77      536.74
 2010   81      1929      272.95      343.55      616.50
 2010   81      1928      264.05      333.45      597.50
 2010   82      1928      282.18      326.76      608.94
 2010   82      1927      270.82      315.24      586.06
 2010   83      1927      324.63      350.53      675.16
 2010   83      1926      309.37      336.47      645.84
 2010   84      1926      375.71      334.67      710.38
 2010   84      1925      358.29      324.33      682.62
 2010   85      1925      403.11      355.35      758.46
 2010   85      1924      379.89      330.65      710.54
 2010   86      1924      409.94      346.07      756.01
 2010   86      1923      376.06      323.93      699.99
 2010   87      1923      400.08      308.79      708.87
 2010   87      1922      375.92      290.21      666.13
 2010   88      1922      433.74      295.10      728.84
 2010   88      1921      399.26      270.90      670.16
 2010   89      1921      422.04      247.62      669.66
 2010   89      1920      396.96      234.38      631.34
 2010   90      1920      392.61      237.22      629.83
 2010   90      1919      321.39      194.78      516.17
 2010   91      1919      325.64      180.21      505.85
 2010   91      1918      294.36      162.79      457.15
 2010   92      1918      302.19      153.13      455.32
 2010   92      1917      277.81      144.87      422.68
 2010   93      1917      287.69      137.49      425.18
 2010   93      1916      269.31      126.51      395.82
 2010   94      1916      267.96      119.74      387.70
 2010   94      1915      248.04      109.26      357.30
 2010   95      1915      231.71       93.29      325.00
 2010   95      1914      205.29       82.71      288.00
 2010   96      1914      190.59       79.64      270.23
 2010   96      1913      164.41       68.36      232.77
 2010   97      1913      151.95       52.82      204.77
 2010   97      1912      132.05       45.18      177.23
 2010   98      1912      108.11       35.74      143.85
 2010   98      1911       87.89       29.26      117.15
 2010   99      1911       80.84       21.48      102.32
 2010   99      1910       70.16       18.52       88.68
 2010  100      1910       59.18       14.32       73.50
 2010  100      1909       46.25       12.32       58.57
 2010  101      1909       37.92        9.74       47.66
 2010  101      1908       31.07        7.96       39.03
 2010  102      1908       24.96        6.18       31.14
 2010  102      1907       20.76        4.34       25.10
 2010  103      1907       16.34        3.31       19.65
 2010  103      1906       12.26        2.38       14.64
 2010  104      1906        9.45        1.79       11.24
 2010  104      1905        7.06        1.50        8.56
 2010  105      1905        5.34        1.11        6.45
 2010  105      1904        4.11        0.78        4.89
 2010  106      1904        3.05        0.56        3.61
 2010  106      1903        2.27        0.41        2.68
 2010  107      1903        1.65        0.29        1.94
 2010  107      1902        1.16        0.00        1.16
 2010  108      1902        0.83        0.00        0.83
 2010  108      1901        0.60        0.00        0.60
 2010  109      1901        0.42        0.00        0.42
 2010  109      1900        0.31        0.00        0.31
 2010  110+        .        0.00        0.00        0.00
 2011    0      2011       79.79      122.85      202.64
 2011    0      2010       21.21       27.15       48.36
 2011    1      2010        3.61        5.65        9.26
 2011    1      2009        3.39        5.35        8.74
 2011    2      2009        0.00        5.92        5.92
 2011    2      2008        0.00        5.08        5.08
 2011    3      2008        2.75        2.18        4.93
 2011    3      2007        2.25        1.82        4.07
 2011    4      2007        1.69        3.32        5.01
 2011    4      2006        1.31        2.68        3.99
 2011    5      2006        1.63        4.88        6.51
 2011    5      2005        1.37        4.12        5.49
 2011    6      2005        1.62        1.07        2.69
 2011    6      2004        1.38        0.93        2.31
 2011    7      2004        0.54        1.08        1.62
 2011    7      2003        0.46        0.92        1.38
 2011    8      2003        0.54        0.53        1.07
 2011    8      2002        0.46        0.47        0.93
 2011    9      2002        1.64        0.54        2.18
 2011    9      2001        1.36        0.46        1.82
 2011   10      2001        1.04        2.09        3.13
 2011   10      2000        0.96        1.91        2.87
 2011   11      2000        1.05        1.05        2.10
 2011   11      1999        0.95        0.95        1.90
 2011   12      1999        1.56        1.03        2.59
 2011   12      1998        1.44        0.97        2.41
 2011   13      1998        2.08        1.05        3.13
 2011   13      1997        1.92        0.95        2.87
 2011   14      1997        1.57        1.04        2.61
 2011   14      1996        1.43        0.96        2.39
 2011   15      1996        2.59        2.56        5.15
 2011   15      1995        2.41        2.44        4.85
 2011   16      1995        3.12        6.64        9.76
 2011   16      1994        2.88        6.36        9.24
 2011   17      1994        1.57        7.21        8.78
 2011   17      1993        1.43        6.79        8.22
 2011   18      1993        4.14        6.12       10.26
 2011   18      1992        3.86        5.88        9.74
 2011   19      1992        6.82        9.78       16.60
 2011   19      1991        6.18        9.22       15.40
 2011   20      1991        6.83       13.83       20.66
 2011   20      1990        6.17       12.17       18.34
 2011   21      1990        3.77       14.68       18.45
 2011   21      1989        3.23       12.32       15.55
 2011   22      1989        3.21       10.84       14.05
 2011   22      1988        2.79        9.16       11.95
 2011   23      1988        4.80        9.65       14.45
 2011   23      1987        4.20        8.35       12.55
 2011   24      1987        4.81       22.14       26.95
 2011   24      1986        4.19       18.86       23.05
 2011   25      1986        4.74       17.71       22.45
 2011   25      1985        4.26       15.29       19.55
 2011   26      1985        7.53       13.12       20.65
 2011   26      1984        6.47       10.88       17.35
 2011   27      1984        4.78       17.77       22.55
 2011   27      1983        4.22       15.23       19.45
 2011   28      1983        4.26       16.21       20.47
 2011   28      1982        3.74       13.79       17.53
 2011   29      1982        6.93       18.45       25.38
 2011   29      1981        6.07       15.55       21.62
 2011   30      1981        8.59       17.76       26.35
 2011   30      1980        7.41       15.24       22.65
 2011   31      1980        9.61       12.33       21.94
 2011   31      1979        8.39       10.67       19.06
 2011   32      1979        7.40       17.57       24.97
 2011   32      1978        6.60       15.43       22.03
 2011   33      1978       10.11       18.63       28.74
 2011   33      1977        8.89       16.37       25.26
 2011   34      1977       10.53       14.94       25.47
 2011   34      1976        9.47       13.06       22.53
 2011   35      1976        8.95       18.22       27.17
 2011   35      1975        8.05       16.78       24.83
 2011   36      1975        8.26       18.53       26.79
 2011   36      1974        7.74       17.47       25.21
 2011   37      1974       13.69       24.08       37.77
 2011   37      1973       12.31       21.92       34.23
 2011   38      1973       14.97       16.95       31.92
 2011   38      1972       14.03       16.05       30.08
 2011   39      1972       15.54       25.39       40.93
 2011   39      1971       14.46       23.61       38.07
 2011   40      1971       17.17       27.32       44.49
 2011   40      1970       14.83       24.68       39.51
 2011   41      1970       15.51       32.02       47.53
 2011   41      1969       13.49       28.98       42.47
 2011   42      1969       23.42       27.66       51.08
 2011   42      1968       20.58       25.34       45.92
 2011   43      1968       18.94       28.82       47.76
 2011   43      1967       16.06       25.18       41.24
 2011   44      1967       20.28       23.60       43.88
 2011   44      1966       17.72       21.40       39.12
 2011   45      1966       19.09       35.81       54.90
 2011   45      1965       16.91       33.19       50.10
 2011   46      1965       23.18       35.84       59.02
 2011   46      1964       20.82       34.16       54.98
 2011   47      1964       24.82       40.16       64.98
 2011   47      1963       22.18       37.84       60.02
 2011   48      1963       30.58       39.37       69.95
 2011   48      1962       27.42       36.63       64.05
 2011   49      1962       38.11       48.63       86.74
 2011   49      1961       33.89       45.37       79.26
 2011   50      1961       28.76       46.56       75.32
 2011   50      1960       25.24       42.44       67.68
 2011   51      1960       46.45       55.32      101.77
 2011   51      1959       40.55       50.68       91.23
 2011   52      1959       40.33       52.58       92.91
 2011   52      1958       35.67       48.42       84.09
 2011   53      1958       43.42       55.20       98.62
 2011   53      1957       38.58       50.80       89.38
 2011   54      1957       58.39       66.89      125.28
 2011   54      1956       50.61       61.11      111.72
 2011   55      1956       36.23       66.18      102.41
 2011   55      1955       31.77       59.82       91.59
 2011   56      1955       51.74       71.09      122.83
 2011   56      1954       45.26       64.91      110.17
 2011   57      1954       47.15       75.79      122.94
 2011   57      1953       41.85       69.21      111.06
 2011   58      1953       56.36       91.57      147.93
 2011   58      1952       50.64       85.43      136.07
 2011   59      1952       56.14       91.78      147.92
 2011   59      1951       47.86       82.22      130.08
 2011   60      1951       75.06       96.65      171.71
 2011   60      1950       67.94       89.35      157.29
 2011   61      1950       74.78      108.61      183.39
 2011   61      1949       65.22       97.39      162.61
 2011   62      1949       75.62      109.24      184.86
 2011   62      1948       68.38      100.76      169.14
 2011   63      1948       66.01      133.65      199.66
 2011   63      1947       60.99      128.35      189.34
 2011   64      1947       85.24      125.46      210.70
 2011   64      1946       76.76      116.54      193.30
 2011   65      1946       81.18      144.39      225.57
 2011   65      1945       68.82      124.61      193.43
 2011   66      1945       78.92      148.61      227.53
 2011   66      1944       71.08      135.39      206.47
 2011   67      1944       86.30      135.04      221.34
 2011   67      1943       79.70      126.96      206.66
 2011   68      1943       84.49      142.81      227.30
 2011   68      1942       73.51      127.19      200.70
 2011   69      1942       96.13      173.36      269.49
 2011   69      1941       85.87      159.64      245.51
 2011   70      1941      109.97      161.04      271.01
 2011   70      1940       98.03      144.96      242.99
 2011   71      1940      112.04      182.91      294.95
 2011   71      1939      100.96      169.09      270.05
 2011   72      1939      125.62      200.74      326.36
 2011   72      1938      117.38      190.26      307.64
 2011   73      1938      131.20      188.27      319.47
 2011   73      1937      121.80      175.73      297.53
 2011   74      1937      150.29      211.53      361.82
 2011   74      1936      137.71      197.47      335.18
 2011   75      1936      151.43      213.06      364.49
 2011   75      1935      140.57      198.94      339.51
 2011   76      1935      164.87      242.92      407.79
 2011   76      1934      156.13      233.08      389.21
 2011   77      1934      164.81      244.82      409.63
 2011   77      1933      158.19      239.18      397.37
 2011   78      1933      196.14      257.48      453.62
 2011   78      1932      180.86      242.52      423.38
 2011   79      1932      205.89      261.03      466.92
 2011   79      1931      209.11      269.97      479.08
 2011   80      1931      246.19      283.09      529.28
 2011   80      1930      249.81      287.91      537.72
 2011   81      1930      254.52      329.38      583.90
 2011   81      1929      242.48      320.62      563.10
 2011   82      1929      310.28      345.94      656.22
 2011   82      1928      300.72      337.06      637.78
 2011   83      1928      340.05      356.63      696.68
 2011   83      1927      326.95      345.37      672.32
 2011   84      1927      340.21      347.33      687.54
 2011   84      1926      324.79      334.67      659.46
 2011   85      1926      354.36      364.89      719.25
 2011   85      1925      332.64      347.11      679.75
 2011   86      1925      434.13      350.56      784.69
 2011   86      1924      409.87      327.44      737.31
 2011   87      1924      428.86      334.09      762.95
 2011   87      1923      394.14      313.91      708.05
 2011   88      1923      439.91      308.74      748.65
 2011   88      1922      414.09      291.26      705.35
 2011   89      1922      445.33      306.02      751.35
 2011   89      1921      410.67      281.98      692.65
 2011   90      1921      429.90      262.33      692.23
 2011   90      1920      393.10      241.67      634.77
 2011   91      1920      392.84      249.96      642.80
 2011   91      1919      322.16      206.04      528.20
 2011   92      1919      313.81      140.03      453.84
 2011   92      1918      284.19      126.97      411.16
 2011   93      1918      280.06      140.54      420.60
 2011   93      1917      257.94      133.46      391.40
 2011   94      1917      238.42      123.20      361.62
 2011   94      1916      223.58      113.80      337.38
 2011   95      1916      217.80       96.68      314.48
 2011   95      1915      194.20       84.32      278.52
 2011   96      1915      195.49       70.37      265.86
 2011   96      1914      173.51       62.63      236.14
 2011   97      1914      151.81       53.18      204.99
 2011   97      1913      131.19       45.82      177.01
 2011   98      1913      111.19       40.89      152.08
 2011   98      1912       96.81       35.11      131.92
 2011   99      1912       82.12       26.90      109.02
 2011   99      1911       66.88       22.10       88.98
 2011  100      1911       56.93       16.80       73.73
 2011  100      1910       49.03       13.30       62.33
 2011  101      1910       40.17       10.59       50.76
 2011  101      1909       30.73        9.01       39.74
 2011  102      1909       24.67        7.05       31.72
 2011  102      1908       19.79        5.70       25.49
 2011  103      1908       15.56        4.39       19.95
 2011  103      1907       12.68        3.05       15.73
 2011  104      1907        9.77        2.31       12.08
 2011  104      1906        7.18        1.65        8.83
 2011  105      1906        5.42        1.22        6.64
 2011  105      1905        3.97        1.02        4.99
 2011  106      1905        2.94        0.75        3.69
 2011  106      1904        2.22        0.52        2.74
 2011  107      1904        1.62        0.37        1.99
 2011  107      1903        1.18        0.27        1.45
 2011  108      1903        0.85        0.00        0.85
 2011  108      1902        0.58        0.00        0.58
 2011  109      1902        0.41        0.00        0.41
 2011  109      1901        0.29        0.00        0.29
 2011  110+        .        0.00        0.00        0.00
 2012    0      2012       77.44       98.33      175.77
 2012    0      2011       19.56       23.67       43.23
 2012    1      2011        1.55        6.17        7.72
 2012    1      2010        1.45        5.83        7.28
 2012    2      2010        2.75        0.54        3.29
 2012    2      2009        2.25        0.46        2.71
 2012    3      2009        2.21        1.62        3.83
 2012    3      2008        1.79        1.38        3.17
 2012    4      2008        1.65        3.82        5.47
 2012    4      2007        1.35        3.18        4.53
 2012    5      2007        1.11        4.95        6.06
 2012    5      2006        0.89        4.05        4.94
 2012    6      2006        0.00        2.18        2.18
 2012    6      2005        0.00        1.82        1.82
 2012    7      2005        1.63        1.08        2.71
 2012    7      2004        1.37        0.92        2.29
 2012    8      2004        1.63        2.17        3.80
 2012    8      2003        1.37        1.83        3.20
 2012    9      2003        1.08        3.75        4.83
 2012    9      2002        0.92        3.25        4.17
 2012   10      2002        1.06        2.14        3.20
 2012   10      2001        0.94        1.86        2.80
 2012   11      2001        0.52        2.09        2.61
 2012   11      2000        0.48        1.91        2.39
 2012   12      2000        0.52        1.58        2.10
 2012   12      1999        0.48        1.42        1.90
 2012   13      1999        2.08        1.56        3.64
 2012   13      1998        1.92        1.44        3.36
 2012   14      1998        2.61        1.05        3.66
 2012   14      1997        2.39        0.95        3.34
 2012   15      1997        4.71        2.58        7.29
 2012   15      1996        4.29        2.42        6.71
 2012   16      1996        6.74        2.57        9.31
 2012   16      1995        6.26        2.43        8.69
 2012   17      1995        5.20        5.64       10.84
 2012   17      1994        4.80        5.36       10.16
 2012   18      1994        5.75        8.80       14.55
 2012   18      1993        5.25        8.20       13.45
 2012   19      1993        4.15        8.71       12.86
 2012   19      1992        3.85        8.29       12.14
 2012   20      1992        5.33       11.30       16.63
 2012   20      1991        4.67        9.70       14.37
 2012   21      1991        3.69        6.95       10.64
 2012   21      1990        3.31        6.05        9.36
 2012   22      1990        5.94        8.73       14.67
 2012   22      1989        5.06        7.27       12.33
 2012   23      1989        2.68       11.97       14.65
 2012   23      1988        2.32       10.03       12.35
 2012   24      1988        1.07       11.31       12.38
 2012   24      1987        0.93        9.69       10.62
 2012   25      1987        4.83       14.76       19.59
 2012   25      1986        4.17       12.24       16.41
 2012   26      1986        4.75       17.25       22.00
 2012   26      1985        4.25       14.75       19.00
 2012   27      1985        3.23       19.21       22.44
 2012   27      1984        2.77       15.79       18.56
 2012   28      1984        3.72       11.90       15.62
 2012   28      1983        3.28       10.10       13.38
 2012   29      1983        6.93       13.56       20.49
 2012   29      1982        6.07       11.44       17.51
 2012   30      1982        4.28       14.58       18.86
 2012   30      1981        3.72       12.42       16.14
 2012   31      1981        4.84       14.59       19.43
 2012   31      1980        4.16       12.41       16.57
 2012   32      1980        6.96       16.15       23.11
 2012   32      1979        6.04       13.85       19.89
 2012   33      1979        5.83       12.83       18.66
 2012   33      1978        5.17       11.17       16.34
 2012   34      1978        7.46       18.71       26.17
 2012   34      1977        6.54       16.29       22.83
 2012   35      1977       11.54       10.00       21.54
 2012   35      1976       10.46        9.00       19.46
 2012   36      1976        8.44       17.78       26.22
 2012   36      1975        7.56       16.22       23.78
 2012   37      1975       12.93       19.13       32.06
 2012   37      1974       12.07       17.87       29.94
 2012   38      1974       11.08       19.45       30.53
 2012   38      1973        9.92       17.55       27.47
 2012   39      1973       11.90       24.77       36.67
 2012   39      1972       11.10       23.23       34.33
 2012   40      1972       18.70       23.70       42.40
 2012   40      1971       17.30       22.30       39.60
 2012   41      1971       12.36       30.61       42.97
 2012   41      1970       10.64       27.39       38.03
 2012   42      1970       20.37       25.83       46.20
 2012   42      1969       17.63       23.17       40.80
 2012   43      1969       22.93       28.30       51.23
 2012   43      1968       20.07       25.70       45.77
 2012   44      1968       16.27       33.76       50.03
 2012   44      1967       13.73       29.24       42.97
 2012   45      1967       16.57       30.89       47.46
 2012   45      1966       14.43       28.11       42.54
 2012   46      1966       19.66       22.41       42.07
 2012   46      1965       17.34       20.59       37.93
 2012   47      1965       20.06       33.43       53.49
 2012   47      1964       17.94       31.57       49.51
 2012   48      1964       30.70       34.14       64.84
 2012   48      1963       27.30       31.86       59.16
 2012   49      1963       36.45       40.06       76.51
 2012   49      1962       32.55       36.94       69.49
 2012   50      1962       23.81       46.80       70.61
 2012   50      1961       21.19       43.20       64.39
 2012   51      1961       32.56       42.57       75.13
 2012   51      1960       28.44       38.43       66.87
 2012   52      1960       34.24       48.75       82.99
 2012   52      1959       29.76       44.25       74.01
 2012   53      1959       46.27       60.13      106.40
 2012   53      1958       40.73       54.87       95.60
 2012   54      1958       49.35       55.97      105.32
 2012   54      1957       43.65       51.03       94.68
 2012   55      1957       47.72       68.80      116.52
 2012   55      1956       41.28       62.20      103.48
 2012   56      1956       54.45       77.02      131.47
 2012   56      1955       47.55       68.98      116.53
 2012   57      1955       52.92       82.96      135.88
 2012   57      1954       46.08       75.04      121.12
 2012   58      1954       49.37       91.35      140.72
 2012   58      1953       43.63       82.65      126.28
 2012   59      1953       59.12       81.06      140.18
 2012   59      1952       52.88       74.94      127.82
 2012   60      1952       50.98       96.68      147.66
 2012   60      1951       44.02       86.32      130.34
 2012   61      1951       61.02      100.21      161.23
 2012   61      1950       54.98       91.79      146.77
 2012   62      1950       68.51       96.91      165.42
 2012   62      1949       59.49       86.09      145.58
 2012   63      1949       66.31      107.12      173.43
 2012   63      1948       59.69       97.88      157.57
 2012   64      1948       89.07      126.06      215.13
 2012   64      1947       81.93      119.94      201.87
 2012   65      1947       82.15      134.31      216.46
 2012   65      1946       74.85      124.69      199.54
 2012   66      1946       94.36      147.16      241.52
 2012   66      1945       79.64      125.84      205.48
 2012   67      1945       91.22      135.60      226.82
 2012   67      1944       81.78      122.40      204.18
 2012   68      1944      100.56      140.82      241.38
 2012   68      1943       92.44      131.18      223.62
 2012   69      1943      101.82      149.28      251.10
 2012   69      1942       88.18      131.72      219.90
 2012   70      1942      102.18      159.95      262.13
 2012   70      1941       91.82      147.05      238.87
 2012   71      1941      101.20      166.50      267.70
 2012   71      1940       89.80      148.50      238.30
 2012   72      1940      115.97      191.03      307.00
 2012   72      1939      104.03      174.97      279.00
 2012   73      1939      124.34      182.56      306.90
 2012   73      1938      115.66      171.44      287.10
 2012   74      1938      137.73      202.10      339.83
 2012   74      1937      127.27      186.90      314.17
 2012   75      1937      139.38      197.50      336.88
 2012   75      1936      128.62      184.50      313.12
 2012   76      1936      173.59      208.82      382.41
 2012   76      1935      160.41      193.18      353.59
 2012   77      1935      172.95      233.76      406.71
 2012   77      1934      163.05      222.24      385.29
 2012   78      1934      196.37      265.24      461.61
 2012   78      1933      187.63      256.76      444.39
 2012   79      1933      202.83      269.50      472.33
 2012   79      1932      186.17      251.50      437.67
 2012   80      1932      224.22      277.46      501.68
 2012   80      1931      226.78      283.54      510.32
 2012   81      1931      269.64      314.29      583.93
 2012   81      1930      272.36      316.71      589.07
 2012   82      1930      288.45      318.66      607.11
 2012   82      1929      273.55      307.34      580.89
 2012   83      1929      336.43      333.27      669.70
 2012   83      1928      324.57      321.73      646.30
 2012   84      1928      350.51      343.45      693.96
 2012   84      1927      335.49      329.55      665.04
 2012   85      1927      383.71      333.07      716.78
 2012   85      1926      358.29      310.93      669.22
 2012   86      1926      414.08      343.37      757.45
 2012   86      1925      386.92      323.63      710.55
 2012   87      1925      436.64      325.64      762.28
 2012   87      1924      410.36      301.36      711.72
 2012   88      1924      433.98      297.26      731.24
 2012   88      1923      397.02      276.74      673.76
 2012   89      1923      442.95      307.02      749.97
 2012   89      1922      415.05      286.98      702.03
 2012   90      1922      461.19      275.30      736.49
 2012   90      1921      410.81      243.70      654.51
 2012   91      1921      394.72      221.66      616.38
 2012   91      1920      359.28      202.34      561.62
 2012   92      1920      374.93      191.01      565.94
 2012   92      1919      306.07      155.99      462.06
 2012   93      1919      292.40      149.07      441.47
 2012   93      1918      263.60      133.93      397.53
 2012   94      1918      251.46      106.65      358.11
 2012   94      1917      230.54      100.35      330.89
 2012   95      1917      213.43      120.76      334.19
 2012   95      1916      191.57      105.24      296.81
 2012   96      1916      188.60       58.47      247.07
 2012   96      1915      167.40       50.53      217.93
 2012   97      1915      168.83       56.86      225.69
 2012   97      1914      149.17       50.14      199.31
 2012   98      1914      115.04       42.08      157.12
 2012   98      1913       98.96       35.92      134.88
 2012   99      1913       89.46       20.53      109.99
 2012   99      1912       77.54       17.47       95.01
 2012  100      1912       62.52       15.67       78.19
 2012  100      1911       51.25       11.28       62.53
 2012  101      1911       42.16        8.76       50.92
 2012  101      1910       35.72        6.64       42.36
 2012  102      1910       28.79        5.06       33.85
 2012  102      1909       21.67        4.12       25.79
 2012  103      1909       17.11        3.08       20.19
 2012  103      1908       13.50        2.37       15.87
 2012  104      1908       10.45        1.74       12.19
 2012  104      1907        8.38        1.16        9.54
 2012  105      1907        6.36        0.83        7.19
 2012  105      1906        4.60        0.57        5.17
 2012  106      1906        3.42        0.40        3.82
 2012  106      1905        2.47        0.32        2.79
 2012  107      1905        1.80        0.00        1.80
 2012  107      1904        1.34        0.00        1.34
 2012  108      1904        0.96        0.00        0.96
 2012  108      1903        0.70        0.00        0.70
 2012  109      1903        0.49        0.00        0.49
 2012  109      1902        0.33        0.00        0.33
 2012  110+        .        0.00        0.00        0.00
 2013    0      2013       81.79       86.42      168.21
 2013    0      2012       23.21       24.58       47.79
 2013    1      2012        4.79        6.25       11.04
 2013    1      2011        4.21        5.75        9.96
 2013    2      2011        2.75        1.64        4.39
 2013    2      2010        2.25        1.36        3.61
 2013    3      2010        0.55        0.54        1.09
 2013    3      2009        0.45        0.46        0.91
 2013    4      2009        1.65        0.54        2.19
 2013    4      2008        1.35        0.46        1.81
 2013    5      2008        2.16        4.87        7.03
 2013    5      2007        1.84        4.13        5.97
 2013    6      2007        0.55        2.76        3.31
 2013    6      2006        0.45        2.24        2.69
 2013    7      2006        2.17        2.18        4.35
 2013    7      2005        1.83        1.82        3.65
 2013    8      2005        0.54        2.16        2.70
 2013    8      2004        0.46        1.84        2.30
 2013    9      2004        2.17        0.00        2.17
 2013    9      2003        1.83        0.00        1.83
 2013   10      2003        0.00        1.57        1.57
 2013   10      2002        0.00        1.43        1.43
