VIC,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2009   83      1925     6173.18     4237.84    10411.02
 2009   84      1925     5945.25     4011.74     9956.99
 2009   84      1924     5779.83     3665.23     9445.06
 2009   85      1924     5536.64     3442.24     8978.88
 2009   85      1923     5181.67     3124.33     8306.00
 2009   86      1923     4935.97     2910.87     7846.84
 2009   86      1922     4755.03     2679.93     7434.96
 2009   87      1922     4493.30     2472.29     6965.58
 2009   87      1921     4139.28     2207.71     6346.99
 2009   88      1921     3869.45     2013.13     5882.58
 2009   88      1920     3541.44     1816.54     5357.98
 2009   89      1920     3270.79     1642.74     4913.52
 2009   89      1919     2630.46     1273.53     3903.98
 2009   90      1919     2396.20     1138.71     3534.91
 2009   90      1918     2171.37      965.58     3136.95
 2009   91      1918     1964.45      853.12     2817.57
 2009   91      1917     1865.24      814.11     2679.35
 2009   92      1917     1664.10      707.77     2371.87
 2009   92      1916     1564.75      634.31     2199.05
 2009   93      1916     1368.92      539.98     1908.91
 2009   93      1915     1264.55      460.82     1725.37
 2009   94      1915     1089.11      385.73     1474.84
 2009   94      1914      997.21      352.21     1349.42
 2009   95      1914      844.43      290.08     1134.52
 2009   95      1913      736.17      242.12      978.29
 2009   96      1913      617.17      196.82      813.99
 2009   96      1912      533.62      160.23      693.86
 2009   97      1912      437.95      127.50      565.45
 2009   97      1911      360.87       97.81      458.68
 2009   98      1911      290.13       75.28      365.41
 2009   98      1910      259.51       61.09      320.60
 2009   99      1910      203.88       45.90      249.78
 2009   99      1909      163.61       38.81      202.42
 2009   100     1909      123.42       28.92      152.35
 2009   100     1908      102.56       22.83      125.40
 2009   101     1908       77.34       17.46       94.80
 2009   101     1907       65.71       11.82       77.53
 2009   102     1907       48.46        8.91       57.37
 2009   102     1906       37.49        5.93       43.42
 2009   103     1906       27.08        4.35       31.43
 2009   103     1905       20.80        3.55       24.35
 2009   104     1905       14.67        2.56       17.22
 2009   104     1904       11.75        1.73       13.48
 2009   105     1904        8.10        1.22        9.32
 2009   105     1903        6.22        0.81        7.03
 2009   106     1903        4.15        0.54        4.69
 2009   106     1902        2.96        0.00        2.96
 2009   107     1902        1.89        0.00        1.89
 2009   107     1901        1.35        0.00        1.35
 2009   108     1901        0.78        0.00        0.78
 2009   108     1900        0.52        0.00        0.52
 2009   109     1900        0.22        0.00        0.22
 2009   109     1899        0.00        0.00        0.00
 2009   110+       .        0.00        0.00        0.00
 2010    0      2010    16961.20    18105.86    35067.06
 2010    0      2009    17455.03    18321.69    35776.72
 2010    1      2009    17411.29    18322.02    35733.32
 2010    1      2008    17123.79    18005.02    35128.82
 2010    2      2008    17174.59    18087.09    35261.68
 2010    2      2007    17064.43    17987.92    35052.35
 2010    3      2007    17121.78    18047.46    35169.24
 2010    3      2006    16822.28    17778.63    34600.91
 2010    4      2006    16914.87    17863.68    34778.55
 2010    4      2005    16707.20    17511.35    34218.55
 2010    5      2005    16910.59    17812.63    34723.22
 2010    5      2004    16057.92    16929.96    32987.89
 2010    6      2004    16260.59    17170.22    33430.81
 2010    6      2003    16003.42    16823.89    32827.31
 2010    7      2003    16182.27    16986.59    33168.86
 2010    7      2002    15746.27    16559.42    32305.69
 2010    8      2002    15895.59    16717.27    32612.87
 2010    8      2001    15738.43    16420.77    32159.20
 2010    9      2001    15876.54    16555.53    32432.07
 2010    9      2000    15738.54    16632.03    32370.57
 2010   10      2000    15840.68    16741.44    32582.11
 2010   10      1999    16061.34    16589.61    32650.95
 2010   11      1999    16154.67    16681.17    32835.85
 2010   11      1998    15983.84    16788.84    32772.68
 2010   12      1998    16067.67    16908.26    32975.94
 2010   12      1997    15773.34    16962.26    32735.60
 2010   13      1997    15906.76    17079.59    32986.35
 2010   13      1996    16215.76    17144.42    33360.18
 2010   14      1996    16357.26    17293.11    33650.37
 2010   14      1995    16294.26    17239.44    33533.70
 2010   15      1995    16497.26    17404.60    33901.86
 2010   15      1994    16737.76    17665.43    34403.19
 2010   16      1994    16968.70    17889.88    34858.57
 2010   16      1993    16870.36    17843.71    34714.07
 2010   17      1993    17157.43    18135.86    35293.29
 2010   17      1992    17241.60    17918.20    35159.79
 2010   18      1992    17742.20    18392.72    36134.92
 2010   18      1991    17552.87    18529.39    36082.25
 2010   19      1991    18099.78    19013.47    37113.25
 2010   19      1990    18637.28    19688.64    38325.92
 2010   20      1990    19217.81    20047.04    39264.85
 2010   20      1989    19611.81    20813.21    40425.02
 2010   21      1989    20169.62    21108.49    41278.11
 2010   21      1988    19875.96    21147.49    41023.44
 2010   22      1988    20306.30    21279.52    41585.82
 2010   22      1987    20097.30    21279.19    41376.49
 2010   23      1987    20536.12    21448.34    41984.47
 2010   23      1986    20067.46    21577.01    41644.47
 2010   24      1986    20488.73    21637.20    42125.93
 2010   24      1985    20351.39    21664.70    42016.09
 2010   25      1985    20797.90    21632.37    42430.27
 2010   25      1984    20796.73    21669.04    42465.77
 2010   26      1984    21262.06    21679.61    42941.67
 2010   26      1983    20643.56    21374.78    42018.34
 2010   27      1983    21073.65    21478.76    42552.41
 2010   27      1982    20678.99    21327.09    42006.08
 2010   28      1982    21154.57    21543.36    42697.92
 2010   28      1981    20376.57    20750.52    41127.09
 2010   29      1981    20822.75    20969.36    41792.11
 2010   29      1980    20050.42    20242.53    40292.95
 2010   30      1980    20507.25    20542.10    41049.34
 2010   30      1979    19569.91    19662.26    39232.18
 2010   31      1979    19939.65    19876.37    39816.01
 2010   31      1978    19195.48    19237.37    38432.85
 2010   32      1978    19455.15    19434.11    38889.26
 2010   32      1977    18875.99    18935.28    37811.26
 2010   33      1977    19142.14    19100.15    38242.30
 2010   33      1976    18740.97    18741.82    37482.80
 2010   34      1976    18994.41    18937.39    37931.80
 2010   34      1975    18839.25    18639.89    37479.14
 2010   35      1975    19065.55    18843.27    37908.82
 2010   35      1974    19275.55    18932.93    38208.48
 2010   36      1974    19473.58    19087.56    38561.14
 2010   36      1973    19819.58    19319.22    39138.81
 2010   37      1973    20008.98    19500.35    39509.32
 2010   37      1972    20066.15    19651.35    39717.49
 2010   38      1972    20210.75    19755.56    39966.31
 2010   38      1971    21104.91    20320.23    41425.15
 2010   39      1971    21264.99    20456.49    41721.48
 2010   39      1970    21738.99    20660.99    42399.98
 2010   40      1970    21910.77    20807.73    42718.50
 2010   40      1969    20469.60    19967.23    40436.83
 2010   41      1969    20650.45    20063.72    40714.18
 2010   41      1968    20322.29    19824.06    40146.34
 2010   42      1968    20490.94    19932.26    40423.19
 2010   42      1967    19568.44    19148.42    38716.86
 2010   43      1967    19683.28    19224.08    38907.36
 2010   43      1966    18915.45    18392.41    37307.86
 2010   44      1966    19004.27    18443.82    37448.09
 2010   44      1965    18976.11    18282.65    37258.76
 2010   45      1965    19050.69    18336.23    37386.92
 2010   45      1964    19006.69    18400.06    37406.75
 2010   46      1964    19070.32    18413.36    37483.68
 2010   46      1963    19304.15    18641.03    37945.18
 2010   47      1963    19325.54    18666.13    37991.68
 2010   47      1962    19436.38    18962.96    38399.34
 2010   48      1962    19458.53    18948.47    38407.00
 2010   48      1961    19394.53    18981.13    38375.67
 2010   49      1961    19431.20    18994.25    38425.45
 2010   49      1960    19317.53    18711.41    38028.95
 2010   50      1960    19354.90    18745.11    38100.00
 2010   50      1959    18785.73    18114.61    36900.34
 2010   51      1959    18775.46    18102.35    36877.80
 2010   51      1958    18525.63    18130.85    36656.47
 2010   52      1958    18550.54    18164.13    36714.67
 2010   52      1957    18011.70    17434.13    35445.83
 2010   53      1957    18054.20    17465.71    35519.91
 2010   53      1956    17660.20    17074.71    34734.91
 2010   54      1956    17689.21    17088.01    34777.21
 2010   54      1955    17416.21    17116.18    34532.38
 2010   55      1955    17463.01    17100.27    34563.27
 2010   55      1954    16920.01    16358.43    33278.44
 2010   56      1954    16985.01    16349.35    33334.36
 2010   56      1953    16409.34    15831.85    32241.20
 2010   57      1953    16453.72    15838.89    32292.61
 2010   57      1952    16302.23    15693.06    31995.28
 2010   58      1952    16268.83    15655.00    31923.83
 2010   58      1951    15620.99    15247.50    30868.50
 2010   59      1951    15607.86    15204.90    30812.76
 2010   59      1950    15586.19    14854.73    30440.92
 2010   60      1950    15542.16    14822.17    30364.32
 2010   60      1949    15280.16    14632.67    29912.82
 2010   61      1949    15239.69    14555.55    29795.23
 2010   61      1948    14739.85    14238.88    28978.73
 2010   62      1948    14693.60    14185.91    28879.51
 2010   62      1947    15020.76    14457.41    29478.17
 2010   63      1947    14963.58    14398.47    29362.05
 2010   63      1946    15550.25    15108.14    30658.38
 2010   64      1946    15505.37    15046.48    30551.85
 2010   64      1945    13070.54    12949.48    26020.02
 2010   65      1945    13049.93    12872.62    25922.55
 2010   65      1944    12494.93    12100.79    24595.72
 2010   66      1944    12496.23    12033.60    24529.83
 2010   66      1943    12143.23    11504.27    23647.50
 2010   67      1943    12112.33    11455.49    23567.82
 2010   67      1942    10934.49    10480.99    21415.48
 2010   68      1942    10921.45    10431.84    21353.29
 2010   68      1941    10811.12    10477.51    21288.62
 2010   69      1941    10814.85    10430.84    21245.69
 2010   69      1940    10062.18     9785.00    19847.19
 2010   70      1940    10025.49     9722.32    19747.81
 2010   70      1939     9821.82     9436.16    19257.97
 2010   71      1939     9766.25     9358.98    19125.22
 2010   71      1938     9474.58     9004.14    18478.72
 2010   72      1938     9385.36     8931.73    18317.09
 2010   72      1937     9154.53     8435.39    17589.92
 2010   73      1937     9046.13     8372.54    17418.68
 2010   73      1936     8698.80     8048.38    16747.18
 2010   74      1936     8567.73     7960.71    16528.44
 2010   74      1935     8579.23     7611.88    16191.10
 2010   75      1935     8493.96     7478.09    15972.04
 2010   75      1934     8057.96     7034.92    15092.88
 2010   76      1934     7971.53     6916.92    14888.45
 2010   76      1933     7844.03     6786.09    14630.12
 2010   77      1933     7768.53     6646.59    14415.12
 2010   77      1932     7582.86     6358.76    13941.62
 2010   78      1932     7499.62     6183.04    13682.66
 2010   78      1931     7282.45     5957.21    13239.66
 2010   79      1931     7160.94     5795.70    12956.64
 2010   79      1930     7387.61     6012.53    13400.14
 2010   80      1930     7272.51     5815.04    13087.54
 2010   80      1929     7261.51     5692.04    12953.54
 2010   81      1929     7098.49     5493.26    12591.75
 2010   81      1928     6793.49     5189.93    11983.42
 2010   82      1928     6631.53     4958.96    11590.49
 2010   82      1927     6490.36     4804.46    11294.82
 2010   83      1927     6299.61     4557.92    10857.53
 2010   83      1926     6205.80     4339.67    10545.47
 2010   84      1926     5977.45     4115.95    10093.40
 2010   84      1925     5826.20     3901.64     9727.83
 2010   85      1925     5572.40     3675.08     9247.48
 2010   85      1924     5409.23     3329.26     8738.49
 2010   86      1924     5145.95     3103.69     8249.64
 2010   86      1923     4809.85     2804.60     7614.46
 2010   87      1923     4551.14     2593.70     7144.83
 2010   87      1922     4360.00     2369.49     6729.49
 2010   88      1922     4090.12     2174.38     6264.50
 2010   88      1921     3733.68     1920.93     5654.61
 2010   89      1921     3459.92     1748.09     5208.01
 2010   89      1920     3135.08     1561.55     4696.63
 2010   90      1920     2871.89     1404.35     4276.23
 2010   90      1919     2284.80     1074.72     3359.51
 2010   91      1919     2069.12      949.72     3018.84
 2010   91      1918     1864.75      798.40     2663.15
 2010   92      1918     1665.90      693.09     2358.99
 2010   92      1917     1564.26      656.70     2220.96
 2010   93      1917     1375.76      562.58     1938.34
 2010   93      1916     1276.76      496.65     1773.40
 2010   94      1916     1097.67      414.56     1512.23
 2010   94      1915     1004.27      350.39     1354.66
 2010   95      1915      844.35      282.87     1127.22
 2010   95      1914      774.33      261.27     1035.60
 2010   96      1914      642.37      207.15      849.52
 2010   96      1913      561.54      175.75      737.30
 2010   97      1913      456.09      135.35      591.44
 2010   97      1912      392.88      111.93      504.81
 2010   98      1912      312.83       84.95      397.78
 2010   98      1911      259.05       65.76      324.81
 2010   99      1911      202.81       48.85      251.65
 2010   99      1910      178.78       39.24      218.02
 2010   100     1910      135.67       28.29      163.96
 2010   100     1909      107.38       25.02      132.40
 2010   101     1909       79.32       17.66       96.98
 2010   101     1908       66.50       14.95       81.45
 2010   102     1908       47.82       10.24       58.06
 2010   102     1907       41.17        7.56       48.73
 2010   103     1907       28.80        5.00       33.81
 2010   103     1906       22.75        3.61       26.36
 2010   104     1906       15.51        2.22       17.73
 2010   104     1905       12.16        2.10       14.25
 2010   105     1905        8.03        1.23        9.25
 2010   105     1904        6.63        0.99        7.62
 2010   106     1904        4.24        0.54        4.78
 2010   106     1903        3.34        0.42        3.75
 2010   107     1903        2.03        0.18        2.21
 2010   107     1902        1.47        0.00        1.47
 2010   108     1902        0.80        0.00        0.80
 2010   108     1901        0.56        0.00        0.56
 2010   109     1901        0.21        0.00        0.21
 2010   109     1900        0.10        0.00        0.10
 2010   110+       .        0.00        0.00        0.00
 2011    0      2011    18216.80    19251.97    37468.77
 2011    0      2010    16944.97    18083.47    35028.44
 2011    1      2010    17284.10    18419.44    35703.54
 2011    1      2009    17409.44    18320.11    35729.54
 2011    2      2009    17774.00    18647.99    36421.99
 2011    2      2008    17174.50    18086.15    35260.65
 2011    3      2008    17470.96    18425.36    35896.32
 2011    3      2007    17121.13    18046.70    35167.82
 2011    4      2007    17443.78    18435.05    35878.84
 2011    4      2006    16914.28    17863.05    34777.34
 2011    5      2006    17262.77    18215.31    35478.09
 2011    5      2005    16910.27    17811.31    34721.59
 2011    6      2005    17100.27    18024.18    35124.45
 2011    6      2004    16260.27    17169.35    33429.62
 2011    7      2004    16401.09    17344.68    33745.77
 2011    7      2003    16181.92    16986.35    33168.27
 2011    8      2003    16304.09    17207.59    33511.68
 2011    8      2002    15895.42    16716.92    32612.35
 2011    9      2002    16043.27    16924.09    32967.36
 2011    9      2001    15875.77    16554.92    32430.70
 2011   10      2001    16047.67    16738.85    32786.52
 2011   10      2000    15840.34    16740.68    32581.02
 2011   11      2000    15978.18    16929.18    32907.35
 2011   11      1999    16154.34    16680.84    32835.18
 2011   12      1999    16349.76    16882.67    33232.43
 2011   12      1998    16067.26    16907.84    32975.10
 2011   13      1998    16285.85    17113.68    33399.52
 2011   13      1997    15906.18    17079.34    32985.52
 2011   14      1997    16180.76    17351.17    33531.94
 2011   14      1996    16356.76    17292.34    33649.10
 2011   15      1996    16659.93    17626.43    34286.36
 2011   15      1995    16496.60    17403.59    33900.19
 2011   16      1995    16950.52    17833.11    34783.63
 2011   16      1994    16967.52    17887.44    34854.96
 2011   17      1994    17507.76    18402.70    35910.46
 2011   17      1993    17156.76    18133.37    35290.13
 2011   18      1993    17844.69    18774.52    36619.21
 2011   18      1992    17740.86    18390.02    36130.88
 2011   19      1992    18465.64    19065.63    37531.27
 2011   19      1991    18097.97    19009.46    37107.43
 2011   20      1991    18802.14    19715.31    38517.44
 2011   20      1990    19215.97    20043.47    39259.44
 2011   21      1990    19937.13    20733.95    40671.07
 2011   21      1989    20168.46    21103.45    41271.91
 2011   22      1989    20868.04    21740.81    42608.84
 2011   22      1988    20305.04    21276.47    41581.51
 2011   23      1988    21086.80    21802.61    42889.41
 2011   23      1987    20534.80    21444.61    41979.41
 2011   24      1987    21261.30    21996.19    43257.49
 2011   24      1986    20486.80    21630.86    42117.66
 2011   25      1986    21127.79    21960.45    43088.24
 2011   25      1985    20796.29    21627.45    42423.74
 2011   26      1985    21620.26    22018.69    43638.94
 2011   26      1984    21259.92    21675.19    42935.11
 2011   27      1984    21940.80    22101.96    44042.76
 2011   27      1983    21071.80    21473.96    42545.76
 2011   28      1983    21751.71    21854.70    43606.41
 2011   28      1982    21152.88    21538.70    42691.58
 2011   29      1982    21839.66    22002.08    43841.73
 2011   29      1981    20820.49    20964.41    41784.90
 2011   30      1981    21380.43    21452.46    42832.89
 2011   30      1980    20504.77    20536.96    41041.73
 2011   31      1980    20961.10    20992.56    41953.66
 2011   31      1979    19937.10    19872.72    39809.82
 2011   32      1979    20309.23    20248.93    40558.16
 2011   32      1978    19452.90    19428.43    38881.33
 2011   33      1978    19800.69    19737.11    39537.79
 2011   33      1977    19139.52    19093.77    38233.29
 2011   34      1977    19425.76    19418.49    38844.25
 2011   34      1976    18991.42    18932.82    37924.24
 2011   35      1976    19267.99    19251.54    38519.53
 2011   35      1975    19062.66    18837.20    37899.86
 2011   36      1975    19334.88    19192.59    38527.46
 2011   36      1974    19470.71    19081.59    38552.30
 2011   37      1974    19690.28    19346.01    39036.30
 2011   37      1973    20004.95    19493.35    39498.30
 2011   38      1973    20238.00    19766.83    40004.82
 2011   38      1972    20206.16    19748.83    39954.99
 2011   39      1972    20454.59    19976.73    40431.32
 2011   39      1971    21259.09    20448.56    41707.66
 2011   40      1971    21506.86    20649.55    42156.42
 2011   40      1970    21905.53    20798.89    42704.41
 2011   41      1970    22184.59    20988.84    43173.42
 2011   41      1969    20646.25    20055.67    40701.92
 2011   42      1969    20866.90    20171.61    41038.51
 2011   42      1968    20485.07    19922.78    40407.85
 2011   43      1968    20680.16    20004.80    40684.96
 2011   43      1967    19678.82    19214.80    38893.63
 2011   44      1967    19871.88    19298.43    39170.31
 2011   44      1966    18998.05    18434.93    37432.98
 2011   45      1966    19147.68    18553.47    37701.15
 2011   45      1965    19044.18    18324.97    37369.15
 2011   46      1965    19210.36    18496.97    37707.34
 2011   46      1964    19062.53    18401.31    37463.84
 2011   47      1964    19167.64    18485.19    37652.83
 2011   47      1963    19317.80    18651.69    37969.50
 2011   48      1963    19500.60    18763.56    38264.16
 2011   48      1962    19448.93    18933.90    38382.82
 2011   49      1962    19567.85    19041.11    38608.96
 2011   49      1961    19419.85    18979.44    38399.29
 2011   50      1961    19504.79    19046.26    38551.05
 2011   50      1960    19345.79    18729.93    38075.72
 2011   51      1960    19446.74    18799.72    38246.46
 2011   51      1959    18763.74    18085.55    36849.30
 2011   52      1959    18839.72    18155.76    36995.49
 2011   52      1958    18538.06    18146.93    36684.99
 2011   53      1958    18556.74    18134.20    36690.94
 2011   53      1957    18041.07    17447.03    35488.10
 2011   54      1957    18130.73    17462.15    35592.88
 2011   54      1956    17673.56    17065.81    34739.38
 2011   55      1956    17715.54    17065.03    34780.57
 2011   55      1955    17449.71    17077.03    34526.74
 2011   56      1955    17511.12    17080.35    34591.47
 2011   56      1954    16969.96    16325.18    33295.14
 2011   57      1954    17016.36    16315.13    33331.49
 2011   57      1953    16437.53    15813.97    32251.49
 2011   58      1953    16504.89    15805.76    32310.66
 2011   58      1952    16251.56    15626.76    31878.32
 2011   59      1952    16302.36    15623.30    31925.65
 2011   59      1951    15590.52    15177.80    30768.32
 2011   60      1951    15642.51    15179.61    30822.12
 2011   60      1950    15520.68    14790.11    30310.79
 2011   61      1950    15601.46    14834.60    30436.07
 2011   61      1949    15218.13    14521.77    29739.90
 2011   62      1949    15265.10    14540.21    29805.31
 2011   62      1948    14671.10    14150.21    28821.31
 2011   63      1948    14723.00    14209.78    28932.78
 2011   63      1947    14940.34    14355.61    29295.94
 2011   64      1947    14978.71    14375.91    29354.62
 2011   64      1946    15478.21    15007.08    30485.28
 2011   65      1946    15449.03    14989.57    30438.60
 2011   65      1945    13025.03    12831.23    25856.26
 2011   66      1945    13010.15    12792.77    25802.92
 2011   66      1944    12472.15    11989.44    24461.59
 2011   67      1944    12403.38    11946.01    24349.39
 2011   67      1943    12085.22    11412.34    23497.56
 2011   68      1943    12024.58    11356.30    23380.88
 2011   68      1942    10894.75    10388.30    21283.05
 2011   69      1942    10828.02    10321.39    21149.42
 2011   69      1941    10787.69    10378.39    21166.08
 2011   70      1941    10744.83    10283.84    21028.67
 2011   70      1940     9991.16     9666.84    19658.00
 2011   71      1940     9974.67     9583.49    19558.16
 2011   71      1939     9729.67     9301.82    19031.49
 2011   72      1939     9693.94     9190.96    18884.89
 2011   72      1938     9346.94     8869.79    18216.73
 2011   73      1938     9303.87     8732.38    18036.25
 2011   73      1937     9003.20     8308.71    17311.91
 2011   74      1937     8977.05     8178.26    17155.30
 2011   74      1936     8521.55     7895.09    16416.64
 2011   75      1936     8482.74     7758.01    16240.75
 2011   75      1935     8444.57     7410.84    15855.42
 2011   76      1935     8353.48     7321.99    15675.47
 2011   76      1934     7920.48     6840.15    14760.63
 2011   77      1934     7814.97     6701.80    14516.77
 2011   77      1933     7712.14     6568.64    14280.77
 2011   78      1933     7601.19     6412.41    14013.60
 2011   78      1932     7438.36     6101.58    13539.94
 2011   79      1932     7334.32     5942.01    13276.32
 2011   79      1931     7090.15     5702.51    12792.65
 2011   80      1931     6962.53     5543.68    12506.21
 2011   80      1930     7189.87     5715.02    12904.88
 2011   81      1930     7016.92     5545.90    12562.82
 2011   81      1929     7012.59     5382.56    12395.15
 2011   82      1929     6859.21     5194.16    12053.37
 2011   82      1928     6534.38     4848.32    11382.70
 2011   83      1928     6322.68     4667.94    10990.61
 2011   83      1927     6191.01     4441.94    10632.95
 2011   84      1927     5983.70     4226.89    10210.59
 2011   84      1926     5860.70     4004.40     9865.09
 2011   85      1926     5634.31     3771.21     9405.52
 2011   85      1925     5449.77     3558.00     9007.77
 2011   86      1925     5194.18     3325.45     8519.63
 2011   86      1924     5009.32     2991.44     8000.76
 2011   87      1924     4729.74     2770.93     7500.67
 2011   87      1923     4418.77     2489.91     6908.68
 2011   88      1923     4140.75     2282.36     6423.11
 2011   88      1922     3948.81     2076.66     6025.47
 2011   89      1922     3662.34     1877.56     5539.90
 2011   89      1921     3321.14     1659.82     4980.95
 2011   90      1921     3040.95     1478.38     4519.33
 2011   90      1920     2740.93     1324.53     4065.46
 2011   91      1920     2478.95     1160.65     3639.60
 2011   91      1919     1961.16      885.34     2846.50
 2011   92      1919     1749.17      769.99     2519.16
 2011   92      1918     1568.17      646.41     2214.58
 2011   93      1918     1380.09      557.24     1937.33
 2011   93      1917     1284.82      517.42     1802.24
 2011   94      1917     1119.37      431.87     1551.24
 2011   94      1916     1015.75      375.64     1391.39
 2011   95      1916      868.62      305.48     1174.10
 2011   95      1915      773.37      253.27     1026.64
 2011   96      1915      643.47      201.70      845.18
 2011   96      1914      581.69      183.44      765.13
 2011   97      1914      473.25      144.84      618.10
 2011   97      1913      408.90      118.91      527.81
 2011   98      1913      328.10       90.01      418.11
 2011   98      1912      278.68       73.14      351.82
 2011   99      1912      219.03       52.48      271.51
 2011   99      1911      178.19       41.58      219.77
 2011   100     1911      136.91       28.62      165.53
 2011   100     1910      117.63       23.69      141.32
 2011   101     1910       87.90       15.73      103.62
 2011   101     1909       67.88       14.54       82.42
 2011   102     1909       49.41        9.19       58.60
 2011   102     1908       40.36        8.26       48.62
 2011   103     1908       28.58        4.90       33.48
 2011   103     1907       23.97        3.94       27.91
 2011   104     1907       16.48        2.16       18.64
 2011   104     1906       12.74        1.65       14.39
 2011   105     1906        8.54        0.69        9.23
 2011   105     1905        6.47        0.87        7.34
 2011   106     1905        4.17        0.29        4.46
 2011   106     1904        3.37        0.36        3.72
 2011   107     1904        2.09        0.06        2.15
 2011   107     1903        1.55        0.09        1.64
 2011   108     1903        0.88        0.00        0.88
 2011   108     1902        0.57        0.00        0.57
 2011   109     1902        0.23        0.00        0.23
 2011   109     1901        0.10        0.00        0.10
 2011   110+       .        0.00        0.00        0.00
 2012    0      2012    18710.91    19762.39    38473.30
 2012    0      2011    18200.24    19227.56    37427.80
 2012    1      2011    18402.26    19476.03    37878.29
 2012    1      2010    17283.26    18417.53    35700.79
 2012    2      2010    17656.96    18862.09    36519.05
 2012    2      2009    17773.63    18646.92    36420.55
 2012    3      2009    18123.37    19050.77    37174.14
 2012    3      2008    17470.20    18424.77    35894.97
 2012    4      2008    17823.28    18806.64    36629.91
 2012    4      2007    17443.28    18433.97    35877.25
 2012    5      2007    17751.19    18754.33    36505.51
 2012    5      2006    17262.35    18213.83    35476.18
 2012    6      2006    17559.50    18590.36    36149.86
 2012    6      2005    17100.00    18023.70    35123.70
 2012    7      2005    17283.27    18237.68    35520.95
 2012    7      2004    16400.77    17344.35    33745.12
 2012    8      2004    16576.27    17495.86    34072.13
 2012    8      2003    16303.77    17207.20    33510.97
 2012    9      2003    16463.18    17422.63    33885.81
 2012    9      2002    16042.85    16923.46    32966.31
 2012   10      2002    16227.18    17115.86    33343.03
 2012   10      2001    16047.34    16738.19    32785.53
 2012   11      2001    16190.59    16941.35    33131.94
 2012   11      2000    15977.92    16928.68    32906.60
 2012   12      2000    16146.59    17146.26    33292.85
 2012   12      1999    16349.42    16882.26    33231.68
 2012   13      1999    16571.85    17084.26    33656.11
 2012   13      1998    16285.18    17113.26    33398.44
 2012   14      1998    16491.44    17371.18    33862.61
 2012   14      1997    16180.10    17350.84    33530.94
 2012   15      1997    16492.79    17689.93    34182.71
 2012   15      1996    16658.79    17625.60    34284.38
 2012   16      1996    17096.62    18023.93    35120.55
 2012   16      1995    16948.96    17831.60    34780.55
 2012   17      1995    17495.37    18365.94    35861.31
 2012   17      1994    17506.70    18400.61    35907.31
 2012   18      1994    18287.46    19154.47    37441.93
 2012   18      1993    17843.13    18772.13    36615.26
 2012   19      1993    18814.69    19694.45    38509.14
 2012   19      1992    18463.86    19062.62    37526.48
 2012   20      1992    19215.39    19914.38    39129.77
 2012   20      1991    18800.22    19711.38    38511.61
 2012   21      1991    19557.62    20488.66    40046.27
 2012   21      1990    19935.95    20730.49    40666.44
 2012   22      1990    20811.49    21548.46    42359.95
 2012   22      1989    20866.66    21737.79    42604.45
 2012   23      1989    21884.95    22571.00    44455.94
 2012   23      1988    21085.61    21799.33    42884.94
 2012   24      1988    21958.68    22413.89    44372.56
 2012   24      1987    21260.35    21990.89    43251.23
 2012   25      1987    22036.31    22571.96    44608.27
 2012   25      1986    21126.31    21955.46    43081.77
 2012   26      1986    21863.29    22390.88    44254.17
 2012   26      1985    21618.29    22014.04    43632.33
 2012   27      1985    22424.54    22538.70    44963.24
 2012   27      1984    21939.54    22096.37    44035.91
 2012   28      1984    22674.62    22457.98    45132.60
 2012   28      1983    21750.45    21850.32    43600.77
 2012   29      1983    22412.66    22309.76    44722.41
 2012   29      1982    21837.49    21997.09    43834.58
 2012   30      1982    22400.21    22457.93    44858.14
 2012   30      1981    21378.38    21447.43    42825.81
 2012   31      1981    21771.81    21814.93    43586.74
 2012   31      1980    20958.81    20988.43    41947.24
 2012   32      1980    21348.66    21380.69    42729.35
 2012   32      1979    20306.99    20243.69    40550.69
 2012   33      1979    20671.47    20550.64    41222.11
 2012   33      1978    19798.14    19732.14    39530.28
 2012   34      1978    20076.24    20009.62    40085.86
 2012   34      1977    19422.91    19413.29    38836.20
 2012   35      1977    19637.92    19693.17    39331.09
 2012   35      1976    19264.76    19247.00    38511.76
 2012   36      1976    19489.91    19476.96    38966.87
 2012   36      1975    19332.24    19186.80    38519.04
 2012   37      1975    19585.66    19448.69    39034.34
 2012   37      1974    19685.99    19339.02    39025.01
 2012   38      1974    19911.35    19599.24    39510.59
 2012   38      1973    20233.85    19761.08    39994.92
 2012   39      1973    20453.48    20012.13    40465.61
 2012   39      1972    20450.15    19968.63    40418.78
 2012   40      1972    20691.12    20148.45    40839.57
 2012   40      1971    21501.12    20641.28    42142.40
 2012   41      1971    21746.56    20828.10    42574.66
 2012   41      1970    22180.23    20978.94    43159.16
 2012   42      1970    22386.40    21104.81    43491.20
 2012   42      1969    20860.06    20163.14    41023.20
 2012   43      1969    21034.82    20277.22    41312.04
 2012   43      1968    20673.66    19995.72    40669.37
 2012   44      1968    20847.71    20061.13    40908.84
 2012   44      1967    19866.21    19289.63    39155.84
 2012   45      1967    20031.76    19401.15    39432.91
 2012   45      1966    19142.10    18542.81    37684.91
 2012   46      1966    19316.28    18614.74    37931.01
 2012   46      1965    19203.61    18487.57    37691.18
 2012   47      1965    19331.34    18611.07    37942.42
 2012   47      1964    19160.51    18473.24    37633.75
