WA, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2016       24      0.00062  0.00062  0.50   99161      62   99130  5891832  59.42
2015-2016       25      0.00062  0.00062  0.50   99100      61   99069  5792702  58.45
2015-2016       26      0.00051  0.00051  0.50   99038      51   99013  5693633  57.49
2015-2016       27      0.00065  0.00065  0.50   98988      64   98955  5594620  56.52
2015-2016       28      0.00072  0.00072  0.50   98923      72   98887  5495665  55.55
2015-2016       29      0.00056  0.00056  0.50   98851      55   98824  5396777  54.59
2015-2016       30      0.00073  0.00073  0.50   98796      72   98760  5297953  53.63
2015-2016       31      0.00088  0.00088  0.50   98724      87   98680  5199193  52.66
2015-2016       32      0.00064  0.00064  0.50   98637      63   98606  5100513  51.71
2015-2016       33      0.00082  0.00082  0.50   98574      81   98534  5001907  50.74
2015-2016       34      0.00073  0.00073  0.50   98493      72   98457  4903374  49.78
2015-2016       35      0.00100  0.00100  0.50   98421      98   98372  4804917  48.82
2015-2016       36      0.00081  0.00081  0.50   98323      80   98283  4706545  47.87
2015-2016       37      0.00115  0.00115  0.50   98243     113   98186  4608262  46.91
