WA,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2009   81      1927     2277.41     1739.03     4016.44
 2009   82      1927     2225.43     1647.46     3872.88
 2009   82      1926     2120.71     1547.84     3668.54
 2009   83      1926     2052.81     1478.81     3531.63
 2009   83      1925     1916.97     1363.02     3279.99
 2009   84      1925     1846.02     1288.58     3134.60
 2009   84      1924     1799.75     1179.16     2978.91
 2009   85      1924     1724.35     1103.71     2828.06
 2009   85      1923     1601.43     1002.45     2603.88
 2009   86      1923     1526.68      932.35     2459.03
 2009   86      1922     1481.29      876.12     2357.42
 2009   87      1922     1404.72      808.16     2212.87
 2009   87      1921     1294.16      695.09     1989.25
 2009   88      1921     1218.70      638.68     1857.38
 2009   88      1920     1175.39      608.99     1784.38
 2009   89      1920     1093.48      553.46     1646.94
 2009   89      1919      861.33      415.11     1276.44
 2009   90      1919      790.37      370.21     1160.57
 2009   90      1918      668.78      296.71      965.49
 2009   91      1918      607.81      262.79      870.60
 2009   91      1917      596.36      246.56      842.91
 2009   92      1917      537.72      215.39      753.11
 2009   92      1916      518.34      208.28      726.62
 2009   93      1916      462.87      177.89      640.75
 2009   93      1915      440.61      154.69      595.30
 2009   94      1915      381.22      129.73      510.94
 2009   94      1914      355.61      111.43      467.03
 2009   95      1914      300.82       92.91      393.73
 2009   95      1913      272.31       78.01      350.32
 2009   96      1913      226.30       64.07      290.37
 2009   96      1912      177.52       47.29      224.81
 2009   97      1912      143.39       37.20      180.59
 2009   97      1911      117.97       31.93      149.90
 2009   98      1911       96.98       25.78      122.76
 2009   98      1910       89.32       21.92      111.23
 2009   99      1910       70.45       18.02       88.46
 2009   99      1909       60.09       13.43       73.53
 2009   100     1909       45.04       10.62       55.65
 2009   100     1908       36.67        8.97       45.64
 2009   101     1908       27.58        6.60       34.18
 2009   101     1907       22.22        5.06       27.28
 2009   102     1907       16.27        3.58       19.85
 2009   102     1906       13.23        2.10       15.33
 2009   103     1906        9.44        1.40       10.84
 2009   103     1905        7.51        1.30        8.81
 2009   104     1905        5.16        0.81        5.97
 2009   104     1904        3.91        0.78        4.69
 2009   105     1904        2.55        0.50        3.05
 2009   105     1903        1.96        0.22        2.18
 2009   106     1903        1.24        0.14        1.38
 2009   106     1902        1.02        0.00        1.02
 2009   107     1902        0.60        0.00        0.60
 2009   107     1901        0.26        0.00        0.26
 2009   108     1901        0.05        0.00        0.05
 2009   108     1900        0.00        0.00        0.00
 2009   109     1900        0.00        0.00        0.00
 2009   109     1899        0.00        0.00        0.00
 2009   110+       .        0.00        0.00        0.00
 2010    0      2010     7693.38     7944.40    15637.79
 2010    0      2009     7599.55     8024.90    15624.45
 2010    1      2009     7680.01     8078.85    15758.86
 2010    1      2008     7423.51     7889.69    15313.20
 2010    2      2008     7546.78     7998.56    15545.34
 2010    2      2007     7622.28     7863.06    15485.34
 2010    3      2007     7738.87     7984.78    15723.65
 2010    3      2006     7452.20     7846.78    15298.98
 2010    4      2006     7586.69     7973.68    15560.37
 2010    4      2005     7422.36     7606.85    15029.20
 2010    5      2005     7623.36     7812.50    15435.86
 2010    5      2004     7055.20     7409.00    14464.20
 2010    6      2004     7260.77     7604.18    14864.95
 2010    6      2003     6951.77     7379.35    14331.12
 2010    7      2003     7137.09     7535.36    14672.45
 2010    7      2002     7016.92     7145.69    14162.62
 2010    8      2002     7177.68     7298.85    14476.53
 2010    8      2001     6931.85     7202.69    14134.53
 2010    9      2001     7081.77     7298.85    14380.62
 2010    9      2000     7081.27     7350.19    14431.45
 2010   10      2000     7232.76     7479.26    14712.03
 2010   10      1999     7145.26     7377.26    14522.53
 2010   11      1999     7281.26     7498.59    14779.85
 2010   11      1998     7253.76     7632.92    14886.68
 2010   12      1998     7401.09     7748.59    15149.67
 2010   12      1997     7162.92     7503.42    14666.34
 2010   13      1997     7279.76     7601.59    14881.35
 2010   13      1996     7209.26     7575.92    14785.18
 2010   14      1996     7305.09     7668.67    14973.76
 2010   14      1995     7234.92     7704.84    14939.76
 2010   15      1995     7358.59     7787.59    15146.17
 2010   15      1994     7359.42     7739.92    15099.34
 2010   16      1994     7465.44     7851.68    15317.12
 2010   16      1993     7385.11     7776.85    15161.96
 2010   17      1993     7499.94     7896.69    15396.62
 2010   17      1992     7400.10     7793.35    15193.46
 2010   18      1992     7570.50     7929.77    15500.27
 2010   18      1991     7505.00     7880.77    15385.77
 2010   19      1991     7726.68     8121.03    15847.70
 2010   19      1990     7870.84     8285.53    16156.37
 2010   20      1990     8180.77     8574.99    16755.75
 2010   20      1989     8139.27     8670.16    16809.42
 2010   21      1989     8453.44     9031.89    17485.33
 2010   21      1988     8306.61     8806.72    17113.33
 2010   22      1988     8684.18     9193.41    17877.59
 2010   22      1987     8270.35     8867.25    17137.59
 2010   23      1987     8678.94     9388.59    18067.52
 2010   23      1986     8375.10     9216.59    17591.69
 2010   24      1986     8777.13     9713.27    18490.40
 2010   24      1985     8538.96     9455.94    17994.90
 2010   25      1985     8919.96     9904.69    18824.65
 2010   25      1984     8583.62     9414.02    17997.65
 2010   26      1984     9016.28     9862.23    18878.51
 2010   26      1983     8480.78     9280.40    17761.18
 2010   27      1983     8893.04     9717.32    18610.36
 2010   27      1982     8428.54     9336.99    17765.53
 2010   28      1982     8821.72     9672.53    18494.25
 2010   28      1981     8222.88     8940.70    17163.58
 2010   29      1981     8582.45     9292.34    17874.79
 2010   29      1980     8159.12     8596.01    16755.13
 2010   30      1980     8517.71     8997.61    17515.32
 2010   30      1979     7929.38     8341.11    16270.49
 2010   31      1979     8242.71     8660.77    16903.48
 2010   31      1978     7911.88     8169.43    16081.31
 2010   32      1978     8167.80     8438.60    16606.40
 2010   32      1977     7654.80     8050.60    15705.40
 2010   33      1977     7875.18     8278.75    16153.93
 2010   33      1976     7681.84     7856.42    15538.26
 2010   34      1976     7897.54     8055.33    15952.87
 2010   34      1975     7797.54     8005.00    15802.53
 2010   35      1975     8009.24     8246.11    16255.35
 2010   35      1974     7897.90     8010.11    15908.01
 2010   36      1974     8104.14     8229.13    16333.28
 2010   36      1973     8005.98     8074.97    16080.94
 2010   37      1973     8189.60     8294.71    16484.31
 2010   37      1972     8243.44     8507.38    16750.82
 2010   38      1972     8396.36     8707.36    17103.72
 2010   38      1971     8760.69     9020.70    17781.39
 2010   39      1971     8961.66     9248.09    18209.74
 2010   39      1970     8919.66     9170.75    18090.41
 2010   40      1970     9153.71     9371.20    18524.92
 2010   40      1969     8493.38     8757.54    17250.92
 2010   41      1969     8663.54     8935.58    17599.12
 2010   41      1968     8471.71     8641.75    17113.46
 2010   42      1968     8640.68     8772.40    17413.08
 2010   42      1967     8142.02     8339.90    16481.92
 2010   43      1967     8275.67     8499.38    16775.04
 2010   43      1966     8012.00     8206.38    16218.38
 2010   44      1966     8139.85     8327.19    16467.04
 2010   44      1965     7988.35     8156.19    16144.54
 2010   45      1965     8084.08     8236.22    16320.30
 2010   45      1964     8099.08     8173.89    16272.97
 2010   46      1964     8175.59     8286.82    16462.41
 2010   46      1963     8196.59     8418.82    16615.41
 2010   47      1963     8270.90     8477.50    16748.41
 2010   47      1962     8354.90     8434.17    16789.07
 2010   48      1962     8405.50     8508.62    16914.12
 2010   48      1961     8220.17     8301.62    16521.79
 2010   49      1961     8279.98     8372.80    16652.78
 2010   49      1960     8218.81     8216.47    16435.28
 2010   50      1960     8283.89     8304.20    16588.09
 2010   50      1959     7990.89     7974.53    15965.42
 2010   51      1959     8056.84     8031.34    16088.18
 2010   51      1958     7841.51     7827.51    15669.02
 2010   52      1958     7896.29     7929.02    15825.31
 2010   52      1957     7575.96     7653.18    15229.14
 2010   53      1957     7625.69     7732.66    15358.35
 2010   53      1956     7470.19     7555.66    15025.85
 2010   54      1956     7517.45     7593.91    15111.36
 2010   54      1955     7492.79     7543.57    15036.36
 2010   55      1955     7541.03     7566.26    15107.29
 2010   55      1954     7221.53     7073.26    14294.79
 2010   56      1954     7264.34     7090.30    14354.64
 2010   56      1953     6943.51     6921.13    13864.64
 2010   57      1953     6960.68     6914.90    13875.58
 2010   57      1952     6834.35     6822.56    13656.91
 2010   58      1952     6835.51     6813.64    13649.15
 2010   58      1951     6581.51     6652.80    13234.31
 2010   59      1951     6580.67     6637.32    13217.99
 2010   59      1950     6405.84     6597.82    13003.66
 2010   60      1950     6402.86     6569.41    12972.27
 2010   60      1949     6235.53     6279.41    12514.94
 2010   61      1949     6217.61     6237.15    12454.76
 2010   61      1948     6123.94     6134.82    12258.76
 2010   62      1948     6110.14     6108.60    12218.74
 2010   62      1947     5953.81     6238.93    12192.74
 2010   63      1947     5970.58     6203.44    12174.02
 2010   63      1946     6153.08     6384.78    12537.85
 2010   64      1946     6137.70     6332.77    12470.46
 2010   64      1945     4921.53     5155.60    10077.13
 2010   65      1945     4908.58     5103.63    10012.21
 2010   65      1944     4788.24     4900.13     9688.38
 2010   66      1944     4780.62     4857.96     9638.58
 2010   66      1943     4644.45     4730.79     9375.24
 2010   67      1943     4652.08     4701.71     9353.79
 2010   67      1942     4196.42     4208.21     8404.63
 2010   68      1942     4195.98     4176.87     8372.85
 2010   68      1941     4146.31     4218.03     8364.35
 2010   69      1941     4143.92     4182.59     8326.51
 2010   69      1940     3854.92     3805.26     7660.18
 2010   70      1940     3841.22     3762.78     7603.99
 2010   70      1939     3695.88     3629.11     7324.99
 2010   71      1939     3691.95     3592.74     7284.70
 2010   71      1938     3587.95     3472.24     7060.20
 2010   72      1938     3572.20     3444.76     7016.95
 2010   72      1937     3385.53     3279.76     6665.29
 2010   73      1937     3369.05     3227.78     6596.83
 2010   73      1936     3167.55     3049.45     6217.00
 2010   74      1936     3136.14     2999.26     6135.39
 2010   74      1935     3124.80     2829.59     5954.39
 2010   75      1935     3119.57     2768.97     5888.54
 2010   75      1934     2951.90     2622.47     5574.37
 2010   76      1934     2941.20     2563.19     5504.39
 2010   76      1933     2739.70     2374.69     5114.39
 2010   77      1933     2728.21     2305.16     5033.38
 2010   77      1932     2686.88     2282.00     4968.88
 2010   78      1932     2666.36     2222.14     4888.50
 2010   78      1931     2588.70     2154.14     4742.84
 2010   79      1931     2567.66     2068.45     4636.10
 2010   79      1930     2547.49     2121.61     4669.10
 2010   80      1930     2526.26     2056.51     4582.77
 2010   80      1929     2452.76     1960.01     4412.77
 2010   81      1929     2407.23     1886.25     4293.47
 2010   81      1928     2281.56     1769.08     4050.64
 2010   82      1928     2236.73     1703.54     3940.26
 2010   82      1927     2193.39     1610.20     3803.59
 2010   83      1927     2139.39     1530.87     3670.26
 2010   83      1926     2019.33     1442.38     3461.71
 2010   84      1926     1951.53     1370.32     3321.85
 2010   84      1925     1810.12     1251.63     3061.75
 2010   85      1925     1739.23     1179.30     2918.54
 2010   85      1924     1687.37     1067.02     2754.39
 2010   86      1924     1613.95      992.55     2606.51
 2010   86      1923     1489.52      896.69     2386.21
 2010   87      1923     1412.18      826.49     2238.67
 2010   87      1922     1364.94      774.61     2139.55
 2010   88      1922     1278.43      707.45     1985.88
 2010   88      1921     1177.79      610.35     1788.13
 2010   89      1921     1094.79      552.42     1647.21
 2010   89      1920     1051.94      524.99     1576.93
 2010   90      1920      970.11      469.59     1439.70
 2010   90      1919      755.92      348.66     1104.58
 2010   91      1919      689.68      308.73      998.41
 2010   91      1918      578.49      247.25      825.74
 2010   92      1918      518.52      213.03      731.56
 2010   92      1917      507.73      198.21      705.93
 2010   93      1917      449.82      165.93      615.75
 2010   93      1916      436.09      163.65      599.74
 2010   94      1916      383.42      136.94      520.36
 2010   94      1915      351.92      118.03      469.94
 2010   95      1915      298.56       96.16      394.73
 2010   95      1914      276.30       84.55      360.85
 2010   96      1914      226.75       68.93      295.67
 2010   96      1913      203.05       57.55      260.60
 2010   97      1913      165.54       47.99      213.52
 2010   97      1912      130.01       33.59      163.59
 2010   98      1912      104.53       28.38      132.91
 2010   98      1911       87.01       23.52      110.53
 2010   99      1911       67.79       17.94       85.73
 2010   99      1910       61.32       15.60       76.91
 2010   100     1910       47.08       10.20       57.29
 2010   100     1909       39.32        8.98       48.30
 2010   101     1909       29.57        5.91       35.49
 2010   101     1908       23.77        5.49       29.26
 2010   102     1908       17.42        3.39       20.82
 2010   102     1907       13.84        2.88       16.71
 2010   103     1907        9.87        1.53       11.40
 2010   103     1906        7.92        1.06        8.99
 2010   104     1906        5.52        0.40        5.92
 2010   104     1905        4.24        0.57        4.81
 2010   105     1905        2.81        0.10        2.91
 2010   105     1904        2.03        0.35        2.39
 2010   106     1904        1.24        0.06        1.31
 2010   106     1903        0.97        0.09        1.06
 2010   107     1903        0.56        0.00        0.56
 2010   107     1902        0.44        0.00        0.44
 2010   108     1902        0.21        0.00        0.21
 2010   108     1901        0.00        0.00        0.00
 2010   109     1901        0.00        0.00        0.00
 2010   109     1900        0.00        0.00        0.00
 2010   110+       .        0.00        0.00        0.00
 2011    0      2011     8028.66     8463.58    16492.23
 2011    0      2010     7686.49     7932.74    15619.23
 2011    1      2010     7923.67     8224.58    16148.26
 2011    1      2009     7679.34     8077.92    15757.26
 2011    2      2009     7953.68     8356.86    16310.54
 2011    2      2008     7546.35     7997.69    15544.04
 2011    3      2008     7781.69     8259.69    16041.37
 2011    3      2007     7738.36     7984.35    15722.71
 2011    4      2007     8000.46     8260.28    16260.74
 2011    4      2006     7586.13     7973.28    15559.41
 2011    5      2006     7805.87     8226.36    16032.23
 2011    5      2005     7622.70     7812.20    15434.90
 2011    6      2005     7800.00     8004.77    15804.77
 2011    6      2004     7260.50     7603.77    14864.27
 2011    7      2004     7415.59     7759.55    15175.14
 2011    7      2003     7136.93     7534.55    14671.47
 2011    8      2003     7283.68     7701.09    14984.77
 2011    8      2002     7177.35     7298.42    14475.77
 2011    9      2002     7308.36     7425.77    14734.12
 2011    9      2001     7081.19     7298.27    14379.46
 2011   10      2001     7195.84     7456.76    14652.60
 2011   10      2000     7232.18     7478.76    14710.94
 2011   11      2000     7347.68     7604.50    14952.18
 2011   11      1999     7280.84     7498.50    14779.34
 2011   12      1999     7397.68     7632.00    15029.68
 2011   12      1998     7400.84     7748.50    15149.34
 2011   13      1998     7492.09     7855.68    15347.76
 2011   13      1997     7279.42     7601.34    14880.76
 2011   14      1997     7355.44     7722.00    15077.44
 2011   14      1996     7304.60     7668.50    14973.10
 2011   15      1996     7384.76     7786.43    15171.19
 2011   15      1995     7358.26     7787.10    15145.36
 2011   16      1995     7443.17     7990.10    15433.28
 2011   16      1994     7464.84     7850.44    15315.28
 2011   17      1994     7583.59     8143.60    15727.19
 2011   17      1993     7499.42     7895.44    15394.86
 2011   18      1993     7638.46     8117.79    15756.25
 2011   18      1992     7569.63     7927.79    15497.42
 2011   19      1992     7841.09     8232.53    16073.62
 2011   19      1991     7726.42     8119.03    15845.45
 2011   20      1991     7978.89     8449.30    16428.19
 2011   20      1990     8179.72     8573.30    16753.03
 2011   21      1990     8499.35     9018.86    17518.21
 2011   21      1989     8452.69     9029.86    17482.54
 2011   22      1989     8864.21     9572.57    18436.78
 2011   22      1988     8683.38     9191.57    17874.95
 2011   23      1988     9190.64     9796.42    18987.05
 2011   23      1987     8677.97     9386.25    18064.22
 2011   24      1987     9215.11    10055.83    19270.94
 2011   24      1986     8775.94     9710.83    18486.77
 2011   25      1986     9374.04    10443.75    19817.79
 2011   25      1985     8919.04     9902.08    18821.12
 2011   26      1985     9570.18    10546.38    20116.56
 2011   26      1984     9015.35     9859.88    18875.23
 2011   27      1984     9496.11    10475.50    19971.61
 2011   27      1983     8891.94     9714.17    18606.11
 2011   28      1983     9407.59    10275.19    19682.78
 2011   28      1982     8820.92     9670.03    18490.95
 2011   29      1982     9321.31    10204.40    19525.71
 2011   29      1981     8581.31     9288.90    17870.21
 2011   30      1981     9046.95     9872.56    18919.51
 2011   30      1980     8516.62     8994.73    17511.34
 2011   31      1980     8847.12     9468.03    18315.15
 2011   31      1979     8241.46     8657.70    16899.15
 2011   32      1979     8540.36     9055.78    17596.13
 2011   32      1978     8166.69     8435.44    16602.13
 2011   33      1978     8433.03     8775.34    17208.38
 2011   33      1977     7874.53     8276.34    16150.88
 2011   34      1977     8137.94     8616.21    16754.15
 2011   34      1976     7896.61     8051.54    15948.15
 2011   35      1976     8133.15     8397.27    16530.42
 2011   35      1975     8006.99     8242.44    16249.42
 2011   36      1975     8233.85     8563.98    16797.83
 2011   36      1974     8102.69     8225.81    16328.50
 2011   37      1974     8311.32     8551.04    16862.36
 2011   37      1973     8187.82     8290.21    16478.02
 2011   38      1973     8401.12     8593.87    16994.99
 2011   38      1972     8394.45     8704.20    17098.65
 2011   39      1972     8625.36     8998.53    17623.89
 2011   39      1971     8959.19     9244.53    18203.72
 2011   40      1971     9145.42     9463.94    18609.36
 2011   40      1970     9152.25     9366.94    18519.19
 2011   41      1970     9331.43     9587.86    18919.29
 2011   41      1969     8660.76     8930.86    17591.62
 2011   42      1969     8802.40     9132.13    17934.53
 2011   42      1968     8637.90     8768.13    17406.03
 2011   43      1968     8770.36     8971.32    17741.69
 2011   43      1967     8273.36     8494.99    16768.35
 2011   44      1967     8413.12     8646.92    17060.04
 2011   44      1966     8137.12     8321.42    16458.54
 2011   45      1966     8248.94     8475.55    16724.48
 2011   45      1965     8081.27     8230.38    16311.65
 2011   46      1965     8201.16     8388.65    16589.82
 2011   46      1964     8172.00     8280.99    16452.98
 2011   47      1964     8276.53     8387.69    16664.22
 2011   47      1963     8266.20     8471.03    16737.22
 2011   48      1963     8358.14     8581.90    16940.04
 2011   48      1962     8402.14     8501.40    16903.54
 2011   49      1962     8463.79     8600.05    17063.85
 2011   49      1961     8275.46     8365.72    16641.18
 2011   50      1961     8336.94     8410.67    16747.62
 2011   50      1960     8277.94     8296.67    16574.62
 2011   51      1960     8324.36     8350.74    16675.10
 2011   51      1959     8051.86     8023.07    16074.94
 2011   52      1959     8082.79     8078.13    16160.91
 2011   52      1958     7891.12     7920.79    15811.91
 2011   53      1958     7889.79     7903.81    15793.60
 2011   53      1957     7620.46     7722.48    15342.94
 2011   54      1957     7622.01     7729.98    15352.00
 2011   54      1956     7512.35     7584.82    15097.16
 2011   55      1956     7512.80     7580.94    15093.73
 2011   55      1955     7534.47     7556.10    15090.57
 2011   56      1955     7505.67     7532.70    15038.37
 2011   56      1954     7257.84     7079.37    14337.21
 2011   57      1954     7230.25     7029.15    14259.41
 2011   57      1953     6953.59     6904.32    13857.91
 2011   58      1953     6968.09     6880.41    13848.50
 2011   58      1952     6828.42     6801.75    13630.17
 2011   59      1952     6825.05     6783.11    13608.16
 2011   59      1951     6573.05     6623.61    13196.66
 2011   60      1951     6557.46     6608.63    13166.09
 2011   60      1950     6395.96     6556.46    12952.42
 2011   61      1950     6375.54     6536.33    12911.87
 2011   61      1949     6210.37     6224.50    12434.87
 2011   62      1949     6194.96     6206.32    12401.28
 2011   62      1948     6101.13     6094.32    12195.45
 2011   63      1948     6069.77     6052.77    12122.54
 2011   63      1947     5962.10     6187.43    12149.54
 2011   64      1947     5933.97     6160.68    12094.65
 2011   64      1946     6128.30     6314.85    12443.15
 2011   65      1946     6061.16     6231.60    12292.76
 2011   65      1945     4899.99     5088.76     9988.75
 2011   66      1945     4862.92     5018.37     9881.29
 2011   66      1944     4770.42     4839.54     9609.95
 2011   67      1944     4712.35     4775.60     9487.95
 2011   67      1943     4642.69     4682.77     9325.45
 2011   68      1943     4580.05     4616.73     9196.78
 2011   68      1942     4186.05     4158.73     8344.78
 2011   69      1942     4146.75     4106.14     8252.89
 2011   69      1941     4132.58     4163.31     8295.89
 2011   70      1941     4098.30     4111.82     8210.12
 2011   70      1940     3829.47     3741.65     7571.12
 2011   71      1940     3794.28     3676.83     7471.10
 2011   71      1939     3678.78     3571.16     7249.94
 2011   72      1939     3635.74     3523.30     7159.03
 2011   72      1938     3560.07     3421.80     6981.87
 2011   73      1938     3512.96     3351.96     6864.92
 2011   73      1937     3352.46     3204.29     6556.75
 2011   74      1937     3320.81     3137.95     6458.76
 2011   74      1936     3118.81     2974.45     6093.26
 2011   75      1936     3085.47     2910.11     5995.58
 2011   75      1935     3105.81     2742.78     5848.58
 2011   76      1935     3048.88     2671.54     5720.42
 2011   76      1934     2924.72     2537.71     5462.42
 2011   77      1934     2853.81     2488.90     5342.71
 2011   77      1933     2709.64     2277.24     4986.88
 2011   78      1933     2655.66     2213.92     4869.58
 2011   78      1932     2646.99     2191.92     4838.91
 2011   79      1932     2592.44     2115.32     4707.76
 2011   79      1931     2546.61     2034.65     4581.26
 2011   80      1931     2482.74     1966.42     4449.16
 2011   80      1930     2498.41     2020.42     4518.83
 2011   81      1930     2432.15     1939.61     4371.75
 2011   81      1929     2381.31     1854.27     4235.58
 2011   82      1929     2313.43     1771.76     4085.19
 2011   82      1928     2205.76     1665.26     3871.02
 2011   83      1928     2120.60     1581.66     3702.26
 2011   83      1927     2106.60     1491.82     3598.42
 2011   84      1927     2019.19     1423.10     3442.29
 2011   84      1926     1914.10     1332.85     3246.96
 2011   85      1926     1833.59     1257.16     3090.75
 2011   85      1925     1701.45     1143.36     2844.81
 2011   86      1925     1619.58     1072.64     2692.22
 2011   86      1924     1574.24      956.07     2530.30
 2011   87      1924     1491.83      886.74     2378.57
 2011   87      1923     1372.16      793.24     2165.40
 2011   88      1923     1296.25      729.94     2026.19
 2011   88      1922     1237.11      675.59     1912.70
 2011   89      1922     1156.95      615.89     1772.85
 2011   89      1921     1054.40      525.44     1579.84
 2011   90      1921      967.97      473.66     1441.63
 2011   90      1920      927.18      443.47     1370.65
 2011   91      1920      841.16      395.58     1236.74
 2011   91      1919      656.47      290.59      947.06
 2011   92      1919      590.95      255.60      846.55
 2011   92      1918      488.93      196.62      685.55
 2011   93      1918      437.40      169.42      606.81
 2011   93      1917      424.55      152.64      577.18
 2011   94      1917      375.03      128.53      503.56
 2011   94      1916      357.57      124.85      482.42
 2011   95      1916      306.58      102.09      408.67
 2011   95      1915      272.69       86.19      358.88
 2011   96      1915      227.34       68.16      295.50
 2011   96      1914      204.77       61.99      266.76
 2011   97      1914      168.71       49.34      218.05
 2011   97      1913      150.17       43.76      193.93
 2011   98      1913      122.54       35.30      157.84
 2011   98      1912       93.06       25.79      118.85
 2011   99      1912       74.34       20.23       94.57
 2011   99      1911       59.91       15.01       74.92
 2011   100     1911       46.51       11.70       58.20
 2011   100     1910       40.91        8.67       49.58
 2011   101     1910       29.91        6.74       36.65
 2011   101     1909       25.28        4.89       30.17
 2011   102     1909       17.67        3.71       21.38
 2011   102     1908       14.65        2.72       17.37
 2011   103     1908        9.73        2.02       11.75
 2011   103     1907        8.14        1.12        9.26
 2011   104     1907        5.08        0.73        5.81
 2011   104     1906        4.47        0.21        4.68
 2011   105     1906        2.61        0.12        2.73
 2011   105     1905        2.19        0.00        2.19
 2011   106     1905        1.08        0.00        1.08
 2011   106     1904        0.90        0.00        0.90
 2011   107     1904        0.29        0.00        0.29
 2011   107     1903        0.38        0.00        0.38
 2011   108     1903        0.07        0.00        0.07
 2011   108     1902        0.11        0.00        0.11
 2011   109     1902        0.00        0.00        0.00
 2011   109     1901        0.00        0.00        0.00
 2011   110+       .        0.00        0.00        0.00
 2012    0      2012     8374.52     8857.82    17232.34
 2012    0      2011     8021.52     8454.98    16476.50
 2012    1      2011     8204.11     8597.51    16801.62
 2012    1      2010     7922.94     8224.01    16146.95
 2012    2      2010     8182.69     8500.68    16683.37
 2012    2      2009     7953.35     8356.35    16309.70
 2012    3      2009     8163.50     8579.04    16742.54
 2012    3      2008     7781.50     8259.04    16040.54
 2012    4      2008     8008.50     8510.50    16519.00
 2012    4      2007     8000.00     8260.00    16260.00
 2012    5      2007     8222.59     8499.78    16722.37
 2012    5      2006     7805.42     8225.78    16031.20
 2012    6      2006     8016.37     8446.68    16463.05
 2012    6      2005     7799.70     8004.35    15804.05
 2012    7      2005     7934.77     8172.77    16107.55
 2012    7      2004     7415.27     7758.77    15174.05
 2012    8      2004     7528.59     7918.77    15447.37
 2012    8      2003     7283.43     7700.77    14984.20
 2012    9      2003     7386.50     7841.50    15228.00
 2012    9      2002     7308.00     7425.50    14733.50
 2012   10      2002     7395.67     7542.35    14938.02
 2012   10      2001     7195.34     7456.18    14651.52
 2012   11      2001     7278.26     7547.76    14826.02
 2012   11      2000     7347.26     7604.26    14951.52
 2012   12      2000     7420.59     7717.00    15137.59
 2012   12      1999     7397.42     7632.00    15029.42
 2012   13      1999     7466.68     7729.18    15195.85
 2012   13      1998     7491.84     7855.34    15347.19
 2012   14      1998     7540.76     7933.50    15474.26
 2012   14      1997     7354.76     7722.00    15076.76
 2012   15      1997     7419.09     7831.02    15250.11
 2012   15      1996     7384.42     7785.52    15169.94
 2012   16      1996     7447.67     7902.85    15350.52
 2012   16      1995     7442.84     7989.18    15432.02
 2012   17      1995     7529.76     8172.26    15702.02
 2012   17      1994     7583.26     8142.76    15726.02
 2012   18      1994     7740.76     8370.71    16111.47
 2012   18      1993     7637.26     8115.38    15752.64
 2012   19      1993     7836.96     8442.87    16279.83
 2012   19      1992     7840.13     8230.70    16070.83
 2012   20      1992     8105.53     8584.26    16689.79
 2012   20      1991     7977.53     8447.42    16424.95
 2012   21      1991     8302.68     8872.85    17175.53
 2012   21      1990     8498.84     9016.35    17515.19
 2012   22      1990     8904.62     9530.22    18434.84
 2012   22      1989     8862.95     9570.06    18433.01
 2012   23      1989     9444.27    10151.21    19595.47
 2012   23      1988     9189.77     9794.04    18983.81
 2012   24      1988     9685.23    10343.06    20028.29
 2012   24      1987     9213.90    10053.23    19267.13
 2012   25      1987     9772.61    10648.49    20421.10
 2012   25      1986     9372.95    10441.16    19814.10
 2012   26      1986     9952.22    10958.57    20910.79
 2012   26      1985     9569.39    10543.74    20113.13
 2012   27      1985    10111.37    11098.48    21209.84
 2012   27      1984     9495.20    10472.81    19968.01
 2012   28      1984     9978.02    10923.66    20901.68
 2012   28      1983     9407.02    10272.99    19680.01
 2012   29      1983     9856.04    10716.57    20572.60
 2012   29      1982     9320.04    10201.23    19521.27
 2012   30      1982     9729.45    10655.57    20385.02
 2012   30      1981     9046.12     9869.24    18915.36
 2012   31      1981     9382.49    10263.53    19646.02
 2012   31      1980     8845.66     9464.86    18310.52
 2012   32      1980     9108.12     9774.08    18882.20
 2012   32      1979     8539.46     9052.24    17591.70
 2012   33      1979     8816.95     9346.05    18163.00
 2012   33      1978     8432.11     8772.22    17204.33
 2012   34      1978     8673.95     9064.48    17738.42
 2012   34      1977     8137.11     8612.81    16749.92
 2012   35      1977     8363.62     8871.54    17235.15
 2012   35      1976     8131.45     8393.70    16525.15
 2012   36      1976     8335.95     8666.37    17002.31
 2012   36      1975     8233.11     8559.87    16792.98
 2012   37      1975     8419.29     8804.31    17223.61
 2012   37      1974     8309.29     8546.48    16855.77
 2012   38      1974     8476.14     8786.76    17262.90
 2012   38      1973     8398.98     8590.93    16989.90
 2012   39      1973     8564.47     8806.46    17370.93
 2012   39      1972     8623.13     8995.63    17618.76
 2012   40      1972     8747.62     9165.96    17913.58
 2012   40      1971     9143.45     9459.12    18602.57
 2012   41      1971     9264.97     9635.86    18900.83
 2012   41      1970     9328.81     9584.03    18912.83
 2012   42      1970     9431.38     9676.08    19107.46
 2012   42      1969     8798.88     9127.75    17926.63
 2012   43      1969     8881.82     9199.40    18081.22
 2012   43      1968     8768.32     8966.90    17735.22
 2012   44      1968     8869.82     9049.64    17919.46
 2012   44      1967     8409.99     8641.31    17051.30
 2012   45      1967     8490.17     8719.06    17209.23
 2012   45      1966     8246.50     8469.73    16716.23
 2012   46      1966     8330.98     8528.89    16859.86
 2012   46      1965     8197.81     8383.05    16580.86
 2012   47      1965     8301.75     8463.08    16764.83
 2012   47      1964     8272.42     8381.08    16653.50
