WA, Death rates (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       44             0.001389        0.001865        0.001627
1995-1999       45             0.001195        0.001770        0.001485
1995-1999       46             0.001282        0.002282        0.001788
1995-1999       47             0.001201        0.002650        0.001938
1995-1999       48             0.001707        0.002158        0.001938
1995-1999       49             0.001755        0.002970        0.002379
1995-1999       50             0.001867        0.003073        0.002489
1995-1999       51             0.002289        0.003735        0.003036
1995-1999       52             0.002766        0.003584        0.003190
1995-1999       53             0.002783        0.004150        0.003493
1995-1999       54             0.002962        0.004555        0.003788
1995-1999       55             0.003212        0.004830        0.004049
1995-1999       56             0.003363        0.005512        0.004472
1995-1999       57             0.003592        0.006499        0.005087
1995-1999       58             0.003690        0.006978        0.005374
1995-1999       59             0.004809        0.007364        0.006113
1995-1999       60             0.004391        0.008657        0.006559
1995-1999       61             0.005818        0.009981        0.007924
1995-1999       62             0.006068        0.011010        0.008554
1995-1999       63             0.006806        0.012741        0.009774
1995-1999       64             0.006615        0.014687        0.010642
1995-1999       65             0.008011        0.016370        0.012174
1995-1999       66             0.009171        0.018550        0.013830
1995-1999       67             0.010533        0.019989        0.015219
1995-1999       68             0.012439        0.021968        0.017136
1995-1999       69             0.011649        0.025218        0.018267
1995-1999       70             0.014823        0.026497        0.020468
1995-1999       71             0.016053        0.028207        0.021875
1995-1999       72             0.018093        0.033105        0.025199
1995-1999       73             0.019811        0.034846        0.026828
1995-1999       74             0.023322        0.041101        0.031469
1995-1999       75             0.024678        0.043620        0.033193
1995-1999       76             0.027622        0.048379        0.036752
1995-1999       77             0.030274        0.052382        0.039775
1995-1999       78             0.033355        0.059078        0.044131
1995-1999       79             0.040881        0.065795        0.051049
1995-1999       80             0.046497        0.079343        0.059290
1995-1999       81             0.052570        0.087528        0.065863
1995-1999       82             0.055853        0.094872        0.070312
1995-1999       83             0.062244        0.107632        0.078568
1995-1999       84             0.075050        0.120368        0.090853
1995-1999       85             0.087132        0.134024        0.102993
1995-1999       86             0.092930        0.148120        0.110992
1995-1999       87             0.114127        0.166485        0.130737
1995-1999       88             0.121970        0.182707        0.140630
1995-1999       89             0.143782        0.195447        0.159130
1995-1999       90             0.157442        0.216994        0.174653
1995-1999       91             0.175719        0.238883        0.193450
1995-1999       92             0.203385        0.247761        0.215332
1995-1999       93             0.221897        0.279705        0.236707
1995-1999       94             0.233427        0.290290        0.247329
1995-1999       95             0.265068        0.342643        0.282918
1995-1999       96             0.318432        0.427312        0.341104
1995-1999       97             0.325728        0.400048        0.339323
1995-1999       98             0.334739        0.342393        0.335983
1995-1999       99             0.345317        0.214265        0.324337
1995-1999      100             0.439509        0.568690        0.460176
1995-1999      101             0.482927        0.659190        0.507883
1995-1999      102             0.532941        0.807717        0.564697
1995-1999      103             0.599369        1.098231        0.637188
1995-1999      104             0.700437        2.761905        0.749645
1995-1999      105             0.920936              .        0.920936
1995-1999      106             1.416606              .        1.416606
1995-1999      107             2.848485              .        2.848485
1995-1999      108                   .              .              .
1995-1999      109                   .              .              .
1995-1999      110+                  .              .              .
2000-2004        0             0.003768        0.004853        0.004324
2000-2004        1             0.000296        0.000628        0.000466
2000-2004        2             0.000244        0.000372        0.000309
2000-2004        3             0.000193        0.000153        0.000172
2000-2004        4             0.000159        0.000196        0.000178
2000-2004        5             0.000094        0.000222        0.000160
2000-2004        6             0.000171        0.000175        0.000173
2000-2004        7             0.000108        0.000115        0.000112
2000-2004        8             0.000212        0.000228        0.000220
2000-2004        9             0.000105        0.000169        0.000138
2000-2004       10             0.000208        0.000112        0.000158
2000-2004       11             0.000103        0.000125        0.000114
2000-2004       12             0.000058        0.000208        0.000135
2000-2004       13             0.000146        0.000152        0.000149
2000-2004       14             0.000189        0.000233        0.000212
2000-2004       15             0.000203        0.000412        0.000310
2000-2004       16             0.000232        0.000482        0.000360
2000-2004       17             0.000348        0.000771        0.000565
2000-2004       18             0.000334        0.000898        0.000623
2000-2004       19             0.000380        0.001097        0.000748
2000-2004       20             0.000458        0.001022        0.000747
2000-2004       21             0.000435        0.001120        0.000787
2000-2004       22             0.000504        0.001066        0.000793
2000-2004       23             0.000388        0.001011        0.000709
2000-2004       24             0.000423        0.000982        0.000710
2000-2004       25             0.000516        0.001121        0.000826
2000-2004       26             0.000557        0.000988        0.000776
2000-2004       27             0.000487        0.001069        0.000782
2000-2004       28             0.000356        0.001340        0.000852
2000-2004       29             0.000503        0.001567        0.001039
2000-2004       30             0.000586        0.001236        0.000914
2000-2004       31             0.000425        0.001460        0.000946
2000-2004       32             0.000557        0.001110        0.000836
2000-2004       33             0.000533        0.001117        0.000827
2000-2004       34             0.000607        0.001121        0.000865
2000-2004       35             0.000554        0.001050        0.000802
2000-2004       36             0.000674        0.001308        0.000991
2000-2004       37             0.000815        0.001371        0.001093
2000-2004       38             0.000789        0.001402        0.001096
2000-2004       39             0.000885        0.001568        0.001227
2000-2004       40             0.000809        0.001368        0.001089
2000-2004       41             0.001067        0.001508        0.001288
2000-2004       42             0.000940        0.001575        0.001257
2000-2004       43             0.001058        0.001875        0.001465
2000-2004       44             0.000980        0.001824        0.001401
2000-2004       45             0.001195        0.001932        0.001562
2000-2004       46             0.001254        0.002496        0.001873
2000-2004       47             0.001538        0.002109        0.001823
2000-2004       48             0.001843        0.002417        0.002130
2000-2004       49             0.001546        0.002941        0.002244
2000-2004       50             0.001860        0.002666        0.002264
2000-2004       51             0.001912        0.003023        0.002472
2000-2004       52             0.002108        0.002889        0.002504
2000-2004       53             0.002366        0.003516        0.002952
2000-2004       54             0.002366        0.003408        0.002899
2000-2004       55             0.002619        0.004027        0.003343
2000-2004       56             0.003198        0.004674        0.003960
2000-2004       57             0.003289        0.005800        0.004588
2000-2004       58             0.003383        0.005185        0.004314
2000-2004       59             0.003957        0.006451        0.005242
2000-2004       60             0.004785        0.006915        0.005877
2000-2004       61             0.005449        0.008331        0.006922
2000-2004       62             0.005152        0.008841        0.007032
2000-2004       63             0.005752        0.009848        0.007832
2000-2004       64             0.006062        0.011028        0.008572
2000-2004       65             0.007713        0.012075        0.009904
2000-2004       66             0.007294        0.013695        0.010488
2000-2004       67             0.008558        0.015080        0.011785
2000-2004       68             0.008979        0.017206        0.013027
2000-2004       69             0.010788        0.017843        0.014253
2000-2004       70             0.012193        0.020787        0.016403
2000-2004       71             0.013060        0.024204        0.018499
2000-2004       72             0.015155        0.027599        0.021184
2000-2004       73             0.017079        0.030165        0.023362
2000-2004       74             0.019841        0.034363        0.026736
2000-2004       75             0.022157        0.035252        0.028281
2000-2004       76             0.024507        0.040307        0.031789
2000-2004       77             0.026033        0.043136        0.033803
2000-2004       78             0.029873        0.053133        0.040224
2000-2004       79             0.033831        0.057549        0.044082
2000-2004       80             0.039816        0.067126        0.051028
2000-2004       81             0.047286        0.074449        0.058079
2000-2004       82             0.051432        0.083266        0.063677
2000-2004       83             0.062987        0.092200        0.073909
2000-2004       84             0.064611        0.100971        0.077782
2000-2004       85             0.072956        0.117597        0.088482
2000-2004       86             0.084558        0.128503        0.099235
2000-2004       87             0.099168        0.137983        0.111670
2000-2004       88             0.112913        0.171755        0.131096
2000-2004       89             0.126388        0.183090        0.143098
2000-2004       90             0.136826        0.177992        0.148510
2000-2004       91             0.164885        0.219075        0.179730
2000-2004       92             0.178914        0.243888        0.195935
2000-2004       93             0.211947        0.259604        0.223921
2000-2004       94             0.214622        0.277262        0.229748
2000-2004       95             0.270567        0.329127        0.284093
2000-2004       96             0.270105        0.382716        0.294592
2000-2004       97             0.310360        0.339487        0.316264
2000-2004       98             0.296147        0.302416        0.297397
2000-2004       99             0.365514        0.435259        0.379422
2000-2004      100             0.390928        0.430553        0.398475
2000-2004      101             0.423368        0.466801        0.431045
2000-2004      102             0.462166        0.551410        0.476554
2000-2004      103             0.509852        0.755206        0.543063
2000-2004      104             0.581481        0.978523        0.619923
2000-2004      105             0.744883        1.365079        0.781588
2000-2004      106             1.263873        6.000000        1.332589
2000-2004      107             1.575290              .        1.575290
2000-2004      108                   .              .              .
2000-2004      109                   .              .              .
2000-2004      110+                  .              .              .
2005-2009        0             0.003661        0.003695        0.003678
2005-2009        1             0.000319        0.000414        0.000368
2005-2009        2             0.000178        0.000253        0.000216
2005-2009        3             0.000075        0.000185        0.000132
2005-2009        4             0.000136        0.000158        0.000147
2005-2009        5             0.000151        0.000215        0.000184
2005-2009        6             0.000180        0.000114        0.000146
2005-2009        7             0.000149        0.000213        0.000182
2005-2009        8             0.000089        0.000098        0.000093
2005-2009        9             0.000117        0.000138        0.000128
2005-2009       10             0.000160        0.000164        0.000162
2005-2009       11             0.000072        0.000162        0.000118
2005-2009       12             0.000157        0.000120        0.000138
2005-2009       13             0.000128        0.000120        0.000124
2005-2009       14             0.000155        0.000119        0.000136
2005-2009       15             0.000181        0.000251        0.000217
2005-2009       16             0.000291        0.000446        0.000371
2005-2009       17             0.000387        0.000652        0.000523
2005-2009       18             0.000259        0.000876        0.000577
2005-2009       19             0.000388        0.000743        0.000571
2005-2009       20             0.000238        0.001066        0.000664
2005-2009       21             0.000301        0.000773        0.000545
2005-2009       22             0.000379        0.000801        0.000598
2005-2009       23             0.000262        0.000927        0.000608
2005-2009       24             0.000317        0.001087        0.000719
2005-2009       25             0.000321        0.000993        0.000672
2005-2009       26             0.000461        0.000864        0.000671
2005-2009       27             0.000329        0.000923        0.000636
2005-2009       28             0.000443        0.000842        0.000648
2005-2009       29             0.000541        0.001081        0.000817
2005-2009       30             0.000486        0.000857        0.000675
2005-2009       31             0.000291        0.001299        0.000803
2005-2009       32             0.000451        0.001317        0.000890
2005-2009       33             0.000575        0.000967        0.000773
2005-2009       34             0.000689        0.001181        0.000938
2005-2009       35             0.000622        0.001324        0.000978
2005-2009       36             0.000512        0.001140        0.000830
2005-2009       37             0.000558        0.001178        0.000873
2005-2009       38             0.000672        0.001356        0.001019
2005-2009       39             0.000808        0.001291        0.001053
2005-2009       40             0.000879        0.001436        0.001160
2005-2009       41             0.001161        0.001721        0.001443
2005-2009       42             0.000955        0.001577        0.001269
2005-2009       43             0.000935        0.001752        0.001346
2005-2009       44             0.001164        0.002012        0.001591
2005-2009       45             0.001122        0.001994        0.001561
2005-2009       46             0.001388        0.002442        0.001917
2005-2009       47             0.001405        0.002243        0.001825
2005-2009       48             0.001765        0.002373        0.002070
2005-2009       49             0.001821        0.002823        0.002324
2005-2009       50             0.001746        0.002908        0.002330
2005-2009       51             0.001904        0.002941        0.002424
2005-2009       52             0.002312        0.003657        0.002987
2005-2009       53             0.001930        0.003702        0.002818
2005-2009       54             0.002283        0.004121        0.003205
2005-2009       55             0.002719        0.003976        0.003352
2005-2009       56             0.003061        0.004292        0.003682
2005-2009       57             0.003130        0.005074        0.004115
2005-2009       58             0.003448        0.005861        0.004675
2005-2009       59             0.003505        0.006411        0.004987
2005-2009       60             0.003807        0.006690        0.005280
2005-2009       61             0.003995        0.007541        0.005811
2005-2009       62             0.004364        0.007574        0.006008
2005-2009       63             0.004540        0.008801        0.006718
2005-2009       64             0.005485        0.008783        0.007165
2005-2009       65             0.005719        0.011402        0.008596
2005-2009       66             0.006684        0.012136        0.009432
2005-2009       67             0.007636        0.013558        0.010613
2005-2009       68             0.008696        0.014192        0.011445
2005-2009       69             0.008477        0.016924        0.012679
2005-2009       70             0.010474        0.017732        0.014063
2005-2009       71             0.011766        0.019009        0.015322
2005-2009       72             0.013408        0.020689        0.016953
2005-2009       73             0.014469        0.024686        0.019393
2005-2009       74             0.015527        0.027913        0.021443
2005-2009       75             0.018909        0.030913        0.024605
2005-2009       76             0.021827        0.037164        0.029040
2005-2009       77             0.021369        0.041089        0.030539
2005-2009       78             0.027584        0.046822        0.036412
2005-2009       79             0.029450        0.048408        0.038012
2005-2009       80             0.035585        0.058596        0.045698
2005-2009       81             0.039553        0.068184        0.051838
2005-2009       82             0.046864        0.073324        0.057895
2005-2009       83             0.053733        0.082885        0.065491
2005-2009       84             0.061639        0.097626        0.075614
2005-2009       85             0.069684        0.104203        0.082592
2005-2009       86             0.081490        0.120151        0.095381
2005-2009       87             0.092987        0.134588        0.107290
2005-2009       88             0.105152        0.142199        0.117380
2005-2009       89             0.117984        0.162357        0.131995
2005-2009       90             0.139603        0.197527        0.156834
2005-2009       91             0.157967        0.198731        0.169435
2005-2009       92             0.179440        0.223452        0.191317
2005-2009       93             0.185360        0.258245        0.204015
2005-2009       94             0.237242        0.313672        0.255481
2005-2009       95             0.250391        0.288406        0.258965
2005-2009       96             0.300055        0.335718        0.307840
2005-2009       97             0.289679        0.350085        0.302506
2005-2009       98             0.318471        0.372674        0.329510
2005-2009       99             0.366903        0.351868        0.363995
2005-2009      100             0.414277        0.459996        0.422833
2005-2009      101             0.450460        0.496535        0.458779
2005-2009      102             0.487937        0.546811        0.498008
2005-2009      103             0.529136        0.627528        0.544880
2005-2009      104             0.583210        0.819222        0.616088
2005-2009      105             0.661096        1.205150        0.708495
2005-2009      106             0.826474        1.457944        0.838757
2005-2009      107             1.478845              .        1.478845
2005-2009      108             6.000000              .        6.000000
2005-2009      109                   .              .              .
2005-2009      110+                  .              .              .
2010-2014        0             0.002525        0.003066        0.002802
2010-2014        1             0.000274        0.000321        0.000298
2010-2014        2             0.000187        0.000227        0.000208
2010-2014        3             0.000125        0.000228        0.000178
2010-2014        4             0.000101        0.000084        0.000092
2010-2014        5             0.000165        0.000158        0.000161
2010-2014        6             0.000154        0.000123        0.000138
2010-2014        7             0.000091        0.000188        0.000141
2010-2014        8             0.000160        0.000192        0.000176
2010-2014        9             0.000095        0.000144        0.000120
2010-2014       10             0.000232        0.000145        0.000188
2010-2014       11             0.000123        0.000105        0.000114
2010-2014       12             0.000109        0.000105        0.000107
2010-2014       13             0.000149        0.000143        0.000146
2010-2014       14             0.000176        0.000155        0.000165
2010-2014       15             0.000135        0.000281        0.000210
2010-2014       16             0.000242        0.000380        0.000313
2010-2014       17             0.000146        0.000450        0.000303
2010-2014       18             0.000315        0.000776        0.000553
2010-2014       19             0.000255        0.000719        0.000495
2010-2014       20             0.000359        0.000756        0.000564
2010-2014       21             0.000275        0.000674        0.000481
2010-2014       22             0.000242        0.000702        0.000479
2010-2014       23             0.000300        0.000746        0.000531
2010-2014       24             0.000367        0.000700        0.000540
2010-2014       25             0.000265        0.000702        0.000493
2010-2014       26             0.000314        0.000742        0.000537
2010-2014       27             0.000312        0.000767        0.000549
2010-2014       28             0.000261        0.000715        0.000497
2010-2014       29             0.000360        0.000896        0.000638
2010-2014       30             0.000323        0.000916        0.000630
2010-2014       31             0.000474        0.001045        0.000769
2010-2014       32             0.000431        0.001102        0.000776
2010-2014       33             0.000338        0.000974        0.000664
2010-2014       34             0.000391        0.001308        0.000859
2010-2014       35             0.000588        0.001342        0.000972
2010-2014       36             0.000482        0.001236        0.000865
2010-2014       37             0.000612        0.001429        0.001027
2010-2014       38             0.000673        0.001178        0.000930
2010-2014       39             0.000807        0.001116        0.000964
2010-2014       40             0.000668        0.001503        0.001092
2010-2014       41             0.000976        0.001715        0.001351
2010-2014       42             0.001121        0.001666        0.001397
2010-2014       43             0.000841        0.001640        0.001245
2010-2014       44             0.000964        0.001910        0.001442
2010-2014       45             0.001115        0.002057        0.001590
2010-2014       46             0.001223        0.002233        0.001733
2010-2014       47             0.001551        0.002258        0.001908
2010-2014       48             0.001261        0.002435        0.001852
2010-2014       49             0.001666        0.002356        0.002013
2010-2014       50             0.001934        0.002632        0.002284
2010-2014       51             0.001999        0.002963        0.002482
2010-2014       52             0.001933        0.003139        0.002537
2010-2014       53             0.002037        0.003548        0.002794
2010-2014       54             0.002222        0.003201        0.002712
2010-2014       55             0.002600        0.004160        0.003380
2010-2014       56             0.002569        0.004554        0.003560
2010-2014       57             0.003048        0.004689        0.003865
2010-2014       58             0.003213        0.005136        0.004169
2010-2014       59             0.003295        0.005402        0.004344
2010-2014       60             0.003504        0.006397        0.004946
2010-2014       61             0.003666        0.006542        0.005102
2010-2014       62             0.004713        0.007216        0.005968
2010-2014       63             0.004865        0.007541        0.006213
2010-2014       64             0.005009        0.008634        0.006838
2010-2014       65             0.005232        0.009596        0.007435
2010-2014       66             0.006766        0.010696        0.008752
2010-2014       67             0.006091        0.012024        0.009082
2010-2014       68             0.006867        0.013136        0.010013
2010-2014       69             0.008896        0.013711        0.011304
2010-2014       70             0.009712        0.015911        0.012798
2010-2014       71             0.009907        0.017018        0.013427
2010-2014       72             0.010776        0.019393        0.015018
2010-2014       73             0.013215        0.020975        0.017009
2010-2014       74             0.014548        0.024103        0.019179
2010-2014       75             0.015399        0.028277        0.021565
2010-2014       76             0.017018        0.029087        0.022721
2010-2014       77             0.020612        0.033681        0.026704
2010-2014       78             0.022473        0.040161        0.030596
2010-2014       79             0.026878        0.045347        0.035231
2010-2014       80             0.032891        0.050534        0.040828
2010-2014       81             0.033820        0.051207        0.041534
2010-2014       82             0.042187        0.063412        0.051499
2010-2014       83             0.047665        0.073457        0.058810
2010-2014       84             0.058164        0.083704        0.068906
2010-2014       85             0.064254        0.090115        0.074780
2010-2014       86             0.073722        0.108888        0.087568
2010-2014       87             0.084382        0.121201        0.098327
2010-2014       88             0.093963        0.133674        0.108351
2010-2014       89             0.112683        0.148212        0.124963
2010-2014       90             0.130588        0.168796        0.143234
2010-2014       91             0.152766        0.195222        0.166169
2010-2014       92             0.166432        0.240095        0.188244
2010-2014       93             0.189058        0.238334        0.202712
2010-2014       94             0.220933        0.269493        0.233662
2010-2014       95             0.251083        0.307541        0.264944
2010-2014       96             0.299217        0.324510        0.305072
2010-2014       97             0.306413        0.315416        0.308417
2010-2014       98             0.332527        0.357176        0.337866
2010-2014       99             0.367795        0.472216        0.389377
2010-2014      100             0.426138        0.499447        0.440220
2010-2014      101             0.467475        0.553388        0.483013
2010-2014      102             0.509431        0.621629        0.528604
2010-2014      103             0.554096        0.738372        0.582084
2010-2014      104             0.609031        1.006579        0.656803
2010-2014      105             0.691832        1.541159        0.758019
2010-2014      106             0.847388        2.880000        0.925796
2010-2014      107             1.237822              .        1.237822
2010-2014      108             2.067653              .        2.067653
2010-2014      109                   .              .              .
2010-2014      110+                  .              .              .
2015-2019        0             0.002112        0.003109        0.002626
2015-2019        1             0.000203        0.000237        0.000220
2015-2019        2             0.000154        0.000157        0.000156
2015-2019        3             0.000083        0.000134        0.000109
2015-2019        4             0.000095        0.000090        0.000092
2015-2019        5             0.000071        0.000090        0.000081
2015-2019        6             0.000059        0.000135        0.000098
2015-2019        7             0.000083        0.000102        0.000093
2015-2019        8             0.000024        0.000158        0.000093
2015-2019        9             0.000072        0.000068        0.000070
2015-2019       10             0.000195        0.000151        0.000172
2015-2019       11             0.000087        0.000153        0.000121
2015-2019       12             0.000127        0.000145        0.000136
2015-2019       13             0.000130        0.000162        0.000146
2015-2019       14             0.000147        0.000152        0.000149
2015-2019       15             0.000174        0.000204        0.000189
2015-2019       16             0.000134        0.000370        0.000255
2015-2019       17             0.000214        0.000532        0.000377
2015-2019       18             0.000212        0.000662        0.000444
2015-2019       19             0.000220        0.000789        0.000513
2015-2019       20             0.000367        0.000742        0.000561
2015-2019       21             0.000186        0.000542        0.000370
2015-2019       22             0.000266        0.000737        0.000509
2015-2019       23             0.000293        0.000772        0.000540
2015-2019       24             0.000238        0.000808        0.000530
2015-2019       25             0.000359        0.000819        0.000593
2015-2019       26             0.000410        0.000769        0.000592
2015-2019       27             0.000246        0.000886        0.000569
2015-2019       28             0.000300        0.000995        0.000649
2015-2019       29             0.000294        0.000705        0.000501
2015-2019       30             0.000339        0.001091        0.000717
2015-2019       31             0.000457        0.000865        0.000662
2015-2019       32             0.000410        0.000876        0.000645
2015-2019       33             0.000465        0.001114        0.000793
2015-2019       34             0.000524        0.000991        0.000760
2015-2019       35             0.000597        0.001154        0.000879
2015-2019       36             0.000476        0.001299        0.000892
2015-2019       37             0.000663        0.001382        0.001026
2015-2019       38             0.000894        0.001378        0.001139
2015-2019       39             0.000821        0.001402        0.001114
2015-2019       40             0.000958        0.001364        0.001163
2015-2019       41             0.000839        0.001606        0.001225
2015-2019       42             0.001128        0.001725        0.001429
2015-2019       43             0.001101        0.001529        0.001317
2015-2019       44             0.001312        0.001909        0.001613
2015-2019       45             0.001144        0.002273        0.001712
2015-2019       46             0.001137        0.002420        0.001783
2015-2019       47             0.001243        0.002563        0.001906
2015-2019       48             0.001676        0.002640        0.002160
2015-2019       49             0.001729        0.002727        0.002230
2015-2019       50             0.001503        0.002760        0.002134
2015-2019       51             0.001981        0.002997        0.002490
2015-2019       52             0.001930        0.003020        0.002477
2015-2019       53             0.002127        0.003444        0.002786
2015-2019       54             0.002315        0.003413        0.002865
2015-2019       55             0.002342        0.004108        0.003223
2015-2019       56             0.002793        0.004543        0.003664
2015-2019       57             0.003266        0.004295        0.003778
2015-2019       58             0.003056        0.005109        0.004074
2015-2019       59             0.003389        0.005138        0.004254
2015-2019       60             0.003699        0.006020        0.004844
2015-2019       61             0.004209        0.006274        0.005223
2015-2019       62             0.004292        0.007072        0.005656
2015-2019       63             0.004076        0.008297        0.006143
2015-2019       64             0.004981        0.008146        0.006537
2015-2019       65             0.005338        0.009167        0.007224
2015-2019       66             0.005406        0.009537        0.007440
2015-2019       67             0.006149        0.010582        0.008344
2015-2019       68             0.006135        0.012191        0.009148
2015-2019       69             0.007304        0.012981        0.010122
2015-2019       70             0.007760        0.014575        0.011144
2015-2019       71             0.010239        0.015264        0.012736
2015-2019       72             0.010226        0.016935        0.013556
2015-2019       73             0.011073        0.019542        0.015254
2015-2019       74             0.013849        0.022418        0.018065
2015-2019       75             0.015223        0.024713        0.019838
2015-2019       76             0.017532        0.028205        0.022692
2015-2019       77             0.019781        0.028322        0.023870
2015-2019       78             0.021967        0.033759        0.027553
2015-2019       79             0.025943        0.040323        0.032664
2015-2019       80             0.029636        0.044383        0.036434
2015-2019       81             0.031158        0.047751        0.038727
2015-2019       82             0.037619        0.058009        0.046738
2015-2019       83             0.042101        0.062357        0.051004
2015-2019       84             0.049760        0.073588        0.060091
2015-2019       85             0.060269        0.086031        0.071277
2015-2019       86             0.066198        0.095589        0.078445
2015-2019       87             0.082195        0.103978        0.091107
2015-2019       88             0.088013        0.116177        0.099290
2015-2019       89             0.109168        0.132532        0.118211
2015-2019       90             0.122844        0.160310        0.136707
2015-2019       91             0.136537        0.185980        0.153940
2015-2019       92             0.158460        0.206645        0.174479
2015-2019       93             0.167617        0.219263        0.183718
2015-2019       94             0.212206        0.278308        0.231454
2015-2019       95             0.222843        0.304806        0.245093
2015-2019       96             0.268294        0.293655        0.274768
2015-2019       97             0.295117        0.354933        0.309561
2015-2019       98             0.308596        0.411753        0.331634
2015-2019       99             0.339143        0.406576        0.352978
2015-2019      100             0.415704        0.525995        0.436549
2015-2019      101             0.459825        0.590022        0.481971
2015-2019      102             0.507556        0.672904        0.532347
2015-2019      103             0.560485        0.793306        0.590591
2015-2019      104             0.626171        1.016496        0.666868
2015-2019      105             0.713658        1.951747        0.786924
2015-2019      106             0.849988        6.000000        0.864871
2015-2019      107             1.155745              .        1.155745
2015-2019      108             2.720611              .        2.720611
2015-2019      109                   .              .              .
2015-2019      110+                  .              .              .
