PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
ACT,1,m,11,1,O,30,6,2007,3,O,2100,.,.,.,1
ACT,1,m,12,1,O,30,6,2007,3,O,2264,.,.,.,1
ACT,1,m,13,1,O,30,6,2007,3,O,2219,.,.,.,1
ACT,1,m,14,1,O,30,6,2007,3,O,2269,.,.,.,1
ACT,1,m,15,1,O,30,6,2007,3,O,2349,.,.,.,1
ACT,1,m,16,1,O,30,6,2007,3,O,2428,.,.,.,1
ACT,1,m,17,1,O,30,6,2007,3,O,2500,.,.,.,1
ACT,1,m,18,1,O,30,6,2007,3,O,2595,.,.,.,1
ACT,1,m,19,1,O,30,6,2007,3,O,2935,.,.,.,1
ACT,1,m,20,1,O,30,6,2007,3,O,3093,.,.,.,1
ACT,1,m,21,1,O,30,6,2007,3,O,3125,.,.,.,1
ACT,1,m,22,1,O,30,6,2007,3,O,3102,.,.,.,1
ACT,1,m,23,1,O,30,6,2007,3,O,3218,.,.,.,1
ACT,1,m,24,1,O,30,6,2007,3,O,3179,.,.,.,1
ACT,1,m,25,1,O,30,6,2007,3,O,3029,.,.,.,1
ACT,1,m,26,1,O,30,6,2007,3,O,2990,.,.,.,1
ACT,1,m,27,1,O,30,6,2007,3,O,2797,.,.,.,1
ACT,1,m,28,1,O,30,6,2007,3,O,2769,.,.,.,1
ACT,1,m,29,1,O,30,6,2007,3,O,2634,.,.,.,1
ACT,1,m,30,1,O,30,6,2007,3,O,2670,.,.,.,1
ACT,1,m,31,1,O,30,6,2007,3,O,2604,.,.,.,1
ACT,1,m,32,1,O,30,6,2007,3,O,2672,.,.,.,1
ACT,1,m,33,1,O,30,6,2007,3,O,2668,.,.,.,1
ACT,1,m,34,1,O,30,6,2007,3,O,2631,.,.,.,1
ACT,1,m,35,1,O,30,6,2007,3,O,2748,.,.,.,1
ACT,1,m,36,1,O,30,6,2007,3,O,2792,.,.,.,1
ACT,1,m,37,1,O,30,6,2007,3,O,2684,.,.,.,1
ACT,1,m,38,1,O,30,6,2007,3,O,2529,.,.,.,1
ACT,1,m,39,1,O,30,6,2007,3,O,2435,.,.,.,1
ACT,1,m,40,1,O,30,6,2007,3,O,2446,.,.,.,1
ACT,1,m,41,1,O,30,6,2007,3,O,2359,.,.,.,1
ACT,1,m,42,1,O,30,6,2007,3,O,2434,.,.,.,1
ACT,1,m,43,1,O,30,6,2007,3,O,2429,.,.,.,1
ACT,1,m,44,1,O,30,6,2007,3,O,2494,.,.,.,1
ACT,1,m,45,1,O,30,6,2007,3,O,2549,.,.,.,1
ACT,1,m,46,1,O,30,6,2007,3,O,2475,.,.,.,1
ACT,1,m,47,1,O,30,6,2007,3,O,2417,.,.,.,1
ACT,1,m,48,1,O,30,6,2007,3,O,2374,.,.,.,1
ACT,1,m,49,1,O,30,6,2007,3,O,2263,.,.,.,1
ACT,1,m,50,1,O,30,6,2007,3,O,2285,.,.,.,1
ACT,1,m,51,1,O,30,6,2007,3,O,2189,.,.,.,1
ACT,1,m,52,1,O,30,6,2007,3,O,2119,.,.,.,1
ACT,1,m,53,1,O,30,6,2007,3,O,2181,.,.,.,1
ACT,1,m,54,1,O,30,6,2007,3,O,2195,.,.,.,1
ACT,1,m,55,1,O,30,6,2007,3,O,2119,.,.,.,1
ACT,1,m,56,1,O,30,6,2007,3,O,2041,.,.,.,1
ACT,1,m,57,1,O,30,6,2007,3,O,2036,.,.,.,1
ACT,1,m,58,1,O,30,6,2007,3,O,1948,.,.,.,1
ACT,1,m,59,1,O,30,6,2007,3,O,1907,.,.,.,1
ACT,1,m,60,1,O,30,6,2007,3,O,2025,.,.,.,1
ACT,1,m,61,1,O,30,6,2007,3,O,1693,.,.,.,1
ACT,1,m,62,1,O,30,6,2007,3,O,1431,.,.,.,1
ACT,1,m,63,1,O,30,6,2007,3,O,1353,.,.,.,1
ACT,1,m,64,1,O,30,6,2007,3,O,1239,.,.,.,1
ACT,1,m,65,1,O,30,6,2007,3,O,1238,.,.,.,1
ACT,1,m,66,1,O,30,6,2007,3,O,1058,.,.,.,1
ACT,1,m,67,1,O,30,6,2007,3,O,1051,.,.,.,1
ACT,1,m,68,1,O,30,6,2007,3,O,970,.,.,.,1
ACT,1,m,69,1,O,30,6,2007,3,O,894,.,.,.,1
ACT,1,m,70,1,O,30,6,2007,3,O,817,.,.,.,1
ACT,1,m,71,1,O,30,6,2007,3,O,790,.,.,.,1
ACT,1,m,72,1,O,30,6,2007,3,O,758,.,.,.,1
ACT,1,m,73,1,O,30,6,2007,3,O,669,.,.,.,1
ACT,1,m,74,1,O,30,6,2007,3,O,664,.,.,.,1
ACT,1,m,75,1,O,30,6,2007,3,O,618,.,.,.,1
ACT,1,m,76,1,O,30,6,2007,3,O,636,.,.,.,1
ACT,1,m,77,1,O,30,6,2007,3,O,572,.,.,.,1
ACT,1,m,78,1,O,30,6,2007,3,O,524,.,.,.,1
ACT,1,m,79,1,O,30,6,2007,3,O,504,.,.,.,1
ACT,1,m,80,1,O,30,6,2007,3,O,466,.,.,.,1
ACT,1,m,81,1,O,30,6,2007,3,O,439,.,.,.,1
ACT,1,m,82,1,O,30,6,2007,3,O,403,.,.,.,1
ACT,1,m,83,1,O,30,6,2007,3,O,352,.,.,.,1
ACT,1,m,84,1,O,30,6,2007,3,O,301,.,.,.,1
ACT,1,m,85,1,O,30,6,2007,3,O,276,.,.,.,1
ACT,1,m,86,1,O,30,6,2007,3,O,226,.,.,.,1
ACT,1,m,87,1,O,30,6,2007,3,O,200,.,.,.,1
ACT,1,m,88,1,O,30,6,2007,3,O,114,.,.,.,1
ACT,1,m,89,1,O,30,6,2007,3,O,98,.,.,.,1
ACT,1,m,90,1,O,30,6,2007,3,O,88,.,.,.,1
ACT,1,m,91,1,O,30,6,2007,3,O,84,.,.,.,1
ACT,1,m,92,1,O,30,6,2007,3,O,46,.,.,.,1
ACT,1,m,93,1,O,30,6,2007,3,O,38,.,.,.,1
ACT,1,m,94,1,O,30,6,2007,3,O,22,.,.,.,1
ACT,1,m,95,1,O,30,6,2007,3,O,18,.,.,.,1
ACT,1,m,96,1,O,30,6,2007,3,O,12,.,.,.,1
ACT,1,m,97,1,O,30,6,2007,3,O,15,.,.,.,1
ACT,1,m,98,1,O,30,6,2007,3,O,4,.,.,.,1
ACT,1,m,99,1,O,30,6,2007,3,O,2,.,.,.,1
ACT,1,m,100,+,O,30,6,2007,3,O,3,.,.,.,1
ACT,1,m,0,1,O,30,6,2008,3,O,2371,.,.,.,1
ACT,1,m,1,1,O,30,6,2008,3,O,2324,.,.,.,1
ACT,1,m,2,1,O,30,6,2008,3,O,2381,.,.,.,1
ACT,1,m,3,1,O,30,6,2008,3,O,2206,.,.,.,1
ACT,1,m,4,1,O,30,6,2008,3,O,2204,.,.,.,1
ACT,1,m,5,1,O,30,6,2008,3,O,2134,.,.,.,1
ACT,1,m,6,1,O,30,6,2008,3,O,2017,.,.,.,1
ACT,1,m,7,1,O,30,6,2008,3,O,2081,.,.,.,1
ACT,1,m,8,1,O,30,6,2008,3,O,2117,.,.,.,1
ACT,1,m,9,1,O,30,6,2008,3,O,2085,.,.,.,1
ACT,1,m,10,1,O,30,6,2008,3,O,2118,.,.,.,1
ACT,1,m,11,1,O,30,6,2008,3,O,2126,.,.,.,1
ACT,1,m,12,1,O,30,6,2008,3,O,2097,.,.,.,1
ACT,1,m,13,1,O,30,6,2008,3,O,2277,.,.,.,1
ACT,1,m,14,1,O,30,6,2008,3,O,2233,.,.,.,1
ACT,1,m,15,1,O,30,6,2008,3,O,2334,.,.,.,1
ACT,1,m,16,1,O,30,6,2008,3,O,2429,.,.,.,1
ACT,1,m,17,1,O,30,6,2008,3,O,2595,.,.,.,1
ACT,1,m,18,1,O,30,6,2008,3,O,2751,.,.,.,1
ACT,1,m,19,1,O,30,6,2008,3,O,2914,.,.,.,1
ACT,1,m,20,1,O,30,6,2008,3,O,3161,.,.,.,1
ACT,1,m,21,1,O,30,6,2008,3,O,3150,.,.,.,1
ACT,1,m,22,1,O,30,6,2008,3,O,3180,.,.,.,1
ACT,1,m,23,1,O,30,6,2008,3,O,3174,.,.,.,1
ACT,1,m,24,1,O,30,6,2008,3,O,3278,.,.,.,1
ACT,1,m,25,1,O,30,6,2008,3,O,3204,.,.,.,1
ACT,1,m,26,1,O,30,6,2008,3,O,3083,.,.,.,1
ACT,1,m,27,1,O,30,6,2008,3,O,2968,.,.,.,1
ACT,1,m,28,1,O,30,6,2008,3,O,2766,.,.,.,1
ACT,1,m,29,1,O,30,6,2008,3,O,2777,.,.,.,1
ACT,1,m,30,1,O,30,6,2008,3,O,2732,.,.,.,1
ACT,1,m,31,1,O,30,6,2008,3,O,2716,.,.,.,1
ACT,1,m,32,1,O,30,6,2008,3,O,2640,.,.,.,1
ACT,1,m,33,1,O,30,6,2008,3,O,2717,.,.,.,1
ACT,1,m,34,1,O,30,6,2008,3,O,2672,.,.,.,1
ACT,1,m,35,1,O,30,6,2008,3,O,2664,.,.,.,1
ACT,1,m,36,1,O,30,6,2008,3,O,2757,.,.,.,1
ACT,1,m,37,1,O,30,6,2008,3,O,2833,.,.,.,1
ACT,1,m,38,1,O,30,6,2008,3,O,2706,.,.,.,1
ACT,1,m,39,1,O,30,6,2008,3,O,2547,.,.,.,1
ACT,1,m,40,1,O,30,6,2008,3,O,2453,.,.,.,1
ACT,1,m,41,1,O,30,6,2008,3,O,2446,.,.,.,1
ACT,1,m,42,1,O,30,6,2008,3,O,2379,.,.,.,1
ACT,1,m,43,1,O,30,6,2008,3,O,2436,.,.,.,1
ACT,1,m,44,1,O,30,6,2008,3,O,2458,.,.,.,1
ACT,1,m,45,1,O,30,6,2008,3,O,2476,.,.,.,1
ACT,1,m,46,1,O,30,6,2008,3,O,2533,.,.,.,1
ACT,1,m,47,1,O,30,6,2008,3,O,2472,.,.,.,1
ACT,1,m,48,1,O,30,6,2008,3,O,2400,.,.,.,1
ACT,1,m,49,1,O,30,6,2008,3,O,2333,.,.,.,1
ACT,1,m,50,1,O,30,6,2008,3,O,2264,.,.,.,1
ACT,1,m,51,1,O,30,6,2008,3,O,2260,.,.,.,1
ACT,1,m,52,1,O,30,6,2008,3,O,2184,.,.,.,1
ACT,1,m,53,1,O,30,6,2008,3,O,2099,.,.,.,1
ACT,1,m,54,1,O,30,6,2008,3,O,2144,.,.,.,1
ACT,1,m,55,1,O,30,6,2008,3,O,2135,.,.,.,1
ACT,1,m,56,1,O,30,6,2008,3,O,2055,.,.,.,1
ACT,1,m,57,1,O,30,6,2008,3,O,1990,.,.,.,1
ACT,1,m,58,1,O,30,6,2008,3,O,1992,.,.,.,1
ACT,1,m,59,1,O,30,6,2008,3,O,1901,.,.,.,1
ACT,1,m,60,1,O,30,6,2008,3,O,1877,.,.,.,1
ACT,1,m,61,1,O,30,6,2008,3,O,1990,.,.,.,1
ACT,1,m,62,1,O,30,6,2008,3,O,1649,.,.,.,1
ACT,1,m,63,1,O,30,6,2008,3,O,1403,.,.,.,1
ACT,1,m,64,1,O,30,6,2008,3,O,1325,.,.,.,1
ACT,1,m,65,1,O,30,6,2008,3,O,1208,.,.,.,1
ACT,1,m,66,1,O,30,6,2008,3,O,1214,.,.,.,1
ACT,1,m,67,1,O,30,6,2008,3,O,1036,.,.,.,1
ACT,1,m,68,1,O,30,6,2008,3,O,1031,.,.,.,1
ACT,1,m,69,1,O,30,6,2008,3,O,942,.,.,.,1
ACT,1,m,70,1,O,30,6,2008,3,O,878,.,.,.,1
ACT,1,m,71,1,O,30,6,2008,3,O,812,.,.,.,1
ACT,1,m,72,1,O,30,6,2008,3,O,772,.,.,.,1
ACT,1,m,73,1,O,30,6,2008,3,O,739,.,.,.,1
ACT,1,m,74,1,O,30,6,2008,3,O,648,.,.,.,1
ACT,1,m,75,1,O,30,6,2008,3,O,640,.,.,.,1
ACT,1,m,76,1,O,30,6,2008,3,O,596,.,.,.,1
ACT,1,m,77,1,O,30,6,2008,3,O,606,.,.,.,1
ACT,1,m,78,1,O,30,6,2008,3,O,540,.,.,.,1
ACT,1,m,79,1,O,30,6,2008,3,O,502,.,.,.,1
ACT,1,m,80,1,O,30,6,2008,3,O,470,.,.,.,1
ACT,1,m,81,1,O,30,6,2008,3,O,439,.,.,.,1
ACT,1,m,82,1,O,30,6,2008,3,O,412,.,.,.,1
ACT,1,m,83,1,O,30,6,2008,3,O,376,.,.,.,1
ACT,1,m,84,1,O,30,6,2008,3,O,322,.,.,.,1
ACT,1,m,85,1,O,30,6,2008,3,O,269,.,.,.,1
ACT,1,m,86,1,O,30,6,2008,3,O,252,.,.,.,1
ACT,1,m,87,1,O,30,6,2008,3,O,204,.,.,.,1
ACT,1,m,88,1,O,30,6,2008,3,O,178,.,.,.,1
ACT,1,m,89,1,O,30,6,2008,3,O,101,.,.,.,1
ACT,1,m,90,1,O,30,6,2008,3,O,80,.,.,.,1
ACT,1,m,91,1,O,30,6,2008,3,O,76,.,.,.,1
ACT,1,m,92,1,O,30,6,2008,3,O,70,.,.,.,1
ACT,1,m,93,1,O,30,6,2008,3,O,38,.,.,.,1
ACT,1,m,94,1,O,30,6,2008,3,O,27,.,.,.,1
ACT,1,m,95,1,O,30,6,2008,3,O,15,.,.,.,1
ACT,1,m,96,1,O,30,6,2008,3,O,15,.,.,.,1
ACT,1,m,97,1,O,30,6,2008,3,O,9,.,.,.,1
ACT,1,m,98,1,O,30,6,2008,3,O,10,.,.,.,1
ACT,1,m,99,1,O,30,6,2008,3,O,4,.,.,.,1
ACT,1,m,100,+,O,30,6,2008,3,O,3,.,.,.,1
ACT,1,m,0,1,O,30,6,2009,3,O,2545,.,.,.,1
ACT,1,m,1,1,O,30,6,2009,3,O,2381,.,.,.,1
ACT,1,m,2,1,O,30,6,2009,3,O,2375,.,.,.,1
ACT,1,m,3,1,O,30,6,2009,3,O,2420,.,.,.,1
ACT,1,m,4,1,O,30,6,2009,3,O,2245,.,.,.,1
ACT,1,m,5,1,O,30,6,2009,3,O,2223,.,.,.,1
ACT,1,m,6,1,O,30,6,2009,3,O,2166,.,.,.,1
ACT,1,m,7,1,O,30,6,2009,3,O,2028,.,.,.,1
ACT,1,m,8,1,O,30,6,2009,3,O,2058,.,.,.,1
ACT,1,m,9,1,O,30,6,2009,3,O,2129,.,.,.,1
ACT,1,m,10,1,O,30,6,2009,3,O,2113,.,.,.,1
ACT,1,m,11,1,O,30,6,2009,3,O,2133,.,.,.,1
ACT,1,m,12,1,O,30,6,2009,3,O,2157,.,.,.,1
ACT,1,m,13,1,O,30,6,2009,3,O,2122,.,.,.,1
ACT,1,m,14,1,O,30,6,2009,3,O,2300,.,.,.,1
ACT,1,m,15,1,O,30,6,2009,3,O,2251,.,.,.,1
ACT,1,m,16,1,O,30,6,2009,3,O,2434,.,.,.,1
ACT,1,m,17,1,O,30,6,2009,3,O,2574,.,.,.,1
ACT,1,m,18,1,O,30,6,2009,3,O,2786,.,.,.,1
ACT,1,m,19,1,O,30,6,2009,3,O,3030,.,.,.,1
ACT,1,m,20,1,O,30,6,2009,3,O,3156,.,.,.,1
ACT,1,m,21,1,O,30,6,2009,3,O,3289,.,.,.,1
ACT,1,m,22,1,O,30,6,2009,3,O,3232,.,.,.,1
ACT,1,m,23,1,O,30,6,2009,3,O,3379,.,.,.,1
ACT,1,m,24,1,O,30,6,2009,3,O,3327,.,.,.,1
ACT,1,m,25,1,O,30,6,2009,3,O,3317,.,.,.,1
ACT,1,m,26,1,O,30,6,2009,3,O,3275,.,.,.,1
ACT,1,m,27,1,O,30,6,2009,3,O,3102,.,.,.,1
ACT,1,m,28,1,O,30,6,2009,3,O,2966,.,.,.,1
ACT,1,m,29,1,O,30,6,2009,3,O,2790,.,.,.,1
ACT,1,m,30,1,O,30,6,2009,3,O,2856,.,.,.,1
ACT,1,m,31,1,O,30,6,2009,3,O,2760,.,.,.,1
ACT,1,m,32,1,O,30,6,2009,3,O,2735,.,.,.,1
ACT,1,m,33,1,O,30,6,2009,3,O,2673,.,.,.,1
ACT,1,m,34,1,O,30,6,2009,3,O,2730,.,.,.,1
ACT,1,m,35,1,O,30,6,2009,3,O,2678,.,.,.,1
ACT,1,m,36,1,O,30,6,2009,3,O,2690,.,.,.,1
ACT,1,m,37,1,O,30,6,2009,3,O,2753,.,.,.,1
ACT,1,m,38,1,O,30,6,2009,3,O,2861,.,.,.,1
ACT,1,m,39,1,O,30,6,2009,3,O,2754,.,.,.,1
ACT,1,m,40,1,O,30,6,2009,3,O,2576,.,.,.,1
ACT,1,m,41,1,O,30,6,2009,3,O,2469,.,.,.,1
ACT,1,m,42,1,O,30,6,2009,3,O,2434,.,.,.,1
ACT,1,m,43,1,O,30,6,2009,3,O,2370,.,.,.,1
ACT,1,m,44,1,O,30,6,2009,3,O,2443,.,.,.,1
ACT,1,m,45,1,O,30,6,2009,3,O,2427,.,.,.,1
ACT,1,m,46,1,O,30,6,2009,3,O,2442,.,.,.,1
ACT,1,m,47,1,O,30,6,2009,3,O,2508,.,.,.,1
ACT,1,m,48,1,O,30,6,2009,3,O,2451,.,.,.,1
ACT,1,m,49,1,O,30,6,2009,3,O,2412,.,.,.,1
ACT,1,m,50,1,O,30,6,2009,3,O,2316,.,.,.,1
ACT,1,m,51,1,O,30,6,2009,3,O,2287,.,.,.,1
ACT,1,m,52,1,O,30,6,2009,3,O,2248,.,.,.,1
ACT,1,m,53,1,O,30,6,2009,3,O,2166,.,.,.,1
ACT,1,m,54,1,O,30,6,2009,3,O,2081,.,.,.,1
ACT,1,m,55,1,O,30,6,2009,3,O,2098,.,.,.,1
ACT,1,m,56,1,O,30,6,2009,3,O,2078,.,.,.,1
ACT,1,m,57,1,O,30,6,2009,3,O,2007,.,.,.,1
ACT,1,m,58,1,O,30,6,2009,3,O,1948,.,.,.,1
ACT,1,m,59,1,O,30,6,2009,3,O,1960,.,.,.,1
ACT,1,m,60,1,O,30,6,2009,3,O,1860,.,.,.,1
ACT,1,m,61,1,O,30,6,2009,3,O,1848,.,.,.,1
ACT,1,m,62,1,O,30,6,2009,3,O,1944,.,.,.,1
ACT,1,m,63,1,O,30,6,2009,3,O,1620,.,.,.,1
ACT,1,m,64,1,O,30,6,2009,3,O,1386,.,.,.,1
ACT,1,m,65,1,O,30,6,2009,3,O,1290,.,.,.,1
ACT,1,m,66,1,O,30,6,2009,3,O,1182,.,.,.,1
ACT,1,m,67,1,O,30,6,2009,3,O,1181,.,.,.,1
ACT,1,m,68,1,O,30,6,2009,3,O,1007,.,.,.,1
ACT,1,m,69,1,O,30,6,2009,3,O,1008,.,.,.,1
ACT,1,m,70,1,O,30,6,2009,3,O,920,.,.,.,1
ACT,1,m,71,1,O,30,6,2009,3,O,865,.,.,.,1
ACT,1,m,72,1,O,30,6,2009,3,O,800,.,.,.,1
ACT,1,m,73,1,O,30,6,2009,3,O,757,.,.,.,1
ACT,1,m,74,1,O,30,6,2009,3,O,717,.,.,.,1
ACT,1,m,75,1,O,30,6,2009,3,O,628,.,.,.,1
ACT,1,m,76,1,O,30,6,2009,3,O,608,.,.,.,1
ACT,1,m,77,1,O,30,6,2009,3,O,569,.,.,.,1
ACT,1,m,78,1,O,30,6,2009,3,O,588,.,.,.,1
ACT,1,m,79,1,O,30,6,2009,3,O,513,.,.,.,1
ACT,1,m,80,1,O,30,6,2009,3,O,476,.,.,.,1
ACT,1,m,81,1,O,30,6,2009,3,O,452,.,.,.,1
ACT,1,m,82,1,O,30,6,2009,3,O,414,.,.,.,1
ACT,1,m,83,1,O,30,6,2009,3,O,388,.,.,.,1
ACT,1,m,84,1,O,30,6,2009,3,O,345,.,.,.,1
ACT,1,m,85,1,O,30,6,2009,3,O,293,.,.,.,1
ACT,1,m,86,1,O,30,6,2009,3,O,236,.,.,.,1
ACT,1,m,87,1,O,30,6,2009,3,O,227,.,.,.,1
ACT,1,m,88,1,O,30,6,2009,3,O,184,.,.,.,1
ACT,1,m,89,1,O,30,6,2009,3,O,151,.,.,.,1
ACT,1,m,90,1,O,30,6,2009,3,O,82,.,.,.,1
ACT,1,m,91,1,O,30,6,2009,3,O,67,.,.,.,1
ACT,1,m,92,1,O,30,6,2009,3,O,56,.,.,.,1
ACT,1,m,93,1,O,30,6,2009,3,O,60,.,.,.,1
ACT,1,m,94,1,O,30,6,2009,3,O,32,.,.,.,1
ACT,1,m,95,1,O,30,6,2009,3,O,21,.,.,.,1
ACT,1,m,96,1,O,30,6,2009,3,O,12,.,.,.,1
ACT,1,m,97,1,O,30,6,2009,3,O,10,.,.,.,1
ACT,1,m,98,1,O,30,6,2009,3,O,6,.,.,.,1
ACT,1,m,99,1,O,30,6,2009,3,O,4,.,.,.,1
ACT,1,m,100,+,O,30,6,2009,3,O,4,.,.,.,1
ACT,1,m,0,1,O,30,6,2010,3,O,2637,.,.,.,1
ACT,1,m,1,1,O,30,6,2010,3,O,2532,.,.,.,1
ACT,1,m,2,1,O,30,6,2010,3,O,2394,.,.,.,1
ACT,1,m,3,1,O,30,6,2010,3,O,2383,.,.,.,1
ACT,1,m,4,1,O,30,6,2010,3,O,2436,.,.,.,1
ACT,1,m,5,1,O,30,6,2010,3,O,2303,.,.,.,1
ACT,1,m,6,1,O,30,6,2010,3,O,2228,.,.,.,1
ACT,1,m,7,1,O,30,6,2010,3,O,2177,.,.,.,1
ACT,1,m,8,1,O,30,6,2010,3,O,2027,.,.,.,1
ACT,1,m,9,1,O,30,6,2010,3,O,2069,.,.,.,1
ACT,1,m,10,1,O,30,6,2010,3,O,2133,.,.,.,1
ACT,1,m,11,1,O,30,6,2010,3,O,2126,.,.,.,1
ACT,1,m,12,1,O,30,6,2010,3,O,2141,.,.,.,1
ACT,1,m,13,1,O,30,6,2010,3,O,2153,.,.,.,1
ACT,1,m,14,1,O,30,6,2010,3,O,2120,.,.,.,1
ACT,1,m,15,1,O,30,6,2010,3,O,2303,.,.,.,1
ACT,1,m,16,1,O,30,6,2010,3,O,2292,.,.,.,1
ACT,1,m,17,1,O,30,6,2010,3,O,2562,.,.,.,1
ACT,1,m,18,1,O,30,6,2010,3,O,2862,.,.,.,1
ACT,1,m,19,1,O,30,6,2010,3,O,3147,.,.,.,1
ACT,1,m,20,1,O,30,6,2010,3,O,3329,.,.,.,1
ACT,1,m,21,1,O,30,6,2010,3,O,3306,.,.,.,1
ACT,1,m,22,1,O,30,6,2010,3,O,3365,.,.,.,1
ACT,1,m,23,1,O,30,6,2010,3,O,3344,.,.,.,1
ACT,1,m,24,1,O,30,6,2010,3,O,3431,.,.,.,1
ACT,1,m,25,1,O,30,6,2010,3,O,3361,.,.,.,1
ACT,1,m,26,1,O,30,6,2010,3,O,3387,.,.,.,1
ACT,1,m,27,1,O,30,6,2010,3,O,3298,.,.,.,1
ACT,1,m,28,1,O,30,6,2010,3,O,3119,.,.,.,1
ACT,1,m,29,1,O,30,6,2010,3,O,3017,.,.,.,1
ACT,1,m,30,1,O,30,6,2010,3,O,2860,.,.,.,1
ACT,1,m,31,1,O,30,6,2010,3,O,2872,.,.,.,1
ACT,1,m,32,1,O,30,6,2010,3,O,2779,.,.,.,1
ACT,1,m,33,1,O,30,6,2010,3,O,2766,.,.,.,1
ACT,1,m,34,1,O,30,6,2010,3,O,2682,.,.,.,1
ACT,1,m,35,1,O,30,6,2010,3,O,2771,.,.,.,1
ACT,1,m,36,1,O,30,6,2010,3,O,2698,.,.,.,1
ACT,1,m,37,1,O,30,6,2010,3,O,2721,.,.,.,1
ACT,1,m,38,1,O,30,6,2010,3,O,2788,.,.,.,1
ACT,1,m,39,1,O,30,6,2010,3,O,2876,.,.,.,1
ACT,1,m,40,1,O,30,6,2010,3,O,2745,.,.,.,1
ACT,1,m,41,1,O,30,6,2010,3,O,2585,.,.,.,1
ACT,1,m,42,1,O,30,6,2010,3,O,2479,.,.,.,1
ACT,1,m,43,1,O,30,6,2010,3,O,2430,.,.,.,1
ACT,1,m,44,1,O,30,6,2010,3,O,2355,.,.,.,1
ACT,1,m,45,1,O,30,6,2010,3,O,2445,.,.,.,1
ACT,1,m,46,1,O,30,6,2010,3,O,2403,.,.,.,1
ACT,1,m,47,1,O,30,6,2010,3,O,2446,.,.,.,1
ACT,1,m,48,1,O,30,6,2010,3,O,2485,.,.,.,1
ACT,1,m,49,1,O,30,6,2010,3,O,2438,.,.,.,1
ACT,1,m,50,1,O,30,6,2010,3,O,2426,.,.,.,1
ACT,1,m,51,1,O,30,6,2010,3,O,2314,.,.,.,1
ACT,1,m,52,1,O,30,6,2010,3,O,2265,.,.,.,1
ACT,1,m,53,1,O,30,6,2010,3,O,2217,.,.,.,1
ACT,1,m,54,1,O,30,6,2010,3,O,2131,.,.,.,1
ACT,1,m,55,1,O,30,6,2010,3,O,2056,.,.,.,1
ACT,1,m,56,1,O,30,6,2010,3,O,2061,.,.,.,1
ACT,1,m,57,1,O,30,6,2010,3,O,2036,.,.,.,1
ACT,1,m,58,1,O,30,6,2010,3,O,1972,.,.,.,1
ACT,1,m,59,1,O,30,6,2010,3,O,1899,.,.,.,1
ACT,1,m,60,1,O,30,6,2010,3,O,1919,.,.,.,1
ACT,1,m,61,1,O,30,6,2010,3,O,1815,.,.,.,1
ACT,1,m,62,1,O,30,6,2010,3,O,1794,.,.,.,1
ACT,1,m,63,1,O,30,6,2010,3,O,1908,.,.,.,1
ACT,1,m,64,1,O,30,6,2010,3,O,1596,.,.,.,1
ACT,1,m,65,1,O,30,6,2010,3,O,1357,.,.,.,1
ACT,1,m,66,1,O,30,6,2010,3,O,1260,.,.,.,1
ACT,1,m,67,1,O,30,6,2010,3,O,1162,.,.,.,1
ACT,1,m,68,1,O,30,6,2010,3,O,1158,.,.,.,1
ACT,1,m,69,1,O,30,6,2010,3,O,996,.,.,.,1
ACT,1,m,70,1,O,30,6,2010,3,O,992,.,.,.,1
ACT,1,m,71,1,O,30,6,2010,3,O,909,.,.,.,1
ACT,1,m,72,1,O,30,6,2010,3,O,855,.,.,.,1
ACT,1,m,73,1,O,30,6,2010,3,O,774,.,.,.,1
ACT,1,m,74,1,O,30,6,2010,3,O,737,.,.,.,1
ACT,1,m,75,1,O,30,6,2010,3,O,699,.,.,.,1
ACT,1,m,76,1,O,30,6,2010,3,O,600,.,.,.,1
ACT,1,m,77,1,O,30,6,2010,3,O,581,.,.,.,1
ACT,1,m,78,1,O,30,6,2010,3,O,548,.,.,.,1
ACT,1,m,79,1,O,30,6,2010,3,O,569,.,.,.,1
ACT,1,m,80,1,O,30,6,2010,3,O,480,.,.,.,1
ACT,1,m,81,1,O,30,6,2010,3,O,452,.,.,.,1
ACT,1,m,82,1,O,30,6,2010,3,O,429,.,.,.,1
ACT,1,m,83,1,O,30,6,2010,3,O,379,.,.,.,1
ACT,1,m,84,1,O,30,6,2010,3,O,359,.,.,.,1
ACT,1,m,85,1,O,30,6,2010,3,O,314,.,.,.,1
ACT,1,m,86,1,O,30,6,2010,3,O,262,.,.,.,1
ACT,1,m,87,1,O,30,6,2010,3,O,218,.,.,.,1
ACT,1,m,88,1,O,30,6,2010,3,O,202,.,.,.,1
ACT,1,m,89,1,O,30,6,2010,3,O,158,.,.,.,1
ACT,1,m,90,1,O,30,6,2010,3,O,127,.,.,.,1
ACT,1,m,91,1,O,30,6,2010,3,O,60,.,.,.,1
ACT,1,m,92,1,O,30,6,2010,3,O,55,.,.,.,1
ACT,1,m,93,1,O,30,6,2010,3,O,45,.,.,.,1
ACT,1,m,94,1,O,30,6,2010,3,O,43,.,.,.,1
ACT,1,m,95,1,O,30,6,2010,3,O,29,.,.,.,1
ACT,1,m,96,1,O,30,6,2010,3,O,10,.,.,.,1
ACT,1,m,97,1,O,30,6,2010,3,O,11,.,.,.,1
